"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.273737618E2,-6.536481529E-2,9.766501933E-2,-3.484667838E-2
2.274638688E2,-5.112068355E-2,7.202786207E-2,-5.328951031E-2
2.275539758E2,-6.095395982E-2,7.880880684E-2,-8.129611611E-2
2.276440818E2,-3.475795686E-2,3.650866449E-2,-1.127213016E-1
2.277341888E2,5.225300044E-2,8.744519204E-3,-1.624993086E-1
2.278242958E2,1.301001608E-1,-4.547704943E-3,-1.699031442E-1
2.279144018E2,1.026608795E-1,-5.699317902E-3,-1.385583878E-1
2.280045084E2,4.261659458E-2,4.746682197E-2,-8.166371286E-2
2.280946154E2,-1.906172000E-2,1.254504174E-1,-1.165186539E-1
2.281847214E2,2.160230651E-4,-8.657732606E-2,8.752758801E-2
2.282748284E2,7.241763175E-2,2.403201610E-1,-7.359886169E-2
2.283649354E2,7.270864397E-2,3.692627326E-2,2.855703048E-2
2.284550414E2,3.337096795E-2,-9.318443388E-2,1.218963116E-1
2.285451484E2,6.400719285E-2,-2.775121015E-3,3.670110926E-2
2.286352554E2,4.823210090E-2,-1.769128628E-2,1.238953043E-2
2.287253614E2,-2.325980365E-2,-2.574967965E-2,-3.230591770E-3
2.288154684E2,-4.225592315E-2,-6.408129632E-2,1.329817344E-2
2.289055754E2,-3.834045306E-2,-4.440436885E-2,1.161063761E-1
2.289956821E2,-2.347866632E-2,-1.794576347E-1,1.885257810E-1
2.290857891E2,-1.867249841E-3,-2.501451373E-1,1.798390001E-1
2.291758961E2,2.751667798E-2,-1.417541802E-1,1.416411251E-1
2.292660021E2,1.085400581E-2,-5.910352245E-2,4.264330026E-3
2.293561091E2,2.219395153E-2,-9.699693881E-3,-1.683630608E-2
2.294462161E2,2.507367637E-3,-3.563527390E-2,6.986486260E-3
2.295363221E2,-3.186750412E-2,2.595790662E-2,-2.001665905E-2
2.296264291E2,-7.717452198E-2,2.897303551E-2,-2.361266129E-2
2.297165361E2,-6.100650877E-2,-5.193870515E-3,5.891735107E-2
2.298066421E2,-4.403727874E-2,-8.172930777E-2,7.237073779E-2
2.298967491E2,6.475386675E-3,-5.769519508E-2,4.121815786E-2
2.299868556E2,-2.457483672E-2,2.255495824E-2,1.864225720E-3
2.300769616E2,-3.132212535E-2,-4.050195590E-2,2.791434294E-3
2.301670686E2,-5.859522149E-3,-1.618129574E-2,-2.452485077E-2
2.302571756E2,5.232253578E-3,-9.525995702E-4,-4.167600349E-2
2.303472816E2,4.618237540E-2,8.502947539E-2,-9.941133857E-2
2.304373886E2,-1.202550251E-2,1.755257882E-2,-1.045613438E-1
2.305274956E2,1.197116543E-2,3.598149121E-2,-1.052676812E-1
2.306176016E2,7.058938593E-2,1.214642450E-1,-1.054667160E-1
2.307077086E2,4.133642465E-2,4.362484440E-2,-5.086871982E-2
2.307978156E2,8.584612608E-2,6.329995114E-3,-3.560548276E-2
2.308879216E2,9.441497177E-2,1.314433068E-1,-9.665735811E-2
2.309780286E2,4.400327429E-2,1.080388650E-1,-8.927335590E-2
2.310681356E2,2.431494184E-2,2.869993635E-2,-3.482507914E-2
2.311582416E2,4.846075550E-2,-4.333116114E-3,6.434327224E-4
2.312483486E2,1.501803938E-2,1.737740636E-2,-2.874811180E-3
2.313384556E2,2.644545631E-3,-3.141383827E-2,1.611353271E-2
2.314285616E2,-6.373498123E-3,-3.510296717E-2,1.977272704E-2
2.315186686E2,1.444910280E-2,-4.861298203E-2,6.373607367E-2
2.316087756E2,2.627223171E-2,-3.219221532E-2,5.092009902E-2
2.316988816E2,4.150729254E-2,1.268212777E-2,6.674242206E-3
2.317889886E2,1.894345693E-2,9.885835461E-4,-5.727860145E-3
2.318790956E2,-2.340606973E-2,-1.030673087E-1,3.643678129E-2
2.319692015E2,-1.018479560E-2,3.320232499E-4,-1.185061876E-2
2.320593085E2,-1.063052099E-2,-4.180325195E-3,2.637498826E-2
2.321494155E2,-1.426932495E-2,-3.416731954E-2,6.639871746E-2
2.322395215E2,-1.274814596E-3,-5.942160636E-2,8.124998957E-2
2.323296285E2,-1.289848704E-2,6.041299179E-2,1.737497747E-2
2.324197355E2,-4.231229052E-2,1.592155546E-2,-5.835505668E-3
2.325098415E2,8.630959317E-3,-1.238753870E-1,5.348926783E-2
2.325999485E2,1.385886222E-1,1.276997626E-1,-5.163842440E-2
2.326900555E2,1.299469024E-1,1.020759046E-1,-9.382817894E-2
2.327801615E2,1.722591929E-2,-8.150642365E-2,-3.232615441E-2
2.328702685E2,-8.331466466E-2,-1.568920314E-1,-1.368571073E-2
2.329603755E2,-2.496503666E-2,4.392082803E-3,-4.073968157E-2
2.330504819E2,-2.503169142E-2,4.088348895E-2,-6.150065362E-2
2.331405889E2,5.055696703E-3,-3.983881790E-3,-4.122663289E-2
2.332306959E2,6.795860082E-2,1.069514360E-2,-2.781715617E-2
2.333208019E2,5.317002162E-2,-2.642616630E-2,-6.708372384E-4
2.334109089E2,1.152496692E-2,-7.610204816E-2,3.019887954E-3
2.335010159E2,5.304887518E-2,-2.754330933E-1,4.472696036E-2
2.335911219E2,2.243473753E-2,-3.830988705E-2,4.722099006E-2
2.336812289E2,3.785399348E-2,2.027565800E-2,-2.126312815E-3
2.337713359E2,-4.293538630E-3,-6.730725616E-2,4.104255140E-2
2.338614419E2,-1.412052475E-2,-1.145216450E-1,7.922083884E-2
2.339515489E2,9.630549699E-3,-3.211851045E-2,5.909402296E-2
2.340416561E2,3.485407308E-2,-1.025688127E-1,6.137587503E-2
2.341317621E2,4.620705545E-2,-8.386207372E-2,5.007321388E-2
2.342218691E2,5.463910056E-4,-4.656797275E-2,2.858305722E-2
2.343119761E2,-3.833623603E-2,-8.782652766E-2,5.328215286E-2
2.344020821E2,3.876132658E-3,-1.344655007E-1,7.603706419E-2
2.344921891E2,4.635341093E-2,2.364614233E-2,9.054917842E-3
2.345822951E2,-2.040623873E-2,1.952929795E-2,-1.649728604E-2
2.346724021E2,-1.895711944E-2,5.742494017E-3,7.765636779E-3
2.347625091E2,3.211729974E-2,5.771675706E-2,2.731994539E-2
2.348526151E2,3.029227024E-3,1.474866178E-2,1.238176133E-2
2.349427221E2,7.463221438E-3,2.818286978E-2,3.610207140E-2
2.350328286E2,5.393256247E-2,3.732993454E-2,3.565205261E-2
2.351229346E2,-1.480618026E-2,-1.512663718E-2,5.490320176E-2
2.352130416E2,-2.242852189E-2,-2.511906251E-2,7.127609104E-2
2.353031486E2,-1.033498207E-3,-3.200555220E-2,3.653499857E-2
2.353932546E2,2.442859672E-2,-6.756264251E-3,6.591991056E-3
2.354833616E2,2.160290070E-2,7.870750874E-2,-3.625534475E-2
2.355734686E2,2.179637738E-2,3.839367628E-2,-3.784862906E-2
2.356635746E2,3.576116264E-2,5.623610318E-2,-3.337018192E-2
2.357536816E2,3.011414409E-2,6.786297075E-3,-7.731305901E-3
2.358437876E2,7.062573917E-3,2.512577176E-2,-1.865797676E-2
2.359338946E2,-1.533862669E-3,4.488880746E-3,-1.454565022E-2
2.360240011E2,-9.615629911E-3,2.215845697E-2,-1.901994087E-2
2.361141071E2,-1.287974697E-2,-4.106164724E-2,7.726474665E-3
2.362042141E2,1.264446042E-2,-2.135952003E-2,6.364656147E-3
2.362943211E2,1.073734276E-2,-2.272141352E-2,-5.656116409E-4
2.363844271E2,-2.351291245E-3,6.611410528E-3,-1.613261923E-2
2.364745341E2,-2.048923634E-4,1.716021262E-2,-1.368513238E-2
2.365646411E2,-1.696779858E-3,4.637730867E-2,-2.754353173E-2
2.366547471E2,7.384681143E-3,4.228455573E-2,-1.349269040E-2
2.367448541E2,-3.744643880E-3,-2.221767791E-2,2.637139056E-3
2.368349611E2,-8.584442548E-4,-1.287002116E-2,3.112692852E-3
2.369250671E2,1.515275519E-2,-2.030137926E-2,-1.022485644E-2
2.370151746E2,1.192989759E-2,8.163636550E-3,-1.556007098E-2
2.371052806E2,-1.259363629E-2,-1.592494920E-2,-3.821425373E-3
2.371953876E2,4.545236006E-3,-2.432820387E-2,-2.853837796E-4
2.372854946E2,-8.002798073E-3,6.050151773E-3,6.884784438E-3
2.373756006E2,-1.195511874E-2,-7.444890216E-3,6.023256574E-3
2.374657076E2,4.572746344E-3,6.236890331E-3,2.411337569E-3
2.375558146E2,-2.058821730E-3,-4.873763025E-2,5.436232314E-3
2.376459206E2,-5.079493858E-3,-1.939775795E-2,1.195893972E-3
2.377360276E2,-5.170634948E-3,1.729906723E-2,-6.614237092E-3
2.378261346E2,-6.077718455E-3,1.462151064E-3,1.448686235E-3
2.379162406E2,4.507162608E-3,-1.673696749E-2,3.886254970E-3
2.380063480E2,3.489874536E-3,-1.537088584E-2,-7.652043132E-4
2.380964540E2,3.067926969E-3,-6.481263321E-3,-6.165818777E-3
2.381865610E2,-5.045655649E-3,1.523807179E-2,-1.405374147E-2
2.382766680E2,3.489035647E-3,3.323724866E-2,-2.000496350E-2
2.383667740E2,1.121867634E-2,1.723058149E-2,-1.815113053E-2
2.384568810E2,-4.225343000E-3,-1.689574681E-3,-1.032250840E-2
2.385469880E2,3.864732338E-3,2.884726971E-2,-2.235870063E-2
2.386370940E2,-1.772017451E-3,-2.143419348E-2,4.473342560E-3
2.387272010E2,6.313765189E-4,2.156149782E-2,-3.327814862E-3
2.388173070E2,-3.976061009E-3,-2.016715473E-3,4.642389715E-3
2.389074140E2,-4.120174795E-3,8.484660648E-4,1.822914579E-3
2.389975200E2,-3.967499360E-3,1.824476011E-2,-2.335340716E-3
2.390876260E2,-1.988297328E-3,2.550646476E-2,1.889886218E-3
2.391777330E2,5.656073336E-3,-4.495657515E-3,3.960981965E-3
2.392678400E2,3.998341039E-3,-9.061492048E-3,5.771998782E-3
2.393579460E2,4.804569297E-3,1.559317578E-2,-4.591663601E-4
2.394480530E2,-1.438502455E-3,1.939012296E-2,1.925328630E-3
2.395381590E2,-1.112157013E-3,2.344796062E-2,2.620639512E-3
2.396282660E2,4.008628428E-3,1.393195940E-3,3.552091308E-3
2.397183730E2,5.438540131E-3,-2.455537580E-2,1.905076765E-2
2.398084790E2,-3.954852931E-3,-2.540642628E-3,8.211237146E-4
2.398985860E2,6.712832022E-3,4.558461159E-2,-1.178083755E-2
2.399886933E2,-1.270569675E-2,2.339845523E-4,-2.585574053E-3
2.400787993E2,-8.655963466E-3,-9.094467387E-3,1.195167378E-2
2.401689063E2,6.833461812E-4,-7.887590677E-3,1.255849190E-2
2.402590123E2,-3.106755903E-3,5.489294976E-2,-1.972305588E-2
2.403491193E2,-3.321556002E-2,-5.200598761E-2,3.602984920E-2
2.404392263E2,1.871128008E-2,-2.455455065E-2,3.719465435E-2
2.405293323E2,4.143698514E-2,2.865716349E-3,-1.291117724E-2
2.406194393E2,-1.997011900E-2,-8.587015420E-2,1.024098601E-2
2.407095463E2,-1.893663779E-3,3.720645234E-2,-2.796112001E-2
2.407996523E2,-1.245156862E-3,9.791024961E-3,-9.377660230E-3
2.408897592E2,-6.283560768E-3,-4.352946952E-2,1.878628880E-2
2.409798659E2,-3.239142941E-3,-2.179778740E-2,1.410289481E-2
2.410699729E2,-4.059802741E-3,-8.505648002E-3,2.580048167E-4
2.411600799E2,-1.069861930E-3,-4.675860517E-3,-1.296932064E-2
2.412501859E2,-2.040070947E-3,1.422480308E-2,-1.711652055E-2
2.413402929E2,-1.115368307E-2,-3.780991305E-3,-6.753958296E-3
2.414303999E2,4.764946643E-3,1.182021387E-2,-6.782165263E-3
2.415205059E2,-3.625784069E-3,-3.505842388E-2,7.367042359E-3
2.416106129E2,-8.070865646E-3,-2.534800582E-2,7.038408425E-3
2.417007189E2,-8.378019556E-4,-1.066735759E-2,-7.889178582E-3
2.417908259E2,5.234037526E-3,-3.263152903E-3,-1.423639338E-2
2.418809329E2,3.743742593E-3,3.557255492E-2,-2.038503811E-2
2.419710389E2,4.594306927E-3,1.232897583E-2,-1.719145477E-2
2.420611455E2,1.038387232E-2,3.705150634E-2,-1.871875487E-2
2.421512515E2,2.407507505E-3,2.689860389E-2,-2.508320659E-2
2.422413585E2,-3.046085127E-3,2.065370977E-2,-1.259811595E-2
2.423314655E2,-1.291802712E-2,8.297999948E-2,-3.691372275E-2
2.424215715E2,-3.163110465E-2,-2.560903691E-2,2.152272686E-2
2.425116785E2,4.376475234E-3,5.591553077E-2,-9.172049351E-3
2.426017845E2,-3.923943639E-2,-2.947031334E-2,1.031622663E-2
2.426918915E2,-9.118732996E-3,-7.805299759E-2,-1.187665574E-2
2.427819985E2,7.709297817E-3,7.580997050E-2,-4.063921794E-2
2.428721045E2,2.684661560E-2,6.698556244E-2,-4.222090915E-2
2.429622115E2,-9.207514115E-3,1.742110215E-2,-2.351799794E-2
2.430523182E2,9.030562826E-3,1.220818982E-2,5.917850649E-4
2.431424252E2,2.323485911E-2,7.120437175E-2,-2.059268579E-2
2.437985157E2,9.461639076E-2,-5.244344845E-2,-1.448020935E-1
2.438886227E2,3.907647356E-2,-8.131813258E-3,-1.340845823E-1
2.439787287E2,1.235853042E-2,-1.326999906E-2,-1.005460769E-1
2.440688353E2,-1.288221963E-2,-9.397475049E-3,-2.769979089E-2
2.441589413E2,-2.919918858E-2,2.797078714E-2,4.800320789E-2
2.442490483E2,-7.567375153E-2,3.347040415E-1,3.900825605E-2
2.443391543E2,-1.386257410E-1,7.838653922E-1,-3.499660641E-3
2.444292613E2,-2.011563480E-1,9.287160039E-1,-6.214734539E-2
2.445193673E2,-1.947712600E-1,1.143511295E0,-2.214113921E-1
2.446094743E2,-3.487226367E-1,1.495492935E0,-4.357289672E-1
2.446995803E2,-4.213848412E-1,8.974585533E-1,-5.635871291E-1
2.447896873E2,-6.262227297E-1,6.585466266E-1,-6.313419342E-1
2.448797933E2,-8.083509207E-1,1.423095942E0,-7.045378089E-1
2.449699003E2,-6.842567325E-1,1.573832870E0,-7.223506570E-1
2.450600064E2,-5.072695613E-1,1.426875114E0,-5.704832673E-1
2.451501134E2,-3.303487003E-1,5.268442035E-1,-3.791844249E-1
2.452402204E2,-3.543742299E-1,-8.687697351E-3,-2.124077231E-1
2.453303264E2,-5.312359929E-1,5.269104242E-1,-3.257734776E-1
2.454204334E2,-4.055928886E-1,3.864369094E-1,-3.482863307E-1
2.455105394E2,5.618008226E-2,-2.660477459E-1,-9.440870583E-2
2.456006464E2,3.351058066E-1,3.477079794E-2,-1.829194278E-1
2.456907524E2,4.540709555E-1,1.311561763E-1,-2.711907029E-1
2.457808594E2,2.175588608E-1,4.209988117E-1,8.553092368E-3
2.458709654E2,-2.479046136E-1,-1.614877731E-1,3.612568378E-1
2.459610724E2,-5.319339633E-1,-1.635758877E-1,2.188143432E-1
2.460511784E2,-5.511515737E-1,3.648101687E-1,-1.760128587E-1
2.461412858E2,-1.532472670E-1,3.450522572E-2,-2.404917181E-1
2.462313918E2,2.806836963E-1,1.662209928E-1,-1.476103514E-1
2.463214988E2,5.759930015E-1,1.280574948E-1,-8.723757416E-2
2.464116058E2,4.192348123E-1,1.359684765E-1,-3.622327372E-2
2.465017118E2,4.541585967E-2,5.174447969E-2,1.180207953E-1
2.465918188E2,-4.258539975E-1,-7.770293206E-2,1.591744870E-1
2.466819248E2,-6.620594263E-1,-1.108603925E-1,1.755650342E-1
2.467720318E2,-3.882212639E-1,-3.847822547E-2,-1.652905792E-1
2.468621378E2,-5.932506174E-2,1.877665669E-1,-4.760986567E-2
2.469522448E2,5.467662811E-1,6.872615218E-1,2.814200521E-1
2.470423508E2,8.836748004E-1,1.325478315E0,4.013126194E-1
2.471324573E2,9.759866595E-1,1.879646897E0,4.394377768E-1
2.472225633E2,9.602059126E-1,1.657325625E0,4.356010556E-1
2.473126703E2,7.212415934E-1,1.562047124E0,3.445363641E-1
2.474027773E2,4.510529041E-1,1.949842334E0,3.645149469E-1
2.474928833E2,1.974142641E-1,1.675239325E0,3.260743618E-1
2.475829903E2,7.055072486E-2,1.678679943E0,1.470624804E-1
2.476730963E2,-7.693357021E-2,2.269072294E0,-5.455743894E-2
2.477632033E2,2.107820660E-2,1.654761910E0,-1.588621289E-1
2.478533093E2,-2.835462391E-1,1.051842093E0,-2.277152091E-1
2.479434163E2,-6.744738817E-1,6.302765012E-1,9.537772089E-2
2.480335223E2,-4.734723866E-1,6.665573716E-1,4.555577040E-2
2.481236289E2,4.169604927E-2,4.968018830E-2,-1.152264774E-1
2.482137359E2,-3.173222542E-1,-1.033317968E-1,1.182452813E-1
2.483038419E2,1.662772894E-1,-3.350726068E-1,-2.521570623E-1
2.483939489E2,-1.731016934E-1,-3.195626438E-1,1.098776236E-1
2.484840549E2,2.527014613E-1,-3.274339736E-1,-3.012810647E-1
2.485741619E2,-8.898197114E-2,-3.356494606E-1,3.834773600E-2
2.486642679E2,-1.045202762E-1,-2.272121310E-1,-2.277745903E-1
2.487543749E2,4.862270951E-1,-1.439815879E0,-3.131748736E-1
2.488444819E2,3.345315754E-1,-1.809601665E0,-5.422585085E-2
2.489345879E2,2.192721814E-1,-1.836375833E0,-4.008499533E-2
2.490246949E2,5.234483480E-1,-2.435068607E0,6.965411454E-2
2.491148010E2,2.177204639E-1,-3.015226603E0,3.169832826E-1
2.492049080E2,-2.609277070E-1,-2.468071938E0,3.887721896E-1
2.492950140E2,-5.421041250E-1,-2.023545742E0,4.439533651E-1
2.493851210E2,-6.665060520E-1,-1.870064020E0,5.634416342E-1
2.494752280E2,-6.402413845E-1,-1.746718168E0,6.755478978E-1
2.495653340E2,-6.385871768E-1,-2.082921028E0,8.946340084E-1
2.496554410E2,-5.565307736E-1,-2.267370701E0,8.877902031E-1
2.497455470E2,-6.044303775E-1,-2.158246279E0,7.686607242E-1
2.498356540E2,-5.675550699E-1,-7.198267579E-1,3.828943372E-1
2.499257600E2,-4.337892234E-1,-2.866399102E-2,1.494340152E-1
2.500158670E2,-1.746411771E-1,-1.418900043E-1,-2.626368999E-1
2.501059743E2,-1.215824708E-1,4.907232225E-1,-6.018965840E-1
2.501960803E2,-1.433028877E-1,4.912668765E-1,-2.061849684E-1
2.502861873E2,-2.620366216E-1,1.565546393E-1,5.326467752E-2
2.503762933E2,-2.157249004E-1,-7.353568077E-1,7.232771516E-1
2.504664003E2,-2.180789113E-1,-4.676287472E-1,4.392455518E-1
2.505565063E2,2.096189409E-1,2.576345801E-1,-4.095440805E-1
2.506466133E2,2.104365081E-1,2.585727572E-1,-5.719746947E-1
2.507367193E2,-1.651611328E-1,1.379823834E-1,-8.265433460E-2
2.508268263E2,9.637378901E-2,3.269542754E-1,-8.223068714E-2
2.509169333E2,-9.612274170E-2,1.361808658E0,-4.867739975E-2
2.510070393E2,7.523152046E-3,3.728624284E-1,3.204996465E-4
2.510971466E2,-1.542913020E-1,9.739828110E-1,3.595617786E-2
2.511872526E2,-6.387779117E-2,1.454608321E0,1.388936862E-2
2.512773596E2,2.001973987E-2,8.045794368E-1,-6.620036066E-2
2.513674656E2,1.793204099E-1,-4.155799448E-1,9.117459506E-2
2.514575726E2,1.336764842E-1,-1.115871891E-1,-1.786247268E-2
2.515476796E2,9.714598767E-3,1.328140683E-2,-1.961530447E-1
2.516377856E2,-3.010050654E-1,2.865025997E-1,-2.414517403E-1
2.517278926E2,6.453772634E-2,-9.044040442E-1,-7.806093991E-2
2.518179986E2,1.885740906E-1,-1.254460454E0,3.189875185E-2
2.519081056E2,1.079326123E-1,-2.922382593E0,2.693455815E-1
2.519982126E2,3.950006515E-2,2.350427806E-1,-2.628805041E-1
2.520883182E2,2.762849331E-1,-1.859385133E0,-5.445190668E-1
2.521784252E2,-5.472777486E-1,-4.589207768E-1,-5.623888373E-1
2.522685312E2,-5.582669973E-1,-5.160910636E-2,-5.720557570E-1
2.523586382E2,-1.494274139E-1,-7.738206536E-2,-3.343761861E-1
2.524487442E2,-1.494530290E-1,1.035703719E-1,-1.783107817E-1
2.525388512E2,-2.707388401E-1,-2.452244610E-2,-8.867031336E-2
2.526289582E2,-4.593440592E-1,9.785898924E-1,-1.404030919E-1
2.527190642E2,-3.498764932E-1,8.214244843E-1,-1.880609840E-1
2.528091712E2,-2.819795310E-1,3.936356008E-1,-1.882683933E-1
2.528992772E2,-2.152518928E-1,6.992589831E-1,-1.728074253E-1
2.529893842E2,-1.020763963E-1,2.647271752E-1,-1.479925811E-1
2.530794908E2,-1.818399429E-1,4.888759255E-1,-2.236906141E-1
2.531695978E2,-2.874284685E-1,6.913403273E-1,-2.096796036E-1
2.532597048E2,-1.384961307E-1,3.050521314E-1,-7.581543922E-2
2.533498108E2,-1.687609851E-1,3.180069625E-1,-2.599394065E-4
2.534399178E2,-5.215869844E-2,4.190089405E-1,7.734879106E-2
2.535300238E2,5.327970907E-2,6.043837667E-1,-2.700143494E-2
2.536201308E2,1.255137920E-1,7.422461510E-1,-1.732048094E-1
2.537102368E2,1.082378253E-1,3.656412959E-1,-1.323858351E-1
2.538003438E2,-2.852221951E-2,1.753648967E-1,-4.561007023E-2
2.538904508E2,-1.594968587E-1,5.096450448E-2,2.412611246E-2
2.539805568E2,-1.795981824E-1,-4.985146597E-2,1.214426570E-2
2.540706628E2,-1.080628633E-1,-9.395648539E-2,-3.417292237E-2
2.541607688E2,-5.227334797E-2,3.531340882E-2,-8.608045988E-3
2.542508758E2,-5.269122776E-4,-3.738969564E-2,2.056686021E-2
2.543409828E2,1.375656854E-2,-4.376225173E-2,-3.057265189E-3
2.544310888E2,3.109969432E-3,8.757390082E-3,-3.023805469E-2
2.545211958E2,9.909721091E-3,-8.803234994E-2,-2.411907353E-2
2.546113018E2,2.928633802E-2,-9.627339989E-2,1.197681576E-2
2.547014088E2,3.431315534E-3,-3.629165888E-2,1.337157749E-2
2.547915148E2,-2.953029238E-2,4.707659781E-2,-7.579804864E-3
2.548816218E2,-5.762945488E-2,9.060645476E-3,-1.442250796E-2
2.549717288E2,-1.522221602E-2,1.268604305E-2,-7.594344206E-3
2.550618354E2,9.690739214E-3,-4.587754235E-2,-3.531713737E-3
2.551519424E2,-9.935656562E-4,-2.281876747E-3,-7.623439189E-3
2.552420484E2,5.758871324E-3,6.857131608E-3,2.575871535E-3
2.553321554E2,-4.564146511E-3,1.279797964E-2,1.392922085E-2
2.554222624E2,-4.758300260E-3,8.355931379E-3,2.623772016E-3
2.555123684E2,-2.405032516E-3,-1.574772224E-2,-4.621994216E-3
2.556024754E2,1.130925724E-3,2.129710838E-2,-3.233811585E-4
2.556925814E2,2.093493007E-2,-1.322920318E-3,4.649351537E-2
2.557826884E2,2.697161585E-2,-5.784831010E-4,3.789779171E-2
2.558727944E2,3.993977234E-2,7.124965638E-2,4.594430700E-2
2.559629014E2,8.509723842E-2,-7.221458852E-2,7.971581072E-2
2.560530084E2,1.293247193E-1,-1.006208435E-1,9.535858780E-2
2.561431139E2,1.226162985E-1,-1.112143323E-1,-3.469578549E-2
2.562332209E2,2.310699224E-1,-2.710330188E-1,-1.397648603E-1
2.563233269E2,2.281541228E-1,-3.689787090E-1,-2.110456526E-1
2.564134339E2,4.546426833E-1,7.816781104E-2,3.051008284E-2
2.565035399E2,8.594062924E-1,4.067475200E-1,3.477793634E-1
2.565936469E2,1.820672393E0,3.156465590E-1,1.368180990E0
2.566837539E2,2.375030994E0,1.827188432E-1,2.548932552E0
2.567738599E2,1.655251503E0,5.726723671E-1,4.588044584E-1
2.568639669E2,-1.634520173E0,-1.581420749E-2,-1.477558732E0
2.569540729E2,-3.579972744E0,1.705088973E0,-2.828225851E0
2.570441799E2,6.653854847E-1,1.406648993E0,6.212994456E-1
2.571342870E2,1.891008258E0,2.316762924E0,2.625414848E0
2.572243930E2,1.828352928E0,-4.706993997E-1,2.200068712E0
2.573145000E2,-7.807764411E-1,-4.908711612E-1,-1.094283834E-1
2.574046060E2,-3.413673878E0,3.045722842E-1,-3.491724730E0
2.574947130E2,7.000290155E-1,-1.260723710E0,-7.766885757E-1
2.575848200E2,1.064762115E0,2.575588703E0,-6.715017557E-1
2.576749260E2,1.070782781E0,5.119746327E-1,-1.235246539E0
2.577650330E2,4.488209486E-1,1.375381231E0,-1.354440808E0
2.578551390E2,1.232118011E-1,4.992603138E-2,-7.870249748E-1
2.579452460E2,-2.960354388E-1,4.298569262E-1,-2.138079256E-1
2.580353530E2,-4.039346278E-1,3.782030940E-1,1.401430815E-1
2.581254594E2,-3.913508356E-1,2.767740786E-1,8.107835799E-2
2.582155664E2,-3.949820399E-1,4.762880504E-1,-1.285093650E-2
2.583056724E2,-2.176608890E-1,-1.271294802E-1,-7.728096098E-2
2.583957794E2,-5.298088491E-2,7.874090672E-1,-8.816294372E-2
2.584858854E2,-1.712504402E-2,-5.568280220E-1,-1.188260540E-1
2.585759924E2,1.755225658E-1,5.707147121E-1,1.610770822E-1
2.586660994E2,2.235420048E-1,-2.277530134E-1,-2.044599503E-1
2.587562054E2,7.515511513E-1,5.745554343E-2,-5.514437556E-1
2.588463124E2,3.046249449E-1,-2.047535658E0,-2.529095113E-1
2.589364194E2,8.907126635E-2,1.365344763E0,2.159954906E-1
2.590265254E2,-1.649644226E-1,-7.381197065E-2,4.562255144E-1
2.591166318E2,1.218308322E-2,-1.225885451E-1,2.567249537E-1
2.592067378E2,5.659564584E-2,-4.758758545E-1,-2.161763422E-2
2.592968448E2,-2.054616660E-1,1.226151705E0,3.792993724E-2
2.593869518E2,2.087878529E-3,-7.170783877E-1,-9.662964195E-2
2.594770578E2,-2.945703082E-2,2.325622588E-1,-2.194945216E-1
2.595671648E2,-1.015874147E-1,-4.791936278E-1,-5.347679928E-2
2.596572708E2,-5.469070673E-1,1.061231345E-1,5.589344725E-2
2.597473778E2,-8.489481360E-2,-5.472759008E-1,6.865809858E-2
2.598374838E2,5.348736793E-2,-4.371546209E-1,-2.354334146E-1
2.599275908E2,4.034228921E-1,-4.081851244E-1,-1.576326415E-2
2.600176978E2,5.328453183E-1,-1.950601935E0,2.121818811E-1
2.601078041E2,1.250533164E-1,2.078694850E-1,2.418865263E-1
2.601979111E2,7.984408736E-2,-5.730785728E-1,5.732132122E-2
2.602880171E2,2.898050249E-1,-9.892083704E-3,3.633815944E-1
2.603781241E2,4.823528528E-1,-8.053951263E-1,4.173216820E-1
