"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.541976368E2,4.480201721E1,1.432189178E1,7.241821289E-1
2.542977518E2,4.510983276E1,1.343386078E1,-3.766571045E0
2.543978657E2,4.414707947E1,1.625457764E1,-7.046264648E0
2.544979807E2,4.305780029E1,1.829489899E1,-1.086398315E1
2.545980947E2,4.319978333E1,1.985642242E1,-8.409454346E0
2.546982097E2,4.200279236E1,2.420827484E1,-6.349090576E0
2.547983237E2,3.978771973E1,2.858139038E1,-7.797149658E0
2.548984387E2,4.043847656E1,2.830551147E1,-1.581909180E0
2.549985527E2,4.280403137E1,2.225304413E1,8.950805664E-2
2.550986677E2,4.270571899E1,2.267801666E1,1.446319580E0
2.551987817E2,4.103849792E1,2.643457794E1,3.147277832E-1
2.552988967E2,3.924868774E1,3.000034332E1,2.161254883E-1
2.553990107E2,3.955599976E1,2.925013733E1,-1.388916016E0
2.554991247E2,4.133399963E1,2.367826843E1,7.818054199E0
2.555992397E2,4.125483704E1,2.292832947E1,9.574188232E0
2.556993537E2,4.035496521E1,2.569729614E1,8.020935059E0
2.557994687E2,3.888801575E1,3.006992340E1,3.806060791E0
2.558995827E2,3.946377563E1,2.867567444E1,5.363006592E0
2.559996977E2,4.149147034E1,2.281442261E1,8.848693848E0
2.560998117E2,4.175802612E1,2.223394775E1,8.632812500E0
2.561999267E2,4.058763123E1,2.605352783E1,6.435607910E0
2.563000407E2,3.908700562E1,2.971107483E1,4.485473633E0
2.564001548E2,4.015187073E1,2.671479034E1,6.493896484E0
2.565002698E2,4.154318237E1,2.120981598E1,1.090582275E1
2.566003838E2,4.135333252E1,2.227776337E1,9.558380127E0
2.567004988E2,4.009722900E1,2.673616791E1,5.289886475E0
2.568006128E2,3.931509399E1,2.908872223E1,3.051696777E0
2.569007268E2,4.092105103E1,2.470042419E1,6.162017822E0
2.570008418E2,4.187751770E1,2.103209686E1,8.513885498E0
2.571009558E2,4.101516724E1,2.356879425E1,7.889617920E0
2.572010708E2,3.966848755E1,2.829679871E1,2.605316162E0
2.573011848E2,3.989323425E1,2.791029358E1,-5.947265625E-1
2.574012991E2,4.237283325E1,2.173415375E1,9.399719238E-1
2.575014141E2,4.287458801E1,1.997554016E1,6.921081543E-1
2.576015281E2,4.155824280E1,2.360826111E1,1.119750977E0
2.577016421E2,3.930680847E1,2.892733765E1,-1.150207520E-1
2.578017571E2,4.036564636E1,2.662735748E1,8.209228516E-3
2.579018711E2,4.230407715E1,2.123519897E1,3.608215332E0
2.580019861E2,4.176202393E1,2.240640259E1,5.473419189E0
2.581021001E2,4.022558594E1,2.660530853E1,3.483978271E0
2.582022141E2,3.969471741E1,2.782325745E1,4.349304199E0
2.583023281E2,3.918598938E1,2.790711212E1,4.109283447E0
2.584024432E2,3.820440674E1,2.931361389E1,-4.483337402E-1
2.585025572E2,3.863996887E1,2.791487885E1,-3.690887451E0
2.586026722E2,3.959889221E1,2.355936432E1,-1.077023315E1
2.587027862E2,3.908242798E1,1.966805267E1,-1.778262329E1
2.588029002E2,3.954182434E1,1.718322754E1,-1.863391113E1
2.589030152E2,3.860202026E1,1.669879150E1,-2.095489502E1
2.590031292E2,3.778932190E1,2.077084351E1,-1.960150146E1
2.591032432E2,3.586198425E1,2.736379242E1,-1.694293213E1
2.592033572E2,3.524513245E1,2.931532288E1,-1.593170166E1
2.593034722E2,3.811567688E1,2.213285065E1,-1.775979614E1
2.594035866E2,3.932957458E1,1.804203033E1,-1.877987671E1
2.595037006E2,3.898057556E1,2.065328217E1,-1.731829834E1
2.596038156E2,3.673838806E1,2.641721344E1,-1.554391479E1
2.597039296E2,3.622758484E1,2.928662872E1,-1.299374390E1
2.598040436E2,3.838905334E1,2.381558228E1,-1.493679810E1
2.599041586E2,3.937705994E1,1.965331268E1,-1.647640991E1
2.600042726E2,3.868395996E1,2.166898346E1,-1.685128784E1
2.601043866E2,3.669020081E1,2.763834381E1,-1.398309326E1
2.602045006E2,3.719628906E1,2.659946442E1,-1.427294922E1
2.603046156E2,3.897288513E1,2.102352142E1,-1.690887451E1
2.604047293E2,3.888188171E1,2.097144318E1,-1.701983643E1
2.605048433E2,3.668717957E1,2.541854858E1,-1.723104858E1
2.606049573E2,3.545477295E1,2.845010376E1,-1.565454102E1
2.607050723E2,3.615634155E1,2.450341034E1,-1.892916870E1
2.608051863E2,3.627726746E1,2.111746216E1,-2.225918579E1
2.609053003E2,3.514024353E1,2.261373901E1,-2.321417236E1
2.610054143E2,3.526101685E1,2.528802490E1,-2.048175049E1
2.611055293E2,3.603430176E1,2.350150299E1,-2.073632812E1
2.612056433E2,3.711097717E1,2.081767273E1,-2.112271118E1
2.613057573E2,3.691142273E1,2.150981140E1,-2.091329956E1
2.614058706E2,3.500846863E1,2.539510345E1,-2.057937622E1
2.615059856E2,3.542982483E1,2.607440186E1,-1.941040039E1
2.616060996E2,3.776556396E1,2.226783752E1,-1.809060669E1
2.617062136E2,3.908630371E1,2.064432526E1,-1.670584106E1
2.618063276E2,3.766308594E1,2.457363892E1,-1.523056030E1
2.619064426E2,3.639904785E1,2.934346771E1,-1.035366821E1
2.620065566E2,3.805065918E1,2.534359741E1,-1.205957031E1
2.621066706E2,3.982745361E1,2.056474304E1,-1.362731934E1
2.622067846E2,3.953710938E1,2.148217773E1,-1.328524780E1
2.623068986E2,3.679206848E1,2.745495605E1,-1.157870483E1
2.624070137E2,3.483183289E1,3.168676758E1,-4.454528809E0
2.625071277E2,3.443005371E1,3.221232605E1,-1.981994629E0
2.626072417E2,3.276370239E1,3.354365540E1,2.760253906E0
2.627073557E2,3.077967834E1,3.501145935E1,5.368713379E0
2.628074708E2,3.032865906E1,3.487109375E1,7.871124268E0
2.629075848E2,3.030421448E1,3.437500000E1,1.109399414E1
2.630076988E2,2.765048218E1,3.542417908E1,1.594604492E1
2.631078127E2,2.371220398E1,3.810102844E1,1.881753540E1
2.632079267E2,1.879707336E1,4.060491943E1,2.180343628E1
2.633080418E2,1.253686523E1,4.185932922E1,2.544808960E1
2.634081556E2,6.537429810E0,4.128658295E1,2.898825073E1
2.635082696E2,3.819320679E0,3.939633942E1,3.154086304E1
2.636083836E2,3.497131348E0,3.812154388E1,3.398275757E1
2.637084976E2,3.569961548E0,3.769408417E1,3.424972534E1
2.638086126E2,3.925949097E0,3.761045074E1,3.422991943E1
2.639087266E2,4.003829956E0,3.766349792E1,3.453262329E1
2.640088406E2,3.900772095E0,3.800378418E1,3.408276367E1
2.641089546E2,4.237594604E0,3.884939575E1,3.310687256E1
2.642090686E2,5.594024658E0,4.003927612E1,3.155871582E1
2.643091836E2,7.615692139E0,4.141101074E1,3.001300049E1
2.644092980E2,9.830795288E0,4.287194061E1,2.808776855E1
2.645094120E2,1.041783142E1,4.305800629E1,2.529339600E1
2.646095260E2,1.197773743E1,4.274536896E1,2.423547363E1
2.647096410E2,1.285743713E1,4.241716003E1,2.300546265E1
2.648097550E2,1.249198914E1,4.230316162E1,2.284353638E1
2.649098690E2,1.205833435E1,4.222985840E1,2.286279297E1
2.650099830E2,1.215698242E1,4.227026367E1,2.322241211E1
2.651100970E2,1.262895203E1,4.233186340E1,2.325036621E1
2.652102120E2,1.271321106E1,4.243013763E1,2.349432373E1
2.653103260E2,1.221801758E1,4.272660065E1,2.327929688E1
2.654104405E2,1.063313293E1,4.348883057E1,2.411569214E1
2.655105545E2,8.644515991E0,4.353946686E1,2.680328369E1
2.656106685E2,9.770538330E0,4.090923309E1,3.265890503E1
2.657107825E2,1.291294861E1,3.826597595E1,3.509515381E1
2.658108975E2,1.462275696E1,3.689102173E1,3.508975220E1
2.659110115E2,1.404760742E1,3.693385315E1,3.610473633E1
2.660111255E2,1.274366760E1,3.770774841E1,3.633416748E1
2.661112395E2,1.184326172E1,3.919158936E1,3.678344727E1
2.662113535E2,9.594421387E0,4.128776550E1,3.593811035E1
2.663114675E2,7.633071899E0,4.355086517E1,3.341799927E1
2.664115813E2,6.095123291E0,4.570274353E1,2.962039185E1
2.665116953E2,5.319320679E0,4.677909851E1,2.598065186E1
2.666118093E2,4.749649048E0,4.712741089E1,2.369839478E1
2.667119233E2,4.880493164E0,4.720903778E1,2.219662476E1
2.668120373E2,5.085906982E0,4.716008759E1,2.182760620E1
2.669121513E2,4.858734131E0,4.715625763E1,2.197567749E1
2.670122653E2,4.490203857E0,4.738220978E1,2.227020264E1
2.671123793E2,4.131393433E0,4.767849731E1,2.258560181E1
2.672124943E2,3.054443359E0,4.773674011E1,2.368182373E1
2.673126083E2,1.774841309E0,4.766078186E1,2.650863647E1
2.674127228E2,-1.006927490E-1,4.720438385E1,3.052529907E1
2.675128368E2,4.286651611E-1,4.529688263E1,3.537207031E1
2.676129508E2,1.394195557E0,4.360642242E1,3.750003052E1
2.677130648E2,1.261184692E0,4.253382111E1,3.818774414E1
2.678131788E2,9.225158691E-1,4.234505463E1,3.669326782E1
2.679132938E2,1.676864624E0,4.241303253E1,3.536596680E1
2.680134078E2,6.310729980E-1,4.248345184E1,3.290145874E1
2.681135218E2,-1.542846680E0,4.435918427E1,3.008432007E1
2.682136358E2,-3.270935059E0,4.545140839E1,2.702404785E1
2.683137498E2,-4.002349854E0,4.596165466E1,2.501028442E1
2.684138639E2,-4.458953857E0,4.570214081E1,2.463970947E1
2.685139789E2,-6.871917725E0,4.420378876E1,2.746435547E1
2.686140929E2,-8.264251709E0,4.286759949E1,2.961163330E1
2.687142069E2,-8.240753174E0,4.277410889E1,3.043850708E1
2.688143209E2,-8.009933472E0,4.258421326E1,3.091934204E1
2.689144349E2,-5.528305054E0,4.313298798E1,3.070101929E1
2.690145489E2,-3.801589966E0,4.312725067E1,3.126055908E1
2.691146639E2,-1.148315430E0,4.179739380E1,3.258959961E1
2.692147779E2,2.483993530E0,3.969156647E1,3.485983276E1
2.693148919E2,7.396652222E0,3.798117828E1,3.457684326E1
2.694150058E2,1.210653687E1,3.720981598E1,3.377041626E1
2.695151198E2,1.078607178E1,3.697464752E1,3.405456543E1
2.696152338E2,7.492340088E0,3.721299744E1,3.432510376E1
2.697153488E2,5.129211426E0,3.805903625E1,3.496093750E1
2.698154628E2,3.036453247E0,3.978829956E1,3.532101440E1
2.699155768E2,1.770629883E-1,4.222809601E1,3.535226440E1
2.700156908E2,-2.348220825E0,4.507331848E1,3.267111206E1
2.701158048E2,-3.622955322E0,4.685379028E1,2.921487427E1
2.702159188E2,-3.708374023E0,4.720478821E1,2.666812134E1
2.703160338E2,-2.932174683E0,4.741484070E1,2.523596191E1
2.704161483E2,-3.027130127E0,4.783584595E1,2.410214233E1
2.705162623E2,-3.144729614E0,4.806489563E1,2.466561890E1
2.706163763E2,-2.598098755E0,4.771758270E1,2.620355225E1
2.707164902E2,-2.085952759E0,4.681319427E1,2.889978027E1
2.708166042E2,3.313751221E-1,4.648558807E1,2.939004517E1
2.709167182E2,3.128173828E0,4.673116302E1,2.686581421E1
2.710168333E2,4.251831055E0,4.744780731E1,2.286767578E1
2.711169473E2,4.346908569E0,4.791963959E1,1.926263428E1
2.712170613E2,5.026916504E0,4.790713501E1,1.726068115E1
2.713171753E2,7.114440918E0,4.692961121E1,1.594128418E1
2.714172888E2,1.187432861E1,4.401492310E1,1.478244019E1
2.715174028E2,2.035867310E1,3.842929077E1,1.215823364E1
2.716175178E2,2.910684204E1,2.877886963E1,9.007690430E0
2.717176318E2,3.597999573E1,1.415901184E1,4.633850098E0
2.718177458E2,3.714166260E1,-4.181617737E0,1.344207764E0
2.719178598E2,3.290098572E1,-1.814854431E1,-1.490875244E0
2.720179738E2,3.307684326E1,-1.710485840E1,-2.594451904E0
2.721180878E2,3.914570618E1,6.807670593E0,1.576232910E0
2.722182018E2,2.761227417E1,3.401636505E1,1.203234863E1
2.723183168E2,3.100535583E1,2.400583649E1,1.642510986E1
2.724184314E2,4.036032104E1,6.201927185E0,5.448455811E0
2.725185454E2,4.175946045E1,4.074440002E0,2.959594727E-1
2.726186594E2,3.608193970E1,1.889929962E1,1.026040649E1
2.727187734E2,2.992233276E1,2.644705200E1,1.717147827E1
2.728188874E2,3.677156067E1,1.254312134E1,1.506927490E1
2.729190014E2,4.118109131E1,-2.212448120E-1,5.934387207E0
2.730191164E2,4.218711853E1,3.407333374E0,3.483917236E0
2.731192304E2,3.528834534E1,1.894342804E1,1.498071289E1
2.732193444E2,3.204580688E1,1.976762390E1,2.082064819E1
2.733194584E2,3.723876953E1,5.900665283E0,1.796319580E1
2.734195721E2,4.096800232E1,-8.055877686E-2,1.006475830E1
2.735196861E2,4.089260864E1,1.020027924E1,9.185424805E0
2.736198001E2,2.729399109E1,2.988658905E1,1.828689575E1
2.737199151E2,2.353395081E1,3.666115570E1,1.399868774E1
2.738200291E2,2.990690613E1,3.172663879E1,1.087048340E1
2.739201431E2,3.675004578E1,2.598612976E1,9.321594238E-1
2.740202571E2,3.786277771E1,2.347821045E1,-9.909210205E0
2.741203711E2,3.615966797E1,2.384259796E1,-1.609420776E1
2.742204851E2,3.439405823E1,2.630854797E1,-1.689227295E1
2.743205991E2,3.249890137E1,2.919886017E1,-1.584304810E1
2.744207145E2,3.064025879E1,3.138555908E1,-1.524374390E1
2.745208285E2,2.870515442E1,3.325690460E1,-1.547058105E1
2.746209425E2,2.727915955E1,3.435789490E1,-1.482632446E1
2.747210565E2,2.631347656E1,3.520738983E1,-1.409771729E1
2.748211705E2,2.520500183E1,3.658814240E1,-1.148684692E1
2.749212845E2,2.401760864E1,3.798188782E1,-6.862976074E0
2.750213985E2,2.265538025E1,3.912716675E1,-2.781524658E0
2.751215135E2,2.040902710E1,4.031803894E1,8.489379883E-1
2.752216275E2,1.614898682E1,4.213217163E1,5.546325684E0
2.753217415E2,-1.259613037E0,4.388388824E1,1.614266968E1
2.754218547E2,-2.345520020E0,4.446446228E1,1.544287109E1
2.755219687E2,2.988784790E0,4.426452637E1,1.249932861E1
2.756220827E2,3.862380981E0,4.409165955E1,1.113858032E1
2.757221967E2,1.685333252E-1,4.310762024E1,1.490295410E1
2.758223107E2,1.117501831E1,4.294790649E1,8.452514648E0
2.759224247E2,1.866885376E1,4.090110779E1,3.515747070E0
2.760225397E2,2.064675903E1,4.048132324E1,-5.419342041E0
2.761226537E2,2.067070007E1,4.035227966E1,-6.337890625E-1
2.762227677E2,1.692031860E1,3.969996643E1,1.177947998E1
2.763228817E2,1.326962280E1,3.894580841E1,1.742120361E1
2.764229961E2,9.430023193E0,3.773564148E1,2.165823364E1
2.765231101E2,1.471150208E1,3.695633698E1,1.978125000E1
2.766232241E2,2.007566833E1,3.616876221E1,1.643917847E1
2.767233381E2,2.222521973E1,3.447859192E1,1.760266113E1
2.768234521E2,9.840103149E0,3.264075470E1,2.894888306E1
2.769235671E2,1.213806152E1,3.446275330E1,2.599514771E1
2.770236811E2,1.757052612E1,3.524474335E1,2.135699463E1
2.771237951E2,1.749058533E1,3.609399414E1,2.005191040E1
2.772239091E2,7.995010376E0,3.635090637E1,2.557684326E1
2.773240231E2,1.420030212E1,3.733438110E1,2.023449707E1
2.774241376E2,2.429731750E1,3.752368927E1,7.358001709E0
2.775242516E2,2.147581482E1,3.718538666E1,1.357510376E1
2.776243656E2,1.308580017E1,3.739710999E1,2.167700195E1
2.777244796E2,1.112083435E1,3.825341797E1,2.152108765E1
2.778245946E2,1.149114990E1,3.854782104E1,2.114828491E1
2.779247086E2,1.325352478E1,3.794196320E1,2.129962158E1
2.780248226E2,1.487548828E1,3.766598511E1,2.090402222E1
2.781249366E2,1.377584839E1,3.831253052E1,2.127523804E1
2.782250506E2,1.225334167E1,3.959877014E1,2.060272217E1
2.783251646E2,1.152548218E1,4.028226471E1,1.981875610E1
2.784252782E2,9.806671143E0,4.090850830E1,1.968481445E1
2.785253922E2,1.097047424E1,4.067413330E1,1.906167603E1
2.786255062E2,1.229943848E1,4.118340302E1,1.651889038E1
2.787256202E2,1.255574036E1,4.200575256E1,1.401950073E1
2.788257352E2,1.442466736E1,4.183346558E1,1.192996216E1
2.789258492E2,1.795065308E1,4.033781433E1,1.104809570E1
2.790259632E2,2.354072571E1,3.713265991E1,1.093145752E1
2.791260772E2,2.949281311E1,3.400368500E1,7.169586182E0
2.792261912E2,3.364981079E1,3.173780823E1,-8.561096191E-1
2.793263052E2,3.565243530E1,2.886987305E1,-1.071826172E1
2.794264197E2,3.721145630E1,2.505790710E1,-1.483242798E1
2.795265337E2,3.798280334E1,2.150909424E1,-1.874291992E1
2.796266477E2,3.747843933E1,1.897010803E1,-2.220587158E1
2.797267617E2,3.707899475E1,1.753852844E1,-2.425482178E1
2.798268767E2,3.702597046E1,1.670744324E1,-2.454809570E1
2.799269907E2,3.738963318E1,1.661734009E1,-2.381884766E1
2.800271047E2,3.757020569E1,1.693504333E1,-2.335150146E1
2.801272187E2,3.784120178E1,1.692390442E1,-2.280413818E1
2.802273327E2,3.798426819E1,1.687422180E1,-2.248361206E1
2.803274467E2,3.815525818E1,1.675372314E1,-2.226525879E1
2.804275597E2,3.821292114E1,1.659947205E1,-2.186267090E1
2.805276737E2,3.831477356E1,1.652004242E1,-2.174917603E1
2.806277877E2,3.826589966E1,1.652063751E1,-2.154400635E1
2.807279017E2,3.840960693E1,1.647681427E1,-2.130090332E1
2.808280167E2,3.849797058E1,1.647765350E1,-2.142019653E1
2.809281307E2,3.856532288E1,1.658377075E1,-2.109664917E1
2.810282447E2,3.864262390E1,1.664256287E1,-2.071093750E1
2.811283587E2,3.872070312E1,1.666720581E1,-2.057119751E1
2.812284727E2,3.872720337E1,1.689529419E1,-2.027407837E1
2.813285867E2,3.890769958E1,1.697165680E1,-2.024282837E1
2.814287012E2,3.888127136E1,1.702115631E1,-2.006515503E1
2.815288152E2,3.877801514E1,1.703646088E1,-1.990921021E1
2.816289292E2,3.880487061E1,1.717891693E1,-1.988754272E1
2.817290432E2,3.891702271E1,1.725405884E1,-1.992993164E1
2.818291582E2,3.901229858E1,1.732644653E1,-2.010321045E1
2.819292722E2,3.889512634E1,1.735890198E1,-2.010430908E1
2.820293862E2,3.879788208E1,1.728872681E1,-2.001187134E1
2.821295002E2,3.885604858E1,1.733152771E1,-2.000161743E1
2.822296142E2,3.874711609E1,1.728747559E1,-1.978231812E1
2.823297282E2,3.892059326E1,1.726945496E1,-1.975170898E1
2.824298420E2,3.888638306E1,1.716497803E1,-1.976754761E1
2.825299560E2,3.893823242E1,1.709466553E1,-1.985833740E1
2.826300700E2,3.894747925E1,1.712406921E1,-1.981195068E1
2.827301840E2,3.894212341E1,1.706326294E1,-1.976736450E1
2.828302990E2,3.902429199E1,1.677777100E1,-2.009606934E1
2.829304130E2,3.902848816E1,1.663405609E1,-1.990036011E1
2.830305270E2,3.894775391E1,1.652849579E1,-1.984289551E1
2.831306410E2,3.892277527E1,1.644847870E1,-2.035113525E1
2.832307550E2,3.871659851E1,1.631609344E1,-2.084078979E1
2.833308690E2,3.850765991E1,1.602793121E1,-2.157662964E1
2.834309824E2,3.814418030E1,1.552608490E1,-2.252618408E1
2.835310964E2,3.799472046E1,1.516404724E1,-2.284735107E1
2.836312104E2,3.826271057E1,1.492248535E1,-2.259283447E1
2.837313244E2,3.854083252E1,1.498446655E1,-2.185189819E1
2.838314384E2,3.856045532E1,1.465743256E1,-2.139764404E1
2.839315534E2,3.892098999E1,1.438552094E1,-2.091207886E1
2.840316674E2,3.906187439E1,1.451622772E1,-2.053051758E1
2.847348811E2,4.215928650E1,1.557608795E1,-8.520751953E0
2.848349961E2,4.219293213E1,1.557418060E1,-8.519622803E0
2.849351101E2,4.214021301E1,1.547455597E1,-8.386749268E0
2.850352241E2,4.222966003E1,1.559420013E1,-8.117462158E0
2.851353381E2,4.211468506E1,1.560425568E1,-7.995758057E0
2.852354521E2,4.208470154E1,1.601081848E1,-7.837799072E0
2.853355661E2,4.197906494E1,1.660366821E1,-7.790313721E0
2.854356808E2,4.163090515E1,1.749259186E1,-7.313537598E0
2.855357948E2,4.107749939E1,1.936066437E1,-5.889312744E0
2.856359088E2,3.962715149E1,2.291249084E1,-1.041351318E0
2.857360228E2,3.690653992E1,2.676679993E1,5.816406250E0
2.858361378E2,3.523352051E1,2.990041351E1,8.152984619E0
2.859362518E2,3.081365967E1,3.465235138E1,1.459384155E1
2.860363658E2,2.120075989E1,4.048256683E1,2.395974731E1
2.861364798E2,1.758024597E1,4.199858856E1,3.036047363E1
2.862365948E2,1.642295837E1,4.152568817E1,3.347830200E1
2.863367088E2,1.620661926E1,4.113831329E1,3.261791992E1
2.864368225E2,1.769848633E1,4.045549011E1,2.956393433E1
2.865369365E2,1.939855957E1,3.994203949E1,2.421261597E1
2.866370515E2,2.034272766E1,4.026384735E1,1.720504761E1
2.867371655E2,2.055305481E1,4.003967285E1,1.453747559E1
2.868372795E2,2.093815613E1,3.969105530E1,1.387039185E1
2.869373945E2,2.143756104E1,3.942262268E1,1.446960449E1
2.870375085E2,2.226712036E1,3.941976166E1,1.620104980E1
2.871376225E2,2.282798767E1,3.970284271E1,1.868069458E1
2.872377365E2,2.246394348E1,3.937091064E1,2.343145752E1
2.873378515E2,2.338677979E1,3.852666473E1,2.567428589E1
2.874379660E2,2.312791443E1,3.836318207E1,2.551727295E1
2.875380800E2,2.227192688E1,3.945386505E1,2.317709351E1
2.876381940E2,2.225552368E1,4.026950073E1,1.928112793E1
2.877383090E2,2.147563171E1,4.091014099E1,1.566595459E1
2.878384230E2,2.096682739E1,4.109398651E1,1.338174438E1
2.879385370E2,2.043399048E1,4.137529755E1,1.210861206E1
2.880386520E2,2.025508118E1,4.149958038E1,1.182147217E1
2.881387660E2,2.028651428E1,4.197348785E1,1.238659668E1
2.882388800E2,2.028825378E1,4.285283661E1,1.298852539E1
2.883389940E2,1.817141724E1,4.489418793E1,1.505914307E1
2.884391081E2,1.692642212E1,4.530993652E1,1.929721069E1
2.885392221E2,1.783555603E1,4.414688110E1,2.255169678E1
2.886393361E2,1.869355774E1,4.363021851E1,2.318789673E1
2.887394501E2,1.807347107E1,4.451701355E1,2.133551025E1
2.888395651E2,1.713194275E1,4.445613861E1,1.769528198E1
2.889396791E2,1.559436035E1,4.401244354E1,1.528140259E1
2.890397931E2,1.634431458E1,4.405051422E1,1.184481812E1
2.891399081E2,1.787753296E1,4.336755371E1,9.623138428E0
2.892400221E2,1.925717163E1,4.234890747E1,8.442901611E0
2.893401361E2,1.992765808E1,4.027807617E1,1.012374878E1
2.894402502E2,2.030952454E1,3.648497009E1,1.446960449E1
2.895403652E2,1.705799866E1,3.263153839E1,2.192413330E1
2.896404792E2,9.050598145E0,3.027299500E1,2.833389282E1
2.897405932E2,5.363128662E0,2.951161194E1,2.899734497E1
2.898407082E2,2.857345581E0,3.046788025E1,2.903451538E1
2.899408222E2,6.201019287E-1,2.934252930E1,3.083599854E1
2.900409362E2,-3.541870117E-1,2.952555847E1,3.135171509E1
2.901410502E2,-5.195770264E-1,2.938790894E1,3.143374634E1
2.902411652E2,1.247482300E0,2.905619049E1,3.120809937E1
2.903412792E2,2.856018066E0,2.897338104E1,3.091879272E1
2.904413939E2,4.441268921E0,2.929254150E1,3.010574341E1
2.905415079E2,5.035980225E0,3.115544891E1,2.934667969E1
2.906416229E2,6.550506592E0,3.115853882E1,2.871994019E1
2.907417369E2,9.154129028E0,3.160823059E1,2.740798950E1
2.908418509E2,1.284075928E1,3.191197968E1,2.633978271E1
2.909419659E2,2.014857483E1,2.973519897E1,2.504522705E1
2.910420799E2,3.213471985E1,2.426489258E1,1.957934570E1
2.911421939E2,4.226373291E1,1.930696869E1,5.850402832E0
2.912423079E2,4.494030762E1,1.512831879E1,-6.537536621E0
2.913424229E2,4.378425598E1,1.308406830E1,-1.740243530E1
2.914425376E2,4.160189819E1,1.238394928E1,-2.318661499E1
2.915426516E2,3.719592285E1,1.509694672E1,-3.017080688E1
