"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.587242905E2,1.298702806E-1,8.995661139E-1,7.105374336E-2
3.588244044E2,3.201127052E-1,-1.551826447E-1,3.392149508E-1
3.589245184E2,2.377575934E-1,-8.332632780E-1,4.745358527E-1
3.590246324E2,-2.276552767E-1,-9.268767387E-2,8.108513951E-1
3.591247464E2,-3.852135241E-1,-1.392532587E0,9.074735045E-1
3.592248604E2,-6.834352612E-1,-1.724685311E0,9.750885367E-1
3.593249744E2,-8.591004014E-1,-1.986308217E0,8.226550221E-1
3.594250884E2,-1.925260127E-1,-4.398917198E0,1.054478526E0
3.595252034E2,9.384123236E-2,-2.808851480E0,1.206789494E0
3.596253174E2,-5.259617418E-2,-7.006105185E-1,1.012849569E0
3.597254314E2,-2.068265527E-1,-1.611647159E-1,6.741713881E-1
3.598255456E2,-2.738191485E-1,1.864128709E-1,4.343929589E-1
3.599256596E2,-2.799385786E-1,-8.104512841E-2,2.717660069E-1
3.600257736E2,-1.044273302E-1,-4.346469045E-1,2.900319360E-2
3.601258876E2,2.630927041E-2,-1.294785291E-1,2.750200033E-2
3.602260016E2,-3.368951380E-2,-1.082101911E-1,1.332011074E-1
3.603261166E2,-3.310279548E-2,-1.836645156E-1,3.276248276E-2
3.604262306E2,-7.879430428E-3,4.407855868E-2,3.015453229E-3
3.605263446E2,1.248840056E-2,-6.629130244E-2,2.410227060E-2
3.606264586E2,-7.507348061E-2,1.049679294E-1,7.628940046E-2
3.607265726E2,-9.000021964E-2,1.823780239E-1,1.248219088E-1
3.608266863E2,-2.254946902E-2,-5.758678168E-2,5.323311314E-2
3.609268003E2,-2.638930269E-2,1.326039713E-2,3.563533351E-2
3.610269143E2,-2.948123217E-2,-1.859739982E-2,5.085689947E-2
3.611270283E2,1.446272060E-2,-4.945825040E-2,2.520968951E-2
3.612271433E2,8.712483570E-3,-8.124478161E-2,4.345958307E-2
3.613272573E2,2.345527895E-2,-6.451573968E-2,1.922631450E-2
3.614273713E2,2.110730112E-2,-6.589844823E-2,2.463966236E-2
3.615274853E2,2.202096209E-2,-1.272189319E-1,6.278076023E-2
3.616275993E2,2.884500194E-3,1.543419994E-2,2.790969014E-1
3.617277133E2,1.485480461E-4,-2.099470943E-1,1.153064892E-1
3.618278269E2,-1.614574343E-2,2.694803290E-2,8.327986114E-3
3.619279409E2,1.931856759E-2,-3.985055909E-2,-1.295168698E-2
3.620280549E2,8.455197327E-3,3.361926600E-2,-7.999174297E-3
3.621281699E2,-6.699100137E-3,2.162605524E-4,-1.995407231E-2
3.622282839E2,1.240076590E-2,1.218733042E-1,3.236163640E-3
3.623283979E2,1.256825309E-2,8.465249091E-2,-1.440657303E-2
3.624285119E2,1.128386147E-2,2.128486522E-2,-9.525878355E-3
3.625286259E2,-3.065352887E-2,5.354751833E-3,-5.447551608E-3
3.626287399E2,-3.367854655E-2,3.472182900E-2,-2.474705502E-2
3.627288539E2,1.024699770E-2,-1.242737100E-2,-3.151559085E-2
3.628289688E2,8.249600418E-3,-6.649058312E-3,-2.049499378E-2
3.629290838E2,2.391857561E-3,-1.081586629E-2,-1.499352138E-2
3.630291978E2,-2.313931659E-2,4.962453991E-2,3.007938713E-2
3.631293118E2,-8.096048608E-3,-4.046035558E-2,-8.268740959E-3
3.632294258E2,7.736160420E-3,-4.617812485E-2,-1.529280096E-2
3.633295398E2,4.176742397E-3,-8.291356266E-2,-1.761119626E-2
3.634296538E2,9.162515402E-3,-4.848675057E-2,-4.564735107E-3
3.635297678E2,-5.795713980E-3,-2.234027162E-2,-6.218535127E-4
3.636298818E2,-9.053265676E-3,-1.331007015E-2,2.902675886E-3
3.637299958E2,-5.943158176E-3,3.847495839E-2,-3.680233611E-3
3.638301095E2,1.153274532E-2,-7.631764747E-3,-1.759427786E-2
3.639302245E2,2.733953530E-3,5.053188652E-2,-2.794615924E-2
3.640303385E2,-3.299917281E-2,1.100288332E-1,-5.878559314E-3
3.641304525E2,-1.193238655E-3,3.840137273E-2,4.119403660E-2
3.642305665E2,-5.240873899E-3,1.511608716E-2,3.017106093E-2
3.643306805E2,-3.201330546E-3,-8.789165877E-3,2.011069655E-2
3.644307945E2,-2.865014831E-3,-6.202646717E-2,1.823896170E-2
3.645309085E2,-1.379012596E-2,1.383878291E-2,-1.098077162E-3
3.646310225E2,-3.433159739E-2,4.003971443E-2,-8.522344753E-3
3.647311365E2,2.103333827E-4,-5.517516285E-3,-6.719286088E-3
3.648312517E2,3.985055722E-3,6.713137962E-3,-1.632377505E-2
3.649313657E2,1.895645261E-2,2.204434574E-2,-3.248596191E-2
3.650314797E2,1.580816880E-2,6.978555769E-2,-2.108778432E-2
3.651315937E2,2.578983270E-2,2.725780196E-2,-1.290063560E-2
3.652317077E2,-5.851665512E-3,-7.147900015E-2,-1.705586445E-3
3.659930893E2,2.430968173E-2,2.262034453E-2,-6.592795998E-2
3.660932033E2,-3.042959236E-2,5.943960324E-2,-7.616216689E-2
3.661933176E2,-3.711119667E-2,9.502023458E-2,-5.922792107E-2
3.662934316E2,-4.094014317E-2,2.042423040E-1,-2.361888438E-2
3.663935456E2,-1.330770105E-1,3.355694413E-1,-3.751555691E-3
3.664936596E2,-3.026700616E-1,5.409829021E-1,-6.455105543E-2
3.665937736E2,-4.824979007E-1,1.330398679E0,-5.924767852E-1
3.666938876E2,-5.765771866E-1,1.909665704E0,-8.946849704E-1
3.667940016E2,-2.842369378E-1,1.391496181E0,-1.024250984E0
3.668941156E2,-2.070419341E-1,9.875051975E-1,-1.091985941E0
3.669942296E2,-3.684060872E-1,-1.025390774E-1,-7.586159110E-1
3.670943436E2,-4.714307785E-1,-5.414105952E-2,-3.098733127E-1
3.671944578E2,-3.363558948E-1,4.028826356E-1,-1.111863926E-1
3.672945718E2,-1.350705326E-1,2.722571194E-1,7.417583466E-2
3.673946858E2,-2.542728186E-2,5.740388632E-1,3.261545300E-2
3.674948008E2,6.840009987E-2,5.211938024E-1,3.346047997E-1
3.675949148E2,2.830629945E-1,1.665225923E-1,1.288554519E-1
3.676950288E2,5.759895444E-1,4.826664031E-1,2.158963680E-1
3.677951428E2,2.657462060E-1,1.065448159E-3,-6.951882690E-2
3.678952568E2,-2.889731340E-2,-8.803217858E-2,-4.827124998E-2
3.679953708E2,-3.156303167E-1,-2.616665065E-1,-7.528270362E-4
3.680954848E2,-3.682120442E-1,-5.483253598E-1,-1.283702701E-1
3.681955993E2,-1.150532812E-1,-1.373327136E0,-5.124326348E-1
3.682957133E2,-2.771634758E-1,-5.908414721E-1,1.772785187E-2
3.683958273E2,-3.089417890E-2,2.261718810E-1,2.526853085E-1
3.684959423E2,3.089976907E-1,1.682924926E-1,2.174437344E-1
3.685960563E2,5.838627815E-1,8.236061335E-1,-1.844191551E-1
3.686961703E2,3.703168929E-1,1.876628697E-1,5.628944561E-2
3.687962843E2,1.146577299E-1,2.924599946E-1,2.204050869E-1
3.688963983E2,-1.454093456E-1,9.394761175E-2,2.355025113E-1
3.689965123E2,-5.219396353E-1,-4.145344198E-1,7.531438023E-2
3.690966273E2,-4.990965128E-1,-1.089137554E0,-1.469129622E-1
3.691967408E2,-3.072889447E-1,-5.025753975E-1,-3.933756053E-1
3.692968548E2,-7.596637309E-2,-4.379319549E-1,1.854098141E-1
3.693969688E2,4.797489345E-1,5.850009918E-1,1.911865324E-1
3.694970828E2,9.712652564E-1,1.009809256E0,5.030435324E-1
3.695971968E2,1.197811246E0,1.488293409E0,7.293258905E-1
3.696973118E2,1.295799851E0,2.288668871E0,1.368236899E0
3.697974258E2,6.889993548E-1,2.919745207E0,1.736961603E0
3.698975398E2,-2.298652008E-2,2.708266258E0,1.094061255E0
3.699976538E2,2.994094789E-1,1.930573344E0,-1.909233332E-1
3.700977678E2,-2.332949191E-1,9.717919230E-1,4.189915061E-1
3.701978813E2,3.079785407E-1,4.614909589E-1,7.116122870E-4
3.702979963E2,-1.000466719E-1,-5.181266665E-1,3.056731224E-1
3.703981103E2,4.727575183E-1,-4.371893108E-1,-5.887444019E-1
3.704982243E2,-1.286604404E-1,-7.187644839E-1,4.986439645E-1
3.705983383E2,5.740106106E-1,-4.757003486E-1,-9.459376335E-1
3.706984523E2,1.705310941E-1,-1.423931241E0,-1.700318903E-1
3.707985673E2,-2.228612453E-1,-1.811003566E0,-7.620284557E-1
3.708986813E2,-1.580623835E-1,-3.460886717E0,-1.172548383E-1
3.709987953E2,-2.230481148E0,-6.210666180E0,-7.041741163E-2
3.710989093E2,-2.648116827E0,-7.804022312E0,1.417181015E0
3.711990240E2,-1.061862946E0,-2.904924154E0,5.540016294E-1
3.712991390E2,-7.460393012E-2,2.034094810E0,-4.372477904E-2
3.713992530E2,-4.286393821E-1,2.414906740E0,-1.013793722E-1
3.714993670E2,-1.813237518E-1,-3.554470539E0,1.649361134E0
3.715994810E2,1.082953095E0,1.417672515E0,-1.084524512E0
3.716995950E2,-2.869372070E-1,2.122699976E0,3.005197272E-2
3.717997100E2,-2.273742855E-2,-2.918515921E0,1.172900319E0
3.718998240E2,1.014813662E0,4.449731112E-1,-1.181186438E0
3.719999380E2,-6.376743317E-1,1.623025388E-1,1.409282237E-1
3.721000520E2,-1.508901417E-1,-2.403723955E0,1.236010313E0
3.722001663E2,6.441498399E-1,-5.727468990E-3,-7.157362700E-1
3.723002813E2,-3.366253078E-1,6.459845304E-1,9.102871269E-2
3.724003953E2,-2.352652848E-1,-2.847578287E0,1.298097849E0
3.725005093E2,8.049300313E-1,1.263851643E0,-1.586055160E0
3.726006233E2,-2.807301283E-1,1.534444213E0,-5.441685319E-1
3.727007373E2,-5.401862264E-1,4.064295292E-1,1.025719404E0
3.728008523E2,-7.316996902E-2,-1.613106489E0,9.181659222E-1
3.729009663E2,5.122455955E-1,8.756499887E-1,-8.579329252E-1
3.730010803E2,8.350313455E-2,1.674311996E0,-1.087162733E0
3.731011943E2,2.045773901E-2,-2.409430742E0,-1.885337114E0
3.732013078E2,4.678513706E-1,4.767672122E-1,7.679914832E-1
3.733014228E2,4.192085862E-1,1.604321957E0,1.829051375E0
3.734015368E2,-3.451735079E-1,-3.265468121E0,-7.397180796E-1
3.735016508E2,1.021908075E-1,-6.733942032E-1,-1.864656925E0
3.736017648E2,2.911425531E-1,1.923428327E-1,1.984567523E0
3.737018788E2,-6.591823697E-2,-5.566198230E-1,-5.172810555E-1
3.738019938E2,-1.113122851E-1,-9.423095584E-1,-2.161915302E0
3.739021078E2,7.602472603E-2,-7.629227638E-1,1.367946982E0
3.740022218E2,2.866917849E-1,-1.661583632E-1,8.555021882E-1
3.741023358E2,-4.632510841E-1,2.021104991E-1,6.386887282E-2
3.742024497E2,2.245406657E-1,-1.201346964E-1,6.524744034E-1
3.743025647E2,-1.453874707E-1,-2.141965628E0,7.790017128E-1
3.744026787E2,-7.186579704E-2,-7.060605288E-1,-6.440206766E-1
3.745027927E2,-1.143558741E0,1.216767788E0,-1.242851377E0
3.746029067E2,6.680691242E-1,-6.858846545E-1,1.302469969E0
3.747030217E2,6.887653470E-1,-1.003067374E0,1.005439162E0
3.748031357E2,-4.648919776E-2,9.546036124E-1,-8.044235706E-1
3.749032497E2,-1.148460031E0,8.821625710E-1,-6.776458621E-1
3.750033637E2,4.384586811E-1,-1.581646562E0,1.978476644E0
3.751034777E2,3.397515714E-1,7.284753919E-1,-4.791020453E-1
3.752035930E2,-7.187471390E-1,-1.051003262E-1,-1.042051792E0
3.753037070E2,7.252767682E-2,8.034821153E-1,9.960972071E-1
3.754038210E2,2.907341719E-1,-1.032335758E0,8.001129627E-1
3.755039350E2,-1.623518169E-1,1.436828256E0,-1.027920246E0
3.756040500E2,-9.992428422E-1,6.058759093E-1,-1.373248577E0
3.757041640E2,5.670507550E-1,1.462607861E0,6.630656719E-1
3.758042780E2,-4.828916192E-1,7.418568611E0,9.737958312E-1
3.759043920E2,-1.547434926E-1,1.415465474E0,1.106984690E-1
3.760045060E2,7.897294164E-1,2.901336737E-2,-1.035593376E-1
3.761046210E2,-1.544843554E0,1.982832104E-1,9.048336148E-1
3.762047348E2,9.008448124E-1,-1.123871771E-3,-2.245932966E-1
3.763048488E2,-3.487068415E-1,-2.897661924E-1,-1.725191250E-2
3.764049628E2,-8.143936396E-1,-4.079037905E-1,4.555980563E-1
3.765050778E2,1.451990604E0,8.069915175E-1,-5.996485353E-1
3.766051918E2,-5.714026690E-1,4.940372705E-2,2.673039138E-1
3.767053058E2,-1.350518465E-1,-1.110593081E0,3.501980603E-1
3.768054198E2,1.339491487E0,-1.010929942E0,-4.898190200E-1
3.769055348E2,-9.389904737E-1,1.415769104E-2,1.778720468E-1
3.770056488E2,-5.791127086E-1,1.239591360E0,-3.079171777E-1
3.771057628E2,1.073481798E0,5.856413245E-1,-1.049399674E-1
3.772058764E2,-8.217367530E-1,-1.257223248E0,2.156073600E-1
3.773059914E2,9.555120468E-1,-9.643836617E-1,-1.265491843E-1
3.774061054E2,-8.465196937E-2,1.122860983E-1,-4.041882977E-2
3.775062194E2,-3.087733984E-1,-1.132787466E0,2.676887810E-1
3.776063344E2,-5.180295110E-1,-3.126209259E0,4.633149505E-1
3.777064484E2,-9.225346446E-1,-8.931879997E0,1.964026690E0
3.778065624E2,-7.014229894E-1,-4.603580475E0,3.045584202E0
3.779066764E2,7.776501775E-2,1.843647957E0,-1.752091646E-1
3.780067914E2,-7.268351503E-3,-1.020361423E0,1.086724877E0
3.781069054E2,-3.462130725E-1,-3.031647205E0,9.228032082E-2
3.782070197E2,3.217386007E-1,2.624714375E0,1.383338422E-1
3.783071337E2,-7.503183931E-2,-9.309422970E-1,1.748697400E0
3.784072487E2,-2.401121706E-1,1.863701820E0,-1.817981243E0
3.785073627E2,-6.794986129E-2,-2.177412987E0,1.109703422E0
3.786074767E2,-9.038391709E-2,1.356293112E-1,-1.676802874E0
3.787075907E2,-4.079459608E-2,-2.253855705E0,2.836404741E-1
3.788077057E2,4.776899219E-1,-1.198896408E0,-1.318591475E0
3.789078197E2,1.950828582E-1,3.407935619E0,2.294839919E-1
3.790079337E2,4.525239468E-1,-1.275380611E0,5.470386744E-1
3.791080487E2,-4.337695241E-1,2.571245909E0,-2.282156944E0
3.792081625E2,-1.926512569E-1,5.342398643E0,-2.905661345E0
3.793082765E2,7.568663359E-1,2.868333817E0,-2.056488037E0
3.794083905E2,1.859040931E-2,1.851313949E0,-9.523609281E-1
3.795085055E2,-4.652089477E-1,1.763794661E0,-8.368510008E-1
3.796086195E2,-2.401503772E-1,2.469331771E-1,-5.467195436E-2
3.797087335E2,2.319776639E-2,5.303329229E-1,-2.050652504E-1
3.798088475E2,1.129581779E-2,9.178357124E-1,-9.398830533E-1
3.799089625E2,-1.880694330E-1,4.547334611E-1,-1.253044367E0
3.800090765E2,-1.447055042E-1,-4.814383686E-1,-9.853970259E-2
3.801091905E2,-1.795441657E-1,-8.841179311E-2,3.157702386E-1
3.802093055E2,-1.015054528E-2,4.805242717E-1,6.938986778E-1
3.803094195E2,1.164853051E-1,-1.224029139E-1,2.840884328E-1
3.804095335E2,4.756555557E-1,1.819016188E-1,2.819589376E-1
3.805096475E2,4.010793269E-1,-6.445208788E-1,1.192017198E-1
3.806097625E2,2.774178516E-3,9.518083185E-2,5.887861550E-2
3.807098765E2,4.999109805E-1,-8.249389529E-1,-5.894415826E-2
3.808099905E2,1.019237489E-1,-2.771114111E-1,-7.685256004E-1
3.809101045E2,-3.302967548E-1,-3.613613546E-1,1.330563575E-1
3.810102195E2,-3.157645762E-1,3.255393207E-1,3.570325673E-1
3.811103335E2,3.839139938E-1,2.414715737E-1,3.033599555E-1
3.812104479E2,7.444683909E-1,-3.012338579E-1,-1.882393658E-2
3.813105619E2,7.478477955E-1,-1.744023800E0,1.452475879E-2
3.814106769E2,5.566546321E-1,-6.105467081E-1,3.364892244E0
3.815107909E2,1.113048315E0,-1.134561181E0,5.361080170E0
3.816109049E2,-1.091856956E-1,-1.649296045E0,6.595386863E-1
3.817110189E2,-2.666181326E0,4.804266930E0,-4.275635242E0
3.818111339E2,6.151062250E-1,-3.248969093E-2,1.975380898E0
3.819112479E2,1.137453914E0,-2.561476231E0,4.823116779E0
3.820113619E2,-1.178646088E0,1.662343383E0,-9.687758088E-1
3.821114769E2,-1.863384247E0,6.679100990E0,-5.316643238E0
3.822115908E2,1.585876107E0,1.376917839E0,1.926126122E0
3.823117048E2,2.532519341E0,4.085367620E-1,2.585000753E0
3.824118188E2,3.012526989E0,1.513051838E-1,2.101008222E-2
3.825119338E2,2.433608055E0,1.476753712E0,-2.411253929E0
3.826120478E2,8.608461022E-1,9.588410854E-1,-2.430254221E0
3.827121618E2,-2.457020730E-1,5.591759086E-1,-1.327070713E0
3.828122768E2,-5.761709809E-1,-4.345748425E-1,-5.777705908E-1
3.829123908E2,-7.963714600E-1,-2.057047635E-1,-8.002108335E-2
3.830125048E2,-3.600149751E-1,-2.991527505E-2,1.397188660E-2
3.831126188E2,-4.736275375E-1,2.874416828E0,4.303227961E-1
3.832127336E2,-1.488173753E-1,1.165957212E0,7.685005069E-1
3.833128476E2,3.236738741E-1,-1.027456760E0,-3.368133903E-1
3.834129616E2,3.983420134E-2,-2.887495756E-1,1.224607825E0
3.835130766E2,-8.294373751E-1,1.622035384E0,7.440294325E-2
3.836131906E2,-5.856783986E-1,2.325130701E0,-3.063535392E-1
3.837133046E2,9.653142691E-1,-2.758615017E0,-1.852825098E-2
3.838134196E2,3.012648784E-2,-2.136162668E-1,2.092559338E-1
3.839135336E2,6.708540916E-1,-2.268915325E-1,7.541999221E-1
3.840136476E2,-2.390525043E-1,2.249085188E0,2.856974304E-1
3.841137626E2,-1.223011389E-1,2.727065563E0,-2.150660455E-1
3.842138772E2,3.875845373E-1,-1.112703204E0,3.467641175E-1
3.843139912E2,3.618638217E-1,-1.377714634E0,1.383469105E-1
3.844141062E2,-1.856028475E-2,-1.755592823E0,5.873540416E-3
3.845142202E2,-4.440864325E-1,-1.565053105E0,1.987280548E-1
3.846143342E2,4.472927153E-1,-6.311006069E0,-4.350094199E-1
3.847144492E2,-6.127737761E-1,7.728263736E-1,-3.996350244E-2
3.848145632E2,3.613221347E-1,-2.437699080E0,3.677315116E-1
3.849146772E2,2.414623946E-1,-7.248392701E-1,1.065404534E0
3.850147912E2,-9.776588082E-1,-1.473277569E0,1.479611158E0
3.851149062E2,-1.633757591E0,-2.298988581E0,1.811838627E0
3.852150199E2,-1.143204451E0,-1.943722486E0,1.975626349E0
3.853151339E2,-1.588324010E-1,-1.597715020E0,1.143972278E0
3.854152489E2,3.589719767E-3,-9.007204175E-1,6.164664626E-1
3.855153629E2,-1.934998930E-1,-3.333412111E-1,5.056800842E-1
3.856154779E2,-1.741687059E-1,-5.251023173E-1,2.809536457E-1
3.857155919E2,-8.720315062E-3,4.944930971E-2,1.159318462E-1
3.858157069E2,-6.356547587E-3,1.998271942E-1,9.641163796E-2
3.859158209E2,-2.576949261E-2,2.655555308E-1,-6.894084066E-2
3.860159359E2,-1.234512776E-2,1.100372672E-1,-4.120400921E-2
3.861160499E2,-2.529791184E-2,6.925649196E-2,-1.484542526E-2
3.862161638E2,-2.614924312E-2,6.633775681E-2,-9.585128166E-3
3.863162788E2,-2.956413105E-2,8.814624511E-3,4.511803389E-3
3.864163928E2,1.119214576E-4,8.261393011E-2,1.192309335E-2
3.865165078E2,3.459790349E-2,1.130407378E-1,-1.383913588E-2
3.866166218E2,3.314466402E-2,5.178740993E-2,-4.524428025E-2
3.867167368E2,2.683039755E-2,-1.532283612E-2,-4.377513751E-2
3.868168508E2,8.066905662E-3,-6.113975868E-2,-4.235896841E-2
3.869169648E2,-2.026734687E-2,-2.783302218E-2,2.707388252E-2
3.870170798E2,-3.068100661E-2,9.226868302E-2,3.602316231E-2
3.871171938E2,-1.942320541E-2,1.370035112E-1,1.263713092E-2
3.872173088E2,1.234083343E-2,1.452849060E-1,-4.229834303E-4
3.873174228E2,2.107118443E-2,1.075255796E-1,-1.924683154E-2
3.874175368E2,-1.987168938E-2,2.229851112E-2,-1.961638220E-3
3.875176518E2,-4.148894921E-2,-1.175190508E-2,3.462649882E-2
3.876177658E2,-8.510507643E-3,-6.222620606E-3,2.649243176E-2
3.877178808E2,-3.889960423E-2,8.438084275E-2,-1.607734337E-2
3.878179948E2,-8.375030011E-2,-3.255775571E-2,-4.343781620E-3
3.879181088E2,-2.888744883E-2,-4.800968990E-2,4.557749629E-2
3.880182238E2,-3.055619635E-2,-1.912581772E-1,5.405448750E-2
3.881183378E2,4.035048559E-2,-3.448084742E-2,-1.285320148E-2
3.882184517E2,3.871398792E-2,-3.233782947E-2,-7.441151887E-3
3.883185667E2,1.863564998E-1,5.523558706E-2,-5.196810141E-2
3.884186807E2,1.360220015E-1,1.731093824E-1,-1.508677006E-1
3.885187947E2,-3.524328396E-2,-3.711934388E-2,-2.317823656E-2
3.886189097E2,-3.708764538E-2,-5.176614970E-3,9.124572575E-2
3.887190237E2,-4.277571291E-2,-2.228299901E-2,5.619427562E-2
3.888191377E2,-6.333252043E-2,-5.429685116E-2,4.336097836E-2
3.889192527E2,-3.646412492E-2,-1.221169680E-1,4.785154387E-2
3.890193667E2,2.481513657E-2,-2.724037133E-2,2.658896521E-2
3.891194807E2,-1.673329249E-2,-7.320137322E-2,1.212257077E-3
3.892195948E2,9.506019950E-2,-5.908872932E-2,-4.799648002E-2
3.893197098E2,-2.967871539E-2,2.338096313E-2,-7.156132907E-2
3.894198238E2,-6.447499990E-2,-5.764662102E-2,-5.730576813E-3
3.895199378E2,-3.418953717E-2,5.439817533E-2,-4.574602470E-2
3.896200528E2,-8.416522294E-3,7.781986147E-2,-2.762282453E-2
3.897201668E2,-3.968496248E-2,-6.972645223E-2,-1.341060083E-2
3.898202808E2,-9.557645768E-2,-1.524796486E-1,5.831525102E-2
3.899203958E2,-8.087684959E-2,-8.171284944E-2,7.843115367E-3
3.900205098E2,-4.924685508E-2,5.413813889E-2,-4.056268372E-3
3.901206238E2,-5.207105726E-2,-3.156388551E-2,-1.752864569E-2
3.902207389E2,2.783466829E-3,-1.503270026E-2,-1.345678139E-2
3.903208529E2,-4.110047966E-2,-2.153140679E-2,-2.409698628E-2
3.904209669E2,-4.428013414E-2,-3.399078920E-2,-3.172412887E-2
3.905210819E2,5.233578384E-2,2.157015912E-2,7.090799045E-3
3.906211959E2,6.325438619E-3,-4.711440951E-2,-9.729899466E-3
3.907213099E2,-3.686543927E-2,-1.016628742E-1,1.511569601E-3
3.908214249E2,5.841364618E-3,6.685298681E-2,-3.228806332E-2
3.909215389E2,-3.134699538E-2,3.017002903E-2,-7.753196405E-4
3.910216539E2,9.955472313E-3,9.153212607E-2,-6.419323385E-2
3.911217679E2,-1.094212662E-2,8.849939704E-2,-3.342739120E-2
3.912218817E2,-3.753774613E-2,-6.202147529E-2,6.464277953E-2
3.913219967E2,-4.495016113E-2,-3.353596479E-2,3.264829889E-2
3.914221107E2,-1.260235719E-2,1.930445898E-3,4.941372201E-2
3.915222247E2,5.497178994E-3,2.738835104E-2,6.196096539E-3
3.916223397E2,5.933978409E-2,4.801610857E-2,-8.800782263E-3
3.917224537E2,-1.129173394E-2,5.111326277E-2,-2.927521057E-2
3.918225677E2,-5.978942290E-2,-4.723021388E-2,1.126370579E-2
3.919226827E2,3.471631184E-2,-5.496880040E-3,-1.040297374E-2
3.920227967E2,3.320206702E-2,3.096548840E-3,-1.797625795E-2
3.921229107E2,-8.396306075E-3,1.776536927E-3,-3.836824000E-2
3.922230257E2,-4.758987948E-2,-2.530867420E-2,-3.244296834E-2
3.923231397E2,-3.696807101E-2,5.093725398E-2,-5.489870161E-2
3.924232537E2,-7.501241565E-2,-5.075816810E-2,-2.016824670E-2
3.925233687E2,-2.018441632E-2,-5.874614790E-2,1.121833362E-2
3.926234827E2,3.572227433E-2,4.963581450E-3,4.634550307E-3
3.927235967E2,-7.191016339E-3,4.833644256E-2,4.686630145E-2
3.928237107E2,-4.891132936E-2,-2.779798210E-1,1.904237866E-1
3.929238257E2,3.130331635E-2,-1.264339089E-1,5.637416244E-2
3.930239397E2,-2.334300801E-2,1.699343473E-1,-1.649955958E-1
3.931240537E2,-1.217495278E-1,-2.792908065E-2,-1.741299406E-2
3.932241684E2,-6.533193588E-2,-7.140224427E-2,-1.015457734E-1
3.933242824E2,7.690393925E-2,5.610610545E-2,-1.416559070E-1
3.934243964E2,1.863223314E-1,3.717029095E-1,-1.428554058E-1
3.935245114E2,1.620955952E-2,8.370660245E-2,-2.921875380E-2
3.936246254E2,1.998396777E-2,-7.126470655E-2,-3.479646519E-2
3.937247394E2,1.865495369E-2,1.308832765E-1,-1.152010188E-1
3.938248534E2,-9.877903387E-3,-1.339132525E-2,5.968575832E-3
3.939249684E2,-5.938166287E-4,9.128787369E-2,-4.615767673E-2
3.940250824E2,-4.260950163E-2,-2.788901143E-2,3.976970911E-2
3.941251964E2,-3.428739682E-2,-8.212294430E-2,3.623504192E-2
3.942253113E2,-5.549951456E-3,-9.167210758E-2,3.793201968E-2
3.943254253E2,-3.432117403E-3,2.817501873E-2,5.469559692E-3
3.944255393E2,-1.145823114E-2,-1.850058511E-2,2.041891683E-3
3.945256533E2,1.209064201E-2,-4.503180459E-2,-1.469894499E-2
3.946257683E2,1.326255314E-2,-3.474958241E-2,2.052424708E-3
3.947258823E2,3.139256733E-4,2.163315658E-3,1.130168140E-2
3.948259963E2,1.633093692E-3,8.572800085E-3,-8.323305286E-3
3.949261103E2,-5.751875695E-3,-1.990034245E-2,-1.215914823E-2
3.950262253E2,5.410650745E-3,9.260701016E-3,-1.787772216E-2
3.951263393E2,-1.556117833E-2,3.526480868E-2,-1.040760800E-2
3.952264538E2,1.373033412E-2,-3.120277449E-2,2.065614238E-2
3.953265678E2,-1.724152826E-2,-7.180597167E-3,2.465693280E-3
3.954266828E2,-2.795069478E-2,-1.531429123E-2,-1.251516864E-2
3.955267968E2,-7.461302448E-3,1.197119709E-2,-2.102477290E-2
3.956269108E2,-8.486676961E-6,-1.042262185E-3,5.410497077E-3
