"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.541336408E2,2.607383728E1,2.633508301E1,-3.385739136E1
3.542237469E2,2.609182739E1,2.625144196E1,-3.373016357E1
3.543138539E2,2.615625000E1,2.639572906E1,-3.371551514E1
3.544039599E2,2.611447144E1,2.623151398E1,-3.373785400E1
3.544940669E2,2.620112610E1,2.627640533E1,-3.361657715E1
3.545841729E2,2.621678162E1,2.623038483E1,-3.358053589E1
3.546742799E2,2.624737549E1,2.615593719E1,-3.364370728E1
3.547643859E2,2.631330872E1,2.621363068E1,-3.351168823E1
3.548544929E2,2.637873840E1,2.604409027E1,-3.347125244E1
3.549445999E2,2.635325623E1,2.597574615E1,-3.349621582E1
3.550347059E2,2.634960938E1,2.595264435E1,-3.358941650E1
3.551248129E2,2.635888672E1,2.598535919E1,-3.357659912E1
3.552149205E2,2.620147705E1,2.581693268E1,-3.345309448E1
3.553050275E2,2.634799194E1,2.595047760E1,-3.363555908E1
3.553951335E2,2.628363037E1,2.594474030E1,-3.354891968E1
3.554852405E2,2.644589233E1,2.589763641E1,-3.370956421E1
3.555753465E2,2.642243958E1,2.567369843E1,-3.379034424E1
3.556654535E2,2.641812134E1,2.564022064E1,-3.371594238E1
3.557555595E2,2.639942932E1,2.564478302E1,-3.371160889E1
3.558456665E2,2.633969116E1,2.559906769E1,-3.364440918E1
3.559357735E2,2.629458618E1,2.560985565E1,-3.386889648E1
3.560258795E2,2.601181030E1,2.552396393E1,-3.430389404E1
3.561159865E2,2.608412170E1,2.558277130E1,-3.404528809E1
3.562060915E2,2.613053894E1,2.564909363E1,-3.402624512E1
3.562961985E2,2.619273376E1,2.554293823E1,-3.396878052E1
3.563863045E2,2.629277039E1,2.558959961E1,-3.404135132E1
3.564764115E2,2.627168274E1,2.563513184E1,-3.408248901E1
3.565665175E2,2.630230713E1,2.568910217E1,-3.404333496E1
3.566566245E2,2.636132812E1,2.573336792E1,-3.408187866E1
3.567467305E2,2.641188049E1,2.575753784E1,-3.392315674E1
3.568368375E2,2.649226379E1,2.576747131E1,-3.376275635E1
3.569269445E2,2.633660889E1,2.587075806E1,-3.403350830E1
3.570170505E2,2.615084839E1,2.572157288E1,-3.394860840E1
3.571071575E2,2.595820618E1,2.573162842E1,-3.408129883E1
3.571972630E2,2.597267151E1,2.574757385E1,-3.406750488E1
3.572873700E2,2.600987244E1,2.558053589E1,-3.410946655E1
3.573774760E2,2.593823242E1,2.569040680E1,-3.401593018E1
3.574675830E2,2.589790344E1,2.565427399E1,-3.396746826E1
3.575576890E2,2.583686829E1,2.561019135E1,-3.395944214E1
3.576477960E2,2.592570496E1,2.561109161E1,-3.392733765E1
3.577379020E2,2.597969055E1,2.551782990E1,-3.404949951E1
3.578280090E2,2.590382385E1,2.540837860E1,-3.402322388E1
3.579181160E2,2.588244629E1,2.552654266E1,-3.412271118E1
3.580082220E2,2.588673401E1,2.535991669E1,-3.411813354E1
3.580983290E2,2.593634033E1,2.560852814E1,-3.388858032E1
3.581884350E2,2.606550598E1,2.567405701E1,-3.389236450E1
3.582785419E2,2.612086487E1,2.565672302E1,-3.379766846E1
3.583686479E2,2.608496094E1,2.552832031E1,-3.378195190E1
3.584587549E2,2.624967957E1,2.557621765E1,-3.383520508E1
3.585488609E2,2.619960022E1,2.556866455E1,-3.397979736E1
3.586389679E2,2.617835999E1,2.562464905E1,-3.394692993E1
3.587290739E2,2.614082336E1,2.542514038E1,-3.384924316E1
3.588191809E2,2.609504700E1,2.558901978E1,-3.384326172E1
3.589092879E2,2.614300537E1,2.546981812E1,-3.402359009E1
3.589993939E2,2.615785217E1,2.554984283E1,-3.401965332E1
3.590895009E2,2.618916321E1,2.551624298E1,-3.404989624E1
3.591796069E2,2.618431091E1,2.558672333E1,-3.400155640E1
3.592697147E2,2.626147461E1,2.547689056E1,-3.394815063E1
3.593598207E2,2.623916626E1,2.559790802E1,-3.380230713E1
3.594499277E2,2.640525818E1,2.556768036E1,-3.399359131E1
3.595400337E2,2.630555725E1,2.567494965E1,-3.392102051E1
3.596301407E2,2.629203796E1,2.553144073E1,-3.398397827E1
3.597202467E2,2.640562439E1,2.563253021E1,-3.391564941E1
3.598103537E2,2.643379211E1,2.569919586E1,-3.394317627E1
3.599004607E2,2.646365356E1,2.567269135E1,-3.409530640E1
3.599905667E2,2.644619751E1,2.562177277E1,-3.410656738E1
3.600806737E2,2.633671570E1,2.551316071E1,-3.416012573E1
3.601707797E2,2.640994263E1,2.564839172E1,-3.440194702E1
3.602608866E2,2.639192200E1,2.561004639E1,-3.420346069E1
3.603509926E2,2.632777405E1,2.557176208E1,-3.409109497E1
3.604410996E2,2.626455688E1,2.565715027E1,-3.401959229E1
3.605312056E2,2.628222656E1,2.557241821E1,-3.396435547E1
3.606213126E2,2.625781250E1,2.550822449E1,-3.411758423E1
3.607114196E2,2.627766418E1,2.542700195E1,-3.425076294E1
3.608015256E2,2.629322815E1,2.547589111E1,-3.420233154E1
3.608916326E2,2.627008057E1,2.544963074E1,-3.410888672E1
3.609817386E2,2.629528809E1,2.550387573E1,-3.410858154E1
3.610718456E2,2.635594177E1,2.535943604E1,-3.410766602E1
3.611619516E2,2.640199280E1,2.549545288E1,-3.406176758E1
3.612520584E2,2.633763123E1,2.544779968E1,-3.410205078E1
3.613421644E2,2.628636169E1,2.543605042E1,-3.397360229E1
3.614322714E2,2.639010620E1,2.560124207E1,-3.414538574E1
3.615223784E2,2.637936401E1,2.553909302E1,-3.401104736E1
3.616124844E2,2.633802795E1,2.550637817E1,-3.402322388E1
3.617025914E2,2.626107788E1,2.534127808E1,-3.381188965E1
3.617926974E2,2.627745056E1,2.544520569E1,-3.402236938E1
3.618828044E2,2.637582397E1,2.542901611E1,-3.393865967E1
3.619729104E2,2.648083496E1,2.553512573E1,-3.376153564E1
3.620630174E2,2.637811279E1,2.551690674E1,-3.384954834E1
3.621531234E2,2.631678772E1,2.545484924E1,-3.395980835E1
3.622432332E2,2.635687256E1,2.546575165E1,-3.393579102E1
3.623333402E2,2.636323547E1,2.551499176E1,-3.379553223E1
3.624234462E2,2.641886902E1,2.543711090E1,-3.379327393E1
3.625135532E2,2.640077209E1,2.551340485E1,-3.375567627E1
3.626036592E2,2.639552307E1,2.543784332E1,-3.390747070E1
3.626937662E2,2.644792175E1,2.552602386E1,-3.386038208E1
3.627838722E2,2.641639709E1,2.549335480E1,-3.374841309E1
3.628739792E2,2.634864807E1,2.536342621E1,-3.389212036E1
3.629640852E2,2.642218018E1,2.539308167E1,-3.390771484E1
3.630541922E2,2.640341187E1,2.551115417E1,-3.397854614E1
3.631442982E2,2.649989319E1,2.550656128E1,-3.396633911E1
3.632344025E2,2.641615295E1,2.554093933E1,-3.387384033E1
3.633245095E2,2.651890564E1,2.544401550E1,-3.393872070E1
3.634146155E2,2.649237061E1,2.558628082E1,-3.377182007E1
3.635047225E2,2.653051758E1,2.554158783E1,-3.377145386E1
3.635948285E2,2.650833130E1,2.548097992E1,-3.379647827E1
3.636849355E2,2.650559998E1,2.551363373E1,-3.396044922E1
3.637750415E2,2.651478577E1,2.544655609E1,-3.377334595E1
3.638651485E2,2.646354675E1,2.544382477E1,-3.379373169E1
3.639552545E2,2.647048950E1,2.543692780E1,-3.376345825E1
3.640453615E2,2.643212891E1,2.540319061E1,-3.383074951E1
3.641354685E2,2.643530273E1,2.540769196E1,-3.364700317E1
3.642255742E2,2.639244080E1,2.545140076E1,-3.371948242E1
3.643156812E2,2.639706421E1,2.553718567E1,-3.383099365E1
3.644057872E2,2.633834839E1,2.546534729E1,-3.373016357E1
3.644958942E2,2.640811157E1,2.541194153E1,-3.362942505E1
3.645860002E2,2.631869507E1,2.538820648E1,-3.354727173E1
3.646761072E2,2.640258789E1,2.539232635E1,-3.376864624E1
3.647662142E2,2.636340332E1,2.545278168E1,-3.386007690E1
3.648563202E2,2.643721008E1,2.544863129E1,-3.370785522E1
3.649464272E2,2.648294067E1,2.547832489E1,-3.355914307E1
3.656630170E2,2.281521606E1,1.843956757E1,-3.638909912E1
3.657531240E2,2.289215088E1,1.854774475E1,-3.592745972E1
3.658432300E2,2.328865051E1,1.895759583E1,-3.568869019E1
3.659333370E2,2.354742432E1,1.908224487E1,-3.562445068E1
3.660234430E2,2.332803345E1,1.904830933E1,-3.560284424E1
3.661135500E2,2.366859436E1,1.887519836E1,-3.554382324E1
3.662036560E2,2.413655090E1,1.892175293E1,-3.530364990E1
3.662937630E2,2.479139709E1,1.894938660E1,-3.470031738E1
3.663838693E2,2.594277954E1,1.911090851E1,-3.384246826E1
3.664739753E2,2.742095947E1,1.957668304E1,-3.251034546E1
3.665640823E2,2.871975708E1,2.066634369E1,-3.124081421E1
3.666541883E2,3.105920410E1,2.156993103E1,-2.896780396E1
3.667442953E2,3.355372620E1,2.272292328E1,-2.557852173E1
3.668344023E2,3.582064819E1,2.398564148E1,-2.196917725E1
3.669245083E2,3.768530273E1,2.557545471E1,-1.757696533E1
3.670146153E2,3.939358521E1,2.772303009E1,-1.066830444E1
3.671047213E2,3.926516724E1,2.946410370E1,-6.644378662E0
3.671948283E2,3.869459534E1,3.128928375E1,-1.473052979E0
3.672849353E2,3.731488037E1,3.331896973E1,3.494812012E0
3.673750418E2,3.562814331E1,3.476627350E1,7.143920898E0
3.674651488E2,3.350180054E1,3.618864441E1,1.039041138E1
3.675552548E2,3.020835876E1,3.789598846E1,1.470681763E1
3.676453618E2,2.690702820E1,3.915686798E1,1.810958862E1
3.677354688E2,2.488078308E1,3.994515991E1,1.969134521E1
3.678255748E2,2.385252380E1,4.079872131E1,1.995809937E1
3.679156818E2,2.132252502E1,4.178817749E1,2.110321045E1
3.680057878E2,1.801760864E1,4.288504028E1,2.219802856E1
3.680958948E2,1.472586060E1,4.374566650E1,2.281210327E1
3.681860018E2,1.235258484E1,4.427495575E1,2.255172729E1
3.682761078E2,1.042819214E1,4.473232269E1,2.216879272E1
3.683662148E2,8.528976440E0,4.476806641E1,2.229190063E1
3.684563205E2,6.808700562E0,4.475032043E1,2.228610229E1
3.685464275E2,4.744140625E0,4.461201477E1,2.232666016E1
3.686365345E2,2.631546021E0,4.407254028E1,2.232394409E1
3.687266405E2,8.075561523E-1,4.342543030E1,2.257412720E1
3.688167475E2,-3.501281738E-1,4.240357971E1,2.381295776E1
3.689068535E2,-7.281188965E-1,4.161462402E1,2.581573486E1
3.689969605E2,-1.156631470E0,4.143726349E1,2.633517456E1
3.690870675E2,-1.650283813E0,4.080298615E1,2.644506836E1
3.691771735E2,-1.735961914E0,4.027567291E1,2.640039062E1
3.692672805E2,-1.640243530E0,4.013314056E1,2.654193115E1
3.693573865E2,-1.223999023E0,4.043191528E1,2.636309814E1
3.694474936E2,-6.339721680E-1,4.074572754E1,2.555099487E1
3.695376006E2,2.004547119E-1,4.112391663E1,2.520590210E1
3.696277066E2,8.234863281E-1,4.139517212E1,2.533135986E1
3.697178136E2,1.299560547E0,4.139511108E1,2.572894287E1
3.698079196E2,1.758544922E0,4.113848877E1,2.719717407E1
3.698980266E2,2.381408691E0,4.075215149E1,2.786944580E1
3.699881336E2,2.753326416E0,4.072700500E1,2.790466309E1
3.700782396E2,2.835800171E0,4.110438538E1,2.767825317E1
3.701683466E2,2.494522095E0,4.136976624E1,2.740866089E1
3.702584526E2,2.578811646E0,4.161466980E1,2.711468506E1
3.703485596E2,2.239349365E0,4.154750061E1,2.684802246E1
3.704386667E2,2.242675781E0,4.177793884E1,2.648483276E1
3.705287727E2,2.248611450E0,4.175570679E1,2.672152710E1
3.706188797E2,2.210052490E0,4.167630005E1,2.676412964E1
3.707089867E2,1.957733154E0,4.151792908E1,2.704003906E1
3.707990927E2,1.603424072E0,4.147511292E1,2.715209961E1
3.708891997E2,1.173263550E0,4.145451355E1,2.735028076E1
3.709793057E2,9.681701660E-1,4.148445129E1,2.726708984E1
3.710694127E2,6.464843750E-1,4.156336975E1,2.687222290E1
3.711595197E2,2.142486572E-1,4.172315979E1,2.672070312E1
3.712496257E2,-1.810913086E-1,4.169015503E1,2.658489990E1
3.713397327E2,-2.285003662E-1,4.173074341E1,2.652334595E1
3.714298387E2,-1.924133301E-1,4.168835449E1,2.651922607E1
3.715199457E2,1.358032227E-1,4.173733521E1,2.667196655E1
3.716100527E2,2.948303223E-1,4.174394226E1,2.665740967E1
3.717001587E2,2.855224609E-1,4.187617493E1,2.654815674E1
3.717902657E2,3.148498535E-1,4.195416260E1,2.648773193E1
3.718803717E2,4.317169189E-1,4.210144043E1,2.618960571E1
3.719704787E2,5.262603760E-1,4.222529602E1,2.614770508E1
3.720605857E2,5.762481689E-1,4.229647827E1,2.606381226E1
3.721506917E2,6.993560791E-1,4.235836029E1,2.619058228E1
3.722407987E2,6.077117920E-1,4.234587860E1,2.637631226E1
3.723309057E2,6.722106934E-1,4.238014984E1,2.657217407E1
3.724210113E2,7.653198242E-1,4.236588287E1,2.664572144E1
3.725111183E2,9.438934326E-1,4.243289948E1,2.648696899E1
3.726012243E2,9.643707275E-1,4.252911377E1,2.632427979E1
3.726913313E2,1.193145752E0,4.251826477E1,2.613870239E1
3.727814383E2,1.423385620E0,4.261279297E1,2.627020264E1
3.728715443E2,1.756973267E0,4.262315369E1,2.633947754E1
3.729616513E2,2.092254639E0,4.246813202E1,2.649459839E1
3.730517583E2,2.291122437E0,4.243271637E1,2.666192627E1
3.731418643E2,2.301940918E0,4.249910736E1,2.667388916E1
3.732319713E2,2.176757812E0,4.256784821E1,2.674832153E1
3.733220773E2,1.775772095E0,4.256458282E1,2.645117188E1
3.734121852E2,1.434234619E0,4.246056366E1,2.647232056E1
3.735022922E2,1.217575073E0,4.241863251E1,2.658755493E1
3.735923982E2,9.454956055E-1,4.245905304E1,2.633612061E1
3.736825052E2,5.361022949E-1,4.237276459E1,2.644921875E1
3.737726122E2,2.165222168E-2,4.211663055E1,2.654260254E1
3.738627182E2,-3.411254883E-1,4.215984344E1,2.645816040E1
3.739528252E2,-6.580657959E-1,4.210419464E1,2.644763184E1
3.740429322E2,-8.229370117E-1,4.210895538E1,2.639620972E1
3.741330382E2,-1.024108887E0,4.204235077E1,2.624533081E1
3.742231452E2,-6.842193604E-1,4.210938263E1,2.630395508E1
3.743132512E2,-2.109222412E-1,4.209966278E1,2.630484009E1
3.744033576E2,3.501281738E-1,4.230689240E1,2.639202881E1
3.744934646E2,6.351776123E-1,4.215755463E1,2.596636963E1
3.745835706E2,1.071136475E0,4.233072662E1,2.598651123E1
3.746736776E2,1.450668335E0,4.247278595E1,2.581317139E1
3.747637846E2,1.610916138E0,4.237192535E1,2.578320312E1
3.748538906E2,1.740341187E0,4.242212677E1,2.571856689E1
3.749439976E2,1.819717407E0,4.259690094E1,2.566394043E1
3.750341046E2,1.878738403E0,4.256304932E1,2.560494995E1
3.751242106E2,2.106948853E0,4.265087891E1,2.577746582E1
3.752143176E2,2.482238770E0,4.277708435E1,2.562838745E1
3.753044246E2,2.700942993E0,4.276733398E1,2.564984131E1
3.753945308E2,2.742385864E0,4.258226776E1,2.569174194E1
3.754846378E2,2.548583984E0,4.266936493E1,2.577575684E1
3.755747438E2,2.155761719E0,4.256381989E1,2.586471558E1
3.756648508E2,1.786422729E0,4.265151215E1,2.594192505E1
3.757549578E2,1.311431885E0,4.261083221E1,2.597235107E1
3.758450638E2,1.040649414E0,4.251899719E1,2.591415405E1
3.759351708E2,7.042236328E-1,4.262513733E1,2.575341797E1
3.760252778E2,2.580413818E-1,4.268299866E1,2.544018555E1
3.761153838E2,3.659057617E-2,4.283436584E1,2.547625732E1
3.762054908E2,-4.092864990E-1,4.278456879E1,2.541397095E1
3.762955978E2,-1.020141602E0,4.256635284E1,2.556887817E1
3.763857031E2,-1.279037476E0,4.253069305E1,2.590832520E1
3.764758101E2,-8.469696045E-1,4.260431671E1,2.611517334E1
3.765659171E2,-4.516143799E-1,4.257035065E1,2.602902222E1
3.766560231E2,-5.888366699E-2,4.276410675E1,2.568014526E1
3.767461301E2,7.212829590E-2,4.279586029E1,2.570660400E1
3.768362371E2,2.762298584E-1,4.272301483E1,2.569418335E1
3.769263431E2,5.561676025E-1,4.263918304E1,2.597406006E1
3.770164501E2,1.043395996E0,4.262951660E1,2.616479492E1
3.771065571E2,1.613235474E0,4.259573364E1,2.625588989E1
3.771966631E2,2.394546509E0,4.258262634E1,2.660104370E1
3.772867701E2,2.838287354E0,4.243351746E1,2.672863770E1
3.773768769E2,2.786895752E0,4.260964203E1,2.626821899E1
3.774669839E2,2.347640991E0,4.261043549E1,2.588507080E1
3.775570909E2,2.117797852E0,4.274544525E1,2.560729980E1
3.776471969E2,2.280838013E0,4.277919769E1,2.555990601E1
3.777373039E2,2.479370117E0,4.290256500E1,2.553079224E1
3.778274109E2,2.628921509E0,4.298111725E1,2.545751953E1
3.779175169E2,2.627227783E0,4.291532135E1,2.554797363E1
3.780076239E2,2.474044800E0,4.294072723E1,2.561477661E1
3.780977309E2,1.848831177E0,4.294106293E1,2.538052368E1
3.781878369E2,1.547424316E0,4.299287415E1,2.490670776E1
3.782779439E2,1.330047607E0,4.296432495E1,2.482998657E1
3.783680509E2,1.146514893E0,4.299105835E1,2.458511353E1
3.784581560E2,9.668426514E-1,4.275157166E1,2.499026489E1
3.785482630E2,8.109130859E-1,4.271772766E1,2.498919678E1
3.786383700E2,5.016937256E-1,4.257019043E1,2.507684326E1
3.787284760E2,3.828430176E-1,4.250352478E1,2.501687622E1
3.788185830E2,2.084960938E-1,4.246084595E1,2.501596069E1
3.789086900E2,2.451629639E-1,4.245507812E1,2.491345215E1
3.789987960E2,3.658599854E-1,4.253735352E1,2.513833618E1
3.790889030E2,4.422149658E-1,4.260070801E1,2.514804077E1
3.791790100E2,3.069152832E-1,4.251518250E1,2.517941284E1
3.792691160E2,2.417602539E-1,4.252069092E1,2.522427368E1
3.793592230E2,3.798828125E-1,4.225601196E1,2.528402710E1
3.794493308E2,4.824676514E-1,4.186533356E1,2.595703125E1
3.795394368E2,6.720733643E-1,4.158945465E1,2.644491577E1
3.796295438E2,5.326080322E-1,4.161751556E1,2.605340576E1
3.797196508E2,7.422637939E-1,4.169925690E1,2.594161987E1
3.798097568E2,1.362106323E0,4.180889893E1,2.562164307E1
3.798998638E2,2.372375488E0,4.187130737E1,2.592276001E1
3.799899708E2,2.510162354E0,4.189572144E1,2.602233887E1
3.800800768E2,1.863342285E0,4.184674072E1,2.579470825E1
3.801701838E2,1.463058472E0,4.177230835E1,2.599240112E1
3.802602908E2,1.526397705E0,4.163403320E1,2.582354736E1
3.803503968E2,1.948318481E0,4.167944336E1,2.571984863E1
3.804405038E2,2.357925415E0,4.177098083E1,2.544894409E1
3.805306108E2,2.156524658E0,4.167149353E1,2.551254272E1
3.806207168E2,2.172164917E0,4.165874481E1,2.541909790E1
3.807108238E2,2.024398804E0,4.166959381E1,2.552441406E1
3.808009308E2,1.821624756E0,4.180223846E1,2.510452271E1
3.808910368E2,1.583786011E0,4.187157440E1,2.510906982E1
3.809811438E2,1.401016235E0,4.194898224E1,2.483743286E1
3.810712508E2,1.462677002E0,4.203708649E1,2.461889648E1
3.811613568E2,1.395706177E0,4.216164398E1,2.496047974E1
3.812514638E2,1.265731812E0,4.202246857E1,2.499600220E1
3.813415708E2,1.108093262E0,4.175067902E1,2.494580078E1
3.814316769E2,9.169616699E-1,4.174298859E1,2.524554443E1
3.815217839E2,6.505584717E-1,4.157334137E1,2.513702393E1
3.816118909E2,5.268096924E-1,4.159741974E1,2.510498047E1
3.817019969E2,6.363372803E-1,4.158733368E1,2.498825073E1
3.817921039E2,8.507232666E-1,4.176266479E1,2.490310669E1
3.818822109E2,1.079086304E0,4.173390198E1,2.430880737E1
3.819723179E2,1.172515869E0,4.173524475E1,2.434405518E1
3.820624239E2,1.325729370E0,4.177313232E1,2.459329224E1
3.821525309E2,1.240982056E0,4.197532654E1,2.436953735E1
3.822426379E2,1.097030640E0,4.214339447E1,2.422583008E1
3.823327439E2,1.215850830E0,4.226621246E1,2.370599365E1
3.824228505E2,1.516921997E0,4.245401764E1,2.357980347E1
3.825129575E2,1.373611450E0,4.233733368E1,2.357785034E1
3.826030635E2,1.298339844E0,4.222259521E1,2.397140503E1
3.826931705E2,1.598892212E0,4.199037170E1,2.421496582E1
3.827832775E2,1.913986206E0,4.210128784E1,2.432122803E1
3.828733835E2,2.044845581E0,4.219279480E1,2.450381470E1
3.829634905E2,2.203536987E0,4.234574890E1,2.420083618E1
3.830535975E2,2.289978027E0,4.236677551E1,2.411975098E1
3.831437035E2,2.228103638E0,4.255905151E1,2.398849487E1
3.832338105E2,2.041320801E0,4.260188293E1,2.380859375E1
3.833239175E2,2.127685547E0,4.246319580E1,2.402215576E1
3.834140238E2,2.331344604E0,4.249776459E1,2.438323975E1
3.835041308E2,2.630798340E0,4.233101654E1,2.470159912E1
3.835942378E2,2.785171509E0,4.220034027E1,2.503054810E1
3.836843438E2,2.618164062E0,4.196012115E1,2.533834839E1
3.837744508E2,2.606643677E0,4.168344116E1,2.554553223E1
3.838645578E2,2.271926880E0,4.169122314E1,2.547644043E1
3.839546638E2,1.744903564E0,4.158360291E1,2.503652954E1
3.840447708E2,1.349121094E0,4.185304260E1,2.464578247E1
3.841348778E2,8.347320557E-1,4.207492065E1,2.417761230E1
3.842249838E2,8.219604492E-1,4.224217224E1,2.359976196E1
3.843150908E2,8.305969238E-1,4.239353943E1,2.336260986E1
3.844051981E2,5.441436768E-1,4.238087463E1,2.340185547E1
3.844953041E2,2.882843018E-1,4.237113953E1,2.352465820E1
3.845854111E2,3.199462891E-1,4.233398438E1,2.380859375E1
3.846755181E2,3.878479004E-1,4.214782715E1,2.371697998E1
3.847656241E2,3.482513428E-1,4.227229309E1,2.368817139E1
3.848557311E2,3.584594727E-1,4.266520691E1,2.367153931E1
3.849458371E2,3.137207031E-1,4.310429382E1,2.370169067E1
3.850359441E2,2.181549072E-1,4.408588409E1,2.377709961E1
3.851260511E2,7.208404541E-1,4.556916046E1,2.366955566E1
3.852161571E2,1.394561768E0,4.686011505E1,2.383053589E1
3.853062641E2,3.168899536E0,4.787732697E1,2.298544312E1
3.853963705E2,4.443237305E0,4.954393005E1,2.323193359E1
3.854864765E2,6.364898682E0,5.026219177E1,2.242556763E1
3.855765835E2,7.813491821E0,5.149216461E1,2.156945801E1
3.856666905E2,9.597137451E0,5.178730011E1,2.037365723E1
3.857567965E2,1.086906433E1,5.285295868E1,1.936892700E1
3.858469035E2,1.161160278E1,5.368152618E1,1.782168579E1
3.859370105E2,1.205276489E1,5.389490509E1,1.667971802E1
3.860271165E2,1.185214233E1,5.417061615E1,1.598483276E1
3.861172235E2,1.210269165E1,5.374494171E1,1.631369019E1
3.862073305E2,1.260858154E1,5.356668854E1,1.599783325E1
3.862974365E2,1.296710205E1,5.384098053E1,1.532684326E1
3.863875436E2,1.342201233E1,5.404381561E1,1.479852295E1
3.864776506E2,1.403697205E1,5.435364532E1,1.494308472E1
3.865677566E2,1.429714966E1,5.430748749E1,1.487072754E1
3.866578636E2,1.474690247E1,5.424027252E1,1.462664795E1
3.867479706E2,1.526557922E1,5.435923004E1,1.434634399E1
3.868380766E2,1.568392944E1,5.426061249E1,1.425390625E1
3.869281836E2,1.630462646E1,5.389029694E1,1.420932007E1
3.870182906E2,1.675361633E1,5.339263153E1,1.441915894E1
3.871083966E2,1.727696228E1,5.311502838E1,1.438757324E1
3.871985036E2,1.808209229E1,5.286312103E1,1.379815674E1
3.872886106E2,1.842417908E1,5.227741241E1,1.372097778E1
3.873787166E2,1.800910950E1,5.149060059E1,1.322921753E1
3.874688236E2,1.754638672E1,5.080105591E1,1.353204346E1
3.875589306E2,1.652743530E1,5.001530457E1,1.332177734E1
3.876490366E2,1.586866760E1,4.954011536E1,1.339901733E1
3.877391436E2,1.443692017E1,4.905368042E1,1.376797485E1
3.878292506E2,1.363433838E1,4.892617035E1,1.365509033E1
