"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.565928210E2,-1.102224737E-1,-6.169332266E-1,-9.645222872E-2
2.566929360E2,-4.477197677E-2,4.380068779E-1,-4.522347748E-1
2.567930500E2,2.323113978E-1,3.753729463E-1,-1.782944351E-1
2.568931650E2,2.127944678E-1,3.655700088E-1,9.214564413E-2
2.569932781E2,-1.317923367E-1,-2.441825122E-1,1.863494813E-1
2.570933931E2,-1.198580116E-1,-6.074000001E-1,4.408459961E-1
2.571935071E2,4.436814040E-2,-8.379520178E-1,-2.522665560E-1
2.572936221E2,-2.724450529E-1,-1.267492056E0,1.074997336E-1
2.573937361E2,-1.351905763E-1,-1.512053490E0,4.954549670E-1
2.574938511E2,-1.925995797E-1,-7.621099353E-1,7.212105393E-1
2.575939651E2,-3.401752189E-2,2.533726096E-1,4.897850454E-1
2.576940801E2,8.314476907E-2,1.607091725E-1,2.465110272E-1
2.577941941E2,1.474502832E-1,-6.069557071E-1,2.459150553E-1
2.578943091E2,2.127201557E-1,-2.021242976E-1,3.865765035E-2
2.579944232E2,9.291444719E-2,5.802803636E-1,-6.480262876E-1
2.580945382E2,-3.843400478E-1,4.128099084E-1,1.161931634E0
2.581946523E2,-2.556801438E-1,2.433612645E-1,1.621973634E0
2.582947673E2,1.942050457E-1,-2.456913143E-1,2.542138696E-1
2.583948812E2,-2.640900910E-1,2.558354437E-1,-4.619854093E-1
2.584949962E2,2.069011778E-1,8.259645849E-2,2.392398715E-1
2.585951103E2,2.435048670E-1,-1.148938656E0,-1.652502567E-1
2.586952253E2,-7.974266261E-2,2.426414192E-1,-7.926654816E-1
2.587953392E2,6.098775938E-2,4.813442528E-1,1.424832791E-1
2.588954542E2,4.251238704E-2,-8.463792801E-1,5.874691606E-1
2.589955676E2,-9.115814418E-2,-3.342920840E-1,-3.660924733E-1
2.590956826E2,5.347644165E-2,7.049683332E-1,1.424674839E-1
2.591957966E2,1.937780827E-1,3.621740937E-1,5.446907878E-1
2.592959116E2,1.067473888E-1,1.807242781E-1,-5.310353637E-1
2.593960256E2,-5.286465399E-3,1.781533957E0,-3.670315444E-1
2.594961406E2,1.071305126E-1,8.715635538E-1,2.646840811E-1
2.595962546E2,3.762904704E-1,3.683115840E-1,-1.485635042E0
2.596963696E2,-1.817801222E-2,2.473412752E0,-1.150300384E0
2.597964836E2,4.476184547E-1,9.976940751E-1,-8.651414514E-1
2.598965986E2,5.160151720E-1,4.128502369E0,-1.089071631E-1
2.599967131E2,8.321049809E-1,1.770860195E0,-6.956554055E-1
2.600968281E2,-3.648939077E-3,3.254897118E0,-3.059929907E-1
2.601969421E2,1.828698628E-2,1.354429722E0,-1.025789082E-1
2.602970571E2,-5.382154137E-2,4.849301279E-1,1.770376861E-1
2.603971711E2,-7.259307504E-1,-6.649135351E-1,6.123023033E-1
2.604972861E2,1.973439157E-1,-7.873910666E-1,3.084605336E-1
2.605974001E2,9.947794676E-1,5.140791535E-1,-2.396736443E-1
2.606975151E2,-1.015463620E-1,1.163744092E0,-1.066014692E-1
2.607976291E2,-1.213388801E0,-8.442705870E-1,5.441791415E-1
2.608977441E2,2.252607048E-1,-1.246256948E0,-1.971069723E-2
2.609978585E2,9.349792600E-1,-5.131508112E-1,-4.248879552E-1
2.610979725E2,-9.166696668E-1,1.735563993E0,3.637158871E-1
2.611980875E2,-1.639159918E0,9.110258222E-1,5.975365639E-1
2.612982015E2,7.122482657E-1,5.347093344E-1,-1.985476762E-1
2.613983165E2,1.010548353E0,-5.772003531E-2,-4.626947045E-1
2.614984305E2,-6.593610048E-1,-3.508872390E-1,7.781654596E-2
2.615985455E2,-5.306413174E-1,1.575918049E-1,2.065175399E-2
2.616986595E2,1.196881890E0,-8.105347753E-1,6.783812493E-2
2.617987745E2,2.604297400E-1,-2.368656546E-1,-8.538231999E-2
2.618988885E2,-8.104658127E-1,2.747719288E-1,-2.116390169E-1
2.619990038E2,3.189759254E-1,1.357419342E-1,-1.886188835E-1
2.620991178E2,8.927782178E-1,4.902006984E-1,-2.626449168E-1
2.621992328E2,-6.737360954E-1,5.084428787E-1,2.091113627E-1
2.622993468E2,-1.133184075E0,3.135589957E-1,2.983499467E-1
2.623994618E2,7.627623081E-1,5.723567009E-1,-2.781937122E-1
2.624995758E2,7.216641903E-1,-9.507647157E-1,-3.577290177E-1
2.625996908E2,-2.179279774E-1,-4.261065647E-2,7.718398701E-4
2.626998048E2,1.324205548E-1,-6.562041491E-2,2.033417076E-1
2.627999198E2,4.342244472E-3,-2.965885401E-2,1.909513772E-1
2.629000338E2,6.955429912E-2,3.253882825E-1,-2.244119644E-1
2.630001488E2,-5.294767618E-1,3.762795627E-1,2.197584137E-2
2.631002628E2,-3.065157831E-1,4.955329001E-1,1.019680277E-1
2.632003768E2,-3.134902418E-1,-1.354563832E-1,-4.656884819E-2
2.633004918E2,-2.832609415E-1,-4.705498219E-1,-1.784795076E-1
2.634006058E2,-5.419367552E-1,-1.023953915E0,-5.048247576E-1
2.635007208E2,-2.288450673E-2,-1.341870666E0,-2.192837149E-1
2.636008348E2,3.996525407E-1,-2.360904455E0,-1.164569855E-1
2.637009498E2,6.168058515E-1,-1.844858170E0,1.172132194E-1
2.638010638E2,-4.072144330E-1,-2.259308100E0,8.164840937E-2
2.639011788E2,8.599931598E-1,-4.472522259E0,5.745885372E-1
2.640012930E2,1.297714859E-1,-5.043542385E-1,-2.331038266E-1
2.641014080E2,3.969110548E-2,4.643319249E-1,-1.845608205E-1
2.642015220E2,1.298099905E-1,3.239391327E0,2.056697458E-1
2.643016370E2,4.995332658E-1,4.804194450E0,-2.326467037E-1
2.644017510E2,-7.867126465E-1,1.628564477E0,-7.770859003E-1
2.645018660E2,5.162022635E-2,-7.361664772E0,9.379861355E-1
2.646019800E2,9.796627611E-2,2.071323156E0,-1.632515937E-1
2.647020950E2,2.372937799E-1,7.482153893E0,1.180898398E-1
2.648022090E2,-3.670273423E-1,3.174434185E0,-1.297741652E0
2.649023240E2,-1.839073747E-1,1.888322234E0,-8.338636160E-1
2.650024385E2,4.818117917E-1,-4.429584026E0,2.010144591E-1
2.651025535E2,5.723672509E-1,-4.830340385E0,2.849983573E-1
2.652026675E2,4.100143015E-1,-2.405248880E0,6.777114868E-1
2.653027815E2,4.669436812E-1,-4.227582812E-1,-2.882273197E-1
2.654028965E2,2.028241456E-1,6.259419918E-1,-5.201492906E-1
2.655030105E2,-1.155659370E-2,5.172232985E-1,-4.905839860E-1
2.656031255E2,2.056103498E-1,9.528560042E-1,-4.158829451E-1
2.657032395E2,-7.711664587E-2,2.570610046E0,-5.396015644E-1
2.658033545E2,-1.706356257E-1,8.097537756E-1,1.065533236E-1
2.659034685E2,-4.972311854E-1,3.147054195E0,-1.688620150E-1
2.660035827E2,-6.881440282E-1,4.601058006E0,-7.305555344E-1
2.661036967E2,-6.752260327E-1,1.819002151E0,-8.078767657E-1
2.662038117E2,1.899514645E-1,-2.015445948E0,5.664535761E-1
2.663039257E2,1.172224164E0,-7.475073338E0,4.922287464E-1
2.664040407E2,2.449146509E-1,-2.225793362E0,5.639384985E-1
2.665041547E2,-8.271847367E-1,3.805453300E0,1.020400375E-1
2.666042687E2,-1.053555250E0,4.897799969E0,-7.243201733E-1
2.667043837E2,-3.888094127E-1,8.919228315E-1,3.397710919E-1
2.668044977E2,-1.765647829E-1,-1.763261855E-1,1.121306494E-1
2.669046127E2,1.722771645E0,-9.297169685E0,3.219512999E-1
2.670047272E2,-4.330739975E-1,-4.119205773E-1,9.672388434E-1
2.671048422E2,-2.800574005E-1,4.968353212E-1,-2.862427831E-1
2.672049562E2,-9.775633216E-1,5.846213341E0,-1.658840775E-1
2.673050712E2,2.320552915E-1,-1.182202339E0,4.528626204E-1
2.674051852E2,-2.444637865E-1,1.244219422E0,-2.568167821E-2
2.675053002E2,3.789209425E-1,-1.249261856E0,-2.022382170E-1
2.676054142E2,-9.409392625E-2,8.424504399E-1,-2.308326215E-1
2.677055292E2,4.290594161E-1,-5.675020814E-2,-2.107050866E-1
2.678056432E2,-1.924258769E-1,-1.537847400E0,-3.903350532E-1
2.679057572E2,-5.193880796E-1,-2.771537542E0,7.047835588E-1
2.680058715E2,1.096983030E-1,-3.192239761E0,1.016470671E0
2.681059855E2,1.479047984E-1,-1.079362512E0,6.829547286E-1
2.682061005E2,1.983948797E-1,-1.685368180E0,-1.017754525E-1
2.683062145E2,1.422421485E-1,-3.239471316E-1,-8.305447698E-1
2.684063295E2,2.800470889E-1,7.517563701E-1,2.594415247E-1
2.685064435E2,1.019344032E-1,-4.974613488E-1,7.191997766E-1
2.686065585E2,1.345174611E-1,1.882637739E-1,-7.543764710E-1
2.687066725E2,2.369021028E-1,4.301771522E-1,9.590706229E-2
2.688067875E2,9.402515739E-2,-2.558548450E-1,7.551426888E-1
2.689069015E2,-7.861831039E-2,2.516802847E-1,-3.538314402E-1
2.690070154E2,2.521702088E-2,6.682890654E-1,-1.084641069E-1
2.691071304E2,7.516234368E-2,-7.138547897E-1,7.178826332E-1
2.692072444E2,3.762466833E-2,3.695999980E-1,-2.254576683E-1
2.693073594E2,-4.790996388E-2,2.156569958E0,-4.695244431E-1
2.694074734E2,4.720585346E-1,3.758686543E0,-1.839833707E-1
2.695075884E2,6.779151559E-1,4.196965694E0,-3.779347837E-1
2.696077024E2,8.927721381E-1,4.253114223E0,-1.513822079E-1
2.697078174E2,1.145347595E0,3.053552628E0,-5.119324327E-1
2.698079314E2,6.452869177E-1,2.125806808E0,-8.193984628E-1
2.699080454E2,-1.440322399E-1,1.173131824E0,-8.726614714E-1
2.700081607E2,-6.174711585E-1,1.770359576E-1,-1.161790043E-1
2.701082748E2,4.139217436E-1,-1.222699434E-1,6.869738698E-1
2.702083897E2,2.462697774E-2,-2.674944401E-1,-1.837313622E-1
2.703085037E2,-1.074912310E0,6.436835527E-1,-2.762154639E-1
2.704086187E2,2.868198156E-1,2.457403392E-1,5.228728056E-1
2.705087328E2,5.427945852E-1,-3.655860424E-1,-5.273372307E-2
2.706088477E2,-1.162751079E0,3.398131430E-1,-5.337639451E-1
2.707089617E2,9.986278415E-2,5.859958529E-1,2.353642285E-1
2.708090757E2,7.273598313E-1,-5.486816168E-1,-3.733930886E-1
2.709091908E2,-1.211220846E-1,-1.438438296E0,-9.843999147E-1
2.710093047E2,-6.606625915E-1,-2.812812567E0,-9.227586389E-1
2.711094197E2,-1.238040805E0,-2.848150253E0,-9.065195322E-1
2.712095337E2,-9.952799082E-1,-1.363372445E0,-4.709886014E-1
2.713096487E2,-2.578693926E-1,-3.192554414E-1,-6.900618076E-1
2.714097627E2,9.684148431E-2,-5.683802813E-2,-5.428457856E-1
2.715098777E2,1.127629578E-1,1.456593752E0,-1.466021091E-1
2.716099917E2,-1.976013184E-1,3.907523453E-1,-6.834901571E-1
2.717101057E2,-3.591432050E-2,-4.551615119E-1,-5.494505540E-2
2.718102207E2,-1.888662130E-1,2.605059147E-1,1.848023534E-1
2.719103347E2,-5.852642283E-2,7.509931922E-1,1.298836619E-1
2.720104497E2,1.993699968E-1,3.640120029E-1,1.252245754E-1
2.721105637E2,3.514960110E-1,2.136139274E-1,-3.518048301E-2
2.722106787E2,3.190216422E-1,1.644824147E-1,8.438917994E-2
2.723107927E2,1.783096939E-1,7.237686962E-2,1.238001604E-2
2.724109077E2,-9.962230176E-2,-2.738470137E-1,2.006334811E-2
2.725110217E2,-4.915257692E-1,-1.516095996E-1,2.286478877E-2
2.726111357E2,-2.559464872E-1,3.570518643E-2,3.487479091E-1
2.727112507E2,-4.952778295E-2,3.603458703E-1,-3.724805638E-2
2.728113647E2,2.379900962E-1,7.415708899E-2,-1.175511256E-1
2.729114797E2,4.330524802E-1,2.423090935E-1,-1.920613050E-1
2.730115940E2,4.108938873E-1,2.063678503E-1,-1.383127719E-1
2.731117090E2,1.569087505E-1,1.605009586E-1,-8.021904528E-2
2.732118230E2,-1.374147683E-1,-5.596481264E-2,9.906378388E-2
2.733119380E2,-2.493244410E-1,-1.704727262E-1,2.515360713E-1
2.734120520E2,-2.320800275E-1,-7.002604753E-2,1.914398670E-1
2.735121660E2,-9.000464529E-2,1.237045377E-1,-1.158541534E-2
2.736122810E2,1.317535937E-1,1.042097583E-1,3.599758446E-2
2.737123950E2,3.517526388E-1,1.501152366E-1,-6.251876801E-2
2.738125100E2,4.130439460E-1,1.296136975E-1,1.551824342E-2
2.739126240E2,3.139176369E-1,7.290513813E-2,-5.645235255E-2
2.740127395E2,2.226911038E-1,-4.247156903E-2,-5.606492516E-3
2.741128535E2,8.168258518E-2,6.443656981E-2,7.165599614E-2
2.742129675E2,-4.123265855E-3,2.552872002E-1,-4.997838661E-2
2.743130825E2,2.668302134E-2,3.142813593E-2,-3.939626738E-2
2.744131965E2,2.974248827E-1,-9.461907148E-1,-1.057386696E-1
2.745133115E2,-8.789253980E-2,-8.188951612E-1,-3.549697995E-1
2.746134255E2,1.214662269E-1,-2.153711081E0,9.010283649E-2
2.747135405E2,4.146552682E-1,-1.295968657E-3,9.071787000E-1
2.748136545E2,1.261729836E0,2.565543950E-1,2.444067240E0
2.749137685E2,1.569489479E0,2.588265538E-1,3.695403099E0
2.750138831E2,1.270561934E0,-2.607044876E-1,2.914117575E0
2.751139971E2,1.191467419E-1,-1.887110174E-1,1.457308531E-1
2.752141121E2,-2.492953777E0,9.362430573E-1,-3.584255219E0
2.753142261E2,-1.583427429E0,3.064973354E0,-5.659215450E0
2.754143411E2,6.139243841E-1,7.833076119E-1,1.924122334E0
2.755144551E2,1.573583364E0,-1.581611633E0,3.867306709E0
2.756145701E2,1.368905783E0,-9.818425775E-1,2.998728752E0
2.757146841E2,-1.839567572E-1,-8.404067755E-1,-4.344439507E-1
2.758147991E2,-2.694507360E0,1.139298797E0,-3.845007181E0
2.759149131E2,-9.688525796E-1,2.527802289E-1,-3.097516060E0
2.760150264E2,7.719129324E-1,5.850296021E-1,2.386651039E0
2.761151414E2,1.719113708E0,-1.218544602E0,3.978901386E0
2.762152554E2,1.233184099E0,-1.064797401E0,2.032341003E0
2.763153704E2,-4.445345104E-1,-8.033370972E-1,-9.147636294E-1
2.764154844E2,-2.660554886E0,2.520660639E0,-4.229109287E0
2.765155994E2,9.063369036E-1,1.437334657E0,-2.076186895E0
2.766157134E2,2.193130493E0,2.861718178E0,4.100128114E-1
2.767158284E2,2.811642170E0,4.577715099E-1,7.504498586E-3
2.768159424E2,1.770001650E0,8.259512782E-1,-5.493655205E-1
2.769160564E2,6.575826406E-1,1.155682564E0,-6.038698554E-1
2.770161717E2,-1.211798713E-1,4.579014182E-1,-6.574923396E-1
2.771162857E2,-4.108383656E-1,-1.551573873E-1,-3.951523900E-1
2.772164007E2,-3.608440757E-1,-9.577997029E-3,1.602103859E-1
2.773165147E2,-1.720489115E-1,-2.198527195E-2,4.522159994E-1
2.774166297E2,1.021712786E-3,9.745229483E-1,1.101635695E0
2.775167437E2,-4.841923416E-1,-6.924663782E-1,1.226207376E0
2.776168587E2,-2.069084793E-1,-1.786975265E0,1.034984589E0
2.777169727E2,5.225449204E-1,7.505340576E-1,6.070245802E-2
2.778170877E2,1.241786778E-2,2.933918536E-1,2.698168755E-1
2.779172017E2,-2.001053840E-1,-1.387619674E-1,2.774242759E-1
2.780173157E2,-4.050068557E-2,-1.515965462E-1,5.974128377E-3
2.781174307E2,-7.446069270E-2,-1.761380434E-1,1.164254844E-1
2.782175447E2,-1.303783357E-1,-5.145889148E-2,9.545462579E-2
2.783176597E2,-3.338493407E-1,9.357566833E-1,-1.510356218E-1
2.784177737E2,-2.510854900E-1,1.746968269E0,-2.903828025E-1
2.785178887E2,-1.029136218E-2,7.699859887E-2,-2.353356630E-1
2.786180027E2,-1.829846799E-1,-9.958701134E-1,-4.094963968E-1
2.787181177E2,4.376055300E-1,1.282779217E0,-4.375241399E-1
2.788182317E2,-4.040504619E-2,2.278555632E-1,-3.215947449E-1
2.789183467E2,7.127918303E-2,5.645961761E-1,-6.814207137E-2
2.790184612E2,-6.103054434E-2,-5.024657026E-2,-2.744738758E-1
2.791185752E2,-9.083431214E-2,-2.904338539E-1,-5.308822170E-2
2.792186902E2,-4.355474189E-2,-1.136874557E0,-1.577868611E-1
2.793188042E2,-4.013741910E-1,-7.949817181E-1,-3.130853176E-2
2.794189192E2,1.324718446E-1,-1.447810531E0,-1.762074977E-2
2.795190332E2,-1.190425754E-1,-1.914522886E0,-2.085245997E-1
2.796191482E2,6.131627038E-2,-8.219904900E-1,-2.475709915E-1
2.797192622E2,1.364589334E-1,-1.075662494E0,-1.591078192E-1
2.798193772E2,3.042102158E-1,-2.742697954E0,-2.250514627E-1
2.799194912E2,3.932182193E-1,-8.870920539E-1,-2.569329143E-1
2.800196046E2,-7.065503597E-1,1.205793262E0,-2.278383225E-1
2.801197196E2,-4.517167807E-1,1.750870645E-1,2.373653948E-1
2.802198336E2,3.143591583E-1,-3.335873485E-1,6.807124615E-1
2.803199486E2,8.486515284E-1,-1.739299059E0,1.203846693E0
2.804200626E2,4.083959162E-1,-1.636152625E0,1.695761085E0
2.805201776E2,1.388272941E-1,-1.357019305E0,1.587662697E0
2.806202916E2,-9.508200735E-2,-6.925500035E-1,1.604389668E0
2.807204066E2,-1.389964819E-1,-6.049110293E-1,1.313970447E0
2.808205206E2,-1.813935339E-1,-6.726557016E-1,1.143433690E0
2.809206356E2,-2.519594729E-1,-7.211138606E-1,1.007606626E0
2.810207492E2,-3.465847075E-1,-6.140452027E-1,7.167091966E-1
2.811208632E2,-3.854212463E-1,-3.881927729E-1,4.322209954E-1
2.812209782E2,-2.838460505E-1,-3.040693402E-1,2.994788587E-1
2.813210922E2,-2.367715687E-1,-1.585470438E-1,1.143473461E-1
2.814212072E2,-8.357270807E-2,-1.394196134E-2,5.381866358E-3
2.815213212E2,-2.402690798E-2,2.017079443E-1,-7.337129861E-2
2.816214362E2,-3.119780496E-2,1.424248964E-1,-5.839199573E-2
2.817215502E2,3.558906261E-3,1.565564126E-1,-1.325993836E-1
2.818216652E2,4.720195383E-2,6.523886323E-2,-8.881964535E-2
2.819217792E2,5.450535193E-2,-9.299280494E-2,-5.629045144E-2
2.820218951E2,5.678825453E-2,-5.757497251E-2,-2.142180130E-2
2.821220091E2,1.807309128E-2,2.202719264E-2,-2.197794802E-2
2.822221231E2,-5.243537948E-3,3.938492760E-2,-1.808758453E-2
2.823222381E2,-3.570248140E-3,-5.660727993E-2,-2.807147428E-2
2.824223521E2,2.676790580E-3,-3.027634323E-2,3.576192539E-3
2.825224671E2,-7.792766672E-3,-7.387951016E-2,6.019547582E-3
2.826225811E2,-2.489926480E-2,-1.330925673E-1,6.095796824E-2
2.827226961E2,-3.126195073E-2,-7.112797350E-2,5.707463995E-2
2.828228101E2,-5.890640616E-2,-4.494368285E-2,2.472294495E-2
2.829229251E2,-4.230454192E-2,-4.328434914E-2,1.797757857E-2
2.830230391E2,1.947676763E-2,4.697171040E-3,-7.878743112E-3
2.831231541E2,1.888073236E-2,-1.039249972E-1,4.436384514E-2
2.832232681E2,1.056428999E-2,-2.924993932E-1,1.323649138E-1
2.833233821E2,3.447627276E-2,-1.628093421E-1,2.309450954E-1
2.834234971E2,8.074168116E-2,-6.338139623E-2,2.154026628E-1
2.835236111E2,-4.448314756E-2,2.325762808E-2,1.409087330E-1
2.836237261E2,-4.630827531E-2,3.318485245E-2,-1.192413550E-2
2.843294577E2,6.735150516E-2,3.886087332E-3,-7.357632369E-2
2.844295727E2,2.025592327E-2,3.866041452E-2,1.302518323E-2
2.845296868E2,4.830741789E-3,1.986955404E-1,5.146104842E-2
2.846298016E2,4.083557427E-2,3.955586553E-1,-3.385647014E-2
2.847299156E2,1.473289132E-1,6.279292703E-1,-1.984535009E-1
2.848300306E2,1.863500029E-1,1.866813540E0,-7.511482835E-1
2.849301456E2,-2.020352334E-2,2.765102625E0,-1.152781129E0
2.850302596E2,-3.195009530E-1,2.229044437E0,-1.228162050E0
2.851303746E2,-4.036700130E-1,1.193476439E0,-1.259585857E0
2.852304886E2,-5.304922462E-1,1.198991537E0,-1.275242209E0
2.853306036E2,-4.836235344E-1,1.109437943E0,-1.253887296E0
2.854307186E2,-2.069436312E-1,3.442162573E-1,-6.594247222E-1
2.855308326E2,-4.998839274E-2,-1.244948730E-1,-1.995578110E-1
2.856309486E2,6.314464845E-3,1.701430380E-1,-7.101469487E-2
2.857310636E2,-2.243986726E-2,1.401377916E-1,-7.590290159E-2
2.858311776E2,-1.186391935E-1,-2.523498051E-2,-9.794482030E-3
2.859312926E2,-4.408437014E-1,-1.164470315E-1,-1.003363132E-1
2.860314076E2,-4.932231009E-1,-6.913411021E-1,5.448234454E-2
2.861315216E2,-1.964043379E-1,-6.796374917E-2,1.697760820E-1
2.862316366E2,2.160215378E-1,6.014720201E-1,-1.097954065E-1
2.863317506E2,5.162935257E-1,1.487970799E-1,-2.190490514E-1
2.864318656E2,2.887014747E-1,-1.321769655E-1,-2.371388115E-2
2.865319806E2,-1.959907413E-1,-5.108348727E-1,1.468043029E-1
2.866320939E2,-6.682147980E-1,-4.971776009E-1,2.275680602E-1
2.867322089E2,-6.242810488E-1,-3.707399964E-1,3.154723644E-1
2.868323239E2,-1.478191763E-1,-1.684781760E-1,1.656333357E-1
2.869324379E2,4.446304739E-1,5.852513388E-2,1.741439849E-2
2.870325529E2,7.187988162E-1,2.938009202E-1,-2.101028711E-1
2.871326669E2,4.746682048E-1,1.239575520E-1,-6.865251809E-2
2.872327819E2,4.708921537E-3,9.561317414E-2,6.721226126E-2
2.873328969E2,-4.481219351E-1,-3.564685583E-1,3.817881048E-1
2.874330109E2,-4.189586639E-1,-2.592663467E-1,3.590185344E-1
2.875331259E2,8.453279734E-4,2.615799904E-1,2.136360407E-1
2.876332414E2,6.433701515E-1,8.865215182E-1,2.788140774E-1
2.877333554E2,1.228625178E0,1.772016883E0,4.884654582E-1
2.878334704E2,1.409062266E0,2.939406633E0,1.217044711E0
2.879335854E2,1.043762326E0,2.294033289E0,1.384486794E0
2.880336994E2,5.028148890E-1,2.195207119E0,9.166551828E-1
2.881338144E2,2.869941592E-1,1.788550854E0,6.982851624E-1
2.882339294E2,3.471094742E-2,1.459101200E0,3.610364199E-1
2.883340434E2,-1.292982791E-2,6.602964401E-1,-2.424144447E-1
2.884341584E2,-3.029967248E-1,5.557112098E-1,-2.433732711E-2
2.885342734E2,-1.660965979E-1,-1.460475568E-2,2.776119709E-1
2.886343873E2,1.449462771E-1,1.331094839E-2,-4.297708869E-1
2.887345023E2,-1.776345819E-1,4.123176262E-2,3.412560746E-2
2.888346172E2,1.582412422E-2,-1.569464952E-1,-1.507687718E-1
2.889347312E2,-1.208340004E-2,-2.971784174E-1,6.808093935E-2
2.890348463E2,-1.390693523E-2,1.588764638E-1,-2.537461929E-2
2.891349612E2,2.013687231E-2,-9.801435471E-2,6.628208607E-2
2.892350752E2,1.869060993E-1,8.945894241E-2,-1.894707233E-1
2.893351902E2,1.416262537E-1,5.808617920E-2,-1.257168651E-1
2.894353053E2,1.521766633E-1,-1.933472976E-2,-2.069113553E-1
2.895354192E2,1.466552317E-1,-9.426902980E-2,-4.855106473E-1
2.896355342E2,-2.195719630E-2,-8.126832843E-1,-1.448494475E-2
2.897356493E2,-3.646259904E-1,-2.063484669E0,3.959658742E-1
2.898357633E2,-8.539758325E-1,-2.471878767E0,3.071187735E-1
2.899358782E2,-1.733546138E0,-3.790767193E0,3.321056366E-1
2.900359932E2,-2.085997581E0,-3.517682076E0,3.397109210E-1
2.901361073E2,-1.917264223E0,-4.423213482E0,4.381570220E-1
2.902362222E2,-1.517338395E0,-4.546333313E0,7.335504293E-1
2.903363372E2,-5.475698709E-1,-2.889843941E0,5.385696888E-1
2.904364512E2,-3.854334056E-1,-6.316487789E-1,4.010568857E-1
2.905365663E2,-5.823250860E-2,1.524061680E0,-5.527361035E-1
2.906366815E2,1.769341528E-1,7.154753208E-1,-1.441425681E0
2.907367955E2,-1.314163357E-1,1.548523903E-1,-6.089273691E-1
2.908369105E2,-1.674936861E-1,-2.452927679E-1,9.436730742E-1
2.909370255E2,6.460252404E-1,2.395847142E-1,3.273150027E-1
2.910371395E2,8.116649389E-1,8.704012036E-1,-1.073094010E0
2.911372545E2,1.719158888E-1,2.510480583E-1,-6.330386400E-1
2.912373695E2,-3.929120600E-1,-3.144100010E-1,5.589660406E-1
2.913374835E2,-1.180778071E-1,-4.484930634E-1,1.056857347E0
2.914375985E2,6.190497875E-1,1.161002636E0,-1.076738387E-1
2.915377135E2,6.757341027E-1,5.065205097E-1,-1.029548287E0
2.916378275E2,-1.449276656E-1,8.362908959E-1,-6.646891832E-1
2.917379425E2,-9.413370490E-1,-4.282086194E-1,9.310431480E-1
2.918380575E2,1.592176706E-1,-2.485567890E-2,5.064067841E-1
2.919381715E2,6.624210477E-1,-6.403465569E-2,-4.435867965E-1
2.920382865E2,3.937595487E-1,-8.259853721E-1,-1.540429592E0
2.921384015E2,-6.305591464E-1,-1.821987182E-1,9.623618424E-2
2.922385155E2,-4.138016105E-1,-2.895146906E-1,1.274508834E0
2.923386305E2,3.355247676E-1,7.968378067E-1,5.650412440E-1
2.924387455E2,7.108734250E-1,4.300120473E-1,-1.201273561E0
2.925388595E2,3.098165244E-2,1.147255525E-1,-1.060851574E0
2.926389745E2,-7.069118023E-1,-4.512642622E-1,2.421633899E-1
2.927390895E2,-4.561726451E-1,6.089559197E-1,1.035735726E0
2.928392035E2,-5.790805072E-2,1.352380961E-1,8.351356983E-1
2.929393185E2,1.803443730E-1,-4.479199946E-1,-1.007205918E-1
2.930394335E2,1.408294886E-1,-4.978791475E-1,-3.778987005E-2
2.931395475E2,-4.058179446E-3,7.641910911E-1,-2.375912964E-1
2.932396625E2,-4.428860545E-2,2.163218260E0,-2.829139233E-1
2.933397775E2,3.148253262E-1,-4.410223961E-1,-8.037413359E-1
2.934398915E2,3.708532453E-2,1.429312117E-2,-3.134274781E-1
