"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.469912050E1,1.134466939E-2,2.391722612E-2,-4.385273438E-3
3.478922750E1,5.428194068E-3,-7.318692748E-3,1.554278750E-2
3.487933350E1,9.002198931E-4,-4.207803868E-4,9.218138643E-3
3.496944050E1,6.457095733E-4,-7.450750563E-4,9.199887514E-3
3.505954650E1,-4.105545115E-3,-1.148167998E-3,1.634782925E-2
3.514965250E1,-1.783045707E-3,1.511811465E-2,1.248831395E-2
3.523975950E1,2.410009736E-3,1.782803610E-2,8.075439371E-3
3.532986550E1,-2.872778568E-3,1.808161661E-2,7.632307243E-3
3.541997150E1,3.795591183E-4,-3.593507921E-3,9.780537337E-3
3.551007850E1,-1.086561242E-3,-1.444596145E-2,4.825506359E-3
3.560018500E1,7.185050054E-4,1.015055925E-2,2.646131674E-3
3.569029100E1,-9.281520732E-3,6.830313243E-3,8.383615874E-3
3.578039800E1,-4.722996149E-3,1.234445022E-3,6.425502244E-3
3.587050400E1,-8.983903565E-3,1.002366282E-2,4.008024465E-3
3.596061000E1,3.187651513E-3,-2.667740919E-2,1.699500531E-2
3.605071700E1,5.660255905E-3,-2.640995197E-2,4.842113703E-3
3.614082300E1,-5.876594223E-3,-7.117463974E-4,-3.874839051E-3
3.623093000E1,1.070933649E-3,1.869302429E-2,-1.673873514E-2
3.632103600E1,1.079475321E-2,5.326164421E-3,-1.387384720E-2
3.641114200E1,-7.588181179E-4,9.351935238E-3,-7.084699348E-3
3.650124900E1,7.275626063E-3,-9.467894211E-3,-3.690454643E-3
3.659135529E1,1.386358053E-3,-8.049158379E-3,1.404925948E-3
3.668146129E1,-4.624109715E-3,-3.317915834E-3,-8.383027744E-4
3.677156829E1,-3.941271454E-3,5.489189643E-3,-6.031041965E-3
3.686167429E1,-1.186688663E-3,1.366560161E-2,-6.922870874E-3
3.695178029E1,-1.276599476E-3,2.632248774E-2,-1.650937460E-2
3.704188729E1,2.188507468E-3,2.054150589E-2,-1.306094043E-2
3.713199329E1,9.700302035E-3,-2.508958243E-2,6.303403061E-3
3.722209929E1,3.015171504E-3,1.376735978E-3,-3.533263458E-3
3.731220629E1,6.319062784E-3,-1.546023414E-2,4.782454576E-3
3.740231229E1,-1.997405896E-3,-2.326186188E-2,3.551121568E-3
3.749241829E1,6.674401229E-4,-1.015157532E-2,-1.547108870E-3
3.758252512E1,-2.883543028E-3,3.177787643E-3,-2.600058913E-3
3.767263113E1,1.337976195E-3,-4.741966724E-3,2.234092681E-3
3.776273812E1,-8.069551550E-3,1.621292904E-2,3.131702542E-3
3.785284413E1,3.087573219E-3,-2.784693614E-2,1.700193435E-2
3.794295012E1,-7.072126959E-3,-8.616901468E-4,6.549402140E-3
3.803305713E1,4.387819208E-4,-1.553877024E-3,7.045391016E-3
3.812316313E1,-1.774293603E-3,-4.449467175E-3,1.741046272E-2
3.821326913E1,-3.000531811E-3,4.648143426E-3,2.133912174E-3
3.830337613E1,3.761432832E-3,-1.174169034E-2,3.114049090E-3
3.839348213E1,-9.637302719E-5,-1.551558450E-2,1.808443107E-2
3.848358813E1,5.621826276E-3,-6.686055101E-3,7.796934806E-3
3.857369454E1,6.806137506E-3,1.251137257E-2,-2.435837174E-3
3.866380054E1,-1.829508692E-4,6.156785414E-3,-4.960545339E-3
3.875390654E1,7.270765491E-3,-4.624876659E-3,8.569863276E-4
3.884401354E1,4.930275492E-3,6.470733322E-3,-5.923872814E-3
3.893411954E1,-1.756084384E-3,1.421120483E-3,-3.033373738E-3
3.902422654E1,3.472213633E-3,1.101901568E-2,-1.786433626E-3
3.911433254E1,-1.174557023E-3,-5.073479377E-3,-4.428147804E-3
3.920443854E1,3.135454841E-3,-1.755251084E-3,-2.687726403E-3
3.929454554E1,-1.733403653E-3,1.702435501E-2,-1.107392740E-2
3.938465154E1,7.353911642E-4,2.420187928E-2,-1.465155557E-2
3.947475754E1,-1.686193515E-3,-1.385342702E-2,-6.381106563E-3
3.956486454E1,5.304954015E-3,-1.333592832E-2,-2.125142375E-3
3.965497063E1,-1.318459632E-3,-2.944125561E-3,9.287837311E-4
3.974507663E1,1.000220189E-3,-1.134388428E-2,-3.361381823E-3
3.983518363E1,-1.428858377E-5,-9.218662046E-3,-3.812223207E-3
3.992528963E1,-3.456377424E-3,-1.610233076E-2,-3.258864395E-3
4.061856663E1,2.032690123E-2,4.622428864E-2,-1.044126879E-2
4.070867262E1,2.833336778E-2,4.362598807E-2,-1.303342870E-3
4.079877863E1,-1.876158640E-4,5.237690732E-2,-1.034351811E-2
4.088888462E1,-7.265919819E-3,1.714345254E-2,-3.960212693E-3
4.097899063E1,1.461017691E-2,8.216301352E-2,4.185988102E-3
4.106909662E1,1.376844477E-2,4.828975536E-3,3.818242252E-2
4.115920258E1,7.412622683E-3,3.792511523E-1,1.122822315E-1
4.124930858E1,6.846489757E-2,1.052631378E0,1.100367978E-1
4.133941558E1,7.050386816E-2,2.174339533E0,-3.969897628E-1
4.142952158E1,-1.846702397E-1,3.465058327E0,-6.004382968E-1
4.151962758E1,-1.468315274E-1,2.395180702E0,-9.875112772E-1
4.160973358E1,-3.771459311E-2,9.984957576E-1,-9.144477844E-1
4.169983958E1,-8.498299122E-2,9.161281586E-1,-8.335725665E-1
4.178994558E1,6.079436280E-3,2.023937553E-1,-7.113686204E-1
4.188005158E1,-3.356251717E-1,1.622015983E-1,-2.984409332E-1
4.197015758E1,-8.935820460E-1,1.441308260E-1,-1.425980218E-2
4.206026358E1,-6.571758986E-1,-1.984544694E-1,2.692649961E-1
4.215036996E1,-6.540071964E-2,-1.975357831E-1,1.726155579E-1
4.224047596E1,2.749125659E-1,-6.878639460E-1,-2.830247283E-1
4.233058196E1,2.847037613E-1,-1.052925467E0,-3.323607147E-1
4.242068796E1,-1.146027148E-1,-7.873776555E-2,-1.383994520E-1
4.251079396E1,-4.345697463E-1,1.553092301E-1,6.394987553E-2
4.260089996E1,-6.543052197E-1,-7.238946855E-2,2.452964634E-1
4.269100596E1,-2.416231036E-1,-3.619642854E-1,1.130414829E-1
4.278111296E1,2.222842425E-1,-1.408803090E-2,-5.629274994E-2
4.287121896E1,3.279930651E-1,2.076152712E-1,-1.718922704E-1
4.296132496E1,1.330772787E-1,2.201525420E-1,-1.507000178E-1
4.305143096E1,-1.729651392E-1,-1.214700043E-1,1.751442999E-1
4.314153650E1,-5.941484571E-1,-4.192236960E-1,4.288785458E-1
4.323164250E1,-1.270117462E-1,-1.517230868E-1,1.683797091E-1
4.332174850E1,4.407626987E-1,3.627458215E-1,1.291191578E-2
4.341185450E1,3.250228763E-1,2.002775222E-1,3.287973627E-2
4.350196050E1,6.327422261E-1,6.341610551E-1,-1.656945795E-1
4.359206650E1,9.993926883E-1,2.092604160E0,2.081265152E-1
4.368217250E1,1.305884600E0,2.458168983E0,2.602396607E-1
4.377227850E1,1.056472182E0,2.207123280E0,4.301284850E-1
4.386238450E1,6.480286121E-1,2.109382153E0,6.454534531E-1
4.395249050E1,3.401859105E-1,1.930489898E0,7.941681743E-1
4.404259650E1,7.340896875E-2,1.467665434E0,3.158285320E-1
4.413270233E1,-1.471105665E-1,1.197909355E0,-7.088756561E-2
4.422280833E1,-2.398041636E-1,3.417429626E-1,-1.254380196E-1
4.431291433E1,-3.449079394E-1,-1.493029892E-1,3.124194145E-1
4.440302133E1,-2.850577421E-2,-1.314897984E-1,-1.426603198E-1
4.449312733E1,-1.506278962E-1,-3.939142823E-1,7.707354426E-2
4.458323333E1,1.638938934E-1,-2.013025582E-1,-3.827287853E-1
4.467333933E1,1.641916670E-2,-2.104459405E-1,-2.068574540E-3
4.476344533E1,2.919695154E-2,2.888632715E-1,-3.030270040E-1
4.485355133E1,-2.581787482E-2,-9.532049298E-2,-1.621578261E-2
4.494365733E1,9.712574631E-2,3.297086433E-2,-3.833592311E-2
4.503376333E1,2.405093163E-1,-1.097101644E-1,-1.893834323E-1
4.512386933E1,2.049583197E-1,-2.779422700E-1,-2.060615718E-1
4.521397571E1,-1.255586445E-1,-4.718793333E-1,-1.014259309E-1
4.530408171E1,-3.537107706E-1,-9.618661404E-1,7.151269168E-2
4.539418771E1,-5.011102557E-1,-1.820330024E0,-4.685766250E-2
4.548429371E1,-2.908503413E-1,-2.442735910E0,6.355513334E-1
4.557439971E1,-8.505445123E-1,-3.241718769E0,7.187420726E-1
4.566450571E1,-1.241501212E0,-4.466553211E0,9.637240767E-1
4.575461171E1,-1.756037235E0,-3.510469913E0,1.396249533E0
4.584471871E1,-8.758670688E-1,-2.651963711E0,9.745104909E-1
4.593482471E1,-8.175085783E-1,-1.943763971E0,7.497031689E-1
4.602493071E1,2.435586900E-1,-1.951981306E0,-6.473671794E-1
4.611503671E1,-9.363638610E-2,9.447112679E-1,-1.838450581E-1
4.620514200E1,-3.881686330E-1,-2.200093418E-1,8.377448916E-1
4.629524800E1,6.079590917E-1,-1.434300780E0,-5.045477152E-1
4.638535400E1,-2.721450105E-2,8.493501544E-1,-3.548456728E-1
4.647546000E1,-6.153481007E-1,3.540227413E-1,7.380871177E-1
4.656556600E1,7.024206519E-1,-5.464463234E-1,-7.705025077E-1
4.665567200E1,-1.264891922E-1,7.446794510E-1,-3.581097126E-1
4.674577800E1,-2.167024016E-1,-1.148363948E0,1.004810452E0
4.683588400E1,2.631540000E-1,1.832935572E0,-1.089366913E0
4.692599000E1,-2.433663011E-1,-4.753883481E-1,3.238093555E-1
4.701609600E1,-3.833456337E-2,-1.167200804E0,1.186795235E0
4.710620200E1,4.521875083E-2,1.858217001E0,-1.528649807E0
4.719630808E1,-2.378410250E-1,1.372370720E-1,6.690691710E-1
4.728641508E1,-3.273321390E-1,-8.597957492E-1,1.418160081E0
4.737652108E1,6.969205290E-2,2.191995382E-1,-7.195047140E-1
4.746662708E1,-8.021122217E-2,1.642943859E0,-5.759072304E-1
4.755673308E1,-7.523294091E-1,5.149157643E-1,8.448962569E-1
4.764683908E1,4.435968399E-1,-2.772883177E0,-5.723647475E-1
4.773694508E1,-3.670261800E-1,3.701936245E0,-1.049230933E0
4.782705108E1,-1.903534681E-1,-5.026920319E0,9.856426716E-1
4.791715708E1,-2.859660685E-1,2.190876245E0,-8.774700165E-1
4.800726308E1,2.951736450E-1,-4.728922248E-1,-4.528500140E-1
4.809736908E1,-3.781192601E-1,2.047761828E-1,6.497594714E-1
4.818747521E1,4.842281342E-1,-1.215033650E0,-2.518150806E-1
4.827758121E1,-4.060454667E-1,1.283952355E0,-5.218515396E-1
4.836768821E1,-1.837748736E-1,-1.685600519E0,1.066586256E0
4.845779421E1,8.791142702E-2,-1.066395402E0,-1.281399250E0
4.854790021E1,-2.920148075E-1,3.549966097E0,7.325258851E-1
4.863800621E1,9.445790201E-2,-2.200309277E0,1.257378697E0
4.872811221E1,-1.667515039E-1,1.994906545E0,-5.620436072E-1
4.881821821E1,-1.675924510E-1,-3.201223165E-2,6.388503909E-1
4.890832421E1,2.200116068E-1,-8.729127049E-1,9.046355486E-1
4.899843021E1,1.085364223E-1,8.975594640E-1,-3.727451861E-1
4.908853621E1,1.217843369E-1,5.971813798E-1,-4.203957021E-1
4.917864250E1,7.986021042E-2,4.475660250E-2,-2.606997490E-1
4.926874850E1,3.513011709E-2,3.646587729E-1,-4.092625156E-2
4.935885550E1,-2.211834192E-1,-6.045555472E-1,1.959430128E-1
4.944896150E1,-5.742442608E-1,-7.783126235E-1,3.174115121E-1
4.953906750E1,-7.253663540E-1,-2.022911549E0,7.513899207E-1
4.962917350E1,-5.120666623E-1,-1.379616141E0,8.527147174E-1
4.971927950E1,-1.851912737E-1,-6.670457721E-1,3.083187044E-1
4.980938550E1,-1.935307533E-1,-1.512199044E0,8.530838042E-2
4.989949150E1,-1.918476075E-1,3.906760812E-1,2.858202904E-3
4.998959750E1,5.257198811E-1,-1.783902049E0,1.414894033E-2
5.007970350E1,4.110149145E-1,-1.430476904E0,-5.105369687E-1
5.016980950E1,-5.238465071E-1,1.263183832E0,-5.332705379E-1
5.025991650E1,2.422581166E-1,-6.545167565E-1,5.840584636E-1
5.035002250E1,2.061320096E-1,6.040511280E-2,-1.848026365E-2
5.044012850E1,-3.270733356E-1,1.345815182E0,-1.491104364E-1
5.053023450E1,8.157461137E-2,-1.309628785E-1,8.087986708E-1
5.062034050E1,9.350991994E-2,-4.236433804E-1,-4.512501657E-1
5.071044650E1,-1.345498413E-1,1.367558002E0,1.319299787E-1
5.080055250E1,4.930659384E-2,-5.859045982E-1,6.484023333E-1
5.089065850E1,1.036291420E-1,-1.406385899E-1,-6.510428190E-1
5.098076450E1,-7.167268544E-2,1.275195241E0,1.454094499E-1
5.107087150E1,7.230255008E-2,-7.411594391E-1,4.779805243E-1
5.116097733E1,2.232502997E-1,2.726325989E-1,-1.166243672E0
5.125108333E1,-3.335303441E-2,1.001556754E0,-4.324354827E-1
5.134118933E1,-5.520384014E-2,-7.393431067E-1,5.537846088E-1
5.143129533E1,2.557547987E-1,3.876164788E-3,-2.620822787E-1
5.152140133E1,2.510882914E-1,9.193379879E-1,-9.668098092E-1
5.161150733E1,6.640224159E-2,3.342622519E-2,3.709951416E-2
5.170161333E1,-4.394166917E-2,3.024072647E-1,-2.175780386E-2
5.179171933E1,2.565147877E-1,7.393912077E-1,-3.825602531E-1
5.188182633E1,2.442074269E-1,7.971889377E-1,-8.068256378E-1
5.197193233E1,8.385161310E-2,1.407298744E-1,-5.123899579E-1
5.206203833E1,2.406966239E-1,-3.761563897E-1,-5.977668241E-2
5.215214471E1,4.621868432E-1,2.634519525E-2,-1.430880576E-1
5.224225071E1,4.311805665E-1,2.015452832E-1,-2.356773019E-1
5.233235671E1,1.266406476E-1,3.842681348E-1,-6.231536716E-2
5.242246271E1,6.124344654E-3,1.454023365E-2,3.805304691E-2
5.251256871E1,5.921103433E-2,7.288091779E-1,-1.991550177E-1
5.260267471E1,2.562768459E-1,1.447109580E-1,-5.184264183E-1
5.269278171E1,5.502018332E-2,3.703502715E-1,6.784448773E-2
5.278288771E1,2.112727761E-1,-1.029446498E-1,-3.792116344E-1
5.287299371E1,9.736007452E-2,9.142481685E-1,-3.655976057E-1
5.296309971E1,2.367841601E-1,1.062914729E0,-4.818215072E-1
5.305320571E1,-5.934756994E-2,4.280684888E-1,5.282981694E-2
5.314331196E1,-2.257931828E-1,4.080956578E-1,-1.133433208E-1
5.323341796E1,-1.540173590E-1,1.329274654E0,-7.237544656E-1
5.332352396E1,-3.521989286E-1,9.759659767E-1,-1.031542420E0
5.341363096E1,-4.903909266E-1,2.636807263E-1,-9.457795024E-1
5.350373696E1,-7.445253730E-1,1.760410309E0,-8.986772895E-1
5.359384296E1,-4.378421307E-1,6.171482801E-1,-6.565049887E-1
5.368394896E1,-1.440203786E-1,1.041104198E-1,-4.404870570E-1
5.377405496E1,-1.254284084E-1,-2.066747518E-3,-2.459236085E-1
5.386416096E1,-5.375368595E-1,8.311254978E-1,-2.207311690E-1
5.395426696E1,-5.889592171E-1,5.377862453E-1,5.659745634E-2
5.404437296E1,-3.631114066E-1,1.005894914E-1,3.496742249E-1
5.413447996E1,-2.184759974E-1,-8.002523333E-2,1.503561586E-1
5.422458563E1,4.521342367E-2,8.737710118E-2,-1.750529408E-1
5.431469162E1,4.202898443E-1,4.283246994E-1,-4.173441827E-1
5.440479763E1,4.777205586E-1,8.268085122E-2,-5.194675922E-1
5.449490362E1,2.621864378E-1,1.981221884E-1,-3.808246851E-1
5.458500962E1,5.528005771E-3,-3.805535287E-2,-1.786471531E-2
5.467511562E1,-3.048735559E-1,-3.027953804E-1,2.804195881E-1
5.476522162E1,-4.912698269E-1,-2.522047162E-1,4.827152193E-1
5.485532863E1,-3.854778111E-1,-3.375439942E-1,4.924122393E-1
5.494543462E1,-2.385143936E-1,-2.651363984E-2,2.469280958E-1
5.503554063E1,5.794595927E-2,3.280247375E-2,-3.921329975E-2
5.512564662E1,3.456161022E-1,1.088082939E-1,-3.207885325E-1
5.521575233E1,5.290642381E-1,3.172862828E-1,-4.212038517E-1
5.530585833E1,4.561387897E-1,1.523799151E-1,-4.551464319E-1
5.539596433E1,2.232521772E-1,5.167267472E-2,-2.699722052E-1
5.548607133E1,-9.810171276E-2,-8.542739600E-2,1.361733228E-1
5.557617733E1,-3.804399371E-1,-1.390592158E-1,4.359340370E-1
5.566628333E1,-4.211955965E-1,-3.274057806E-1,5.538380742E-1
5.575638933E1,-2.040095925E-1,-8.861982822E-2,4.219941199E-1
5.584649533E1,8.085795492E-2,2.109369338E-1,1.673041433E-1
5.593660133E1,5.633233786E-1,4.091131985E-1,1.502601244E-2
5.602670733E1,1.077439785E0,1.543425322E0,-2.322851121E-2
5.611681333E1,1.550946355E0,1.628587842E0,9.572747350E-2
5.620692046E1,1.797551274E0,1.615560412E0,-2.626640722E-2
5.629702646E1,1.706842542E0,1.301404238E0,-3.774159551E-1
5.638713246E1,1.440448523E0,1.369837165E0,-7.716089487E-1
5.647723846E1,9.758284092E-1,1.081221223E0,-9.551995993E-1
5.656734446E1,2.796536982E-1,6.348237395E-1,-9.374491572E-1
5.665745046E1,-3.490790129E-1,3.059257865E-1,-5.271161795E-1
5.674755646E1,-4.460079372E-1,8.791574091E-2,-2.705225050E-1
5.683766346E1,-4.683359563E-1,-2.354682833E-1,-8.372681588E-2
5.692776946E1,-5.054261088E-1,-4.799210131E-1,4.463828728E-2
5.701787546E1,-3.804029822E-1,-1.846897304E-1,4.050601274E-2
5.710798146E1,-4.212816656E-1,4.277320951E-2,-6.195904687E-2
5.719808721E1,-3.310918212E-1,-2.887682617E-1,1.590310223E-2
5.728819321E1,-1.417015642E-1,5.211944580E-1,1.712607592E-1
5.737829921E1,-1.203632075E-2,4.157663584E-1,1.736965626E-1
5.746840621E1,9.009436369E-1,-1.961062402E-1,3.866115212E-1
5.755851221E1,4.963620603E-1,7.029327750E-2,1.421874613E-1
5.764861821E1,1.137091741E-1,-1.142214909E-1,3.529062867E-1
5.773872421E1,-5.126199126E-1,-6.818057895E-1,1.156471968E-1
5.782883021E1,-3.635245860E-1,3.387211263E-1,5.851725489E-2
5.791893621E1,-6.205949560E-2,-4.074933827E-1,-2.257780358E-2
5.800904221E1,3.302572966E-1,-3.157845885E-2,5.674666166E-1
5.809914921E1,1.790132821E-1,-1.149287701E0,3.008945584E-1
5.818925533E1,-3.705146015E-1,1.729586422E-1,-2.888164222E-1
5.827936133E1,4.331411794E-3,9.386378527E-1,-5.169634223E-1
5.836946733E1,3.027457595E-1,4.885011315E-1,-2.552527785E-1
5.845957333E1,6.395517588E-1,-9.140202999E-1,2.667077817E-2
5.854967933E1,2.777666748E-1,-5.425282717E-1,1.222211793E-1
5.863978533E1,-3.264652491E-1,1.662131250E-1,1.837667823E-2
5.872989233E1,-3.413994908E-1,-2.107524723E-1,1.743013859E-1
5.881999833E1,-4.558591917E-2,9.556626529E-2,6.383917481E-2
5.891010433E1,7.163153589E-2,1.999626160E-1,6.398897152E-3
5.900021033E1,1.943624616E-1,-3.250548244E-1,1.842027605E-1
5.909031633E1,-2.316319048E-1,-1.784410626E-1,1.114716828E-1
5.918042200E1,-1.528117955E-1,-2.185958028E-1,-1.749525368E-1
5.927052800E1,-4.318023473E-2,-6.111096740E-1,-3.215807974E-1
5.936063500E1,-1.266365945E-1,4.474061728E-1,-4.545471072E-1
5.945074100E1,1.933339089E-1,-2.731950581E-1,2.497433424E-1
5.954084700E1,2.736156285E-1,-8.866190910E-1,5.329810381E-1
5.963095300E1,2.826775312E-1,-1.335781097E0,1.096524835E0
5.972105900E1,4.840395972E-2,-1.249175310E0,1.435099125E0
5.981116500E1,3.817769140E-2,-1.040197611E0,1.518618226E0
5.990127100E1,3.385039270E-1,-3.538268805E-1,1.865128279E0
5.999137800E1,5.575424433E-1,-8.532243967E-2,2.243361473E0
6.008148400E1,2.791255414E-1,-9.715940952E-1,1.004557014E0
6.017158983E1,-1.704149485E0,1.300777346E-1,-8.131181598E-1
6.026169583E1,-2.167299032E0,1.024051309E0,-2.785464048E0
6.035180183E1,-5.166774392E-1,-2.417074203E0,-2.008793354E-1
6.044190783E1,-7.032366991E-1,1.367571115E0,1.182443500E0
6.053201383E1,4.074856341E-1,-1.756076455E0,1.478198051E0
6.062211983E1,2.892754376E-1,3.672201037E-1,2.309262037E0
6.071222683E1,3.076564968E-1,-1.073346257E0,1.209182024E0
6.080233283E1,-1.459389210E0,-1.189151257E-1,-1.901170492E0
6.089243883E1,-1.984088182E0,3.719994783E0,-3.505409718E0
6.098254483E1,1.009873629E0,-1.712210417E0,1.125411272E0
6.107265083E1,6.412997842E-1,4.349357784E-1,2.784706593E0
6.116275746E1,6.851835847E-1,-2.328190088E0,7.259107828E-1
6.125286346E1,-1.650406361E0,2.134653181E-1,-2.776126623E0
6.134296946E1,-2.054129124E0,3.975126982E0,-2.206825733E0
6.143307546E1,8.436616659E-1,9.238502979E-1,1.166540265E0
6.152318246E1,4.014068246E-1,-1.178507447E0,1.352310061E0
6.161328846E1,-3.405111432E-1,-2.305790186E0,-1.075392008E0
6.170339446E1,-1.547405481E0,3.366262913E0,-3.960573077E-1
6.179350046E1,1.000034928E0,-1.259820580E0,1.397011995E0
6.188360646E1,6.016872525E-1,6.309305429E-1,1.629845023E0
6.197371246E1,5.400117487E-2,-7.921907306E-1,5.649458766E-1
6.206381846E1,-1.243912429E-1,-1.082882285E0,3.560928106E-1
6.215392408E1,-1.938714087E-2,-1.415789843E0,2.097674459E-1
6.224403008E1,-1.466957182E-1,-8.430954814E-1,2.902886271E-1
6.233413708E1,-2.219303995E-1,-8.412820697E-1,3.647722006E-1
6.242424308E1,-1.648221165E-1,-3.865556717E-1,3.143917322E-1
6.251434908E1,-1.040951163E-1,-2.209305912E-1,2.398973852E-1
6.260445508E1,-1.679335237E-1,1.580364257E-2,1.711807400E-1
6.269456108E1,-8.515522629E-2,9.185651690E-2,7.475566864E-2
6.278466708E1,-3.728330880E-2,8.083023131E-2,3.523809090E-2
6.287477308E1,-2.483234182E-2,8.807591349E-2,-7.769265678E-3
6.296487908E1,2.003769949E-2,4.687479883E-2,3.982256632E-3
6.305498508E1,6.036654860E-2,6.683398783E-2,-4.182260484E-2
6.314509271E1,3.902772442E-2,9.392962791E-3,-4.999466985E-2
6.323519871E1,3.569677472E-2,1.312764138E-1,-1.036322489E-1
6.332530471E1,8.660690486E-2,6.027029827E-3,-6.927949190E-2
6.341541071E1,2.424973622E-2,7.185821980E-2,-2.715803310E-2
6.350551671E1,-1.441392675E-2,1.060135141E-1,-3.689085320E-2
6.359562271E1,2.513482422E-2,-5.263980478E-2,-2.588150464E-2
6.368572871E1,2.534631873E-3,6.769734621E-2,1.102962065E-3
6.377583471E1,6.925476715E-3,5.170593783E-2,-1.223215926E-2
6.386594071E1,-9.373068810E-3,2.519869804E-2,-2.164350636E-2
6.395604671E1,-1.312554535E-2,1.604158059E-2,-1.847089827E-2
6.404615371E1,-5.329241510E-3,-1.250995882E-2,-3.825341817E-3
6.413625971E1,-1.766178990E-3,-5.697680637E-2,-8.195908740E-3
6.422636537E1,-9.274990298E-3,-4.516050220E-2,-1.240844838E-2
6.431647138E1,-8.388589136E-3,-2.599213086E-2,-1.871042326E-2
6.440657737E1,-2.564560808E-2,3.801241517E-2,-4.493937362E-3
6.449668338E1,1.086683758E-2,-1.692442037E-2,-9.471233934E-3
6.458678937E1,1.837585587E-4,-3.269371390E-2,-2.489869948E-4
6.467689537E1,1.744996058E-3,-3.157578176E-3,-3.218553495E-3
6.476700137E1,-1.892328262E-2,8.774788585E-4,-3.376057371E-3
6.485710737E1,-6.414673757E-3,-1.759907976E-2,-4.749711603E-3
6.494721338E1,-1.031919848E-2,-1.116588619E-2,4.510991741E-3
6.503732037E1,-3.000858938E-3,2.760973526E-3,1.095162891E-2
6.512742638E1,-9.715175256E-3,6.083492190E-5,5.797675811E-3
6.521753321E1,-8.515089750E-3,5.982003640E-4,8.395496756E-3
6.530763921E1,-5.369915161E-3,1.978744194E-2,4.692526069E-3
6.539774521E1,3.104100004E-3,1.427257340E-2,-4.453439731E-3
6.548785121E1,4.063461442E-3,3.215817735E-2,-7.980139926E-3
6.557795721E1,1.506522531E-3,2.699397691E-2,1.792907482E-3
6.566806321E1,-8.675512858E-3,-2.882554894E-3,-2.678954625E-4
6.575816921E1,-6.407703739E-3,2.149632899E-3,-3.718473483E-3
6.584827521E1,-9.017903358E-3,1.216092426E-2,-7.381873205E-3
6.593838221E1,-8.925538510E-3,9.883081540E-3,-4.604790825E-3
6.602848821E1,4.738123156E-3,1.062481292E-2,2.850790275E-3
6.611859421E1,-5.728916731E-3,2.511330880E-2,-1.257246709E-3
6.620869900E1,4.827640485E-3,1.628302969E-2,-1.062777825E-2
6.629880500E1,3.656955436E-3,-1.693952084E-2,-1.900275704E-3
6.638891100E1,-4.673772492E-3,4.504650366E-3,1.754419878E-3
6.647901700E1,-7.728300057E-3,1.913228445E-2,5.928201601E-3
6.656912300E1,9.736389853E-3,-1.864435151E-2,-4.362319130E-3
6.665922900E1,3.493471537E-3,1.035714522E-2,4.818835296E-3
6.674933500E1,-8.397405036E-4,-5.831247196E-3,4.292579251E-4
6.683944100E1,6.201998796E-3,-2.109097876E-2,-7.579659577E-4
6.692954700E1,3.146600444E-3,-2.959070960E-3,-1.072937157E-4
6.701965400E1,4.248034675E-4,-1.916484209E-3,7.477060892E-3
6.710976000E1,5.185101181E-3,-3.783417866E-3,-2.465815749E-3
6.719986575E1,-1.288582385E-2,-3.120863810E-3,1.968551660E-3
6.728997175E1,4.453397356E-3,-5.927594379E-3,-1.844850834E-3
6.738007775E1,-6.035475992E-3,-1.136281714E-2,1.692785998E-3
6.747018375E1,-3.903799225E-3,1.492630923E-3,-5.638878793E-3
6.756028975E1,-3.553015180E-3,-9.908854030E-3,-1.246210188E-2
6.765039575E1,-5.709541030E-3,6.548154633E-3,-8.309306577E-3
6.774050175E1,9.813720360E-3,-1.511435141E-3,-4.814321292E-4
6.783060775E1,-1.138853841E-2,2.945280820E-2,-2.130949870E-3
6.792071375E1,-8.869667538E-3,2.497120388E-2,-6.301393267E-3
