"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.445083862E2,2.234490967E1,2.171791840E1,-4.060345459E1
2.445984922E2,2.334584045E1,2.190038300E1,-3.973519897E1
2.446885976E2,2.467271423E1,2.245103455E1,-3.833987427E1
2.447787036E2,2.593948364E1,2.340377045E1,-3.691809082E1
2.448688096E2,2.723242188E1,2.440807343E1,-3.510733032E1
2.449589156E2,2.870547485E1,2.524673462E1,-3.312796021E1
2.450490216E2,3.110072327E1,2.598983002E1,-2.982546997E1
2.451391276E2,3.399421692E1,2.711064911E1,-2.413403320E1
2.452292336E2,3.661166382E1,2.893122101E1,-1.722619629E1
2.453193396E2,3.753210449E1,3.121540070E1,-1.068759155E1
2.454094456E2,3.678027344E1,3.365609741E1,-3.239074707E0
2.454995516E2,3.496258545E1,3.673388672E1,2.665222168E0
2.455896576E2,3.205006409E1,4.017561340E1,8.542572021E0
2.456797640E2,2.986151123E1,4.260833740E1,1.194561768E1
2.457698700E2,2.874105835E1,4.326963806E1,1.087808228E1
2.458599760E2,2.745629883E1,4.364728546E1,6.314208984E0
2.459500820E2,2.616513062E1,4.323665619E1,2.057708740E0
2.460401880E2,2.506846619E1,4.317207336E1,3.586425781E-1
2.461302940E2,2.515002441E1,4.352804565E1,1.285339355E0
2.462204010E2,2.695614624E1,4.382593536E1,4.677062988E0
2.463105070E2,2.869198608E1,4.360916901E1,1.119665527E1
2.464006130E2,2.957511902E1,4.331318665E1,1.384912109E1
2.464907190E2,2.923249817E1,4.423013306E1,1.201025391E1
2.465808250E2,2.765414429E1,4.445011902E1,6.668426514E0
2.466709299E2,2.683103943E1,4.354612732E1,1.664581299E0
2.467610369E2,2.620487976E1,4.325633240E1,-3.960266113E-1
2.468511429E2,2.684416199E1,4.297410583E1,1.550598145E-1
2.469412489E2,2.894183350E1,4.209606934E1,1.853820801E0
2.470313549E2,3.080001831E1,4.100115967E1,4.786773682E0
2.471214609E2,3.010188293E1,4.024134064E1,9.492645264E0
2.472115669E2,2.956863403E1,3.855907440E1,1.173587036E1
2.473016739E2,2.939308167E1,3.514147186E1,1.339889526E1
2.473917799E2,2.740324402E1,3.328592682E1,1.636477661E1
2.474818859E2,2.273907471E1,3.260781097E1,2.094522095E1
2.475719919E2,1.701405334E1,3.238871765E1,2.434878540E1
2.476620979E2,1.270133972E1,3.297882080E1,2.606369019E1
2.477522039E2,8.740341187E0,3.419467163E1,2.809994507E1
2.478423099E2,7.379562378E0,3.334107208E1,2.961093140E1
2.479324159E2,7.947860718E0,3.151706696E1,3.052868652E1
2.480225229E2,8.198028564E0,3.274010468E1,2.972604370E1
2.481126289E2,8.043106079E0,3.361558533E1,2.915081787E1
2.482027349E2,8.673934937E0,3.154631805E1,3.005853271E1
2.482928409E2,8.883422852E0,3.221169281E1,2.927847290E1
2.483829469E2,1.049427795E1,3.256382751E1,2.778894043E1
2.484730529E2,1.022468567E1,3.231452942E1,2.802044678E1
2.485631589E2,9.562820435E0,3.376530457E1,2.770675659E1
2.486532653E2,1.094503784E1,3.304855347E1,2.784231567E1
2.487433713E2,1.221026611E1,3.311637115E1,2.737561035E1
2.488334783E2,1.349052429E1,3.503842163E1,2.563955688E1
2.489235843E2,1.686549377E1,3.578403473E1,2.376489258E1
2.490136903E2,2.051860046E1,3.569720459E1,2.217904663E1
2.491037963E2,2.444354248E1,3.542420197E1,1.984985352E1
2.491939023E2,2.861016846E1,3.513449860E1,1.595828247E1
2.492840083E2,3.277551270E1,3.480028534E1,8.987182617E0
2.493741143E2,3.482604980E1,3.470137787E1,3.050170898E0
2.494642203E2,3.585029602E1,3.438777924E1,-2.344848633E0
2.495543263E2,3.688252258E1,3.317480469E1,-6.443847656E0
2.496444329E2,3.754924011E1,3.159382629E1,-1.114303589E1
2.497345389E2,3.834791565E1,2.935009003E1,-1.414678955E1
2.498246449E2,3.724574280E1,2.677168274E1,-2.085977173E1
2.499147509E2,3.410289001E1,2.555892181E1,-2.795162964E1
2.500048569E2,3.237263489E1,2.863227081E1,-2.786499023E1
2.500949629E2,3.203785706E1,2.927521515E1,-2.738037109E1
2.501850699E2,3.278300476E1,2.553371429E1,-2.862017822E1
2.502751759E2,3.284075928E1,2.307329559E1,-3.008877563E1
2.503652819E2,3.296302795E1,2.498393250E1,-2.908639526E1
2.504553879E2,3.231237793E1,2.559906006E1,-2.894766235E1
2.505454939E2,2.976799011E1,2.133052063E1,-3.390829468E1
2.506355994E2,3.175802612E1,2.153366852E1,-3.152938843E1
2.507257054E2,3.076928711E1,2.356536102E1,-3.101181030E1
2.508158114E2,3.132691956E1,2.019174957E1,-3.121884155E1
2.509059174E2,3.054315186E1,1.790658569E1,-3.333935547E1
2.509960234E2,3.319853210E1,2.029632568E1,-2.995809937E1
2.510861294E2,3.316441345E1,1.948603058E1,-3.003823853E1
2.511762354E2,2.802951050E1,1.713411713E1,-3.606863403E1
2.512663414E2,3.147636414E1,1.985822296E1,-3.184222412E1
2.513564474E2,3.266822815E1,1.929611206E1,-3.001876831E1
2.514465534E2,3.340977478E1,1.546186066E1,-3.082269287E1
2.515366594E2,3.717724609E1,1.422286987E1,-2.543496704E1
2.516267649E2,4.282585144E1,1.497992706E1,-1.086340332E1
2.517168709E2,4.441241455E1,1.451425171E1,5.509552002E0
2.518069769E2,3.982144165E1,1.570859528E1,2.012347412E1
2.518970829E2,3.418394470E1,1.871540833E1,2.726989746E1
2.519871899E2,2.468350220E1,2.071685028E1,3.527954102E1
2.520772949E2,2.285148621E1,2.068004608E1,3.641360474E1
2.521674019E2,2.352452087E1,2.163387299E1,3.499029541E1
2.522575079E2,2.335937500E1,2.144223785E1,3.528173828E1
2.523476139E2,2.622386169E1,2.128598785E1,3.341513062E1
2.524377199E2,2.530364990E1,2.178310394E1,3.385150146E1
2.525278259E2,2.423603821E1,2.167332458E1,3.450631714E1
2.526179329E2,2.125837708E1,2.340118408E1,3.532299805E1
2.527080389E2,2.499221802E1,2.181394958E1,3.368157959E1
2.527981449E2,2.552093506E1,2.272731781E1,3.261764526E1
2.528882509E2,2.452615356E1,2.279997253E1,3.343814087E1
2.529783569E2,2.276962280E1,2.047651672E1,3.589941406E1
2.530684629E2,2.041081238E1,2.174420929E1,3.684500122E1
2.531585689E2,1.949127197E1,2.122293854E1,3.774185181E1
2.532486749E2,1.888174438E1,2.035738373E1,3.831887817E1
2.533387809E2,1.716639709E1,2.226958466E1,3.825894165E1
2.534288869E2,1.738468933E1,2.092758179E1,3.879779053E1
2.535189929E2,1.893104553E1,2.058979034E1,3.793661499E1
2.536090989E2,1.737440491E1,2.301838684E1,3.767282104E1
2.536992046E2,1.805000305E1,2.189990234E1,3.778405762E1
2.537893106E2,1.788980103E1,2.267583466E1,3.738378906E1
2.538794166E2,1.510272217E1,2.488969421E1,3.748928833E1
2.539695226E2,1.564273071E1,2.392341614E1,3.775799561E1
2.540596286E2,1.441909790E1,2.340428162E1,3.838418579E1
2.541497346E2,1.197004700E1,2.534728241E1,3.838122559E1
2.542398406E2,1.164970398E1,2.594229889E1,3.811239624E1
2.543299466E2,1.010676575E1,2.825360870E1,3.722903442E1
2.544200536E2,6.982971191E0,3.154695892E1,3.585281372E1
2.545101596E2,5.140823364E0,3.397904968E1,3.457208252E1
2.546002656E2,4.445205688E0,3.543965149E1,3.401599121E1
2.546903710E2,5.508468628E0,3.738407135E1,3.239739990E1
2.547804770E2,8.610031128E0,3.938994598E1,3.077947998E1
2.548705830E2,1.131079102E1,4.128734589E1,2.985647583E1
2.549606890E2,1.244624329E1,4.199924469E1,3.179559326E1
2.550507950E2,1.369480896E1,4.030062103E1,3.458831787E1
2.551409010E2,1.177749634E1,4.027108002E1,3.440588379E1
2.552310070E2,8.897979736E0,4.433266449E1,3.044046021E1
2.553211130E2,1.027377319E1,4.649844360E1,2.331024170E1
2.554112190E2,1.115963745E1,4.666870117E1,2.079348755E1
2.555013250E2,1.010903931E1,4.604118347E1,2.417684937E1
2.555914310E2,9.478485107E0,4.311592865E1,3.193530273E1
2.556815375E2,1.024374390E1,4.022114563E1,3.559591675E1
2.557716435E2,8.576980591E0,4.133767700E1,3.343795776E1
2.558617495E2,8.517578125E0,4.442066956E1,2.766418457E1
2.559518555E2,1.025158691E1,4.531875610E1,2.239108276E1
2.560419615E2,1.078550720E1,4.536764526E1,2.113357544E1
2.561320675E2,1.011846924E1,4.510049438E1,2.304959106E1
2.562221735E2,8.791503906E0,4.442693329E1,2.741427612E1
2.563122795E2,8.013366699E0,4.257814789E1,3.201837158E1
2.564023855E2,7.408660889E0,4.214260864E1,3.298251343E1
2.564924915E2,7.536209106E0,4.373414612E1,2.892517090E1
2.565825975E2,9.302688599E0,4.500664520E1,2.344061279E1
2.566727031E2,1.093946838E1,4.536923218E1,1.976440430E1
2.567628091E2,1.265243530E1,4.539805603E1,1.875741577E1
2.568529151E2,1.446420288E1,4.465866089E1,1.957519531E1
2.569430211E2,1.671553040E1,4.340060425E1,2.048190308E1
2.570331271E2,1.867112732E1,4.240560150E1,2.089953613E1
2.571232331E2,2.067527771E1,4.164439392E1,1.988024902E1
2.572133391E2,2.203248596E1,4.081997681E1,1.816580200E1
2.573034451E2,2.156306458E1,4.085940552E1,1.663500977E1
2.573935511E2,1.973979187E1,4.161223602E1,1.618746948E1
2.574836571E2,1.867877197E1,4.233916473E1,1.601132202E1
2.575737631E2,1.835615540E1,4.265747833E1,1.588696289E1
2.576638697E2,1.926629639E1,4.287770081E1,1.448812866E1
2.577539757E2,2.167453003E1,4.251344299E1,1.200274658E1
2.578440817E2,2.747549438E1,3.939259338E1,8.089782715E0
2.579341877E2,3.650927734E1,3.000804901E1,3.957427979E0
2.580242937E2,4.338757324E1,1.527646637E1,-7.788085938E-1
2.581144007E2,4.458944702E1,5.943428040E0,-8.701171875E0
2.582045067E2,4.355953979E1,8.781974792E0,-7.289123535E0
2.582946127E2,3.870295715E1,2.544468689E1,-2.276062012E0
2.583847187E2,2.789498901E1,3.883773804E1,3.365966797E0
2.584748247E2,3.154505920E1,3.521250916E1,2.573852539E0
2.585649307E2,3.998034668E1,2.255242157E1,-4.165924072E0
2.586550364E2,4.357217407E1,5.212585449E0,-1.002639771E1
2.587451424E2,4.274166870E1,-1.810089111E0,-1.430471802E1
2.588352484E2,4.276390076E1,8.271766663E0,-1.034130859E1
2.589253544E2,3.327751160E1,3.020732880E1,5.618286133E0
2.590154604E2,2.773162842E1,3.721033478E1,6.507446289E0
2.591055664E2,3.544575500E1,2.796617889E1,4.825195312E0
2.591956724E2,4.298860168E1,1.180123901E1,-4.034729004E0
2.592857784E2,4.349253845E1,5.745643616E0,-1.144039917E1
2.593758844E2,4.196571350E1,1.598036957E1,-7.184173584E0
2.594659894E2,2.974714661E1,3.467088318E1,7.394104004E0
2.595560954E2,2.932061768E1,3.611923981E1,4.317901611E0
2.596462018E2,3.851196289E1,2.316177368E1,1.719116211E0
2.597363078E2,4.363560486E1,7.309761047E0,-7.088043213E0
2.598264138E2,4.353013611E1,2.176086426E0,-1.051974487E1
2.599165198E2,4.254116821E1,1.333414459E1,-8.257873535E0
2.600066258E2,3.110050964E1,3.298122406E1,7.500152588E0
2.600967318E2,3.076222229E1,3.465300751E1,2.674468994E0
2.601868378E2,3.210260010E1,3.294081116E1,1.272796631E0
2.602769438E2,3.070745850E1,3.475685120E1,-2.945526123E0
2.603670498E2,2.837957764E1,3.723144531E1,-4.482116699E0
2.604571558E2,2.514302063E1,3.990211487E1,-7.776824951E0
2.605472618E2,2.090213013E1,4.291093445E1,-7.827606201E0
2.606373676E2,1.712664795E1,4.475316620E1,-7.080383301E0
2.607274736E2,1.356208801E1,4.591435242E1,-5.864990234E0
2.608175796E2,1.138777161E1,4.647659302E1,-4.299743652E0
2.609076856E2,1.064703369E1,4.659549713E1,-2.782104492E0
2.609977916E2,1.072428894E1,4.648274994E1,-1.287292480E0
2.610878976E2,1.135119629E1,4.669474030E1,4.132080078E-2
2.611780036E2,1.267927551E1,4.606246948E1,2.340118408E0
2.612681096E2,1.387432861E1,4.435710144E1,7.661163330E0
2.613582156E2,1.485488892E1,4.231781006E1,1.246469116E1
2.614483216E2,1.976632690E1,4.075482178E1,1.016400146E1
2.615384276E2,2.009294128E1,4.064176941E1,9.812164307E0
2.616285338E2,2.346051025E1,3.899819183E1,8.894622803E0
2.617186398E2,2.485511780E1,3.726804352E1,1.014224243E1
2.618087458E2,2.407171631E1,3.640266418E1,1.385079956E1
2.618988518E2,2.061132812E1,3.691888428E1,1.791317749E1
2.619889578E2,2.024855042E1,3.741555786E1,1.734567261E1
2.620790638E2,2.490585327E1,3.728647614E1,1.094842529E1
2.621691688E2,2.782098389E1,3.669805908E1,5.348754883E0
2.622592748E2,2.942878723E1,3.588130951E1,1.622314453E0
2.623493808E2,2.991017151E1,3.607289124E1,-1.743347168E0
2.624394868E2,2.993759155E1,3.620613098E1,-1.671997070E0
2.625295928E2,3.060858154E1,3.563332367E1,-3.633331299E0
2.626196988E2,2.943135071E1,3.610330200E1,-9.576751709E0
2.627098048E2,2.890519714E1,3.698536682E1,-5.603027344E0
2.627999108E2,2.735603333E1,3.816894531E1,-1.267120361E0
2.628900168E2,2.659634399E1,3.803121948E1,3.588562012E0
2.629801228E2,2.643133545E1,3.756957245E1,7.396667480E0
2.630702288E2,2.862789917E1,3.707890320E1,1.823120117E0
2.631603348E2,2.918006897E1,3.679479980E1,-4.162902832E-1
2.632504408E2,2.897766113E1,3.686280823E1,1.596343994E0
2.633405468E2,2.871507263E1,3.683085632E1,3.943634033E0
2.634306528E2,2.668264771E1,3.744802094E1,8.542358398E0
2.635207588E2,2.550767517E1,3.857872772E1,7.164215088E0
2.636108638E2,2.577714539E1,3.885800171E1,5.395233154E0
2.637009690E2,2.540716553E1,3.956837463E1,2.954742432E0
2.637910750E2,2.487702942E1,4.013761902E1,-2.999572754E-1
2.638811810E2,2.479972839E1,4.047177124E1,-1.302062988E0
2.639712870E2,2.468838501E1,4.051332092E1,-1.711425781E-1
2.640613930E2,2.375830078E1,4.110855865E1,2.612792969E0
2.641514990E2,2.210636902E1,4.204240417E1,4.962554932E0
2.642416050E2,2.123745728E1,4.284158325E1,5.237121582E0
2.643317110E2,2.165199280E1,4.288588715E1,4.828948975E0
2.644218170E2,2.151115417E1,4.335572052E1,3.501312256E0
2.645119230E2,2.055094910E1,4.393427277E1,4.770782471E0
2.646020290E2,1.986639404E1,4.434996796E1,4.433380127E0
2.646921355E2,1.895698547E1,4.476676941E1,5.959014893E0
2.647822405E2,1.926777649E1,4.499430847E1,4.465820312E0
2.648723465E2,2.044032288E1,4.439802551E1,2.832061768E0
2.649624525E2,2.101524353E1,4.415564728E1,7.418212891E-1
2.650525585E2,2.028663635E1,4.463677216E1,-4.565429688E-2
2.651426645E2,1.924583435E1,4.546877289E1,-1.104736328E-2
2.652327705E2,1.887568665E1,4.562080383E1,-1.897460938E0
2.653228765E2,1.978828430E1,4.484606171E1,-3.001068115E0
2.654129825E2,1.899243164E1,4.495075226E1,1.283416748E0
2.655030885E2,2.050697327E1,4.397025299E1,-1.503021240E0
2.655931945E2,2.290863037E1,4.196018982E1,-6.576141357E0
2.656832999E2,2.518275452E1,3.877554321E1,-1.354434204E1
2.657734059E2,2.675506592E1,3.480947113E1,-2.019485474E1
2.658635119E2,2.702645874E1,3.034240723E1,-2.686694336E1
2.659536179E2,2.551741028E1,2.593539429E1,-3.293106079E1
2.660437239E2,2.280210876E1,2.251856995E1,-3.791049194E1
2.661338299E2,2.021455383E1,2.042545319E1,-4.107476807E1
2.662239359E2,1.858734131E1,1.901016998E1,-4.299612427E1
2.663140419E2,1.747325134E1,1.697463226E1,-4.432870483E1
2.664041479E2,1.674279785E1,1.553623962E1,-4.528143311E1
2.664942539E2,1.640516663E1,1.483080292E1,-4.548947144E1
2.665843599E2,1.618341064E1,1.420362854E1,-4.600860596E1
2.666744645E2,1.670152283E1,1.435467529E1,-4.584509277E1
2.667645705E2,1.633270264E1,1.518359375E1,-4.583663940E1
2.668546765E2,1.653016663E1,1.620465088E1,-4.524249268E1
2.669447825E2,1.703952026E1,1.651840210E1,-4.519320679E1
2.670348885E2,1.741577148E1,1.672161865E1,-4.474667358E1
2.671249945E2,1.784054565E1,1.721313477E1,-4.451754761E1
2.672151005E2,1.820428467E1,1.738171387E1,-4.428775024E1
2.673052065E2,1.854386902E1,1.746615601E1,-4.420855713E1
2.673953125E2,1.865170288E1,1.759071350E1,-4.402548218E1
2.674854185E2,1.877957153E1,1.764465332E1,-4.403817749E1
2.675755235E2,1.892268372E1,1.734622192E1,-4.403833008E1
2.676656288E2,1.902862549E1,1.717723083E1,-4.396853638E1
2.677557348E2,1.920729065E1,1.707707214E1,-4.401867676E1
2.678458408E2,1.922627258E1,1.712117004E1,-4.398785400E1
2.679359468E2,1.910809326E1,1.696833801E1,-4.402325439E1
2.680260528E2,1.935325623E1,1.687841797E1,-4.381521606E1
2.681161588E2,1.951757812E1,1.694209290E1,-4.365347290E1
2.682062648E2,1.966677856E1,1.688732910E1,-4.373071289E1
2.682963708E2,1.969186401E1,1.680087280E1,-4.367016602E1
2.683864758E2,1.972537231E1,1.681695557E1,-4.369369507E1
2.684765818E2,1.981973267E1,1.673468018E1,-4.377185059E1
2.685666878E2,1.980625916E1,1.668025208E1,-4.393597412E1
2.686567948E2,1.988179016E1,1.657334900E1,-4.395855713E1
2.687469008E2,1.989762878E1,1.671478271E1,-4.393515015E1
2.688370068E2,1.977589417E1,1.677267456E1,-4.384378052E1
2.689271128E2,1.979711914E1,1.687327576E1,-4.369250488E1
2.690172188E2,1.987138367E1,1.705003357E1,-4.371166992E1
2.691073248E2,1.994111633E1,1.715106201E1,-4.353250122E1
2.691974308E2,2.002841187E1,1.722349548E1,-4.345413208E1
2.692875358E2,1.994807434E1,1.721870422E1,-4.347152710E1
2.693776418E2,1.999607849E1,1.702162170E1,-4.346640015E1
2.694677478E2,1.986465454E1,1.702464294E1,-4.341033936E1
2.695578538E2,2.005963135E1,1.703961182E1,-4.363894653E1
2.696479591E2,1.993722534E1,1.702210999E1,-4.353439331E1
2.697380651E2,1.988049316E1,1.695664978E1,-4.364923096E1
2.698281711E2,1.964413452E1,1.696110535E1,-4.341152954E1
2.699182771E2,1.981423950E1,1.724909973E1,-4.347979736E1
2.700083821E2,1.985585022E1,1.753361511E1,-4.338262939E1
2.700984881E2,2.004306030E1,1.759944153E1,-4.348638916E1
2.701885941E2,2.003138733E1,1.793862152E1,-4.325912476E1
2.702787001E2,2.046293640E1,1.866097260E1,-4.268963623E1
2.703688061E2,2.027938843E1,1.862778473E1,-4.281103516E1
2.704589121E2,1.969819641E1,1.832166290E1,-4.332608032E1
2.705490181E2,1.910115051E1,1.791014099E1,-4.370437622E1
2.706391239E2,1.889260864E1,1.736764526E1,-4.405239868E1
2.707292299E2,1.884385681E1,1.744723511E1,-4.409732056E1
2.708193359E2,1.910121155E1,1.733288574E1,-4.410067749E1
2.709094409E2,1.928778076E1,1.764649963E1,-4.386788940E1
2.709995469E2,1.957101440E1,1.786940765E1,-4.360208130E1
2.710896529E2,1.997039795E1,1.829825592E1,-4.339996338E1
2.711797589E2,2.007292175E1,1.816106415E1,-4.317843628E1
2.712698649E2,1.993319702E1,1.786936188E1,-4.346884155E1
2.713599709E2,1.976692200E1,1.778267670E1,-4.358923340E1
2.714500769E2,1.938629150E1,1.740160370E1,-4.390493774E1
2.715401829E2,1.898399353E1,1.701833344E1,-4.426855469E1
2.716302889E2,1.897717285E1,1.703137970E1,-4.403390503E1
2.717203949E2,1.913377380E1,1.720050812E1,-4.389877319E1
2.718105009E2,1.924404907E1,1.715101624E1,-4.383935547E1
2.719006069E2,1.948750305E1,1.696102905E1,-4.374072266E1
2.719907129E2,1.948097229E1,1.687237549E1,-4.387454224E1
2.720808189E2,1.943183899E1,1.668879700E1,-4.368975830E1
2.721709249E2,1.910385132E1,1.655826569E1,-4.390527344E1
2.722610309E2,1.879888916E1,1.652675629E1,-4.433126831E1
2.723511369E2,1.824539185E1,1.634366608E1,-4.478213501E1
2.724412429E2,1.813627625E1,1.609021759E1,-4.501092529E1
2.725313479E2,1.822000122E1,1.628163147E1,-4.488394165E1
2.726214539E2,1.826997375E1,1.633903503E1,-4.494329834E1
2.727115593E2,1.836035156E1,1.657324219E1,-4.513912964E1
2.728016653E2,1.830447388E1,1.650221252E1,-4.470971680E1
2.728917713E2,1.855632019E1,1.680410767E1,-4.463812256E1
2.729818773E2,1.851179504E1,1.688308716E1,-4.453802490E1
2.730719833E2,1.835403442E1,1.672996521E1,-4.461447144E1
2.731620893E2,1.820971680E1,1.659465027E1,-4.451144409E1
2.732521943E2,1.803890991E1,1.632658386E1,-4.459664917E1
2.733423003E2,1.778408813E1,1.601602936E1,-4.474670410E1
2.734324063E2,1.806455994E1,1.613558197E1,-4.491427612E1
2.735225123E2,1.798965454E1,1.610260773E1,-4.462915039E1
2.736126183E2,1.832843018E1,1.619676971E1,-4.453082275E1
2.737027245E2,1.859086609E1,1.614754486E1,-4.457501221E1
2.737928305E2,1.891047668E1,1.612028503E1,-4.450982666E1
2.738829365E2,1.939662170E1,1.622065735E1,-4.413787842E1
2.739730415E2,1.947627258E1,1.601296997E1,-4.458435059E1
2.740631475E2,1.940168762E1,1.590089417E1,-4.459185791E1
2.741532535E2,1.921829224E1,1.559224701E1,-4.453643799E1
2.742433595E2,1.915065002E1,1.549974823E1,-4.461602783E1
2.743334655E2,1.925524902E1,1.570549774E1,-4.450390625E1
2.744235715E2,1.936817932E1,1.592713165E1,-4.420370483E1
2.745136775E2,1.930972290E1,1.595587921E1,-4.439776611E1
2.746037825E2,1.944364929E1,1.599099731E1,-4.426214600E1
2.746938886E2,1.932177734E1,1.593829346E1,-4.412475586E1
2.747839946E2,1.941931152E1,1.608221436E1,-4.405944824E1
2.748741006E2,1.958836365E1,1.592364502E1,-4.404360962E1
2.749642066E2,1.961187744E1,1.592548370E1,-4.404321289E1
2.750543126E2,1.980181885E1,1.607492828E1,-4.395996094E1
2.751444186E2,1.972425842E1,1.614252472E1,-4.416470337E1
2.752345246E2,1.963105774E1,1.593697357E1,-4.415612793E1
2.753246296E2,1.963816833E1,1.587843323E1,-4.416345215E1
2.754147356E2,1.960623169E1,1.597329712E1,-4.408963013E1
2.755048416E2,1.970327759E1,1.601232910E1,-4.398974609E1
2.755949476E2,1.986222839E1,1.601647949E1,-4.398202515E1
2.756850535E2,1.964962769E1,1.602127075E1,-4.398208618E1
2.757751595E2,1.955882263E1,1.606135559E1,-4.415045166E1
2.758652655E2,1.958389282E1,1.578125000E1,-4.439654541E1
2.759553715E2,1.950329590E1,1.569747925E1,-4.454104614E1
2.760454765E2,1.932933044E1,1.566487122E1,-4.431497192E1
2.761355825E2,1.938461304E1,1.562155914E1,-4.429913330E1
2.762256885E2,1.930125427E1,1.559822845E1,-4.425881958E1
2.763157945E2,1.922711182E1,1.577129364E1,-4.422293091E1
2.764059005E2,1.924116516E1,1.605394745E1,-4.407702637E1
2.764960065E2,1.932658386E1,1.616933441E1,-4.414147949E1
2.765861125E2,1.934724426E1,1.629589081E1,-4.383963013E1
2.766762168E2,1.944577026E1,1.638030243E1,-4.372811890E1
2.767663228E2,1.940388489E1,1.624309540E1,-4.383563232E1
2.768564288E2,1.934461975E1,1.610923004E1,-4.380804443E1
2.769465348E2,1.935545349E1,1.614819336E1,-4.375369263E1
2.770366408E2,1.935931396E1,1.631210327E1,-4.386840820E1
2.771267468E2,1.943348694E1,1.620082092E1,-4.388146973E1
2.772168528E2,1.957998657E1,1.637715149E1,-4.369024658E1
2.773069578E2,1.975369263E1,1.651261902E1,-4.375354004E1
2.773970638E2,1.978266907E1,1.661919403E1,-4.349899292E1
2.774871698E2,1.997125244E1,1.677973175E1,-4.326794434E1
2.775772758E2,1.994534302E1,1.692118073E1,-4.327368164E1
2.776673821E2,1.975318909E1,1.690201569E1,-4.327389526E1
2.777574881E2,1.967471313E1,1.675323486E1,-4.348205566E1
2.778475941E2,1.951673889E1,1.678302002E1,-4.367691040E1
2.779376991E2,1.927006531E1,1.653495789E1,-4.373699951E1
2.780278051E2,1.935461426E1,1.667709351E1,-4.395733643E1
2.781179111E2,1.936030579E1,1.681288147E1,-4.379968262E1
2.782080171E2,1.921696472E1,1.675931549E1,-4.366104126E1
2.782981231E2,1.950604248E1,1.702909088E1,-4.376004028E1
2.783882291E2,1.967631531E1,1.724420929E1,-4.359811401E1
2.784783351E2,1.975070190E1,1.730954742E1,-4.346450806E1
2.785684401E2,1.966645813E1,1.723445892E1,-4.356692505E1
2.786585460E2,1.973934937E1,1.739987946E1,-4.321847534E1
2.787486520E2,1.956057739E1,1.743112946E1,-4.325299072E1
2.788387580E2,1.959332275E1,1.739432526E1,-4.348339844E1
2.789288640E2,1.962182617E1,1.730335999E1,-4.357556152E1
2.790189700E2,1.947306824E1,1.724522400E1,-4.349066162E1
2.791090760E2,1.950204468E1,1.726216125E1,-4.354507446E1
2.791991810E2,1.945574951E1,1.708821106E1,-4.352114868E1
2.792892870E2,1.930494690E1,1.707145691E1,-4.366067505E1
2.793793930E2,1.922741699E1,1.712074280E1,-4.366079712E1
2.794694990E2,1.924119568E1,1.698312378E1,-4.372549438E1
2.795596050E2,1.939572144E1,1.705267334E1,-4.353112793E1
2.796497116E2,1.938603210E1,1.704882812E1,-4.355432129E1
2.797398166E2,1.940182495E1,1.715504456E1,-4.344018555E1
2.798299226E2,1.944221497E1,1.715634155E1,-4.349612427E1
2.799200286E2,1.937042236E1,1.762660217E1,-4.344375610E1
2.800101346E2,1.957659912E1,1.835198975E1,-4.298699951E1
2.801002406E2,1.970701599E1,1.893466949E1,-4.272976685E1
2.801903466E2,1.972729492E1,1.907041168E1,-4.264691162E1
2.802804526E2,1.952078247E1,1.902884674E1,-4.277731323E1
2.803705576E2,1.972015381E1,1.903124237E1,-4.280303955E1
2.804606636E2,1.976052856E1,1.904425812E1,-4.257696533E1
2.805507696E2,1.977061462E1,1.889292145E1,-4.259460449E1
2.806408755E2,1.978097534E1,1.865071869E1,-4.282644653E1
2.807309815E2,1.983074951E1,1.868674469E1,-4.291494751E1
2.808210875E2,1.964529419E1,1.864852142E1,-4.283526611E1
2.809111935E2,1.959303284E1,1.867630768E1,-4.278778076E1
2.810012985E2,1.941712952E1,1.867536163E1,-4.301977539E1
2.810914045E2,1.927824402E1,1.847646332E1,-4.304382324E1
2.811815105E2,1.903321838E1,1.826647186E1,-4.345803833E1
2.812716165E2,1.903738403E1,1.823817444E1,-4.357159424E1
2.813617225E2,1.892114258E1,1.819146729E1,-4.359732056E1
2.814518285E2,1.897116089E1,1.819247437E1,-4.358193970E1
2.815419335E2,1.905383301E1,1.815818787E1,-4.365972900E1
2.816320395E2,1.919633484E1,1.826509094E1,-4.344497681E1
2.817221453E2,1.928263855E1,1.846704865E1,-4.319607544E1
2.818122513E2,1.924795532E1,1.859287262E1,-4.329809570E1
2.819023573E2,1.936013794E1,1.852150726E1,-4.306317139E1
