"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.556707640E2,-5.606340170E-1,-8.180169761E-2,-2.287696116E-2
2.557608690E2,-1.365753561E-1,-8.917332292E-1,-6.532064080E-1
2.558509740E2,-1.474260688E-1,8.366135359E-1,-7.288701534E-1
2.559410790E2,3.227828741E-1,2.338253856E-1,8.696356416E-1
2.560311830E2,-7.687547803E-2,-7.238661051E-1,3.060368299E-1
2.561212888E2,-4.590813816E-1,-5.933832005E-2,-7.666296959E-1
2.562113938E2,8.746024966E-2,3.810407966E-2,5.287598372E-1
2.563014988E2,3.924933728E-3,-1.498640299E0,1.228082925E-3
2.563916028E2,-3.578109443E-1,8.012632728E-1,-9.350490570E-1
2.564817078E2,-7.279098779E-2,3.326994181E-1,5.030797720E-1
2.565718128E2,7.120655477E-2,-9.697023630E-1,6.426112652E-1
2.566619168E2,1.037618369E-1,5.831832290E-1,-4.443876147E-1
2.567520218E2,2.089217007E-1,1.258141041E0,-3.403367400E-1
2.568421268E2,2.308819145E-1,2.343720913E0,2.832823098E-1
2.569322318E2,5.939037725E-2,2.736604452E0,5.452732444E-1
2.570223358E2,-1.484044194E-1,8.660390973E-1,-8.157824725E-2
2.571124403E2,-4.414294958E-1,1.497208118E0,-1.950585097E-1
2.572025453E2,-2.175794989E-1,2.299470305E-1,6.188624073E-3
2.572926493E2,-2.112987936E-1,3.179293573E-1,-8.507174999E-2
2.573827543E2,-2.288703918E-1,1.434738189E-1,-9.791961312E-2
2.574728593E2,-1.160203815E-1,4.636415094E-2,-7.021134347E-2
2.575629643E2,-6.967019290E-2,2.005207911E-2,-1.300739776E-2
2.576530683E2,-4.564618692E-2,1.578784138E-1,-2.005728707E-2
2.577431733E2,2.506013513E-1,9.213408083E-2,-9.323217720E-2
2.578332783E2,5.682837367E-1,3.471733034E-1,-1.899805516E-1
2.579233833E2,2.937111259E-1,-1.762288362E-1,-5.006780848E-2
2.580134873E2,-1.981206238E-1,9.560890198E-1,-7.625997812E-2
2.581035928E2,-9.853476882E-1,7.934940979E-3,5.077763796E-1
2.581936978E2,1.963745952E-1,1.127951980E0,2.775988579E-1
2.582838028E2,5.391972661E-1,1.386650652E-1,-2.242534161E-1
2.583739068E2,7.263470292E-1,-2.960448861E-1,-4.343594909E-1
2.584640118E2,-1.717148572E-1,-1.007372141E-2,-2.293430641E-2
2.585541168E2,-4.495440125E-1,2.013858706E-1,1.544199884E-1
2.586442218E2,-4.145984352E-1,-1.239125729E-1,3.909645379E-1
2.587343258E2,-7.754647732E-1,-8.395076990E-1,4.220809639E-1
2.588244308E2,4.708901048E-1,-4.239720479E-2,-9.913671762E-2
2.589145358E2,7.736122608E-1,2.332445532E-1,-4.907982647E-1
2.590046408E2,3.715717196E-1,4.861789644E-1,-1.678138524E-1
2.590947448E2,5.873923302E-1,3.011405170E-1,-6.000486761E-2
2.591848493E2,4.585613683E-2,4.833553359E-2,-2.736599147E-1
2.592749543E2,-6.600813866E-1,-3.001609147E-1,2.936496958E-2
2.593650593E2,-1.050063252E0,-3.469998538E-1,4.088930488E-1
2.594551633E2,2.721202672E-1,5.498858094E-1,3.005615249E-2
2.595452683E2,6.020652056E-1,3.111945391E-1,-4.229004383E-1
2.596353733E2,-4.739844427E-2,-5.946496502E-2,-6.438046694E-2
2.597254783E2,-3.951709867E-1,4.352368116E-1,8.081902564E-2
2.598155833E2,-1.169751406E0,-3.364958763E-1,3.149276972E-1
2.599056873E2,4.233194292E-1,7.516763359E-2,-9.797746688E-2
2.599957923E2,7.403870821E-1,1.668440998E-1,-4.124570191E-1
2.600858973E2,-2.461948395E-1,-7.772876322E-2,-1.187123172E-2
2.601760027E2,-5.946686864E-1,2.067219913E-1,1.310572177E-1
2.602661067E2,-9.987871051E-1,-3.940173388E-1,3.106437027E-1
2.603562117E2,2.011438310E-1,4.850535989E-1,-1.337469518E-1
2.604463167E2,9.362179637E-1,2.220003754E-1,-4.270550311E-1
2.605364217E2,2.291203290E-1,1.287199557E-1,-4.377226532E-2
2.606265267E2,-3.055993617E-1,-1.688288152E-2,2.570982277E-1
2.607166307E2,-8.019142747E-1,-5.661566257E-1,1.227269024E-1
2.608067357E2,4.970733821E-1,2.593288720E-1,-1.548569798E-1
2.608968407E2,8.560059071E-1,1.828954369E-1,-4.562241733E-1
2.609869457E2,4.752568007E-1,-1.587571204E-1,-1.890805662E-1
2.610770497E2,-9.669599123E-3,-6.987693310E-1,-4.731176049E-2
2.611671545E2,3.085844032E-2,-6.955979466E-1,-1.043244228E-1
2.612572595E2,-1.820279509E-1,-4.241815507E-1,2.989544719E-2
2.613473645E2,-2.489375919E-1,-5.294542313E-1,3.405642211E-1
2.614374685E2,-2.971414663E-2,3.373508453E-1,1.759899855E-1
2.615275735E2,1.119231433E-1,-1.210573077E0,-1.309367418E-1
2.616176785E2,9.427448362E-2,-5.379500389E-1,-4.164488614E-1
2.617077835E2,8.180167526E-2,7.292065024E-1,-3.046048880E-1
2.617978885E2,1.660445891E-2,-7.832489014E-1,7.148050517E-2
2.618879925E2,-9.657658637E-2,-7.487673759E-1,1.622324586E-1
2.619780975E2,-1.131793670E-2,-2.083461732E-1,2.841669694E-2
2.620682025E2,-3.091826662E-2,8.957123384E-3,-3.172972798E-2
2.621583068E2,-5.092713237E-2,9.241621941E-2,1.311269552E-1
2.622484118E2,4.047697783E-2,1.541168541E-1,4.252302945E-1
2.623385158E2,2.384334058E-1,-5.700520799E-2,4.578306973E-1
2.624286208E2,1.735738367E-1,3.457182273E-2,3.659273684E-1
2.625187258E2,-2.109725177E-1,4.519535303E-1,2.852193117E-1
2.626088308E2,-2.246371806E-1,1.678361297E-1,2.462299913E-1
2.626989358E2,-1.844381541E-1,-2.983560562E-1,4.436774254E-1
2.627890398E2,-1.555715203E-1,-1.949652195E0,2.934816480E-1
2.628791448E2,-3.458261788E-1,7.929420471E-2,5.159404594E-3
2.629692498E2,-1.639862508E-1,-2.314342111E-1,-1.389705688E-1
2.630593548E2,-1.150687784E-1,-5.920397639E-1,5.639173836E-2
2.631494598E2,-8.942076936E-3,-5.203930140E-1,1.408072114E-1
2.632395648E2,1.632616967E-1,-9.296576679E-2,1.067628264E-1
2.633296698E2,1.132715028E-3,-3.713908792E-1,6.263120472E-2
2.634197748E2,6.895644963E-2,6.477451324E-2,-2.173684351E-2
2.635098798E2,1.041608229E-1,-3.225390613E-1,-6.202933937E-2
2.635999838E2,-7.162857056E-2,-4.708039463E-1,4.075300321E-2
2.636900888E2,-2.662902772E-1,-6.244233251E-1,-4.809656739E-2
2.637801938E2,-1.914648116E-1,-4.313247204E-1,-6.184688210E-1
2.638702988E2,6.827846169E-2,-2.515757978E-1,2.863375545E-1
2.639604038E2,-4.636801034E-2,-1.312682271E0,1.938506365E-1
2.640505078E2,2.248225808E-1,-4.537557960E-1,-7.594274282E-1
2.641406130E2,1.013225392E-1,4.817298055E-1,-1.481089741E-1
2.642307180E2,-4.568656385E-1,-1.472828150E0,5.786667466E-1
2.643208230E2,3.944227099E-1,-5.534107685E-1,-6.160579324E-1
2.644109280E2,4.309188202E-2,6.207313538E-1,-4.953507781E-1
2.645010330E2,-4.856573939E-1,-1.998594522E0,6.239915490E-1
2.645911370E2,2.926464379E-1,5.164115876E-2,-5.936977863E-1
2.646812420E2,1.418562233E-1,1.088980079E0,-2.106491327E-1
2.647713470E2,-6.033330783E-2,-1.622739673E0,7.113988400E-1
2.648614520E2,4.625508487E-1,-1.876261979E-1,-8.352193236E-1
2.649515570E2,4.378590360E-2,2.414621830E0,-1.016363688E-2
2.650416610E2,1.752547026E-1,-2.134899616E0,5.624691844E-1
2.651317657E2,4.420817643E-2,3.871510744E0,-6.324129701E-1
2.652218707E2,3.520416021E-1,5.766596794E0,-1.203886420E-1
2.653119757E2,8.371307254E-1,3.679607630E0,6.296586394E-1
2.654020807E2,8.426865935E-1,2.531782627E0,4.750287235E-1
2.654921857E2,6.917876601E-1,2.338383436E0,8.339264244E-2
2.655822907E2,4.604355395E-1,1.258589029E0,4.853179678E-2
2.656723947E2,3.733236492E-1,1.050231695E0,9.016862512E-2
2.657624997E2,2.709455490E-1,1.012936592E0,8.384557068E-2
2.658526047E2,1.002536565E-1,7.388745546E-1,-1.723345369E-1
2.659427097E2,-5.070535541E-1,6.856096536E-2,-3.074973524E-1
2.660328147E2,-4.355989099E-1,-2.002141178E-1,-1.600824594E-1
2.661229194E2,6.024117470E-1,1.123032868E-1,5.450407267E-1
2.662130244E2,-1.031218916E-1,-2.530196309E-1,-3.198171854E-1
2.663031284E2,-7.667982578E-1,-6.295684576E-1,-7.482928634E-1
2.663932334E2,4.539718926E-1,2.289115265E-2,4.924892187E-1
2.664833384E2,3.573976159E-1,-1.509517431E-1,9.122399986E-2
2.665734434E2,-2.730291188E-1,-1.809474379E-1,-6.275710464E-1
2.666635484E2,-3.723754585E-1,-3.106380999E-1,-1.509288996E-1
2.667536534E2,2.790524364E-1,-9.974776953E-2,4.392157793E-1
2.668437574E2,-2.327018827E-1,-2.966954708E-1,-5.405607820E-1
2.669338624E2,-2.197485864E-1,2.508824691E-3,-3.284755647E-1
2.670239674E2,3.839854896E-1,8.249713480E-2,6.162126660E-1
2.671140730E2,-1.066574007E-1,-1.770122349E-1,-4.550677240E-1
2.672041780E2,-5.248807669E-1,-2.319659591E-1,-4.913986325E-1
2.672942830E2,5.983585715E-1,3.174237013E-1,4.465368092E-1
2.673843880E2,6.320255399E-1,-5.932551026E-1,-3.080675304E-1
2.674744930E2,6.305917501E-1,-1.439399719E0,-4.071181417E-1
2.675645970E2,3.119762838E-1,-2.437252522E0,-5.901454091E-1
2.676547020E2,-1.605581790E-1,-2.381381273E0,-3.953393102E-1
2.677448070E2,-7.561393827E-2,-1.919975758E0,-3.367819786E-1
2.678349120E2,-9.803690761E-2,-1.244895816E0,-2.385019660E-1
2.679250170E2,-2.568849325E-1,-8.832702637E-1,-3.136015534E-1
2.680151220E2,-2.882872820E-1,-1.011880279E0,-2.960920930E-1
2.681052270E2,-2.337933481E-1,-4.816341102E-1,-1.589540243E-1
2.681953305E2,-1.073246747E-1,-3.225942850E-1,-9.881369025E-2
2.682854355E2,-2.276761085E-2,-6.537879705E-1,-2.379056253E-2
2.683755405E2,-1.009862497E-1,-4.341766238E-1,-6.565671414E-2
2.684656455E2,-1.330360472E-1,-2.626368105E-1,-6.492248178E-2
2.685557505E2,-4.462523758E-2,-2.870333791E-1,-2.687028423E-2
2.686458555E2,-2.477163821E-2,-5.054890513E-1,-1.704934426E-2
2.687359605E2,7.442159113E-4,-1.837100685E-1,-5.146076903E-2
2.688260645E2,-2.804253064E-2,-3.505575955E-1,-5.350874737E-2
2.689161695E2,-5.226142332E-2,-4.517732561E-1,-5.801653862E-2
2.690062745E2,-4.373574257E-2,-5.854535103E-1,-5.902380496E-2
2.690963795E2,-6.417518109E-2,-2.626321018E-1,-4.035091773E-2
2.691864841E2,-1.197312586E-2,-1.313558966E-1,-3.072065115E-2
2.692765891E2,-9.019698203E-2,2.104412764E-1,-1.304785907E-2
2.693666941E2,-1.762358397E-1,2.165172845E-1,-1.249972358E-2
2.694567991E2,-1.468384713E-1,1.913666725E-1,2.722407319E-2
2.695469031E2,-6.735723466E-2,3.300207257E-1,2.992526628E-2
2.696370081E2,-6.416139007E-2,1.199475676E-1,-1.475928575E-1
2.697271131E2,-2.041097730E-2,4.722788334E-1,-1.405622214E-1
2.698172181E2,4.778245836E-2,7.278875709E-1,-1.706566364E-1
2.699073231E2,1.311784387E-1,7.468096018E-1,-2.569193244E-1
2.699974281E2,5.241332203E-2,9.261274338E-1,-3.208982944E-1
2.700875331E2,2.607897110E-2,5.496782064E-1,-1.246373430E-1
2.701776384E2,-9.328112751E-2,7.510885596E-2,-2.409327310E-3
2.702677424E2,-2.527568042E-1,3.746545315E-2,8.672816306E-2
2.703578474E2,-3.398507535E-1,-2.832342088E-1,2.070746422E-1
2.704479524E2,-3.459084034E-1,-3.220660388E-1,2.798227668E-1
2.705380574E2,-2.741556764E-1,1.369794011E-1,2.015430778E-1
2.706281624E2,-5.043396726E-2,1.734342128E-1,6.507021189E-2
2.707182674E2,1.544948965E-1,4.682808220E-1,-3.838681802E-2
2.708083724E2,3.147334456E-1,4.415034950E-1,-2.155058682E-1
2.708984774E2,3.234684169E-1,3.457071483E-1,-2.365321517E-1
2.709885814E2,2.528749406E-1,1.624831706E-1,-1.939326823E-1
2.710786864E2,4.463502765E-2,1.094245315E-1,-5.500712246E-2
2.711687917E2,-1.499430239E-1,-1.452143341E-1,1.099616811E-1
2.712588967E2,-2.437301874E-1,-7.927869260E-2,1.456302553E-1
2.713490017E2,-2.831870914E-1,2.232831344E-2,1.435705125E-1
2.714391067E2,-1.590416133E-1,1.807325780E-1,5.634582415E-2
2.715292117E2,3.348767757E-2,1.416614354E-1,-5.295348167E-2
2.716193167E2,2.095143646E-1,2.108679265E-1,-1.509157270E-1
2.717094217E2,3.446047902E-1,3.106213808E-1,-1.988517940E-1
2.717995257E2,3.470640182E-1,2.340714186E-1,-1.357541382E-1
2.718896307E2,1.721197516E-1,1.064894646E-1,-6.454550475E-2
2.719797357E2,-9.957119823E-2,-9.805455804E-2,1.232756227E-1
2.720698407E2,-2.815731764E-1,-3.347274959E-1,2.936245203E-1
2.721599451E2,-2.281785607E-1,-1.509461999E-1,3.050880134E-1
2.722500501E2,-7.780572027E-2,-7.118166238E-2,8.623771369E-2
2.723401551E2,2.048796266E-1,6.995987892E-2,-5.305805057E-2
2.724302601E2,4.256010354E-1,3.954521120E-1,-9.876001626E-2
2.725203651E2,4.544298947E-1,2.972627878E-1,-1.080164015E-1
2.726104701E2,3.800168633E-1,2.681710720E-1,-1.950965822E-2
2.727005751E2,2.081949860E-1,5.608321354E-2,1.030146405E-1
2.727906791E2,-8.043628186E-3,-1.352167577E-1,2.316039801E-1
2.728807841E2,-1.113874912E-1,-2.334870696E-1,3.099096119E-1
2.729708891E2,-7.274214923E-2,-1.337565333E-1,2.843884528E-1
2.730609941E2,-2.510351874E-2,-1.229036972E-1,1.080100387E-1
2.731510995E2,-6.928642839E-2,-1.354553550E-1,-2.398704886E-1
2.732412045E2,-1.520849466E-1,-1.649495065E-1,-5.163545012E-1
2.733313095E2,-1.199356392E-1,-2.418215945E-2,-3.272245824E-1
2.734214145E2,2.048999071E-1,7.776937634E-2,3.968276680E-1
2.735115195E2,6.476295590E-1,3.661882579E-1,1.554586291E0
2.736016245E2,9.419186115E-1,2.735762596E-1,3.004281759E0
2.736917285E2,9.664619565E-1,-7.291307300E-2,3.338704586E0
2.737818335E2,5.804377198E-1,-5.229672790E-1,1.138181448E0
2.738719385E2,-4.062844217E-1,-4.439885020E-1,-1.647544146E0
2.739620435E2,-1.599010944E0,1.871127963E0,-4.450074673E0
2.740521485E2,2.372741550E-1,-3.661004782E0,-1.039956927E0
2.741422538E2,4.117234051E-1,2.138394117E0,2.767235994E0
2.742323588E2,1.106286407E0,-1.529268861E0,3.485029221E0
2.743224638E2,4.607044756E-1,-5.321896672E-1,1.499558806E0
2.744125688E2,-6.615185142E-1,-3.541858196E-1,-1.870392084E0
2.745026738E2,-2.012749195E0,1.653429389E0,-4.735294819E0
2.745927788E2,2.065338194E-1,-4.065583706E0,-3.324255943E-1
2.746828838E2,4.392717779E-1,1.634235263E0,3.656374931E0
2.747729888E2,1.061441422E0,-2.583134890E0,2.337792397E0
2.748630938E2,-2.288688421E-1,-1.318255067E-1,-9.968038797E-1
2.749531978E2,-1.218427300E0,7.842106819E-1,-3.893223047E0
2.750433028E2,-3.115287516E-3,-1.250396371E0,-1.763282776E0
2.751334083E2,2.141082585E-1,2.976326466E0,3.485292435E0
2.752235133E2,1.194824815E0,-2.059639454E0,3.343832016E0
2.753136183E2,2.146317363E-1,-8.782867789E-1,3.226516247E-1
2.754037233E2,-1.452634931E0,9.281079769E-1,-2.871591806E0
2.754938283E2,-1.684892535E0,3.977564812E0,-3.043001890E0
2.755839333E2,5.263040066E-1,1.152001143E0,3.046700001E0
2.756740383E2,8.927624822E-1,-1.234730482E0,3.267905712E0
2.757641433E2,5.390584469E-1,-1.714038491E0,4.561206400E-1
2.758542483E2,-1.239230514E0,9.580727220E-1,-2.701014996E0
2.759443533E2,-1.604739308E0,4.108817577E0,-2.646164417E0
2.760344583E2,3.189923763E-1,1.258945584E0,3.063654661E0
2.761245629E2,5.756331682E-1,-1.395291090E0,3.466135979E0
2.762146679E2,2.895920873E-1,-1.838120461E0,5.621760488E-1
2.763047729E2,-1.070096970E0,3.309638202E-1,-3.013421774E0
2.763948769E2,-9.957472682E-1,3.353727818E0,-4.262042046E0
2.764849819E2,1.730034351E0,5.697453618E-1,-2.964628339E-1
2.765750869E2,1.724189997E0,1.233579040E0,-1.311283112E-1
2.766651919E2,1.743673325E0,8.268738985E-1,-9.074351192E-1
2.767552969E2,1.465209126E0,-2.855217159E-1,-9.461990595E-1
2.768454019E2,8.141558170E-1,2.241779715E-1,-9.602149725E-1
2.769355069E2,2.735158801E-1,8.571133018E-1,-6.497334838E-1
2.770256119E2,-2.640665136E-2,1.722627521E0,-2.837665975E-1
2.771157169E2,-1.413317472E-1,9.163481593E-1,-3.431293666E-1
2.772058212E2,-3.494925499E-1,9.326665401E-1,-2.209194899E-1
2.772959262E2,-2.379318923E-1,-6.676608324E-2,-3.837997094E-2
2.773860312E2,-2.887793183E-1,2.101506591E-1,5.258633196E-2
2.774761362E2,-1.029050499E-1,1.250396967E-1,2.990055084E-1
2.775662412E2,2.118264697E-2,-1.371187121E-1,1.642689705E-1
2.776563462E2,1.600356698E-1,2.110641152E-1,6.428568363E-1
2.777464512E2,6.099941209E-2,4.337305203E-2,1.478854179E0
2.778365562E2,9.315729141E-2,-3.527898788E-1,1.911604404E0
2.779266612E2,-6.858500093E-2,-1.249598980E0,1.897138357E0
2.780167662E2,-9.771534055E-2,-1.929526091E0,1.964323401E0
2.781068712E2,3.065329492E-1,-2.740863800E0,9.387034178E-1
2.781969768E2,1.930929869E-1,-5.285154581E-1,5.754870176E-1
2.782870818E2,4.684584141E-1,-3.737472370E-2,2.344152182E-1
2.783771868E2,1.310757548E-1,1.554069221E-1,2.713919878E-1
2.784672918E2,-1.024033055E-1,1.980973631E-1,1.813750416E-1
2.785573958E2,-1.299981922E-1,3.565673828E-1,1.371500664E-3
2.786475008E2,-1.790210977E-2,1.287749261E-1,2.765247226E-2
2.787376058E2,3.791454062E-2,-1.654147208E-1,2.524382770E-1
2.788277108E2,-9.052603692E-2,1.047670007E0,1.612496376E-1
2.789178158E2,-2.712027170E-3,5.287848115E-1,2.570885718E-1
2.790079208E2,1.457375474E-2,1.550687909E0,2.650900371E-2
2.790980258E2,2.910023928E-2,-2.599387467E-1,-7.999909520E-1
2.791881303E2,1.766120456E-2,1.567152739E-1,-6.809250116E-1
2.792782353E2,-1.738647670E-1,1.002591610E0,-2.132204324E-1
2.793683403E2,-8.262826502E-2,2.415204644E-1,-1.755734831E-1
2.794584453E2,-5.915215611E-1,1.597073913E0,-4.515921474E-1
2.795485503E2,-4.168634117E-1,2.431723118E0,-6.000791788E-1
2.796386553E2,-1.277525574E-1,-8.496391177E-1,-1.645895690E-1
2.797287603E2,7.589275241E-1,-1.730775833E-1,-2.181574255E-1
2.798188653E2,3.297047317E-1,3.134323657E-1,8.386973292E-3
2.799089703E2,7.483150363E-1,-6.253325939E-1,1.178185921E-2
2.799990753E2,5.137439370E-1,-1.306752205E0,-3.686185479E-1
2.800891803E2,2.347105369E-2,-6.583626866E-1,-2.431159914E-1
2.801792850E2,1.053735912E-1,-1.283577532E-1,-1.063134149E-1
2.802693900E2,-6.527335942E-2,2.459601127E-2,-4.505103230E-1
2.803594950E2,1.157945991E-1,-3.319565654E-1,-2.657297254E-1
2.804496000E2,-1.474242657E-1,5.482382327E-2,-5.166295171E-1
2.805397050E2,-3.830479085E-1,-5.604943037E-1,-5.402169228E-1
2.806298100E2,-2.300126106E-1,-3.556542099E-1,-2.221207023E-1
2.807199140E2,-1.409479789E-2,-1.895679682E-1,-2.305101044E-2
2.808100190E2,1.672106050E-2,-6.260125637E-1,1.547393017E-2
2.809001240E2,-2.224113643E-1,-5.624265075E-1,5.998248700E-3
2.809902290E2,-2.487729192E-1,-1.357502818E0,5.672578812E-1
2.810803340E2,-3.882983327E-1,-1.536891341E0,6.536629796E-1
2.811704395E2,-7.813181281E-1,-1.260593772E0,6.042079926E-1
2.812605445E2,-1.150766969E0,-1.048942447E0,7.111414671E-1
2.813506495E2,-1.211304903E0,-9.631292820E-1,8.555458188E-1
2.814407545E2,-1.314763904E0,-9.379183054E-1,9.139514565E-1
2.815308595E2,-1.269640207E0,-1.297946811E0,8.815543056E-1
2.816209645E2,-1.046260595E0,-1.146831393E0,5.832886100E-1
2.817110695E2,-7.913386226E-1,-9.433127642E-1,1.547559351E-1
2.818011745E2,-7.350245714E-1,-5.843955278E-1,-1.811251789E-1
2.818912795E2,-5.449262857E-1,-6.332370043E-1,-3.170835376E-1
2.819813845E2,-3.777838051E-1,-1.879230887E-1,-2.368912250E-1
2.820714895E2,-9.394654632E-2,-4.199686646E-1,-2.219474614E-1
2.821615947E2,7.312457263E-2,-1.361823529E-1,-2.379250079E-1
2.822516997E2,1.242124736E-1,-2.632258832E-2,-2.208714038E-1
2.823418047E2,9.451380372E-2,-1.941917092E-1,-1.567495316E-1
2.824319097E2,3.702872992E-2,-3.167438805E-1,-1.099550948E-1
2.825220147E2,5.430961028E-5,-1.939973384E-1,-4.720055684E-2
2.826121197E2,2.589101344E-2,-7.509624958E-2,-1.622149535E-2
2.827022247E2,9.197208099E-3,2.169660293E-2,6.905378541E-4
2.827923297E2,-1.427536085E-2,2.208089642E-2,4.001379944E-3
2.828824347E2,-2.726014331E-2,-2.625369839E-2,1.449671667E-2
2.829725397E2,-2.778488584E-2,-7.744327188E-2,9.386855178E-3
2.830626447E2,-9.043103084E-3,7.823998109E-3,1.423014142E-2
2.831527492E2,-2.282245550E-3,-6.813108176E-2,7.377746981E-3
2.832428542E2,-2.422113903E-3,-7.469422370E-2,9.321792051E-3
2.833329592E2,-1.660504192E-2,-7.433540188E-3,2.616293728E-2
2.834230642E2,-7.912160829E-3,-3.745473176E-2,5.763326213E-2
2.835131692E2,1.028973889E-2,-1.505002379E-2,3.645147383E-2
2.836032742E2,5.742560606E-3,4.430129379E-2,2.011878788E-2
2.836933792E2,3.507412970E-2,-9.639702737E-3,3.075129725E-2
2.843205557E2,-1.578340307E-2,-5.192117766E-2,1.003713720E-2
2.844106605E2,-1.196017861E-2,-3.058017790E-2,1.434690412E-2
2.845007655E2,2.820266178E-3,-2.152239531E-2,1.158674993E-2
2.845908705E2,-6.997208577E-3,-4.280702025E-2,1.516348682E-2
2.846809755E2,-9.690474253E-4,-4.807857797E-3,1.320349704E-2
2.847710805E2,6.016119383E-3,2.892211452E-2,7.322360761E-3
2.848611855E2,-7.471996360E-4,2.215859666E-2,7.819565013E-3
2.849512915E2,-3.492861520E-3,8.918432146E-2,-1.523540169E-2
2.850413965E2,1.354156807E-2,2.505900264E-1,-3.117222898E-2
2.851315015E2,1.876717806E-2,8.131230474E-1,-2.680623345E-2
2.852216065E2,9.405146353E-3,9.359441400E-1,-3.992257267E-2
2.853117115E2,-1.771604568E-1,1.206212640E0,-1.475351006E-1
2.854018164E2,-2.769411802E-1,2.440618753E0,-3.064388931E-1
2.854919214E2,-1.429526359E-1,2.143842459E0,-4.859481454E-1
2.855820264E2,-8.074712008E-2,1.723242402E0,-5.199934840E-1
2.856721314E2,-4.537079483E-2,1.049513698E0,-5.073449016E-1
2.857622364E2,-1.293987781E-1,1.474641204E0,-5.571278930E-1
2.858523414E2,-9.960250556E-2,6.995725632E-1,-4.015935659E-1
2.859424474E2,-1.412648857E-1,3.098633289E-1,-3.398358226E-1
2.860325524E2,-1.349175572E-1,6.265466660E-2,-2.606112361E-1
2.861226574E2,-2.221946865E-1,-6.223792955E-2,-2.154041529E-1
2.862127624E2,-2.340007871E-1,-2.672414780E-1,-1.487726718E-1
2.863028674E2,-1.868716776E-1,-6.776499003E-2,-1.900822967E-1
2.863929734E2,-2.185418308E-1,-7.235062122E-2,-9.581065923E-2
2.864830784E2,-3.235825896E-1,7.591434568E-2,-1.403065622E-1
2.865731834E2,-2.492474914E-1,5.169558153E-2,-1.087009460E-1
2.866632884E2,5.085480586E-2,6.023927033E-2,-1.052364409E-1
2.867533944E2,3.263826668E-1,3.648781180E-1,-6.010206416E-2
2.868434994E2,5.435507894E-1,1.022784859E-1,-3.334482759E-2
2.869336044E2,5.035465360E-1,2.417160720E-1,3.702306747E-2
2.870237094E2,1.770247370E-1,9.963800758E-2,4.765437543E-2
2.871138144E2,-3.424826562E-1,-2.800033689E-1,1.650702655E-1
2.872039194E2,-6.343391538E-1,-3.063947260E-1,2.630797029E-1
2.872940244E2,-5.887758732E-1,-3.255792558E-1,1.285883337E-1
2.873841292E2,-2.324586958E-1,-6.762634963E-2,-6.300193071E-2
2.874742342E2,3.127415180E-1,2.347244620E-1,-8.842686564E-2
2.875643392E2,6.721771359E-1,3.220755160E-1,-1.011698470E-1
2.876544442E2,6.959782839E-1,4.011974037E-1,-1.388979703E-1
2.877445492E2,3.579013348E-1,2.097120583E-1,-8.703116328E-2
2.878346542E2,-1.966789365E-1,-9.467647970E-2,1.013151258E-1
2.879247592E2,-6.765744090E-1,-4.557794034E-1,2.702227533E-1
2.880148652E2,-7.233288884E-1,-4.378188848E-1,3.483897448E-1
2.881049702E2,-4.124086201E-1,-2.263483405E-1,1.466298848E-1
2.881950752E2,1.082086042E-1,8.630009741E-2,-3.612558171E-2
2.882851802E2,5.971443057E-1,2.720470428E-1,-3.858850151E-2
2.883752855E2,7.733312845E-1,5.000438690E-1,-7.179194689E-2
2.884653905E2,5.558415055E-1,2.045733184E-1,-1.167675406E-1
2.885554965E2,8.914392442E-2,9.411807358E-2,1.583556458E-2
2.886456015E2,-2.362040132E-1,-9.970956482E-3,2.308357805E-1
2.887357065E2,-1.599050462E-1,7.464524508E-1,4.041641355E-1
