"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.418510332E2,1.593691349E0,3.791918457E-1,2.127885371E-1
3.419511472E2,1.509514809E0,2.907439768E-1,-4.377463087E-2
3.420512612E2,1.468625903E0,8.214074373E-1,-5.956709981E-1
3.421513762E2,1.179731727E0,9.216533899E-1,-9.410312176E-1
3.422514902E2,4.338689148E-1,3.728850186E-1,-8.968636990E-1
3.423516041E2,-5.055993423E-2,-1.898822337E-1,-6.590583920E-1
3.424517181E2,-2.986387014E-1,-1.089783907E-1,-3.338502645E-1
3.425518321E2,-3.755736053E-1,-6.395410001E-2,-1.544007510E-1
3.426519461E2,-4.893531203E-1,-3.002534807E-1,-1.287492067E-1
3.427520601E2,-5.708976984E-1,-4.774474502E-1,4.044159502E-2
3.428521741E2,-2.130098194E-1,-5.879864693E-1,4.551526308E-1
3.429522881E2,-2.089654095E-2,-1.684635878E-1,3.445464671E-1
3.430524021E2,-3.842376769E-1,2.435380697E0,-3.448127210E-1
3.431525161E2,-2.891436517E-1,1.670738220E0,3.861112297E-1
3.432526301E2,4.344487563E-3,-3.930085301E-1,9.774500132E-2
3.433527442E2,1.936551780E-1,-9.726977348E-1,2.623056062E-3
3.434528582E2,-4.276212156E-1,1.151865005E0,2.365891449E-2
3.435529722E2,-5.238948464E-1,9.873140454E-1,-1.414076537E-1
3.436530862E2,2.246341407E-1,-3.763321042E-1,1.368297338E-1
3.437532012E2,3.611457646E-1,-1.146194935E0,2.799652815E-1
3.438533152E2,1.902962178E-1,1.523305029E-1,-8.566656709E-2
3.439534292E2,3.571410179E-1,9.915574789E-1,1.402253211E-1
3.440535432E2,3.093577921E-1,1.508414388E0,3.577891737E-2
3.441536572E2,3.106809556E-1,-1.912718713E-1,-2.296799272E-1
3.442537722E2,1.213351041E-1,-9.648995996E-1,-4.266266897E-2
3.443538860E2,-4.352335818E-3,-7.413761020E-1,1.204038709E-1
3.444540000E2,-1.371314079E-1,-5.470276475E-1,7.114255428E-2
3.445541140E2,-9.794339538E-2,-1.584591269E-1,6.310108304E-2
3.446542280E2,-3.205594718E-1,-1.413583457E-1,4.551592842E-2
3.447543430E2,-2.538316548E-1,-1.794859022E-1,-3.296309710E-2
3.448544570E2,-3.644108772E-2,-4.579125643E-1,-4.675884545E-1
3.449545710E2,2.147105187E-1,-3.306170702E-1,-7.681998014E-1
3.450546850E2,1.983090341E-1,7.674564719E-1,-2.587316632E-1
3.451547990E2,3.333695233E-1,-5.008656979E-1,7.116528153E-1
3.452549140E2,1.133842021E-1,-6.136959195E-1,5.117837787E-1
3.453550282E2,-1.634110063E-1,-9.127637148E-1,8.302080035E-1
3.454551422E2,-6.752110720E-1,-1.040531635E0,1.038498998E0
3.455552562E2,-1.107580543E0,-1.137478232E0,5.573148727E-1
3.456553702E2,-1.434528947E0,-1.983563900E0,-5.593804270E-2
3.457554842E2,-1.366329551E0,-2.869139433E0,2.531962395E-1
3.458555992E2,-9.749555588E-1,-2.298565626E0,6.769148707E-1
3.459557132E2,-6.792222261E-1,-1.706693053E0,7.278721929E-1
3.460558272E2,-4.341992438E-1,-1.073726773E0,5.441965461E-1
3.461559412E2,-1.806151122E-1,5.082930438E-3,2.079056650E-1
3.462560552E2,1.893780679E-1,-6.910843253E-1,-5.601177365E-2
3.463561689E2,2.350284904E-1,-4.868144393E-1,2.464829944E-2
3.464562829E2,1.126023680E-1,-3.912111223E-1,3.251191974E-2
3.465563979E2,-1.711450815E-1,-8.014986664E-2,-2.142058313E-2
3.466565119E2,-1.149077937E-1,7.197765261E-2,-9.735666215E-2
3.467566259E2,-5.692616850E-2,2.582666874E-1,-1.184797660E-1
3.468567409E2,-1.880084723E-2,8.267585933E-2,-4.272129014E-2
3.469568549E2,-3.317281231E-2,3.792238608E-2,4.013931379E-2
3.470569689E2,4.553708062E-2,5.422646180E-2,1.894082129E-2
3.471570839E2,5.912549049E-2,1.325181685E-2,2.102915943E-2
3.472571979E2,7.733790670E-3,1.976886019E-2,1.764463261E-2
3.473573126E2,-2.653177083E-2,2.824223973E-2,2.946693823E-2
3.474574266E2,-2.358135954E-2,1.561667491E-2,2.637249976E-2
3.475575416E2,-8.296057582E-3,2.445767075E-2,1.884452626E-2
3.476576556E2,6.221337244E-4,3.995446861E-2,-2.432899550E-2
3.477577696E2,5.056159571E-3,-1.099712029E-2,-2.305207029E-2
3.478578846E2,1.080482733E-2,-2.852732129E-2,-3.545515612E-2
3.479579986E2,4.841525108E-3,-2.785762399E-2,-3.435428441E-2
3.480581126E2,1.967225038E-2,4.361340031E-2,-3.549441695E-2
3.481582276E2,-1.286424929E-3,2.741045505E-2,-1.961792447E-2
3.482583416E2,-1.092648692E-2,5.804257467E-2,-1.146606822E-2
3.483584547E2,-1.205201168E-2,2.603124641E-2,-8.177608252E-3
3.484585687E2,8.736656047E-3,-2.207109146E-2,-5.462303758E-3
3.485586837E2,1.669311523E-2,-1.470452175E-2,3.580992343E-3
3.486587977E2,2.639685199E-2,3.582634032E-2,1.872496679E-2
3.487589117E2,2.135526389E-2,7.596782595E-2,6.332543213E-3
3.488590257E2,6.005019881E-3,1.065396741E-1,-2.952220384E-3
3.489591407E2,-3.219144791E-2,7.553398609E-2,-4.621449113E-2
3.490592547E2,-6.720508635E-2,4.088678211E-2,-6.138320640E-2
3.491593687E2,-5.332895741E-2,-4.356230795E-2,-4.562167451E-2
3.492594837E2,-1.097285002E-2,-7.287251949E-2,-1.384223346E-2
3.493595979E2,2.245141938E-2,-1.865561865E-2,-2.539511304E-3
3.494597119E2,-1.996744983E-2,-6.703745574E-2,2.470908873E-2
3.495598259E2,-2.549709193E-2,-3.320068866E-2,1.121609565E-2
3.496599409E2,-1.285463944E-2,-2.252678946E-2,-8.002187125E-3
3.497600549E2,-1.265660161E-3,1.108558383E-3,-1.353005692E-2
3.498601689E2,-3.528394736E-3,-3.234211355E-2,6.399209145E-3
3.499602829E2,-1.758013619E-3,-6.119168922E-2,2.818212844E-2
3.500603969E2,4.263576865E-2,8.228756487E-3,7.017386705E-2
3.501605119E2,5.955404043E-2,5.588467419E-2,7.347630709E-2
3.502606259E2,3.043818288E-2,3.639042750E-2,9.275297634E-3
3.503607395E2,9.827116504E-3,5.519887432E-2,1.084438432E-2
3.504608535E2,-9.254457429E-3,1.760463463E-3,-6.357295066E-2
3.505609685E2,7.684352808E-3,-1.033284813E-1,-8.619830012E-2
3.506610825E2,-1.011027675E-2,-8.927035332E-2,-6.719742715E-2
3.507611965E2,-1.880723238E-2,-7.197045535E-2,-6.658096611E-2
3.508613105E2,-2.712176554E-2,-5.632063374E-2,-4.897791520E-2
3.509614255E2,-2.046980336E-2,-3.111737221E-2,-1.614222676E-2
3.510615395E2,1.068785787E-2,5.443586409E-2,-2.910457086E-3
3.511616535E2,1.794602489E-3,6.960821152E-2,1.993638277E-2
3.512617675E2,6.719426811E-2,5.314078182E-2,1.303297002E-2
3.513618825E2,2.132702852E-3,-2.653192356E-2,1.728218980E-2
3.514619965E2,-3.178243712E-2,-1.128949970E-2,5.988869816E-3
3.515621105E2,2.685452811E-2,-6.066480279E-2,2.309485897E-2
3.516622245E2,4.930151254E-2,-5.284899846E-3,-6.883279420E-3
3.517623395E2,1.265690546E-3,5.538430996E-3,-6.970984396E-3
3.518624535E2,-4.545068834E-3,4.308262467E-2,-2.291225456E-2
3.519625675E2,3.998126369E-3,3.799937293E-2,-2.523153462E-2
3.520626815E2,1.341053657E-2,-5.337021872E-2,1.234693453E-3
3.521627955E2,6.114806980E-3,-4.127281159E-2,2.902098466E-3
3.522629105E2,-2.550709993E-2,2.329831198E-2,-1.124690101E-2
3.523630254E2,-1.647530310E-2,3.077948280E-2,-6.879237015E-3
3.524631394E2,2.955740783E-3,1.645684429E-2,-4.557241686E-3
3.525632534E2,-7.745793089E-3,3.819648875E-3,4.674306605E-3
3.526633684E2,-4.858409986E-3,-4.861427937E-3,-1.768918242E-3
3.527634824E2,-1.036686823E-2,-1.921244711E-2,-8.674401790E-3
3.528635964E2,1.220583543E-2,-3.835421428E-2,-1.402977947E-2
3.529637104E2,-2.352035837E-3,-4.907882586E-2,7.381714880E-3
3.530638254E2,-3.102140874E-2,-3.934835270E-2,2.982313745E-3
3.531639394E2,-4.667181522E-2,-4.572409391E-2,7.250816561E-3
3.532640534E2,-5.353563279E-2,-9.609898925E-2,2.294835821E-2
3.533641674E2,-2.594732866E-2,-3.742653877E-2,1.725332998E-2
3.534642824E2,-1.291671582E-2,-5.581652373E-2,1.613687910E-2
3.535643964E2,-1.573057100E-2,-2.885928378E-2,3.850183915E-3
3.536645104E2,1.684490032E-2,3.458129615E-2,-6.286525168E-3
3.537646244E2,-2.984550036E-2,-1.231085137E-2,1.347285882E-2
3.538647394E2,-8.127512410E-3,-3.840139136E-2,1.600831375E-2
3.539648534E2,-2.554525156E-3,-7.791643590E-2,3.227243200E-2
3.540649674E2,-3.535583243E-2,-1.725077815E-2,2.793289023E-3
3.541650814E2,-3.068587556E-2,-2.513607964E-2,1.345856395E-2
3.542651964E2,2.805425320E-3,-1.317272522E-2,-1.893428341E-2
3.543653100E2,-3.544137999E-2,5.381355062E-3,-7.648169529E-3
3.544654240E2,-3.599843010E-2,1.665361226E-2,-3.422056139E-2
3.545655380E2,-6.344509311E-3,2.333890833E-2,-6.050113216E-2
3.546656530E2,2.286838181E-2,-7.466121018E-2,-1.244299393E-2
3.547657670E2,7.566866931E-3,-7.919804007E-2,2.626053244E-2
3.548658810E2,-1.561560296E-2,-6.695538759E-2,2.067883499E-2
3.549659950E2,6.629135460E-3,-3.328001872E-2,2.929312736E-2
3.550661100E2,7.294880599E-2,5.783434957E-3,-2.756674588E-2
3.551662240E2,1.883633137E-1,1.722056121E-1,-1.010418013E-1
3.552663380E2,4.482898489E-2,-1.480039358E-1,-6.721599028E-3
3.553664531E2,6.508354843E-2,-6.970730424E-2,3.559833393E-3
3.554665671E2,3.340975568E-2,-2.232270688E-1,4.941363260E-2
3.555666811E2,1.623649709E-2,-1.825820655E-2,-3.841868788E-2
3.556667951E2,1.416036189E-1,3.100680374E-2,-3.932117671E-2
3.557669101E2,1.159078181E-1,-4.889359325E-2,-3.042645566E-2
3.558670241E2,1.237901896E-1,2.118810639E-2,-8.301581442E-2
3.559671381E2,3.839334100E-2,-2.075627446E-2,-4.851295426E-2
3.560672531E2,-4.432275891E-2,-9.726666659E-2,-5.869534216E-4
3.561673671E2,-2.063884027E-2,-8.192877471E-2,1.882711053E-2
3.562674811E2,-3.016979247E-2,-7.185158134E-2,4.923141003E-2
3.563675948E2,-3.105913475E-2,-1.423079520E-1,7.365183532E-2
3.564677098E2,4.846789688E-2,-8.394739777E-2,1.850418188E-2
3.565678238E2,-3.811641037E-2,-1.208643913E-1,-1.833683439E-2
3.566679378E2,2.882872149E-2,-8.723141998E-2,2.374774776E-2
3.567680528E2,5.049232394E-2,2.516864985E-2,2.574467100E-2
3.568681668E2,-4.670737311E-2,-7.302895188E-2,1.577686705E-2
3.569682808E2,5.669844151E-2,9.500171058E-3,1.658183336E-2
3.570683958E2,7.649552822E-2,5.702784285E-2,1.443049219E-2
3.571685098E2,3.822566196E-2,8.103380352E-2,8.797733113E-3
3.572686238E2,-1.557417214E-2,4.143469781E-2,1.816111244E-2
3.573687384E2,-7.093268633E-2,-2.100648545E-2,5.083012953E-2
3.574688534E2,-9.770382196E-2,-3.586616740E-2,-4.920848878E-4
3.575689674E2,7.121449336E-3,-3.643725067E-2,5.074759480E-3
3.576690814E2,7.619708031E-2,-7.615258917E-3,-5.952402949E-3
3.577691964E2,4.184070230E-2,5.531702191E-3,-2.266507037E-2
3.578693104E2,1.615466550E-2,-2.835226245E-2,-1.152183861E-2
3.579694244E2,5.591407046E-2,-1.024038345E-2,4.635412712E-3
3.580695394E2,1.050992981E-1,-1.389020821E-3,3.609050065E-2
3.581696534E2,1.598090678E-1,-2.213942632E-2,6.245459616E-2
3.582697674E2,1.519708782E-1,2.973606344E-3,4.293372110E-2
3.583698824E2,6.025265902E-2,1.305689476E-2,-2.545862645E-2
3.584699964E2,-5.130689219E-2,3.355531953E-3,-8.063391782E-3
3.585701104E2,-1.101360917E-1,-4.165006801E-2,2.614899911E-2
3.586702254E2,-4.297489300E-2,7.167381048E-2,2.868954907E-4
3.587703394E2,-6.986556947E-2,-3.857160360E-2,2.318468317E-2
3.588704534E2,-5.795982108E-2,-8.314086497E-2,5.489321798E-2
3.589705684E2,-9.832337499E-3,2.858933620E-2,3.795445338E-2
3.590706824E2,-5.356061459E-2,-8.249808848E-2,4.182956368E-2
3.591707964E2,-2.727161162E-3,-9.784875810E-2,4.278057441E-2
3.592709114E2,1.586089656E-2,3.547653090E-3,1.398236305E-2
3.593710251E2,1.429540012E-2,-7.687163353E-2,2.779577300E-2
3.594711391E2,2.802223712E-2,-8.518303931E-2,5.165727437E-2
3.595712541E2,3.011555038E-2,-9.676608443E-2,3.357765824E-2
3.596713681E2,-5.396052264E-3,3.314575180E-2,-1.012264751E-2
3.597714831E2,-9.384620935E-3,6.009473279E-2,1.584063768E-1
3.598715971E2,-9.933087043E-3,-1.212433875E-1,1.826482415E-1
3.599717111E2,-8.711611852E-3,-2.631579936E-1,2.484033555E-1
3.600718261E2,4.704412539E-3,7.308694720E-2,4.270595964E-3
3.601719401E2,7.274781354E-3,-2.206889354E-2,4.058895260E-2
3.602720551E2,-6.441208534E-4,-2.126276679E-2,4.552417994E-2
3.603721692E2,-4.505156539E-3,6.590406597E-2,-2.660570107E-2
3.604722842E2,8.085762151E-3,7.915344834E-2,-3.598416224E-2
3.605723982E2,-1.750254631E-2,1.562213060E-2,1.799403317E-2
3.606725132E2,-7.161323912E-3,3.896389157E-2,2.326180111E-4
3.607726282E2,6.232917681E-2,1.009579562E-2,3.757291287E-2
3.608727422E2,5.144256353E-2,-8.072011173E-2,-2.039735951E-2
3.609728572E2,-3.294420242E-2,-9.363886714E-2,-2.963523939E-2
3.610729712E2,5.881792167E-4,-1.935404241E-1,-3.487445042E-2
3.611730862E2,4.164300859E-3,-5.803242698E-2,-1.138435677E-2
3.612732002E2,-3.374840599E-3,-3.328122199E-2,-8.675174788E-3
3.613733145E2,-9.081495926E-3,5.042341352E-2,-1.064812392E-2
3.614734295E2,-3.631145135E-2,1.664890908E-2,7.205375587E-4
3.615735435E2,-1.830673777E-2,-1.639264449E-2,3.092739172E-2
3.616736585E2,-1.167100668E-2,1.437142119E-2,-2.284783404E-3
3.617737725E2,-1.780355582E-3,-1.078976616E-1,2.037154511E-2
3.618738875E2,-2.825107239E-2,-1.980568841E-2,-4.359839112E-2
3.619740015E2,3.760390682E-3,-2.915711142E-2,-3.970617801E-2
3.620741165E2,1.319031231E-3,-2.795355953E-2,1.985879848E-3
3.621742305E2,2.784238756E-2,-7.187093049E-2,2.517638355E-2
3.622743455E2,2.827310003E-2,1.009436995E-1,-6.011306494E-2
3.623744600E2,-2.213420533E-2,3.974576667E-2,-3.156617656E-2
3.624745750E2,-2.145965956E-2,-3.296342790E-1,-3.716848418E-2
3.625746890E2,1.173093729E-2,-2.658077776E-1,4.448176920E-2
3.626748040E2,-3.536672145E-2,-1.424205452E-1,7.962595671E-2
3.627749180E2,-5.883804336E-2,-6.038862281E-3,5.706955492E-2
3.628750330E2,-3.660274297E-2,-1.976539753E-2,5.866637453E-2
3.629751470E2,-3.019366227E-2,-1.402321830E-2,5.896015093E-2
3.630752620E2,-7.219393551E-2,-6.813812256E-2,1.188993305E-1
3.631753760E2,-7.911344618E-2,-1.061717421E-2,8.350460976E-2
3.632754910E2,-6.216266751E-2,-6.900686771E-2,6.056555361E-2
3.633756047E2,-5.987352878E-2,-3.780931607E-2,4.176261276E-2
3.634757197E2,-6.137638539E-2,-4.748070240E-2,2.977990545E-2
3.635758337E2,-4.287623242E-2,-3.411692753E-2,4.176817369E-3
3.636759487E2,-5.765089765E-3,1.166341128E-3,-3.781226650E-2
3.637760627E2,1.783615164E-2,-3.684337717E-3,-1.825677417E-2
3.638761777E2,5.263152719E-2,-3.473430499E-2,-7.187982649E-2
3.639762917E2,7.086341828E-2,-1.546829287E-2,-9.535422176E-2
3.640764067E2,6.453011930E-2,1.169130579E-2,-1.103220657E-1
3.641765207E2,6.409968436E-2,-5.807541311E-5,-1.185361296E-1
3.642766357E2,7.995840162E-2,-6.473387778E-2,-1.245922744E-1
3.643767511E2,7.185058296E-2,1.005654037E-2,-1.379436553E-1
3.644768651E2,6.811203808E-2,-5.907246377E-3,-1.472932100E-1
3.645769801E2,4.739806056E-2,-4.026802257E-2,-1.566816866E-1
3.646770941E2,4.034325480E-2,3.943219408E-2,-1.186598763E-1
3.647772091E2,3.259775415E-2,7.516242564E-2,-5.744872987E-2
3.648773231E2,7.795635611E-3,7.928996533E-2,-2.798987925E-2
3.649774381E2,-3.567566350E-2,5.054475740E-2,2.097988501E-2
3.650775521E2,-8.769451082E-2,-5.908611044E-2,7.979015261E-2
3.657842488E2,1.481701285E-1,-9.737137705E-3,-1.336357147E-1
3.658843638E2,1.199775040E-1,-6.790622324E-2,-1.152159274E-1
3.659844778E2,6.184783578E-2,-5.058670789E-2,-3.301167116E-2
3.660845928E2,-3.427214688E-3,-1.833509095E-2,-4.609243944E-2
3.661847078E2,-7.766602933E-2,-5.756980740E-3,-1.429475993E-1
3.662848218E2,-1.757411659E-1,-1.532099559E-3,-2.020357996E-1
3.663849368E2,-3.088621795E-1,2.845635414E-1,-3.323986232E-1
3.664850508E2,-5.141952038E-1,7.049094439E-1,-5.702384114E-1
3.665851656E2,-7.059677839E-1,6.652166843E-1,-6.756755114E-1
3.666852796E2,-7.406286597E-1,6.249600053E-1,-5.742339492E-1
3.667853946E2,-6.273265481E-1,3.092420697E-1,-4.509829581E-1
3.668855096E2,-5.131314993E-1,4.588181973E-1,-4.458507597E-1
3.669856236E2,-3.940694034E-1,5.868642330E-1,-5.770910382E-1
3.670857386E2,-2.395214140E-1,2.839709818E-1,-2.990647256E-1
3.671858526E2,-1.780740470E-1,3.710741699E-1,-2.990055084E-1
3.672859676E2,-8.656715602E-2,3.000972271E-1,-1.479252428E-1
3.673860826E2,-1.319498662E-2,1.134609245E-2,9.775201976E-2
3.674861966E2,9.978808463E-2,3.175645173E-1,1.691273749E-1
3.675863119E2,5.789832026E-2,3.774181381E-2,1.135374978E-2
3.676864269E2,1.977795362E-2,8.301819861E-2,4.713150486E-2
3.677865409E2,2.895945869E-2,3.233579993E-1,2.101503126E-2
3.678866559E2,2.302058190E-1,-6.417296082E-2,-7.396617532E-2
3.679867699E2,1.048585027E-1,1.033933237E-1,1.232656930E-2
3.680868849E2,1.600198746E-1,4.001783729E-1,-6.289410405E-3
3.681869999E2,1.965157688E-1,1.428101212E-1,-1.759193465E-2
3.682871139E2,1.668749303E-1,1.605071314E-2,-3.420354798E-2
3.683872289E2,1.613138467E-1,7.425104827E-2,-1.417325139E-1
3.684873439E2,2.748900838E-2,-3.048365191E-2,-8.177182078E-2
3.685874570E2,-5.036254600E-2,-4.231873155E-2,7.005316764E-2
3.686875720E2,-1.203822568E-1,-1.386173218E-1,1.006292328E-1
3.687876870E2,-2.896993160E-1,-1.612966359E-1,2.200714648E-1
3.688878010E2,-2.788849473E-1,-2.487376332E-1,6.768349558E-2
3.689879160E2,-2.860826552E-1,-2.192148566E-1,4.211891815E-2
3.690880310E2,-2.571969032E-1,-1.924601793E-1,4.517958686E-2
3.691881450E2,-1.550577730E-1,-4.163452238E-2,1.531764958E-2
3.692882600E2,-4.546904564E-2,2.321705408E-2,2.792268991E-2
3.693883750E2,9.256114811E-2,1.154945418E-1,-1.842648350E-2
3.694884890E2,1.480538100E-1,1.883686483E-1,-5.611939728E-2
3.695886044E2,1.853143722E-1,2.429218590E-1,-9.140230715E-2
3.696887194E2,1.774340570E-1,2.562370300E-1,-1.257736534E-1
3.697888334E2,2.323824018E-1,8.035182953E-2,-1.555980146E-1
3.698889484E2,1.643160731E-1,3.976910710E-1,-1.249386594E-1
3.699890634E2,1.036540642E-1,1.314765066E-1,-1.053570509E-1
3.700891774E2,8.116290718E-2,1.291536391E-1,-4.438771307E-2
3.701892924E2,7.206305163E-4,-3.414180130E-2,1.204737090E-2
3.702894074E2,-1.016978472E-1,-1.115762815E-1,-2.846540883E-3
3.703895214E2,-1.579667181E-1,-1.332866251E-1,6.435246766E-2
3.704896364E2,-1.925475448E-1,-1.892816424E-1,9.750888497E-2
3.705897515E2,-1.502420753E-1,-1.541571021E-1,5.804080889E-2
3.706898655E2,-7.078213990E-2,-1.223205999E-1,4.737511650E-2
3.707899805E2,5.947431549E-2,1.272391342E-2,4.899888113E-2
3.708900955E2,1.233883053E-1,1.055091023E-1,-3.438297659E-3
3.709902105E2,1.938655078E-1,1.961256415E-1,-6.218075380E-2
3.710903245E2,1.932267696E-1,1.811530441E-1,-6.296192110E-2
3.711904395E2,1.502232552E-1,6.186222658E-2,-4.782676697E-2
3.712905545E2,7.026661932E-2,-2.494500577E-2,-3.295870498E-2
3.713906685E2,-5.444500595E-2,-1.034545451E-1,-1.069660764E-2
3.714907835E2,-1.683317721E-1,-1.957820952E-1,2.733417973E-2
3.715908980E2,-2.176506370E-1,-1.885006577E-1,4.161807895E-2
3.716910120E2,-2.141696811E-1,-1.629611105E-1,2.233680896E-2
3.717911270E2,-1.256520897E-1,-6.459058076E-2,2.346730232E-2
3.718912420E2,-2.818852663E-2,-2.080930211E-2,2.412968129E-2
3.719913570E2,8.804590255E-2,1.005068272E-1,-6.233782507E-3
3.720914710E2,1.468128115E-1,1.451464593E-1,-5.863546953E-2
3.721915860E2,1.902101636E-1,1.498959810E-1,-8.479032665E-2
3.722917010E2,2.189933360E-1,1.574867070E-1,-9.599070251E-2
3.723918150E2,1.759472489E-1,1.274821758E-1,-1.031586528E-1
3.724919300E2,5.612587556E-2,3.528834134E-2,-5.227302760E-2
3.725920459E2,-8.483359218E-2,-4.861827567E-2,-4.826800432E-3
3.726921609E2,-1.714150608E-1,-1.429808736E-1,6.297869235E-2
3.727922749E2,-2.008532137E-1,-1.655028015E-1,1.199437231E-1
3.728923899E2,-1.678927392E-1,-1.662481427E-1,1.426218301E-1
3.729925049E2,-5.301488936E-2,-9.322180152E-1,1.225834191E-1
3.730926199E2,-5.811984185E-3,-1.227130294E0,2.647403069E-2
3.731927339E2,4.700166732E-2,-4.750976861E-1,3.121455759E-2
3.732928489E2,1.091394499E-1,4.340438545E-1,-7.678021491E-2
3.733929639E2,9.507374465E-2,9.786078334E-1,-1.841479540E-1
3.734930789E2,1.717439592E-1,9.816336632E-1,-3.151873946E-1
3.735931927E2,1.476842910E-1,4.171359837E-1,-2.314520329E-1
3.736933077E2,5.731509626E-2,-1.803396083E-2,-6.206633896E-2
3.737934227E2,-8.931845427E-2,-3.009319603E-1,2.484092861E-2
3.738935377E2,-1.622070670E-1,-9.790797830E-1,2.530820668E-1
3.739936517E2,-1.532801986E-1,-2.246721506E0,3.968761861E-1
3.740937667E2,-2.178080231E-1,-3.208528996E0,4.156703651E-1
3.741938817E2,-1.127418876E-1,-7.305783033E-1,2.772410512E-1
3.742939967E2,4.729120992E-3,2.282837927E-1,-4.461032525E-2
3.743941117E2,6.489453465E-2,2.010343373E-1,-1.180550754E-1
3.744942257E2,8.544027060E-2,1.066826940E0,-1.148262396E-1
3.745943411E2,4.128038883E-2,6.825846434E-2,-1.175023988E-1
3.746944561E2,8.443071693E-2,2.362546623E-1,-5.443545803E-2
3.747945711E2,7.772506028E-2,8.386868834E-1,-7.827230543E-2
3.748946861E2,1.304979622E-1,5.384033918E-1,-6.392354518E-2
3.749948011E2,6.424561888E-2,-1.377895921E-1,4.389497451E-3
3.750949151E2,1.257104566E-3,-2.367071211E-1,2.634767070E-2
3.751950301E2,-2.285729647E-1,-3.088518381E-1,1.156044602E-1
3.752951451E2,-1.077124551E-1,-5.486766100E-1,1.710931212E-1
3.753952601E2,-7.869372517E-2,-4.037866369E-2,1.039345637E-1
3.754953751E2,-2.542362735E-2,3.600074351E-1,-1.915792236E-4
3.755954901E2,1.013936475E-1,4.223825634E-1,-8.731375635E-2
3.756956041E2,1.589092165E-1,2.869529426E-1,-4.123818129E-2
3.757957191E2,1.395438164E-1,7.555681467E-2,-3.181189671E-2
3.758958341E2,1.056613922E-1,6.452140212E-2,-1.952975616E-2
3.759959491E2,5.072812736E-2,2.219275944E-2,-1.923377067E-2
3.760960641E2,-2.587536722E-2,-1.672901213E-1,-1.682167500E-2
3.761961791E2,-1.129179671E-1,-1.815070361E-1,3.840123862E-2
3.762962941E2,-2.015422732E-1,-7.931938767E-2,1.469917689E-2
3.763964081E2,-1.427616775E-1,-1.311466843E-1,1.249755025E-1
3.764965231E2,-4.521264508E-2,-1.545292288E-1,7.512211055E-2
3.765966377E2,4.898378626E-2,2.637360394E-1,-7.636980712E-2
3.766967527E2,6.988617778E-2,6.429098845E-1,-1.756289303E-1
3.767968677E2,1.246591583E-1,3.294382989E-1,-1.027191132E-1
3.768969827E2,1.944605410E-1,2.794845700E-1,-3.844444826E-2
3.769970977E2,1.210511625E-1,-5.700239912E-2,-4.770048335E-2
3.770972117E2,1.658536494E-2,-4.615112208E-3,-4.143584520E-2
3.771973267E2,-8.801828325E-2,6.606954336E-1,-2.138748951E-2
3.772974417E2,-1.447295845E-1,3.827767968E-1,9.192134440E-2
3.773975567E2,-2.247819006E-1,1.172303483E-1,1.979533285E-1
3.774976717E2,-1.086480319E-1,-1.805772036E-1,1.356199086E-1
3.775977869E2,2.446470037E-2,-5.253853649E-2,1.322193630E-2
3.776979019E2,8.486495167E-2,-3.261844218E-1,-6.346006878E-3
3.777980169E2,1.121065393E-1,-7.183206081E-1,-5.337339360E-3
3.778981319E2,8.880569041E-2,-2.220675200E-1,-6.675375625E-3
3.779982459E2,9.505889565E-2,-9.401555657E-1,3.176369891E-2
3.780983609E2,-1.287705731E-3,-8.835858703E-1,1.740596816E-2
3.781984759E2,-1.424047500E-1,-8.661197424E-1,-1.042453870E-1
3.782985909E2,-1.704210490E-1,-7.608361244E-1,1.914946176E-2
3.783987059E2,-9.417351335E-2,2.960761189E-1,1.836999059E-1
3.784988209E2,-7.120629400E-2,5.968556404E-1,6.279430538E-2
3.785989355E2,-5.918321759E-2,6.216536760E-1,1.446789131E-2
