"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.665851656E2,4.104202271E1,2.324745178E1,-5.588806152E0
3.666852796E2,3.977154541E1,2.697645569E1,-7.703552246E-1
3.667853946E2,3.842715454E1,2.998660278E1,3.931335449E0
3.668855096E2,3.718038940E1,3.280920410E1,8.430572510E0
3.669856236E2,3.485273743E1,3.546182251E1,1.404519653E1
3.670857386E2,3.165795898E1,3.717379761E1,1.938015747E1
3.671858526E2,2.907765198E1,3.709706116E1,2.250695801E1
3.672859676E2,2.658654785E1,3.708175659E1,2.472613525E1
3.673860826E2,2.541287231E1,3.690281677E1,2.559786987E1
3.674861966E2,2.598829651E1,3.684313965E1,2.550503540E1
3.675863119E2,2.566015625E1,3.707052612E1,2.596185303E1
3.676864269E2,2.559434509E1,3.738275146E1,2.521566772E1
3.677865409E2,2.534048462E1,3.741937256E1,2.475155640E1
3.678866559E2,2.501094055E1,3.772485352E1,2.433691406E1
3.679867699E2,2.423802185E1,3.832778931E1,2.311907959E1
3.680868849E2,2.426892090E1,3.856587219E1,2.188229370E1
3.681869999E2,2.417546082E1,3.896261597E1,2.035238647E1
3.682871139E2,2.409158325E1,3.908911133E1,1.891439819E1
3.683872289E2,2.398005676E1,3.942041016E1,1.737609863E1
3.684873439E2,2.352795410E1,3.976269531E1,1.649035645E1
3.685874570E2,2.362297058E1,3.987066650E1,1.602914429E1
3.686875720E2,2.387341309E1,3.990093994E1,1.625695801E1
3.687876870E2,2.439938354E1,3.981098938E1,1.741418457E1
3.688878010E2,2.560380554E1,3.958547974E1,1.909942627E1
3.689879160E2,2.628988647E1,3.917005920E1,2.121301270E1
3.690880310E2,2.789091492E1,3.815267944E1,2.336593628E1
3.691881450E2,2.926585388E1,3.706971741E1,2.417428589E1
3.692882600E2,2.966546631E1,3.622553253E1,2.502813721E1
3.693883750E2,2.938854980E1,3.619915009E1,2.517639160E1
3.694884890E2,2.830818176E1,3.716323090E1,2.518899536E1
3.695886044E2,2.688984680E1,3.831823730E1,2.502746582E1
3.696887194E2,2.491499329E1,3.969561768E1,2.442791748E1
3.697888334E2,2.356080627E1,4.059272766E1,2.258590698E1
3.698889484E2,2.227276611E1,4.143081665E1,2.092062378E1
3.699890634E2,2.110266113E1,4.187422180E1,2.025344849E1
3.700891774E2,2.046092224E1,4.219149017E1,1.966479492E1
3.701892924E2,2.010801697E1,4.253534698E1,1.953790283E1
3.702894074E2,2.015184021E1,4.271434784E1,1.991571045E1
3.703895214E2,2.025578308E1,4.265090179E1,2.093572998E1
3.704896364E2,2.081510925E1,4.248281860E1,2.241918945E1
3.705897515E2,2.164819336E1,4.223558807E1,2.429040527E1
3.706898655E2,2.257754517E1,4.178461456E1,2.576174927E1
3.707899805E2,2.300813293E1,4.193640900E1,2.660083008E1
3.708900955E2,2.263006592E1,4.217896271E1,2.614364624E1
3.709902105E2,2.182974243E1,4.272863007E1,2.451074219E1
3.710903245E2,2.064323425E1,4.333055878E1,2.286694336E1
3.711904395E2,2.009500122E1,4.381826019E1,2.089669800E1
3.712905545E2,1.988145447E1,4.394762421E1,1.933685303E1
3.713906685E2,1.962658691E1,4.416727448E1,1.896664429E1
3.714907835E2,1.953837585E1,4.427391815E1,1.988702393E1
3.715908980E2,2.015113831E1,4.431367493E1,2.146234131E1
3.716910120E2,2.101324463E1,4.375862122E1,2.364822388E1
3.717911270E2,2.197090149E1,4.276145935E1,2.526382446E1
3.718912420E2,2.279997253E1,4.225120544E1,2.687829590E1
3.719913570E2,2.305291748E1,4.203161621E1,2.694638062E1
3.720914710E2,2.236418152E1,4.246942139E1,2.628479004E1
3.721915860E2,2.119425964E1,4.320400238E1,2.487088013E1
3.722917010E2,2.025801086E1,4.385970306E1,2.319476318E1
3.723918150E2,1.938832092E1,4.448719788E1,2.115802002E1
3.724919300E2,1.894807434E1,4.477368164E1,1.938729858E1
3.725920459E2,1.884786987E1,4.456262207E1,1.905078125E1
3.726921609E2,1.903363037E1,4.437359619E1,1.983850098E1
3.727922749E2,1.958761597E1,4.414756012E1,2.124807739E1
3.728923899E2,2.067143250E1,4.364482880E1,2.311791992E1
3.729925049E2,2.248539734E1,4.326026917E1,2.420632935E1
3.730926199E2,2.663580322E1,4.255332947E1,2.229132080E1
3.731927339E2,2.954893494E1,4.186592102E1,1.978485107E1
3.732928489E2,2.970889282E1,4.203131104E1,1.915258789E1
3.733929639E2,2.688079834E1,4.313465881E1,2.005062866E1
3.734930789E2,2.322640991E1,4.398928833E1,2.096600342E1
3.735931927E2,1.905435181E1,4.459880829E1,2.114651489E1
3.736933077E2,1.804116821E1,4.489749908E1,2.016308594E1
3.737934227E2,1.800093079E1,4.512639618E1,1.999340820E1
3.738935377E2,1.957009888E1,4.506127167E1,1.952380371E1
3.739936517E2,2.384437561E1,4.454384613E1,1.891049194E1
3.740937667E2,3.148869324E1,4.276205444E1,1.427047729E1
3.741938817E2,3.672244263E1,3.932480621E1,5.535614014E0
3.742939967E2,3.728381348E1,3.827034760E1,4.849700928E0
3.743941117E2,3.670483398E1,3.864169312E1,6.527832031E0
3.744942257E2,3.591958618E1,3.939053345E1,8.631622314E0
3.745943411E2,3.469003296E1,4.026275635E1,1.158062744E1
3.746944561E2,3.398391724E1,4.068247986E1,1.273397827E1
3.747945711E2,3.268399048E1,4.113281250E1,1.393927002E1
3.748946861E2,3.040031433E1,4.210473633E1,1.706451416E1
3.749948011E2,2.899629211E1,4.275891113E1,1.805697632E1
3.750949151E2,2.899081421E1,4.297402954E1,1.746316528E1
3.751950301E2,2.993817139E1,4.279329681E1,1.706838989E1
3.752951451E2,3.191767883E1,4.140766907E1,1.679574585E1
3.753952601E2,3.334394836E1,4.045426941E1,1.702172852E1
3.754953751E2,3.398590088E1,3.999180603E1,1.733248901E1
3.755954901E2,3.298437500E1,4.014843750E1,1.845419312E1
3.756956041E2,3.163230896E1,4.078659821E1,1.946310425E1
3.757957191E2,3.050498962E1,4.182692719E1,1.985012817E1
3.758958341E2,2.945637512E1,4.237221527E1,1.961389160E1
3.759959491E2,2.917996216E1,4.308742523E1,1.946966553E1
3.760960641E2,2.899975586E1,4.328125000E1,1.954492188E1
3.761961791E2,2.923574829E1,4.298606873E1,1.911395264E1
3.762962941E2,3.020225525E1,4.236734772E1,1.925793457E1
3.763964081E2,3.110675049E1,4.149169159E1,1.951367188E1
3.764965231E2,3.278839111E1,4.057109833E1,1.997344971E1
3.765966377E2,3.355409241E1,4.035254669E1,1.976852417E1
3.766967527E2,3.184657288E1,4.087139130E1,2.091058350E1
3.767968677E2,2.935317993E1,4.178820801E1,2.235705566E1
3.768969827E2,2.784400940E1,4.247114563E1,2.188562012E1
3.769970977E2,2.669400024E1,4.308599854E1,2.097589111E1
3.770972117E2,2.629141235E1,4.360540771E1,2.033294678E1
3.771973267E2,2.591029358E1,4.373726654E1,2.077990723E1
3.772974417E2,2.509832764E1,4.318848419E1,2.264270020E1
3.773975567E2,2.538766479E1,4.255882263E1,2.466589355E1
3.774976717E2,2.692039490E1,4.139612579E1,2.535321045E1
3.775977869E2,2.832937622E1,4.025775909E1,2.477154541E1
3.776979019E2,2.924154663E1,3.975943756E1,2.330953979E1
3.777980169E2,3.009547424E1,3.979259491E1,2.157727051E1
3.778981319E2,3.091557312E1,4.007145691E1,1.921438599E1
3.779982459E2,3.144961548E1,4.053563690E1,1.763528442E1
3.780983609E2,3.241973877E1,4.059339905E1,1.600039673E1
3.781984759E2,3.344789124E1,4.032514191E1,1.356414795E1
3.782985909E2,3.419853210E1,4.025038147E1,1.166409302E1
3.783987059E2,3.514285278E1,3.978549194E1,1.101965332E1
3.784988209E2,3.577070618E1,3.931381226E1,1.232141113E1
3.785989355E2,3.572601318E1,3.910231018E1,1.389208984E1
3.786990505E2,3.483256531E1,3.965187073E1,1.616577148E1
3.787991655E2,3.306347656E1,4.013205719E1,1.992987061E1
3.788992805E2,3.137294006E1,4.031176758E1,2.265200806E1
3.789993945E2,2.920156860E1,4.034564972E1,2.497195435E1
3.790995095E2,2.852102661E1,4.068095398E1,2.671060181E1
3.791996245E2,2.842935181E1,4.064752197E1,2.767395020E1
3.792997395E2,2.732333374E1,4.085069275E1,2.926071167E1
3.793998545E2,2.603695679E1,4.150617218E1,3.069354248E1
3.794999695E2,2.152603149E1,4.239309692E1,3.221328735E1
3.796000850E2,1.883230591E1,4.248505402E1,3.258807373E1
3.797002000E2,1.920909119E1,4.282045746E1,3.229159546E1
3.798003150E2,1.714649963E1,4.337174225E1,3.231271362E1
3.799004300E2,1.677923584E1,4.328707123E1,3.213403320E1
3.800005440E2,1.790429688E1,4.235279083E1,3.266979980E1
3.801006590E2,1.941636658E1,4.156089783E1,3.292733765E1
3.802007740E2,1.950988770E1,4.214591980E1,3.206314087E1
3.803008890E2,2.295320129E1,4.303781891E1,2.864944458E1
3.804010040E2,2.541917419E1,4.312742615E1,2.720736694E1
3.805011190E2,2.914027405E1,4.286208344E1,2.397436523E1
3.806012345E2,2.986000061E1,4.257046509E1,2.290420532E1
3.807013495E2,2.707601929E1,4.259294891E1,2.414627075E1
3.808014645E2,2.572219849E1,4.194012451E1,2.414254761E1
3.809015795E2,2.489147949E1,4.185260010E1,2.377563477E1
3.810016945E2,2.526516724E1,4.195689392E1,2.269125366E1
3.811018095E2,2.647138977E1,4.162058258E1,2.065655518E1
3.812019245E2,2.720451355E1,4.092932892E1,1.910290527E1
3.813020385E2,2.635755920E1,4.068472290E1,1.978781128E1
3.814021535E2,2.863229370E1,3.819539642E1,2.046047974E1
3.815022685E2,3.661970520E1,2.859320068E1,2.120291138E1
3.816023830E2,4.404801941E1,1.062678528E1,1.929516602E1
3.817024980E2,4.207333374E1,-1.181393433E1,2.000119019E1
3.818026130E2,3.891844177E1,-2.336106110E1,1.273092651E1
3.819027280E2,4.179144287E1,-1.733138275E1,1.351766968E1
3.820028430E2,4.479922485E1,8.810722351E0,1.591983032E1
3.821029580E2,3.426432800E1,2.886312866E1,1.995043945E1
3.822030730E2,3.836906433E1,2.070402527E1,2.051907349E1
3.823031880E2,4.541337585E1,1.457229614E0,1.449414062E1
3.824033030E2,4.606518555E1,-4.732421875E0,1.076171875E1
3.825034180E2,4.515846252E1,7.945083618E0,1.254412842E1
3.826035326E2,3.442507935E1,2.626255798E1,1.994882202E1
3.827036466E2,3.549308777E1,2.441229248E1,2.035476685E1
3.828037616E2,4.374098206E1,7.363403320E0,1.638174438E1
3.829038766E2,4.694404602E1,-2.435859680E0,6.872467041E0
3.830039916E2,4.658613586E1,5.266098022E0,6.521789551E0
3.831041066E2,3.508297729E1,2.351104736E1,2.139904785E1
3.832042216E2,3.727120972E1,2.018283081E1,2.127932739E1
3.833043366E2,4.372657776E1,1.579528809E0,1.852651978E1
3.834044516E2,4.682275391E1,-7.348464966E0,6.103515625E0
3.835045666E2,4.709127808E1,3.473144531E0,4.249938965E0
3.836046822E2,3.399488831E1,2.435893250E1,2.166867065E1
3.837047972E2,3.211280823E1,2.735142517E1,2.094079590E1
3.838049122E2,3.395428467E1,2.530096436E1,1.942239380E1
3.839050262E2,3.450810242E1,2.633166504E1,1.557260132E1
3.840051412E2,3.170332336E1,2.912573242E1,1.524298096E1
3.841052562E2,2.772770691E1,3.268354797E1,1.527502441E1
3.842053712E2,2.310131836E1,3.559405518E1,1.528527832E1
3.843054862E2,1.845248413E1,3.772218323E1,1.509234619E1
3.844056012E2,1.509689331E1,3.900015259E1,1.482498169E1
3.845057162E2,1.318870544E1,3.993058777E1,1.442550659E1
3.846058309E2,1.129641724E1,4.012959290E1,1.567752075E1
3.847059449E2,1.030831909E1,3.991029358E1,1.719409180E1
3.848060599E2,1.064199829E1,3.946832275E1,1.815573120E1
3.849061749E2,1.169638062E1,3.891468811E1,1.923025513E1
3.850062899E2,1.222352600E1,3.793287659E1,2.097586060E1
3.851064049E2,1.320768738E1,3.662078857E1,2.250073242E1
3.852065199E2,1.648098755E1,3.515766907E1,2.264007568E1
