"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.697049057E2,3.844744873E1,2.492341614E1,6.858215332E-1
3.697950117E2,3.917248535E1,2.309491730E1,-6.264007568E0
3.698851177E2,3.812648010E1,2.578128052E1,-1.679290771E0
3.699752227E2,3.910829163E1,2.355362701E1,-5.664733887E0
3.700653297E2,3.842774963E1,2.475740814E1,-7.663085938E0
3.701554347E2,3.890151978E1,2.461032867E1,-2.514587402E0
3.702455407E2,3.939358521E1,2.232384491E1,-8.907348633E0
3.703356467E2,3.943507385E1,2.330136871E1,2.771087646E0
3.704257517E2,4.097375488E1,1.956798553E1,-5.036529541E0
3.705158577E2,3.970808411E1,2.145159912E1,-9.123474121E0
3.706059637E2,3.753590393E1,2.627564240E1,-1.011187744E1
3.706960687E2,3.594680786E1,2.834387970E1,-1.144851685E1
3.707861747E2,3.756765747E1,2.466616821E1,-1.318917847E1
3.708762797E2,3.493717957E1,2.931418610E1,-1.253948975E1
3.709663857E2,3.722840881E1,2.687061310E1,-9.184020996E0
3.710564911E2,3.597657776E1,2.586339569E1,-1.411788940E1
3.711465961E2,3.709556580E1,2.885370636E1,-3.393157959E0
3.712367021E2,3.740574646E1,2.492089081E1,-1.170669556E1
3.713268081E2,3.793118286E1,2.309529114E1,-1.218029785E1
3.714169131E2,3.720834351E1,2.345752716E1,-1.321432495E1
3.715070191E2,3.672637939E1,2.261560059E1,-1.559890747E1
3.715971251E2,3.551235962E1,2.246881104E1,-1.874179077E1
3.716872301E2,3.456619263E1,2.588084412E1,-1.711175537E1
3.717773361E2,3.606184387E1,2.330799103E1,-1.722146606E1
3.718674411E2,3.408616638E1,2.312366486E1,-2.096960449E1
3.719575471E2,3.625852966E1,2.601218414E1,-1.290036011E1
3.720476537E2,3.567605591E1,2.231900024E1,-1.899566650E1
3.721377587E2,3.458482361E1,2.645896149E1,-1.628955078E1
3.722278647E2,3.629553223E1,2.542257690E1,-1.335226440E1
3.723179707E2,3.480555725E1,2.300078583E1,-1.969271851E1
3.724080757E2,3.711250305E1,2.470750427E1,-1.185797119E1
3.724981817E2,3.930448914E1,2.385956573E1,7.345886230E-1
3.725882877E2,3.738308716E1,2.179557037E1,1.728903198E1
3.726783927E2,3.501652527E1,1.940964508E1,2.472970581E1
3.727684987E2,3.377313232E1,1.842462921E1,2.756069946E1
3.728586047E2,3.434002686E1,2.041933441E1,2.526321411E1
3.729487097E2,3.528761292E1,1.728939056E1,2.576181030E1
3.730388152E2,3.652603149E1,1.749152374E1,2.362152100E1
3.731289212E2,3.622003174E1,1.837444305E1,2.342971802E1
3.732190262E2,3.729000854E1,1.529674530E1,2.342120361E1
3.733091322E2,3.731480408E1,1.675428009E1,2.223098755E1
3.733992372E2,3.653880310E1,1.810855103E1,2.253588867E1
3.734893432E2,3.595179749E1,1.733966827E1,2.407662964E1
3.735794492E2,3.395260620E1,1.951405334E1,2.524996948E1
3.736695542E2,3.429519653E1,1.913392639E1,2.522387695E1
3.737596602E2,3.425787354E1,1.979129791E1,2.413519287E1
3.738497662E2,3.380847168E1,2.086544037E1,2.393591309E1
3.739398722E2,3.329074097E1,1.935167694E1,2.575942993E1
3.740299775E2,3.336474609E1,2.109368896E1,2.400305176E1
3.741200835E2,3.314607239E1,2.226444244E1,2.325491333E1
3.742101885E2,3.382032776E1,1.978602600E1,2.423458862E1
3.743002945E2,3.296945190E1,2.122692108E1,2.405133057E1
3.743904005E2,3.156657410E1,2.271551514E1,2.511557007E1
3.744805065E2,3.127096558E1,2.011688995E1,2.735281372E1
3.745706115E2,2.982566833E1,1.942681122E1,2.943231201E1
3.746607175E2,3.185621643E1,1.853778076E1,2.757571411E1
3.747508235E2,3.403964233E1,1.795073700E1,2.555325317E1
3.748409285E2,3.647589111E1,1.820079041E1,2.217010498E1
3.749310345E2,3.727206421E1,1.905332947E1,1.968493652E1
3.750211407E2,3.766094971E1,2.001935577E1,1.775579834E1
3.751112457E2,3.966870117E1,2.003556824E1,1.189315796E1
3.752013517E2,4.126132202E1,1.939569855E1,-4.254150391E0
3.752914577E2,3.253521729E1,2.076557159E1,-2.608471680E1
3.753815627E2,3.126951599E1,2.029962158E1,-2.838729858E1
3.754716687E2,2.030140686E1,1.610688019E1,-3.989639282E1
3.755617747E2,2.409878540E1,1.715805054E1,-3.699743652E1
3.756518797E2,1.707156372E1,1.464653015E1,-4.192089844E1
3.757419857E2,1.689451599E1,1.578353119E1,-4.164727783E1
3.758320917E2,1.799122620E1,1.411755371E1,-4.154049683E1
3.759221967E2,1.510014343E1,1.268899536E1,-4.342556763E1
3.760123020E2,1.902162170E1,1.278245544E1,-4.149008179E1
3.761024080E2,1.491142273E1,1.050098419E1,-4.379324341E1
3.761925130E2,1.666783142E1,1.101334381E1,-4.270925903E1
3.762826190E2,1.412831116E1,9.208938599E0,-4.392361450E1
3.763727250E2,1.360723877E1,9.795318604E0,-4.411160278E1
3.764628310E2,1.562690735E1,9.468170166E0,-4.278732300E1
3.765529360E2,1.632395935E1,8.745269775E0,-4.267172241E1
3.766430420E2,2.320703125E1,1.133431244E1,-3.852679443E1
3.767331480E2,2.994076538E1,1.426445007E1,-3.248544312E1
3.768232530E2,3.604881287E1,1.609286499E1,-2.437216187E1
3.769133590E2,4.135528564E1,1.692810822E1,-1.429443359E1
3.770034655E2,4.298497009E1,1.937306213E1,-3.360595703E0
3.770935705E2,4.234667969E1,1.859725952E1,3.435943604E0
3.771836765E2,4.244834900E1,1.834737396E1,-6.254211426E0
3.772737825E2,3.808854675E1,1.883570862E1,-1.811590576E1
3.773638875E2,3.142173767E1,2.221033478E1,-2.740451050E1
3.774539935E2,3.888900757E1,2.243920898E1,-1.099804688E1
3.775440995E2,4.202284241E1,2.071154785E1,-1.524658203E-1
3.776342055E2,4.185725403E1,1.919836426E1,-6.061767578E0
3.777243105E2,4.019891357E1,2.018749237E1,-1.231640625E1
3.778144165E2,3.686509705E1,2.318764496E1,-1.712728882E1
3.779045225E2,3.348918152E1,2.221801758E1,-2.357644653E1
3.779946269E2,3.075444031E1,1.990429688E1,-2.909194946E1
3.780847329E2,3.165631104E1,1.994628143E1,-2.805236816E1
3.781748389E2,3.344215393E1,2.232839203E1,-2.389666748E1
3.782649449E2,3.566165161E1,2.870349121E1,-9.880798340E0
3.783550499E2,3.178166199E1,3.251170349E1,1.323608398E1
3.784451559E2,3.108746338E1,3.311959076E1,1.390005493E1
3.785352619E2,3.007089233E1,3.282134247E1,1.708010864E1
3.786253669E2,2.833766174E1,3.268856812E1,2.042791748E1
3.787154729E2,3.193391418E1,3.133526611E1,1.551721191E1
3.788055789E2,3.007460022E1,2.999882507E1,2.021163940E1
3.788956849E2,3.226538086E1,3.034246826E1,1.615551758E1
3.789857899E2,3.252621460E1,2.922365570E1,1.720715332E1
3.790758968E2,3.675469971E1,2.589819336E1,1.092276001E1
3.791660028E2,4.044844055E1,2.196751404E1,7.053833008E-1
3.792561078E2,3.819354248E1,2.355902100E1,-1.123364258E1
3.793462138E2,3.857395935E1,2.072728729E1,-1.265142822E1
3.794363198E2,3.507341003E1,2.383313751E1,-1.548889160E1
3.795264258E2,3.692758179E1,2.104517365E1,-1.462173462E1
3.796165308E2,3.653445435E1,2.302532196E1,-1.175933838E1
3.797066368E2,3.468527222E1,2.649301910E1,1.711746216E1
3.797967428E2,2.594564819E1,2.697257233E1,3.001879883E1
3.798868478E2,1.397154236E1,2.761304474E1,3.816775513E1
3.799769538E2,6.268585205E0,2.658452606E1,4.165942383E1
3.800670591E2,3.832366943E0,2.578383636E1,4.237637329E1
3.801571651E2,4.089340210E0,2.509831238E1,4.243069458E1
3.802472701E2,6.450942993E0,2.432736969E1,4.266864014E1
3.803373761E2,7.375427246E0,2.512532806E1,4.165902710E1
3.804274821E2,1.023873901E1,2.413697052E1,4.163421631E1
3.805175881E2,1.206080627E1,2.653023529E1,3.935382080E1
3.806076931E2,1.235569763E1,3.060238647E1,3.647085571E1
3.806977991E2,1.278372192E1,3.225452423E1,3.514831543E1
3.807879051E2,1.023361206E1,3.271659088E1,3.604022217E1
3.808780111E2,1.166529846E1,3.325971222E1,3.511871338E1
3.809681161E2,1.327549744E1,3.301441956E1,3.479284668E1
3.810582224E2,1.374971008E1,3.301553345E1,3.468222046E1
3.811483284E2,1.402911377E1,3.274733734E1,3.479678345E1
3.812384334E2,1.393632507E1,3.194525146E1,3.570623779E1
3.813285394E2,1.298269653E1,3.243682861E1,3.569454956E1
3.814186454E2,1.424273682E1,3.180690002E1,3.545440674E1
3.815087514E2,1.477142334E1,3.224801636E1,3.440682983E1
3.815988564E2,1.528930664E1,3.271950531E1,3.396234131E1
3.816889624E2,1.625059509E1,3.217988586E1,3.385006714E1
3.817790684E2,1.603868103E1,3.403295898E1,3.233071899E1
3.818691744E2,1.692440796E1,3.190543365E1,3.390158081E1
3.819592794E2,1.587528992E1,3.285597229E1,3.302581787E1
3.820493860E2,1.736283875E1,3.369132996E1,3.178799438E1
3.821394920E2,1.746508789E1,3.251865387E1,3.215032959E1
3.822295980E2,1.854551697E1,3.364474487E1,2.984048462E1
3.823197030E2,1.932389832E1,3.422782135E1,2.856570435E1
3.824098090E2,1.783549500E1,3.465689087E1,2.865325928E1
3.824999150E2,1.694270325E1,3.491683197E1,2.844992065E1
3.825900210E2,2.381861877E1,3.170678711E1,2.600231934E1
3.826801260E2,3.379972839E1,2.248953247E1,2.336450195E1
3.827702320E2,4.012802124E1,1.659119415E1,1.551733398E1
3.828603380E2,3.724234009E1,2.413553619E1,1.299038696E1
3.829504440E2,2.381314087E1,3.205986023E1,2.468951416E1
3.830405481E2,3.210711670E1,2.630860138E1,1.924987793E1
3.831306541E2,3.841458130E1,1.905971527E1,1.497247314E1
3.832207601E2,3.624766541E1,2.556061554E1,1.051535034E1
3.833108661E2,2.524371338E1,3.209225464E1,2.047952271E1
3.834009711E2,3.337284851E1,2.521991730E1,1.648846436E1
3.834910771E2,3.990830994E1,1.837116241E1,8.212310791E0
3.835811831E2,3.565106201E1,2.670951843E1,8.064300537E0
3.836712891E2,2.714697266E1,3.175991821E1,1.706015015E1
3.837613941E2,3.505880737E1,2.266455841E1,1.657122803E1
3.838515001E2,4.122732544E1,1.526075745E1,8.893127441E0
3.839416061E2,3.759988403E1,2.344759369E1,7.829803467E0
3.840317118E2,2.763220215E1,2.958791351E1,2.016394043E1
3.841218168E2,3.274888611E1,2.516573334E1,1.671691895E1
3.842119228E2,3.475868225E1,2.311901093E1,1.531561279E1
3.843020288E2,2.701069641E1,3.074304962E1,1.807559204E1
3.843921348E2,2.197134399E1,3.296667480E1,2.121838379E1
3.844822398E2,1.878915405E1,3.647549438E1,1.780703735E1
3.845723458E2,1.315205383E1,4.046909332E1,1.400161743E1
3.846624518E2,6.413452148E0,4.233155060E1,1.262927246E1
3.847525568E2,4.054412842E0,4.284527588E1,1.134991455E1
3.848426628E2,2.303497314E0,4.278991699E1,1.280032349E1
3.849327688E2,-5.593261719E-1,4.276195526E1,1.467584229E1
3.850228752E2,3.617401123E-1,4.160204315E1,1.720480347E1
3.851129802E2,3.463226318E0,3.953345490E1,2.047702026E1
3.852030862E2,6.196334839E0,3.844649506E1,2.107675171E1
3.852931922E2,1.045536804E1,3.666695404E1,2.220724487E1
3.853832972E2,8.558990479E0,3.488430023E1,2.566033936E1
3.854734032E2,4.744079590E0,3.378784943E1,2.807614136E1
3.855635092E2,8.284820557E0,3.293804932E1,2.740002441E1
3.856536152E2,7.795089722E0,3.407560730E1,2.637826538E1
3.857437202E2,8.514999390E0,3.494649506E1,2.474697876E1
3.858338262E2,9.828460693E0,3.503752136E1,2.386947632E1
3.859239322E2,1.165176392E1,3.587911224E1,2.177990723E1
3.860140385E2,1.467562866E1,3.779327393E1,1.712405396E1
3.861041435E2,1.649623108E1,3.894834137E1,1.411587524E1
3.861942495E2,1.895930481E1,4.001291656E1,9.048645020E0
3.862843555E2,1.821688843E1,4.184738159E1,1.789672852E0
3.863744605E2,1.670771790E1,4.214789581E1,6.433654785E0
3.864645665E2,1.724887085E1,4.250662231E1,3.094146729E0
3.865546725E2,1.652244568E1,4.249323273E1,5.403045654E0
3.866447785E2,1.621557617E1,4.292300415E1,2.845825195E0
3.867348835E2,1.548637390E1,4.344372559E1,-2.072753906E-1
3.868249895E2,1.663633728E1,4.278095245E1,-3.224395752E0
3.869150955E2,1.921461487E1,4.134857941E1,-1.287841797E-2
3.870052004E2,1.706250000E1,4.226288605E1,2.824005127E0
3.870953064E2,1.614671326E1,4.241087341E1,4.055847168E0
3.871854124E2,1.763858032E1,4.152895355E1,1.728088379E0
3.872755184E2,2.242181396E1,3.881016541E1,-2.911376953E-1
3.873656234E2,2.848623657E1,3.455000305E1,-3.679565430E0
3.874557294E2,3.269068909E1,3.049693298E1,-5.420593262E0
3.875458354E2,3.541192627E1,2.601794434E1,-1.026223755E1
3.876359404E2,3.576605225E1,2.098558044E1,-1.902294922E1
3.877260464E2,3.358409119E1,1.549362183E1,-2.813296509E1
3.878161524E2,2.917350769E1,1.098509216E1,-3.531030273E1
3.879062584E2,2.522897339E1,8.635261536E0,-3.934216309E1
3.879963631E2,2.475250244E1,7.879737854E0,-4.009375000E1
3.880864691E2,2.470817566E1,9.055870056E0,-3.955105591E1
3.881765751E2,2.621513367E1,1.075375366E1,-3.803720093E1
3.882666811E2,2.698184204E1,1.184889984E1,-3.697448730E1
3.883567861E2,2.749302673E1,1.313290405E1,-3.598159790E1
3.884468921E2,2.725511169E1,1.446652222E1,-3.578906250E1
3.885369981E2,2.745533752E1,1.567266846E1,-3.531713867E1
3.886271041E2,2.816151428E1,1.672052002E1,-3.435604858E1
3.887172101E2,2.917410278E1,1.728236389E1,-3.342395020E1
3.888073161E2,2.936848450E1,1.806604004E1,-3.286572266E1
3.888974221E2,2.992726135E1,1.833552551E1,-3.191909790E1
3.889875281E2,3.052648926E1,1.808631134E1,-3.141140747E1
3.890776334E2,3.054171753E1,1.824532318E1,-3.138284302E1
3.891677394E2,3.055287170E1,1.844011688E1,-3.123370361E1
3.892578454E2,3.038922119E1,1.858327484E1,-3.122247314E1
3.893479514E2,3.010763550E1,1.863489532E1,-3.133483887E1
3.894380574E2,2.983929443E1,1.876259613E1,-3.174542236E1
3.895281634E2,2.955043030E1,1.873789215E1,-3.221411133E1
3.896182694E2,2.895468140E1,1.869475555E1,-3.264077759E1
3.897083754E2,2.869209290E1,1.864299774E1,-3.307095337E1
3.897984804E2,2.843754578E1,1.850298309E1,-3.330484009E1
3.898885864E2,2.826409912E1,1.846514130E1,-3.350976562E1
3.899786924E2,2.785192871E1,1.829694366E1,-3.384826660E1
3.900687984E2,2.751135254E1,1.823079681E1,-3.417544556E1
3.901589044E2,2.717594910E1,1.826575470E1,-3.463159180E1
3.902490104E2,2.668840027E1,1.824462128E1,-3.512237549E1
3.903391164E2,2.623658752E1,1.822541046E1,-3.557559204E1
3.904292214E2,2.561415100E1,1.818070221E1,-3.589260864E1
3.905193274E2,2.537185669E1,1.835459137E1,-3.608456421E1
3.906094334E2,2.510986328E1,1.843389130E1,-3.634826660E1
3.906995394E2,2.479283142E1,1.842920685E1,-3.657257080E1
3.907896454E2,2.455635071E1,1.837592316E1,-3.686486816E1
3.908797514E2,2.415365601E1,1.818558502E1,-3.719223022E1
3.909698564E2,2.411972046E1,1.798228455E1,-3.706579590E1
3.910599622E2,2.415092468E1,1.797102356E1,-3.718811035E1
3.911500682E2,2.434317017E1,1.787246704E1,-3.697793579E1
3.912401742E2,2.438192749E1,1.778401184E1,-3.717004395E1
3.913302802E2,2.425993347E1,1.758160400E1,-3.713360596E1
3.914203862E2,2.434616089E1,1.770664978E1,-3.721200562E1
3.915104922E2,2.437420654E1,1.774671936E1,-3.704873657E1
3.916005982E2,2.417070007E1,1.769050598E1,-3.680224609E1
3.916907042E2,2.418763733E1,1.760655212E1,-3.676663208E1
3.917808102E2,2.434483337E1,1.773088074E1,-3.694281006E1
3.918709162E2,2.445156860E1,1.773095703E1,-3.684829712E1
3.919610222E2,2.458525085E1,1.770471191E1,-3.671759033E1
3.920511285E2,2.450444031E1,1.774459839E1,-3.675885010E1
3.921412345E2,2.458489990E1,1.762236786E1,-3.697518921E1
3.922313405E2,2.442898560E1,1.765570831E1,-3.694876099E1
3.923214465E2,2.436535645E1,1.760184479E1,-3.688977051E1
3.924115525E2,2.429438782E1,1.746533966E1,-3.702468872E1
3.925016585E2,2.426460266E1,1.756766510E1,-3.702673340E1
3.925917655E2,2.430903625E1,1.762461090E1,-3.708190918E1
3.926818715E2,2.421263123E1,1.767835236E1,-3.716516113E1
3.927719775E2,2.407893372E1,1.763051605E1,-3.727160645E1
3.928620835E2,2.392736816E1,1.753984833E1,-3.742636108E1
3.929521895E2,2.387864685E1,1.749406433E1,-3.732891846E1
3.930422959E2,2.386958313E1,1.761273193E1,-3.743685913E1
3.931324019E2,2.382411194E1,1.733714294E1,-3.761248779E1
3.932225079E2,2.408203125E1,1.732516479E1,-3.753909302E1
3.933126139E2,2.428965759E1,1.732308197E1,-3.731192017E1
3.934027199E2,2.434494019E1,1.732555389E1,-3.732061768E1
3.934928259E2,2.434481812E1,1.717963409E1,-3.717416382E1
3.935829319E2,2.448533630E1,1.734377289E1,-3.699887085E1
3.936730379E2,2.457266235E1,1.718405914E1,-3.690975952E1
3.937631439E2,2.452401733E1,1.716784668E1,-3.682510376E1
3.938532499E2,2.468289185E1,1.715902710E1,-3.678439331E1
3.939433559E2,2.513717651E1,1.720161438E1,-3.677578735E1
3.940334619E2,2.519947815E1,1.715786743E1,-3.668875122E1
3.941235679E2,2.511054993E1,1.726573944E1,-3.659527588E1
3.942136739E2,2.520606995E1,1.732701874E1,-3.634005737E1
3.943037799E2,2.533125305E1,1.754831696E1,-3.643118286E1
3.943938859E2,2.532356262E1,1.739250946E1,-3.651596069E1
3.944839919E2,2.528230286E1,1.750067902E1,-3.636544800E1
3.945740979E2,2.526974487E1,1.744642639E1,-3.629620361E1
3.946642039E2,2.528430176E1,1.746995544E1,-3.636791992E1
3.947543099E2,2.510350037E1,1.739744568E1,-3.622879028E1
3.948444159E2,2.512690735E1,1.741522217E1,-3.629006958E1
3.949345219E2,2.517927551E1,1.740665436E1,-3.632949829E1
3.950246277E2,2.526144409E1,1.754528046E1,-3.650238037E1
3.951147327E2,2.515254211E1,1.742675018E1,-3.652062988E1
3.952048387E2,2.513722229E1,1.737221527E1,-3.635671997E1
3.952949447E2,2.514546204E1,1.730210876E1,-3.645660400E1
3.953850507E2,2.512434387E1,1.739874268E1,-3.632843018E1
3.954751567E2,2.515103149E1,1.733110046E1,-3.645520020E1
3.955652627E2,2.520771790E1,1.727351379E1,-3.652783203E1
3.956553687E2,2.512841797E1,1.721224976E1,-3.636822510E1
3.957454747E2,2.522981262E1,1.721686554E1,-3.637319946E1
3.958355807E2,2.522901917E1,1.700049591E1,-3.644570923E1
3.959256867E2,2.531111145E1,1.707642365E1,-3.632391357E1
3.960157919E2,2.526951599E1,1.701956940E1,-3.634207153E1
3.961058979E2,2.525726318E1,1.710195923E1,-3.646136475E1
3.961960039E2,2.536567688E1,1.705278015E1,-3.638967896E1
3.962861099E2,2.536964417E1,1.697781372E1,-3.633880615E1
3.963762159E2,2.538259888E1,1.695755005E1,-3.638186646E1
3.964663219E2,2.541549683E1,1.701547241E1,-3.627087402E1
3.965564279E2,2.550672913E1,1.696314240E1,-3.657379150E1
3.966465339E2,2.557493591E1,1.698090363E1,-3.644302368E1
3.967366399E2,2.554588318E1,1.696169281E1,-3.653460693E1
3.968267459E2,2.548303223E1,1.688918304E1,-3.637707520E1
3.969168519E2,2.536976624E1,1.695974731E1,-3.645474243E1
3.970069576E2,2.551385498E1,1.705648804E1,-3.645471191E1
3.970970636E2,2.550170898E1,1.696702576E1,-3.646911621E1
3.971871696E2,2.541882324E1,1.694699097E1,-3.639883423E1
3.972772756E2,2.537338257E1,1.695014954E1,-3.630505371E1
3.973673816E2,2.538621521E1,1.703274536E1,-3.665216064E1
3.974574876E2,2.538235474E1,1.710617065E1,-3.663604736E1
3.975475936E2,2.541535950E1,1.727796936E1,-3.657962036E1
3.976376996E2,2.551383972E1,1.717063904E1,-3.630361938E1
3.977278056E2,2.556211853E1,1.711364746E1,-3.626113892E1
3.978179116E2,2.561831665E1,1.711335754E1,-3.624114990E1
3.979080176E2,2.557951355E1,1.691331482E1,-3.629852295E1
3.979981236E2,2.564244080E1,1.691105652E1,-3.628900146E1
3.980882297E2,2.561630249E1,1.685246277E1,-3.643902588E1
3.981783357E2,2.563568115E1,1.678222656E1,-3.633563232E1
3.982684417E2,2.572467041E1,1.689501953E1,-3.615942383E1
3.983585477E2,2.572499084E1,1.697387695E1,-3.622848511E1
3.984486527E2,2.573222351E1,1.681753540E1,-3.604748535E1
3.985387587E2,2.579684448E1,1.691304016E1,-3.598092651E1
3.986288647E2,2.577928162E1,1.682826233E1,-3.602999878E1
3.987189707E2,2.576548767E1,1.680039978E1,-3.592196655E1
3.988090767E2,2.572456360E1,1.684790039E1,-3.570498657E1
3.988991827E2,2.571145630E1,1.678022003E1,-3.590447998E1
3.989892887E2,2.576754761E1,1.689670563E1,-3.592163086E1
3.990793942E2,2.583915710E1,1.678867340E1,-3.589315796E1
3.991695002E2,2.592687988E1,1.683699799E1,-3.581338501E1
3.992596062E2,2.595922852E1,1.685532379E1,-3.584942627E1
3.993497122E2,2.587962341E1,1.673213196E1,-3.582806396E1
3.994398182E2,2.587777710E1,1.676698303E1,-3.574249268E1
3.995299242E2,2.602873230E1,1.683952332E1,-3.557586670E1
3.996200302E2,2.608865356E1,1.680821228E1,-3.575540161E1
3.997101352E2,2.613998413E1,1.685306549E1,-3.584497070E1
3.998002412E2,2.614939880E1,1.689197540E1,-3.584423828E1
3.998903472E2,2.607650757E1,1.683263397E1,-3.575582886E1
3.999804532E2,2.612316895E1,1.673390961E1,-3.593676758E1
4.000705599E2,2.612452698E1,1.671918488E1,-3.585986328E1
4.001606659E2,2.607823181E1,1.671981049E1,-3.576254272E1
4.002507719E2,2.607267761E1,1.662871552E1,-3.573471069E1
4.003408779E2,2.614068604E1,1.676207733E1,-3.560662842E1
4.004309839E2,2.628363037E1,1.681334686E1,-3.546701050E1
4.005210899E2,2.635926819E1,1.684988403E1,-3.555657959E1
4.006111959E2,2.627876282E1,1.683737183E1,-3.561441040E1
4.007013019E2,2.634811401E1,1.675306702E1,-3.548370361E1
4.007914079E2,2.632826233E1,1.675363159E1,-3.555502319E1
4.008815139E2,2.649966431E1,1.673162842E1,-3.572735596E1
4.009716199E2,2.640650940E1,1.680983734E1,-3.589205933E1
4.010617245E2,2.632377625E1,1.657341766E1,-3.566378784E1
4.011518305E2,2.637927246E1,1.669033051E1,-3.566375732E1
4.012419365E2,2.631282043E1,1.653745270E1,-3.572650146E1
4.013320425E2,2.630819702E1,1.655260468E1,-3.568023682E1
4.014221485E2,2.626112366E1,1.653261566E1,-3.570556641E1
4.015122545E2,2.626162720E1,1.655199432E1,-3.562713623E1
4.016023605E2,2.621025085E1,1.651467133E1,-3.576373291E1
4.016924665E2,2.614700317E1,1.643722534E1,-3.569897461E1
4.017825725E2,2.600660706E1,1.640493774E1,-3.570175171E1
4.018726785E2,2.603785706E1,1.646215820E1,-3.582943726E1
4.019627845E2,2.601577759E1,1.646217346E1,-3.590844727E1
4.020528899E2,2.608070374E1,1.644978333E1,-3.600903320E1
4.021429959E2,2.616368103E1,1.657044983E1,-3.585458374E1
4.022331019E2,2.616505432E1,1.657876587E1,-3.579119873E1
4.023232069E2,2.616217041E1,1.667802429E1,-3.595693970E1
4.024133129E2,2.602142334E1,1.651918030E1,-3.584732056E1
4.025034189E2,2.598304749E1,1.646566010E1,-3.596426392E1
4.025935249E2,2.595210266E1,1.654424286E1,-3.591589355E1
4.026836309E2,2.584088135E1,1.641727448E1,-3.605993652E1
