"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.489162946E2,2.942922974E1,4.311643982E1,1.096929932E1
2.490164106E2,2.948176575E1,4.037986755E1,9.772125244E0
2.491165276E2,2.842831421E1,3.767518616E1,1.290798950E1
2.492166436E2,2.590875244E1,3.494896698E1,1.973385620E1
2.493167596E2,2.278239441E1,3.362159729E1,2.384759521E1
2.494168766E2,1.818016052E1,3.395013428E1,2.670175171E1
2.495169926E2,1.309698486E1,3.500622559E1,2.953323364E1
2.496171086E2,1.035153198E1,3.555770874E1,3.156500244E1
2.497172264E2,9.154556274E0,3.467274475E1,3.298904419E1
2.498173424E2,9.006942749E0,3.438364410E1,3.328112793E1
2.499174584E2,8.675277710E0,3.452072906E1,3.355639648E1
2.500175754E2,9.289611816E0,3.371245575E1,3.379611206E1
2.501176914E2,9.030136108E0,3.476152039E1,3.303488159E1
2.502178074E2,9.306411743E0,3.426707458E1,3.311053467E1
2.503179244E2,9.270111084E0,3.497763824E1,3.230764771E1
2.504180404E2,9.146865845E0,3.568902588E1,3.198962402E1
2.505181564E2,9.862304688E0,3.617391205E1,3.138940430E1
2.506182734E2,1.354272461E1,3.540876770E1,3.021304321E1
2.507183890E2,2.043789673E1,3.296961212E1,2.830130005E1
2.508185060E2,2.978411865E1,2.888118744E1,2.291204834E1
2.509186220E2,3.870458984E1,2.442980957E1,1.209378052E1
2.510187380E2,4.257559204E1,2.116858673E1,-3.413421631E0
2.511188550E2,4.062998962E1,1.965716553E1,-1.825405884E1
2.512189710E2,3.570922852E1,1.857534790E1,-2.828399658E1
2.513190880E2,3.516079712E1,1.810400391E1,-2.957626343E1
2.514192040E2,3.392411804E1,1.886195374E1,-3.053958130E1
2.515193200E2,3.438604736E1,2.040688324E1,-2.944818115E1
2.516194370E2,3.469551086E1,2.217520142E1,-2.814425659E1
2.517195532E2,3.644300842E1,2.245373535E1,-2.492080688E1
2.518196702E2,3.641290283E1,1.925151062E1,-2.709552002E1
2.519197862E2,3.840084839E1,1.765747070E1,-2.528372192E1
2.520199032E2,3.560284424E1,2.122821808E1,-2.711505127E1
2.521200192E2,3.552156067E1,2.394569397E1,-2.539672852E1
2.522201352E2,3.718513489E1,2.045172882E1,-2.475616455E1
2.523202522E2,3.804006958E1,1.643312836E1,-2.595410156E1
2.524203682E2,3.630384827E1,1.852909088E1,-2.725393677E1
2.525204852E2,3.649195862E1,2.173110199E1,-2.463339233E1
2.526206012E2,3.717030334E1,1.868498993E1,-2.502450562E1
2.527207180E2,3.684928894E1,1.432044220E1,-2.799267578E1
2.528208340E2,3.688600159E1,1.532051086E1,-2.764270020E1
2.529209510E2,3.735278320E1,1.956532288E1,-2.467950439E1
2.530210670E2,3.856387329E1,1.725018311E1,-2.333175659E1
2.531211830E2,3.676692200E1,1.391358185E1,-2.812777710E1
2.532213000E2,3.700189209E1,1.598674774E1,-2.741400146E1
2.533214160E2,3.751325989E1,1.998281860E1,-2.409216309E1
2.534215330E2,3.846095276E1,1.788475037E1,-2.333795166E1
2.535216490E2,3.864491272E1,1.409105682E1,-2.470596313E1
2.536217660E2,3.948936462E1,1.512880707E1,-2.343710327E1
2.537218819E2,3.867214966E1,1.913655090E1,-2.258291626E1
2.538219989E2,3.880763245E1,2.277798462E1,-1.891705322E1
2.539221149E2,4.129103088E1,2.178565216E1,-1.253817749E1
2.540222319E2,4.262391663E1,1.752837372E1,-1.248931885E1
2.541223479E2,4.069912720E1,1.761818695E1,-1.805401611E1
2.542224649E2,4.153630066E1,1.855553436E1,-1.496200562E1
2.543225809E2,4.155865479E1,2.028573608E1,-1.315432739E1
2.544226979E2,4.021676636E1,2.480613708E1,-1.212539673E1
2.545228139E2,3.751095581E1,3.071687317E1,-1.224081421E1
2.546229309E2,3.861738586E1,2.916497040E1,-1.149142456E1
2.547230475E2,4.264355469E1,2.130686188E1,-7.865936279E0
2.548231645E2,4.223745728E1,2.126772308E1,-9.200653076E0
2.549232805E2,3.899847412E1,2.745736694E1,-1.207174683E1
2.550233975E2,3.808984375E1,3.025411224E1,-9.432922363E0
2.551235135E2,4.205310059E1,2.253310394E1,-4.902893066E0
2.552236305E2,4.211376953E1,2.125698090E1,-7.835205078E0
2.553237465E2,3.984985352E1,2.552536774E1,-1.022662354E1
2.554238625E2,3.822390747E1,3.000141144E1,-8.897552490E0
2.555239795E2,3.741140747E1,3.091473389E1,-8.740356445E0
2.556240955E2,3.679855347E1,3.014756012E1,-1.081762695E1
2.557242120E2,3.633235168E1,2.706085968E1,-1.710519409E1
2.558243280E2,3.620034790E1,2.254682922E1,-2.243865967E1
2.559244450E2,3.638049316E1,1.919355011E1,-2.506085205E1
2.560245610E2,3.620962524E1,1.762210846E1,-2.586102295E1
2.561246780E2,3.530599976E1,2.062567139E1,-2.543972778E1
2.562247940E2,3.374566650E1,2.798665619E1,-2.197534180E1
2.563249110E2,3.289274597E1,2.793322754E1,-2.378247070E1
2.564250270E2,3.501582336E1,2.038117981E1,-2.636611938E1
2.565251440E2,3.621762085E1,1.713908386E1,-2.671450806E1
2.566252600E2,3.568940735E1,2.116629791E1,-2.533239746E1
2.567253766E2,3.466893005E1,2.767745972E1,-2.147769165E1
2.568254926E2,3.543557739E1,2.346942139E1,-2.426181030E1
2.569256096E2,3.692466736E1,1.657661438E1,-2.648660278E1
2.570257256E2,3.733975220E1,1.681418610E1,-2.564636230E1
2.571258426E2,3.526817322E1,2.442084503E1,-2.384069824E1
2.572259586E2,3.286311340E1,3.159435272E1,-2.022674561E1
2.573260756E2,3.228511047E1,3.305144501E1,-1.911013794E1
2.574261916E2,3.196720886E1,3.366781616E1,-1.820318604E1
2.575263076E2,3.204421997E1,3.305567169E1,-1.784283447E1
2.576264246E2,3.335412598E1,3.123758698E1,-1.722674561E1
2.577265414E2,3.646336365E1,2.810985565E1,-1.583734131E1
2.578266584E2,3.933569336E1,2.488519287E1,-1.192654419E1
2.579267744E2,4.019602966E1,2.300295258E1,-1.266275024E1
2.580268914E2,3.994287109E1,2.278216553E1,-1.356198120E1
2.581270074E2,3.892771912E1,2.393931580E1,-1.451467896E1
2.582271244E2,3.740011597E1,2.617877960E1,-1.569329834E1
2.583272404E2,3.679241943E1,2.680233765E1,-1.649496460E1
2.584273574E2,3.650271606E1,2.475720215E1,-1.944210815E1
2.585274734E2,3.537420654E1,2.365204620E1,-2.274548340E1
2.586275894E2,3.169950867E1,2.443187714E1,-2.726373291E1
2.587277073E2,2.940226746E1,2.663108063E1,-2.812606812E1
2.588278233E2,2.992343140E1,2.475328064E1,-2.926519775E1
2.589279403E2,3.026148987E1,2.174192810E1,-3.103140259E1
2.590280563E2,2.863288879E1,2.108785248E1,-3.282565308E1
2.591281733E2,2.820811462E1,2.326759338E1,-3.185052490E1
2.592282893E2,3.222138977E1,2.337533569E1,-2.703686523E1
2.593284063E2,3.953280640E1,2.010053253E1,-1.731292725E1
2.594285223E2,4.181822205E1,1.902642059E1,-1.296511841E1
2.595286393E2,4.290580750E1,1.992036438E1,-6.260803223E0
2.596287553E2,4.355566406E1,1.895276642E1,-1.983947754E-1
2.597288704E2,4.400578308E1,1.756320190E1,6.336975098E-1
2.598289874E2,4.308352661E1,1.961043549E1,4.220458984E0
2.599291034E2,4.271257019E1,1.934709930E1,7.029907227E0
2.600292204E2,4.303262329E1,1.736327362E1,8.984375000E0
2.601293364E2,4.327838135E1,1.738342285E1,7.439056396E0
2.602294534E2,4.245565796E1,1.874663544E1,8.981414795E0
2.603295694E2,4.269004822E1,1.626865387E1,1.016348267E1
2.604296864E2,4.197419739E1,1.633689880E1,1.268859863E1
2.605298024E2,4.174748230E1,1.743606567E1,1.231256104E1
2.606299184E2,4.149826050E1,1.728440094E1,1.322799683E1
2.607300352E2,4.163716125E1,1.671808624E1,1.333532715E1
2.608301512E2,4.184452820E1,1.720899963E1,1.212896729E1
2.609302682E2,4.132879639E1,1.756163025E1,1.353347778E1
2.610303842E2,4.214891052E1,1.598836517E1,1.168899536E1
2.611305012E2,4.307913208E1,1.484118652E1,9.689422607E0
2.612306172E2,4.197708130E1,1.747106934E1,1.022854614E1
2.613307332E2,4.235700989E1,1.762067413E1,8.155242920E0
2.614308502E2,4.281211853E1,1.660203552E1,8.023254395E0
2.615309662E2,4.330831909E1,1.711921692E1,2.826965332E0
2.616310832E2,4.314904785E1,1.535486603E1,-9.245452881E0
2.617311986E2,3.188948059E1,1.281738281E1,-3.315368652E1
2.618313156E2,1.394796753E1,1.093521118E1,-4.614755249E1
2.619314316E2,4.814743042E0,1.035820007E1,-4.880838013E1
2.620315486E2,2.415969849E0,1.013990021E1,-4.935650635E1
2.621316646E2,1.779647827E0,1.147165680E1,-4.920184326E1
2.622317806E2,7.251663208E0,1.126862335E1,-4.846301270E1
2.623318976E2,8.989624023E0,8.694175720E0,-4.813867188E1
2.624320136E2,7.700378418E0,8.791465759E0,-4.851040649E1
2.625321306E2,8.952377319E0,6.726737976E0,-4.881387329E1
2.626322466E2,9.650985718E0,5.146842957E0,-4.839706421E1
2.627323642E2,9.047775269E0,5.292556763E0,-4.847195435E1
2.628324802E2,1.163169861E1,5.934211731E0,-4.788562012E1
2.629325962E2,1.459901428E1,5.187400818E0,-4.688192749E1
2.630327132E2,1.345964050E1,5.437545776E0,-4.701324463E1
2.631328292E2,1.424635315E1,6.974792480E0,-4.678155518E1
2.632329462E2,1.777052307E1,6.407897949E0,-4.548135376E1
2.633330622E2,1.823980713E1,6.125907898E0,-4.506045532E1
2.634331792E2,1.700064087E1,8.472671509E0,-4.533663940E1
2.635332952E2,1.946084595E1,8.373970032E0,-4.412664795E1
2.636334122E2,2.340461731E1,6.635429382E0,-4.209753418E1
2.637335279E2,2.514546204E1,8.212829590E0,-4.095941162E1
2.638336439E2,2.724319458E1,1.227717590E1,-3.853320312E1
2.639337609E2,3.695281982E1,1.769119263E1,-2.511172485E1
2.640338769E2,4.358789062E1,2.001271057E1,-5.349121094E0
2.641339939E2,4.283822632E1,2.225942993E1,6.608764648E0
2.642341099E2,3.889233398E1,2.619622040E1,1.453775024E1
2.643342269E2,3.347683716E1,2.991259766E1,2.127523804E1
2.644343429E2,3.395932007E1,3.068769836E1,1.937814331E1
2.645344599E2,3.832684326E1,2.872487640E1,1.366220093E1
2.646345759E2,4.141540527E1,2.607527924E1,8.532257080E0
2.647346924E2,4.368559265E1,2.349771881E1,1.349365234E0
2.648348084E2,4.428465271E1,2.168840027E1,-2.189178467E0
2.649349254E2,4.384088135E1,2.161421967E1,-7.570739746E0
2.650350414E2,4.205319214E1,2.196939850E1,-1.344042969E1
2.651351584E2,3.876651001E1,2.281920624E1,-2.028326416E1
2.652352744E2,3.300714111E1,2.352852631E1,-2.813269043E1
2.653353904E2,2.730154419E1,2.243908691E1,-3.457366943E1
2.654355074E2,3.205917358E1,1.893280792E1,-3.105078125E1
2.655356234E2,4.408786011E1,1.946683502E1,-7.990539551E0
2.656357404E2,2.314738464E1,1.733747864E1,-4.170190430E1
2.657358565E2,4.038671875E1,1.750106812E1,-1.549404907E1
2.658359735E2,4.161256409E1,2.320922089E1,9.585937500E0
2.659360895E2,4.153244019E1,2.049788666E1,-6.464233398E0
2.660362065E2,2.767184448E1,1.709394836E1,-3.680834961E1
2.661363225E2,3.897430420E1,1.826215363E1,-1.792340088E1
2.662364395E2,3.923712158E1,2.338368988E1,1.475164795E1
2.663365555E2,4.096188354E1,2.449893951E1,3.522064209E0
2.664366725E2,3.830873108E1,2.426944733E1,-1.570144653E1
2.665367885E2,2.850915527E1,2.237806702E1,-3.260885620E1
2.666369055E2,2.547441101E1,2.229955292E1,-3.540725708E1
2.667370220E2,2.414794922E1,2.179765320E1,-3.710131836E1
2.668371390E2,2.277282715E1,1.973934937E1,-3.913204956E1
2.669372550E2,2.168011475E1,1.943832397E1,-3.989978027E1
2.670373710E2,2.302626038E1,1.938564301E1,-3.948742676E1
2.671374880E2,2.715812683E1,2.028812408E1,-3.600570679E1
2.672376040E2,3.219718933E1,2.213504791E1,-2.991293335E1
2.673377210E2,3.861473083E1,2.424388123E1,-1.647033691E1
2.674378370E2,3.999261475E1,2.675311279E1,7.554626465E-1
2.675379540E2,3.781471252E1,2.808702850E1,9.923065186E0
2.676380700E2,3.423422241E1,2.892262268E1,1.728414917E1
2.677381864E2,2.709918213E1,2.995965576E1,2.654492188E1
2.678383024E2,2.253781128E1,3.039835358E1,3.006396484E1
2.679384194E2,3.638302612E1,2.554904938E1,1.469210815E1
2.680385354E2,3.590795898E1,2.219640350E1,-2.545620728E1
2.681386524E2,4.059339905E1,2.281794739E1,5.491119385E0
2.682387684E2,2.774903870E1,2.623062134E1,3.016156006E1
2.683388854E2,3.981359863E1,2.127658081E1,1.175927734E1
2.684390014E2,3.900987244E1,2.003625488E1,-2.004910278E1
2.685391184E2,4.186566162E1,1.975083160E1,-9.520751953E0
2.686392344E2,3.917317200E1,2.175907898E1,1.472369385E1
2.687393522E2,3.436203003E1,2.350334167E1,2.181851196E1
2.688394682E2,3.614651489E1,2.392323303E1,1.864074707E1
2.689395852E2,3.727452087E1,2.342237091E1,1.684497070E1
2.690397012E2,3.571290588E1,2.360798645E1,1.966793823E1
2.691398182E2,3.526948547E1,2.346759033E1,2.068719482E1
2.692399342E2,3.721890259E1,2.289308167E1,1.865530396E1
2.693400512E2,3.988427734E1,2.241055298E1,1.344537354E1
2.694401672E2,4.225437927E1,2.197883606E1,4.872161865E0
2.695402842E2,4.289350891E1,2.118679810E1,-3.893096924E0
2.696404002E2,4.042274475E1,2.072064972E1,-1.538378906E1
2.697405175E2,3.496998596E1,2.057262421E1,-2.653012085E1
2.698406335E2,3.072694397E1,1.997695923E1,-3.168325806E1
2.699407505E2,2.833041382E1,1.982460785E1,-3.403973389E1
2.700408665E2,2.884506226E1,1.987755585E1,-3.364749146E1
2.701409835E2,3.099436951E1,1.740216827E1,-3.277279663E1
2.702410995E2,2.900857544E1,1.720404816E1,-3.453741455E1
2.703412165E2,2.762561035E1,1.989446259E1,-3.452133179E1
2.704413335E2,2.909915161E1,1.745562744E1,-3.458517456E1
2.705414495E2,2.787986755E1,1.680709076E1,-3.565289307E1
2.706415665E2,2.804884338E1,1.934160614E1,-3.436596680E1
2.707416819E2,2.930938721E1,1.680909729E1,-3.434323120E1
2.708417989E2,2.738330078E1,1.638968658E1,-3.602871704E1
2.709419149E2,2.776567078E1,1.928314209E1,-3.462322998E1
2.710420319E2,2.677351379E1,1.569935608E1,-3.717315674E1
2.711421479E2,2.373846436E1,1.574707794E1,-3.933624268E1
2.712422649E2,2.597160339E1,1.767587280E1,-3.677169800E1
2.713423809E2,2.336093140E1,1.421530914E1,-3.984970093E1
2.714424979E2,2.502287292E1,1.471801758E1,-3.845477295E1
2.715426139E2,3.135391235E1,1.558918762E1,-3.246832275E1
2.716427309E2,4.013322449E1,1.600735474E1,-1.962927246E1
2.717428467E2,4.412133789E1,1.762177277E1,1.605133057E0
2.718429637E2,3.902278137E1,2.089350128E1,1.864273071E1
2.719430797E2,3.433981323E1,2.406338501E1,2.399380493E1
2.720431967E2,2.873237610E1,2.706360626E1,2.788027954E1
2.721433137E2,2.165646362E1,3.001194000E1,3.169525146E1
2.722434297E2,1.777423096E1,2.986839294E1,3.459161377E1
2.723435467E2,1.796176147E1,3.015951538E1,3.423834229E1
2.724436627E2,1.746644592E1,3.100824738E1,3.402026367E1
2.725437797E2,1.414920044E1,3.044915009E1,3.621624756E1
2.726438957E2,1.760281372E1,2.989594269E1,3.457525635E1
2.727440134E2,1.765016174E1,3.044952393E1,3.433975220E1
2.728441304E2,1.618623352E1,3.038615417E1,3.506564331E1
2.729442464E2,1.700567627E1,3.034933472E1,3.472198486E1
2.730443634E2,1.840512085E1,3.129608154E1,3.274429321E1
2.731444794E2,1.705218506E1,3.087483978E1,3.398748779E1
2.732445964E2,1.602883911E1,3.142109680E1,3.407357788E1
2.733447134E2,1.717114258E1,3.292420959E1,3.176797485E1
2.734448294E2,1.621397400E1,3.497109222E1,2.995074463E1
2.735449464E2,1.593211365E1,3.690062714E1,2.753311157E1
2.736450624E2,1.839964294E1,3.815653229E1,2.387759399E1
2.737451793E2,2.131845093E1,3.861814880E1,1.976855469E1
2.738452953E2,2.381571960E1,3.900871277E1,1.590054321E1
2.739454123E2,2.466542053E1,3.958667755E1,1.342535400E1
2.740455293E2,2.434272766E1,4.049678040E1,1.328402710E1
2.741456453E2,2.359915161E1,4.138510132E1,1.589587402E1
2.742457623E2,2.368022156E1,4.255596924E1,1.846484375E1
2.743458783E2,2.436178589E1,4.399625397E1,2.080569458E1
2.744459953E2,2.588983154E1,4.299951172E1,2.455136108E1
2.745461123E2,2.862591553E1,4.061522675E1,2.488977051E1
2.746462283E2,2.921708679E1,3.939264679E1,2.451382446E1
2.747463454E2,2.818960571E1,4.010904694E1,2.445452881E1
2.748464614E2,2.397807312E1,4.220523071E1,2.517504883E1
2.749465784E2,2.102502441E1,4.400492096E1,2.177688599E1
2.750466954E2,1.898298645E1,4.419941711E1,1.786535645E1
2.751468114E2,1.829002380E1,4.406014252E1,1.572045898E1
2.752469284E2,1.809748840E1,4.360440826E1,1.551312256E1
2.753470444E2,1.831803894E1,4.314828491E1,1.537319946E1
2.754471614E2,1.893101501E1,4.288638306E1,1.550701904E1
2.755472784E2,1.907714844E1,4.278569031E1,1.593984985E1
2.756473944E2,1.989634705E1,4.279911804E1,1.649206543E1
2.757475107E2,2.018127441E1,4.330982971E1,1.691687012E1
2.758476277E2,1.960882568E1,4.370226288E1,1.868511963E1
2.759477437E2,1.990853882E1,4.361325836E1,2.058843994E1
2.760478607E2,2.095982361E1,4.280851746E1,2.233819580E1
2.761479767E2,2.188107300E1,4.225038147E1,2.312750244E1
2.762480937E2,2.170326233E1,4.241334534E1,2.335565186E1
2.763482107E2,2.078509521E1,4.308830261E1,2.267950439E1
2.764483267E2,1.973329163E1,4.348019409E1,2.092379761E1
2.765484437E2,1.898646545E1,4.397266388E1,1.792199707E1
2.766485607E2,1.820184326E1,4.409703827E1,1.527371216E1
2.767486785E2,1.841642761E1,4.376412964E1,1.312399292E1
2.768487955E2,1.849578857E1,4.343067932E1,1.232543945E1
2.769489125E2,1.804421997E1,4.364888000E1,1.195632935E1
2.770490285E2,1.781996155E1,4.377575684E1,1.255706787E1
2.771491455E2,1.801094055E1,4.406927490E1,1.339007568E1
2.772492615E2,1.871678162E1,4.436481476E1,1.416638184E1
2.773493785E2,1.992294312E1,4.449857330E1,1.419216919E1
2.774494955E2,2.094804382E1,4.485695648E1,1.357458496E1
2.775496115E2,2.130812073E1,4.460469818E1,1.269073486E1
2.776497285E2,2.460284424E1,4.345568848E1,8.000427246E0
2.777498444E2,2.666157532E1,4.210733795E1,4.542846680E0
2.778499604E2,3.140782166E1,3.833139801E1,1.517456055E0
2.779500774E2,4.139959717E1,2.444175720E1,-5.301635742E0
2.780501944E2,4.582633972E1,1.039482117E0,-1.005618286E1
2.781503104E2,4.029463196E1,-1.772843933E1,-1.548059082E1
2.782504274E2,4.153965759E1,-1.565286255E1,-1.334228516E1
2.783505444E2,4.559579468E1,9.592941284E0,-4.151245117E0
2.784506604E2,3.347994995E1,3.383100891E1,6.410430908E0
2.785507774E2,3.528158569E1,3.153639221E1,6.395080566E0
2.786508944E2,4.567468262E1,1.088661194E1,6.613769531E-1
2.787510104E2,4.529154968E1,-8.741470337E0,-5.911132812E0
2.788511274E2,4.588996887E1,-3.525093079E0,-5.470062256E0
2.789512444E2,3.942337036E1,2.343315125E1,9.272277832E0
2.790513614E2,3.501274109E1,3.053829956E1,1.017651367E1
2.791514774E2,4.310946655E1,1.754255676E1,4.809539795E0
2.792515944E2,4.590739441E1,-5.357666016E0,-2.393096924E0
2.793517114E2,4.371150208E1,-1.390194702E1,-5.816833496E0
2.794518274E2,4.533004761E1,4.989051819E0,-7.094329834E0
2.795519444E2,3.681918335E1,2.669458008E1,7.872192383E0
2.796520614E2,3.679571533E1,2.596964264E1,9.460113525E0
2.797521766E2,3.924206543E1,2.385402679E1,1.596374512E-1
2.798522936E2,3.857305908E1,2.448057556E1,-8.097106934E0
2.799524106E2,3.495590210E1,2.832736206E1,-1.290786743E1
2.800525276E2,3.050491333E1,3.285336304E1,-1.317694092E1
2.801526436E2,2.619094849E1,3.628663635E1,-1.134432983E1
2.802527606E2,2.286346436E1,3.850283813E1,-8.527923584E0
2.803528776E2,2.020843506E1,4.024494171E1,-6.513946533E0
2.804529936E2,1.898060608E1,4.118765259E1,-5.030456543E0
2.805531106E2,1.878146362E1,4.142759705E1,-6.874176025E0
2.806532276E2,2.140417480E1,3.952686310E1,-1.070947266E1
2.807533456E2,2.517016602E1,3.594225311E1,-1.554727173E1
2.808534616E2,2.853169250E1,3.160273743E1,-1.985226440E1
2.809535786E2,3.256153870E1,2.978306580E1,-1.656976318E1
2.810536956E2,3.402424622E1,2.954769897E1,-1.342160034E1
2.811538126E2,3.523149109E1,2.974935913E1,-7.421325684E0
2.812539286E2,3.676029968E1,2.796581268E1,-7.997924805E0
2.813540456E2,3.887646484E1,2.516618347E1,-5.251739502E0
2.814541626E2,3.997227478E1,2.371563721E1,-3.846557617E0
2.815542796E2,3.950028992E1,2.266433716E1,-1.132675171E1
2.816543956E2,3.542253113E1,2.327075958E1,-2.179940796E1
2.817545126E2,3.302955627E1,2.230957794E1,-2.621020508E1
2.818546296E2,3.096087646E1,2.119764709E1,-2.995706177E1
2.819547466E2,3.721121216E1,2.110224915E1,-1.821325684E1
2.820548636E2,3.961601257E1,2.020240021E1,1.237097168E1
2.821549796E2,3.074789429E1,2.499176788E1,2.400213623E1
2.822550966E2,2.977082825E1,2.727472687E1,2.276617432E1
2.823552136E2,2.908651733E1,2.833506012E1,2.220989990E1
2.824553306E2,2.704357910E1,3.028471375E1,2.173553467E1
2.825554466E2,2.421902466E1,3.334062958E1,2.005700684E1
2.826555636E2,2.086489868E1,3.682201385E1,1.669372559E1
2.827556799E2,1.670957947E1,3.939791870E1,1.473556519E1
2.828557969E2,1.395288086E1,4.027899933E1,1.468835449E1
2.829559129E2,1.381535339E1,4.044688416E1,1.444567871E1
2.830560299E2,1.383586121E1,4.118959808E1,1.374694824E1
2.831561469E2,1.399018860E1,4.158015442E1,1.285137939E1
2.832562639E2,1.410635376E1,4.216761780E1,1.271044922E1
2.833563809E2,1.222462463E1,4.306772614E1,1.372314453E1
2.834564979E2,1.147583008E1,4.359973907E1,1.378497314E1
2.835566149E2,1.189990234E1,4.370938110E1,1.392944336E1
2.836567319E2,1.147406006E1,4.423563385E1,1.303634644E1
2.837568490E2,1.586190796E1,4.342591858E1,1.014709473E1
2.838569660E2,1.479829407E1,4.367359924E1,1.014309692E1
2.845612312E2,3.110260010E1,1.599468994E1,-3.216058350E1
2.846613482E2,3.136148071E1,1.608155823E1,-3.181420898E1
2.847614652E2,3.173413086E1,1.587446594E1,-3.129159546E1
2.848615822E2,3.222174072E1,1.607655334E1,-3.068826294E1
2.849616992E2,3.274366760E1,1.656744385E1,-2.975997925E1
2.850618162E2,3.318524170E1,1.791949463E1,-2.865570068E1
2.851619332E2,3.397512817E1,1.947746277E1,-2.625192261E1
2.852620492E2,3.548136902E1,2.082028198E1,-2.254873657E1
2.853621662E2,3.758265686E1,2.363859558E1,-1.483511353E1
2.854622832E2,3.802066040E1,2.721119690E1,-3.053527832E0
2.855624002E2,3.637477112E1,3.002308655E1,1.372344971E0
2.856625172E2,3.465942383E1,3.287667847E1,3.162200928E0
2.857626344E2,3.253862000E1,3.564260864E1,5.519287109E0
2.858627514E2,2.862123108E1,3.966177368E1,1.087701416E1
2.859628684E2,2.379791260E1,4.354278564E1,1.527429199E1
2.860629854E2,2.081645203E1,4.559783936E1,1.984146118E1
2.861631024E2,2.004241943E1,4.569261169E1,2.318652344E1
