"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.372962661E2,1.504572034E0,9.975373745E-1,3.814910412E0
2.373963821E2,2.267464638E0,-1.662869334E0,4.654571533E0
2.374964981E2,-1.268713117E0,1.468531340E-1,-7.129809856E-1
2.375966141E2,-3.522439480E0,6.939280987E0,-4.886020184E0
2.376967301E2,1.116253853E0,-9.910130501E-1,1.527183652E0
2.377968461E2,1.755435228E0,-2.454130650E0,4.827916145E0
2.378969621E2,9.400257468E-1,-1.249020934E0,3.005574942E0
2.379970781E2,-2.112332344E0,-9.567058086E-1,-2.537400484E0
2.380971941E2,-3.277964354E0,9.339868546E0,-6.728389740E0
2.381973098E2,2.512863636E0,1.163753748E0,1.337895274E0
2.382974258E2,3.055283070E0,-1.561112553E-1,5.235549212E-1
2.383975418E2,2.436059475E0,9.554623365E-1,-9.378634095E-1
2.384976578E2,1.632019520E0,1.508391261E0,-1.758239150E0
2.385977738E2,8.263999820E-1,5.175750256E-1,-1.438653827E0
2.386978898E2,-1.117136478E-1,9.151516557E-1,-1.035615921E0
2.387980058E2,-5.029225945E-1,1.264807582E-1,-6.978086829E-1
2.388981218E2,-4.006196260E-1,-3.947275877E-1,-4.437605441E-1
2.389982378E2,-3.236677349E-1,4.104277790E-1,3.166463226E-2
2.390983538E2,-8.558484912E-2,9.924030304E-1,5.961366296E-1
2.391984696E2,2.113160193E-1,2.171135187E0,7.453680634E-1
2.392985856E2,2.101934701E-1,4.383963645E-1,3.578560650E-1
2.393987016E2,-6.531433016E-2,-3.442448676E-1,1.469661742E-1
2.394988176E2,-1.763515919E-1,-1.042149186E0,3.464109898E-1
2.395989336E2,-1.706080884E-1,-3.012377918E-1,1.927344054E-1
2.396990496E2,-2.068731040E-1,-2.869696617E-1,-5.061010122E-1
2.397991656E2,-5.867126398E-3,-2.120186090E0,3.813253641E-1
2.398992816E2,5.422390252E-2,-2.868905783E0,6.144204736E-1
2.399993976E2,5.701105595E-1,-2.021885872E0,-3.240743577E-1
2.400995136E2,-4.224531949E-1,9.721008301E0,-5.844109654E-1
2.401996300E2,5.583825707E-1,-1.717505336E0,-5.666807890E-1
2.402997460E2,2.245442718E-1,-1.951602459E0,4.791566432E-1
2.403998620E2,3.357806802E-1,-1.964723110E0,4.389637709E-1
2.404999780E2,1.439022422E-1,-1.485047102E0,-1.166045368E-1
2.406000940E2,-1.441087276E-1,2.351379871E0,-5.279824734E-1
2.407002100E2,1.399372965E-1,-8.272119761E-1,-3.920815587E-1
2.408003260E2,-3.717123866E-1,-1.666060686E0,-3.580533564E-1
2.409004420E2,-1.083822846E-1,-1.574616909E0,-2.351899259E-2
2.410005580E2,6.370723248E-2,-1.723280549E0,-5.125719905E-1
2.411006740E2,-4.088330865E-1,-8.532088995E-1,-1.167731062E-1
2.412007898E2,2.345945537E-1,9.164448380E-1,4.369598031E-1
2.413009058E2,9.746154398E-2,5.694983602E-1,4.350791276E-1
2.414010218E2,-4.520404041E-1,-9.363320470E-1,6.639213562E-1
2.415011388E2,-7.528174520E-1,-8.582004309E-1,9.440078139E-1
2.416012548E2,-1.067915440E0,-6.470026970E-1,8.865240812E-1
2.417013708E2,-1.058398128E0,-5.629584193E-1,1.106854916E0
2.418014868E2,-9.903405309E-1,-1.027528167E0,1.180859208E0
2.419016028E2,-6.641407609E-1,-7.761151791E-1,9.477980733E-1
2.420017188E2,-8.199673295E-1,-1.379881382E0,8.711314797E-1
2.421018348E2,-7.970559001E-1,-1.488191843E0,6.078653932E-1
2.422019511E2,-5.829468369E-1,-1.148244977E0,3.269466758E-1
2.423020671E2,-2.225094587E-1,-1.203354239E0,2.595150471E-1
2.424021831E2,-2.678721026E-2,-6.851862073E-1,-2.988742292E-2
2.425022991E2,6.631821860E-3,-2.824691534E-1,-1.035523117E-1
2.426024151E2,-3.662743792E-2,-3.570350707E-1,-9.085382521E-2
2.427025311E2,1.067733951E-2,-3.028706908E-1,-1.542218328E-1
2.428026471E2,-1.113488600E-1,-9.947679937E-2,-1.454716921E-1
2.429027631E2,-1.198984236E-1,-1.237939373E-1,-1.098005623E-1
2.430028791E2,-1.522837393E-2,-1.858004630E-1,-7.136396319E-2
2.431029961E2,3.792578727E-2,-2.049591579E-2,-5.212881044E-2
2.432031120E2,3.246321576E-3,4.802608863E-2,-4.748819023E-2
2.433032280E2,-3.597008437E-2,4.730065912E-2,-2.937549911E-2
2.440105935E2,2.073463425E-2,1.339524239E-2,-1.427643467E-2
2.441107105E2,3.761779517E-2,1.228877157E-1,-5.563884601E-2
2.442108265E2,1.012253459E-3,1.709007770E-1,-1.198534518E-1
2.443109425E2,-3.694961220E-2,1.960846633E-1,-1.323108524E-1
2.444110595E2,-1.125564054E-1,4.439198077E-1,-1.660490483E-1
2.445111755E2,-3.042824566E-1,2.961682081E-1,-2.450173497E-1
2.446112915E2,-4.245236516E-1,1.978633553E-1,-4.127357304E-1
2.447114080E2,-4.126883745E-1,4.015148282E-1,-5.328440666E-1
2.448115240E2,-2.691923380E-1,5.379929394E-2,-3.907281160E-1
2.449116410E2,-2.247508317E-1,4.196424410E-2,-2.008391917E-1
2.450117570E2,-2.230529487E-1,6.450831294E-1,-2.247369587E-1
2.451118730E2,-2.827957273E-1,8.455308080E-1,-1.933180839E-1
2.452119900E2,-3.337090313E-1,6.162217855E-1,2.945561148E-2
2.453121060E2,-4.080497324E-1,4.671380818E-1,1.274719834E-1
2.454122230E2,-4.706076086E-1,1.963961273E-1,5.266867578E-2
2.455123390E2,-3.794479966E-1,2.076073736E-1,5.977822468E-2
2.456124550E2,-2.731475234E-1,3.098928630E-1,-5.862762406E-2
2.457125719E2,-1.836069971E-1,1.785637438E-1,-2.608243525E-1
2.458126879E2,7.588798646E-3,3.757227361E-1,-4.157233611E-2
2.459128049E2,7.387293130E-2,2.362160832E-1,-8.987957984E-2
2.460129209E2,2.288445234E-1,2.954442799E-1,-1.535202712E-1
2.461130369E2,4.275791943E-1,3.491320014E-1,-2.278867811E-1
2.462131539E2,5.026694536E-1,8.523606062E-1,-1.797187626E-1
2.463132699E2,5.556727648E-1,3.254969418E-1,-2.327582538E-1
2.464133859E2,4.550714195E-1,6.037035584E-1,-3.893464506E-1
2.465135029E2,2.708621621E-1,4.621038139E-1,-3.207403421E-1
2.466136189E2,2.266697399E-2,1.128566265E-1,5.744889006E-2
2.467137355E2,-3.029272556E-1,-2.180406004E-1,2.711926699E-1
2.468138525E2,-4.234628379E-1,-3.024899662E-1,3.435972929E-1
2.469139685E2,-5.097482204E-1,-5.934125781E-1,3.098364174E-1
2.470140845E2,-4.838615656E-1,-4.912681580E-1,1.749803722E-1
2.471142015E2,-3.383587599E-1,-4.976698160E-1,2.005095780E-1
2.472143175E2,-3.498523235E-1,-3.363353610E-1,1.811635643E-1
2.473144345E2,-2.020832002E-1,-1.384134144E-1,1.947282553E-1
2.474145505E2,1.367601566E-2,1.627388783E-2,1.229792312E-1
2.475146665E2,1.814550608E-1,1.289932132E-1,-6.137883291E-2
2.476147835E2,2.411307096E-1,6.669864524E-4,-1.675236970E-1
2.477148990E2,5.882391334E-1,3.018888831E-1,-2.735482752E-1
2.478150150E2,6.382105947E-1,4.757584035E-1,-3.856089711E-1
2.479151320E2,4.058665037E-1,2.524521053E-1,-2.650445700E-1
2.480152480E2,1.218562052E-1,4.322370142E-2,-4.816928878E-2
2.481153640E2,-1.742065400E-1,-2.822070569E-2,1.613126993E-1
2.482154810E2,-3.676792681E-1,-2.932528555E-1,3.078618646E-1
2.483155970E2,-4.520710111E-1,-4.356214106E-1,3.143857419E-1
2.484157130E2,-5.756691098E-1,-3.713065684E-1,1.318648010E-1
2.485158300E2,-4.843885899E-1,-3.128062189E-1,7.107856125E-2
2.486159460E2,1.045000032E-1,8.925243467E-2,2.644450068E-1
2.487160616E2,3.861163557E-1,2.354913950E-1,8.891998976E-2
2.488161786E2,8.768680692E-1,9.350112081E-1,1.234832034E-2
2.489162946E2,1.253383040E0,1.555550218E0,5.995411277E-1
2.490164106E2,1.629500747E0,1.971554518E0,5.168330669E-1
2.491165276E2,1.510275841E0,3.670389414E0,9.285901189E-1
2.492166436E2,1.101418972E0,2.387163401E0,1.006388664E0
2.493167596E2,8.541355729E-1,2.275525093E0,5.530981421E-1
2.494168766E2,6.339771152E-1,2.394846439E0,2.415585965E-1
2.495169926E2,2.918688357E-1,1.411339164E0,2.431163639E-1
2.496171086E2,-1.982314438E-1,6.376182437E-1,9.914428741E-2
2.497172264E2,-1.772835702E-1,2.601935267E-1,1.434336901E-1
2.498173424E2,9.103749692E-2,-2.231634557E-1,-2.826187909E-1
2.499174584E2,-1.798908263E-1,-3.054243326E-1,3.234664500E-1
2.500175754E2,2.101808935E-1,-3.951801956E-1,-3.927904367E-1
2.501176914E2,-5.252312869E-3,-5.434564874E-2,1.377931386E-1
2.502178074E2,1.270587295E-1,-1.815430224E-1,-6.165945530E-2
2.503179244E2,1.476381272E-1,-1.428901255E-1,-3.280910552E-1
2.504180404E2,2.952216752E-2,-6.347308755E-1,-3.552299440E-1
2.505181564E2,-1.212938055E-1,-1.151542187E0,-1.535668671E-1
2.506182734E2,-7.516911626E-1,-2.403282881E0,-2.215031534E-2
2.507183890E2,-1.416976929E0,-3.008901596E0,2.583863400E-2
2.508185060E2,-1.606393695E0,-3.995501280E0,2.191168815E-1
2.509186220E2,-2.107096195E0,-4.459211349E0,4.130340219E-1
2.510187380E2,-1.766639948E0,-4.512226105E0,6.641768813E-1
2.511188550E2,-1.218428969E0,-3.138366699E0,8.424109221E-1
2.512189710E2,-1.708631516E-1,-3.662941754E-1,2.131466120E-1
2.513190880E2,-3.097698689E-1,-8.515807390E-1,2.078280151E-1
2.514192040E2,1.748441160E-1,2.730620205E-1,-4.377015233E-1
2.515193200E2,7.566079497E-2,3.003811240E-1,-4.032962024E-1
2.516194370E2,2.694247663E-2,3.422721922E-1,-5.984537601E-1
2.517195532E2,-8.908644915E-1,1.843887009E-2,1.180580497E0
2.518196702E2,6.001923680E-1,1.770052612E-1,2.796490788E-1
2.519197862E2,9.319637418E-1,-1.063035011E0,-1.129130006E0
2.520199032E2,4.610336572E-2,8.646466136E-1,-1.044690371E0
2.521200192E2,-9.700263143E-1,3.820377290E-1,8.788987994E-1
2.522201352E2,1.783619672E-1,-1.488423109E0,1.034660935E0
2.523202522E2,9.911426306E-1,2.806272507E-1,-7.129557133E-1
2.524203682E2,2.988215089E-1,6.049784422E-1,-1.757848263E0
2.525204852E2,-1.122606874E0,-5.159986615E-1,7.326630354E-1
2.526206012E2,2.367083281E-1,-1.959553719E0,1.115653753E0
2.527207180E2,1.314418912E0,3.361265957E-1,-6.689232588E-1
2.528208340E2,4.069806337E-1,-2.436311394E-1,-1.921382785E0
2.529209510E2,-1.212500572E0,-4.493294060E-1,5.286153555E-1
2.530210670E2,-3.471179903E-1,-2.523062944E0,1.272212505E0
2.531211830E2,8.451273441E-1,1.086058542E-1,-5.394680500E-1
2.532213000E2,5.267418027E-1,2.695039213E-1,-1.934827328E0
2.533214160E2,-1.224815726E0,3.205550313E-1,7.934605479E-1
2.534215330E2,-3.405491263E-2,-1.385487199E0,1.060054660E0
2.535216490E2,1.129984736E0,-4.896631539E-1,-6.073439717E-1
2.536217660E2,5.502185822E-1,-3.203476965E-1,-1.229615331E0
2.537218819E2,-1.233669221E-1,1.658843875E0,-9.148960710E-1
2.538219989E2,-2.742007971E-1,1.766450644E0,-2.286614776E-1
2.539221149E2,-4.762943685E-1,5.588238686E-2,9.113577604E-1
2.540222319E2,1.701963134E-2,-2.019721031E0,8.307955861E-1
2.541223479E2,1.940824687E-1,1.598886967E0,1.408182830E-1
2.542224649E2,-2.570302188E-1,1.911279559E0,-2.816996276E-1
2.543225809E2,-1.650595367E-1,-4.780321121E-1,-5.985391140E-1
2.544226979E2,-2.079381645E-1,-7.774452567E-1,-1.305871964E0
2.545228139E2,-2.607143223E-1,3.561915457E-1,-3.679165840E-1
2.546229309E2,3.375620246E-1,1.402430415E0,2.077576876E0
2.547230475E2,1.752523482E-1,-4.768762589E-1,1.422224045E-1
2.548231645E2,-5.274644494E-2,-8.850433826E-1,-1.246466994E0
2.549232805E2,-3.787805140E-1,1.430516958E0,-1.218289137E0
2.550233975E2,8.940746076E-3,2.685251832E-1,1.364345551E0
2.551235135E2,-1.841063201E-1,-9.305729270E-1,6.586374044E-1
2.552236305E2,1.358835399E-1,-1.934121102E-1,-4.815987945E-1
2.553237465E2,7.952985913E-2,1.042839766E0,-1.302669644E0
2.554238625E2,4.162194431E-1,-1.053027272E0,-7.272697687E-1
2.555239795E2,2.204018235E-1,3.113331199E-1,-1.132666916E-1
2.556240955E2,-2.647198439E-1,-1.520835757E0,5.859671831E-1
2.557242120E2,-4.043927491E-1,-1.894513130E0,1.087074161E0
2.558243280E2,5.488365889E-1,-1.158814430E0,8.715726137E-1
2.559244450E2,5.841023326E-1,-1.836145669E-1,2.695890963E-1
2.560245610E2,-6.918869913E-2,-1.021657735E-1,-2.694079578E-1
2.561246780E2,-8.529586792E-1,5.313339829E-1,-1.084695816E0
2.562247940E2,-8.473985791E-1,1.818563789E-1,-3.391056061E-1
2.563249110E2,6.910485625E-1,3.265533447E-1,1.294290066E0
2.564250270E2,9.583454728E-1,2.777352631E-1,8.735033870E-1
2.565251440E2,1.286961734E-1,7.900083661E-1,-3.554385602E-1
2.566252600E2,-1.051103115E0,7.274430394E-1,-1.260777950E0
2.567253766E2,1.584340930E-1,-1.170576438E-1,3.475952148E-1
2.568254926E2,5.168829560E-1,-5.315677524E-1,1.807071090E0
2.569256096E2,3.416861594E-1,-2.387329489E-1,4.888046067E-3
2.570257256E2,-6.933749318E-1,-1.757699698E-1,-1.177718878E0
2.571258426E2,-1.255993009E0,-3.243608177E-1,-1.956897259E0
2.572259586E2,-2.644769251E-1,-1.001831144E-1,-4.450010955E-1
2.573260756E2,-6.928486284E-3,4.685661197E-1,-1.946121603E-1
2.574261916E2,4.507260323E-1,8.878725767E-1,-2.697155178E-1
2.575263076E2,5.939092040E-1,3.414617479E-1,9.726624936E-2
2.576264246E2,5.409514308E-1,1.924109221E0,5.886378288E-1
2.577265414E2,-4.774636403E-2,8.399591446E-1,8.520313501E-1
2.578266584E2,-8.224678636E-1,-3.882888258E-1,8.618698716E-1
2.579267744E2,-7.324296832E-1,-1.665167511E-1,3.281503320E-1
2.580268914E2,-2.753103673E-1,-5.718415976E-1,-6.643877923E-2
2.581270074E2,-1.500197351E-1,-6.585781574E-1,-4.669702649E-1
2.582271244E2,1.989231259E-2,-7.330737114E-1,-3.591052890E-1
2.583272404E2,-1.816499829E-1,-9.648296833E-1,5.508713126E-1
2.584273574E2,-2.852440178E-1,-7.008888721E-1,3.246640563E-1
2.585274734E2,-2.014534920E-1,-1.498437166E0,1.185537428E-1
2.586275894E2,4.433557019E-2,-9.203053713E-1,-9.655101299E-1
2.587277073E2,2.535728216E-1,-1.694755703E-1,-7.512450218E-2
2.588278233E2,2.511269450E-1,-4.040483534E-1,8.062484264E-1
2.589279403E2,-1.202148572E-1,-7.294232845E-1,7.348656654E-1
2.590280563E2,-1.383015662E-1,-6.866668910E-2,-7.009128332E-1
2.591281733E2,4.452636838E-1,9.402658939E-1,-5.547500253E-1
2.592282893E2,4.914498888E-3,3.689601660E0,7.870835066E-1
2.593284063E2,-4.250603914E-2,1.844126344E0,9.336645007E-1
2.594285223E2,4.069210887E-1,1.598778725E0,-4.803221822E-1
2.595286393E2,2.863854766E-1,2.320624590E0,2.385791838E-1
2.596287553E2,-8.447623998E-2,7.585848570E-1,5.652584434E-1
2.597288704E2,5.222566128E-1,1.097344637E0,-2.147058845E-1
2.598289874E2,4.633496702E-1,1.344313025E0,3.375330940E-2
2.599291034E2,-2.959685326E-1,1.210631967E0,2.358260304E-1
2.600292204E2,-3.475310206E-1,-1.112373114E0,2.766571045E-1
2.601293364E2,1.231868744E0,7.094841599E-1,-2.094233930E-1
2.602294534E2,-4.749784470E-1,3.812769651E-1,2.836472094E-1
2.603295694E2,-4.967142045E-1,2.038761139E0,4.217117727E-1
2.604296864E2,4.344579279E-1,6.824736595E-1,-5.033845082E-2
2.605298024E2,-2.350305617E-1,4.225926995E-1,-1.426424533E-1
2.606299184E2,-5.347239971E-1,6.905887127E-1,1.886550486E-1
2.607300352E2,4.643844068E-1,-4.614696652E-2,5.214597657E-2
2.608301512E2,2.264507711E-1,5.819022655E-1,1.189118028E-1
2.609302682E2,-7.502889633E-2,-6.783167124E-1,-4.733966663E-2
2.610303842E2,-1.179527998E0,-6.416122913E-1,2.260452509E-1
2.611305012E2,8.169696331E-1,8.091916442E-1,-2.937053144E-1
2.612306172E2,-1.716155112E-1,-1.245033816E-1,-7.735524327E-2
2.613307332E2,-1.229644656E0,7.309389114E-1,2.150315493E-1
2.614308502E2,2.116054595E-1,-6.047679186E-1,-2.377702743E-1
2.615309662E2,-1.622683853E-1,-2.549185276E0,1.920758337E-1
2.616310832E2,-6.424622536E-1,-5.448971272E0,7.566151619E-1
2.617311986E2,-6.195207834E-1,-5.429169655E0,1.711343408E0
2.618313156E2,-4.179137647E-1,-2.690150023E0,1.947008371E0
2.619314316E2,-5.943574756E-2,-9.867855310E-1,1.228497744E0
2.620315486E2,-2.795022428E-1,-4.667293429E-1,2.010060102E-1
2.621316646E2,-3.619149625E-1,1.334746480E0,1.266387198E-2
2.622317806E2,8.098398447E-1,1.079490185E0,-2.476091981E-1
2.623318976E2,-6.243405491E-2,-1.166487098E0,-2.307214588E-1
2.624320136E2,4.559759498E-1,-6.489953399E-1,-2.769919336E-1
2.625321306E2,1.584959626E-1,9.467464685E-1,1.300306678E0
2.626322466E2,1.856685281E-1,7.078783512E-1,5.296774954E-2
2.627323642E2,1.447624713E-1,9.264469147E-1,-9.434779882E-1
2.628324802E2,1.838405281E-1,1.102505803E0,1.930032820E-1
2.629325962E2,-3.730273619E-2,4.414339364E-1,6.166998148E-1
2.630327132E2,2.669211943E-3,1.338023096E-1,-1.128232718E0
2.631328292E2,1.652053148E-1,9.951915145E-1,-4.094035625E-1
2.632329462E2,-8.278443664E-2,2.259050757E-1,5.249356031E-1
2.633330622E2,-1.898407042E-1,-9.871879816E-1,-3.640422523E-1
2.634331792E2,1.254454851E-1,1.250494003E0,-1.121960759E0
2.635332952E2,4.593924582E-1,1.363336325E0,3.281881288E-2
2.636334122E2,1.661935896E-1,4.399965703E-1,-4.006320834E-1
2.637335279E2,3.331418931E-1,8.406761289E-1,-1.872490644E0
2.638336439E2,1.465173345E-2,2.043087006E0,-1.825405717E0
2.639337609E2,1.195326746E-1,5.635491848E0,-6.599380970E-1
2.640338769E2,1.053199649E0,2.548854828E0,-6.415506005E-1
2.641339939E2,8.402088881E-1,1.896349430E0,-7.331808209E-1
2.642341099E2,3.339484632E-1,3.274985552E0,-7.044723034E-1
2.643342269E2,3.670115024E-2,2.406745106E-1,-5.780724287E-1
2.644343429E2,-5.475394130E-1,-1.501560569E0,2.273094654E-1
2.645344599E2,-3.271387219E-1,-1.038044810E0,5.662199259E-1
2.646345759E2,-5.506198406E-1,-1.920885086E0,4.045480192E-1
2.647346924E2,-5.148658752E-1,-9.733243585E-1,3.864640892E-1
2.648348084E2,-4.814828932E-1,-1.193938017E0,1.361015290E-1
2.649349254E2,-3.869320154E-1,-1.074304581E0,6.435602903E-2
2.650350414E2,-8.859729022E-2,-2.110404730E0,-3.350310326E-1
2.651351584E2,1.388311386E-1,-2.017527103E0,-2.795731127E-1
2.652352744E2,-2.311854810E-2,-2.046172142E0,1.516505331E-1
2.653353904E2,1.001147628E0,1.957956403E-1,9.216915816E-2
2.654355074E2,9.796493053E-1,8.106175423E0,-3.915813863E-1
2.655356234E2,-4.758336544E-1,-7.604115009E0,-6.475019455E-1
2.656357404E2,-2.934622578E-3,2.853920698E0,-5.598840117E-1
2.657358565E2,5.942711234E-1,9.328018188E0,-1.087689042E0
2.658359735E2,-8.315423727E-1,-1.902093768E0,-3.615664244E-1
2.659360895E2,4.801636338E-1,-1.342266464E1,9.288556576E-1
2.660362065E2,5.959483385E-1,1.688424706E0,-4.706929922E-1
2.661363225E2,-3.975564539E-1,1.186002350E1,-3.149936795E-1
2.662364395E2,3.190560043E-1,-3.772077799E0,-4.148928523E-1
2.663365555E2,-1.225288510E-1,-3.255432844E0,-1.991731115E-2
2.664366725E2,6.500960141E-2,-5.239131451E0,9.068330526E-1
2.665367885E2,-2.393292338E-1,-1.932115316E0,3.477652073E-1
2.666369055E2,-3.044684976E-2,-6.583012342E-1,3.074944913E-1
2.667370220E2,3.093946576E-1,-9.253639579E-1,2.945777178E-1
2.668371390E2,2.847715020E-1,-2.096011341E-1,2.392767072E-1
2.669372550E2,2.040315270E-1,6.128585935E-1,-3.370735049E-1
2.670373710E2,4.297661781E-1,1.463413239E0,-6.048601866E-1
2.671374880E2,2.656043470E-1,2.439508438E0,-8.824917078E-1
2.672376040E2,2.402776778E-1,2.971152544E0,-7.597466111E-1
2.673377210E2,1.165332496E-1,5.005327225E0,-6.417037845E-1
2.674378370E2,8.058962226E-2,2.817595959E0,-4.613705873E-1
2.675379540E2,-3.523253500E-1,1.518652439E0,-3.578857481E-1
2.676380700E2,-4.044569135E-1,2.574566126E0,-4.855772853E-1
2.677381864E2,-4.668804109E-1,1.978419900E0,-9.911634922E-1
2.678383024E2,-5.827952176E-3,-2.022045135E0,9.966760874E-1
2.679384194E2,1.206389070E0,-1.250236225E1,1.087721109E0
2.680385354E2,-2.373087406E-1,2.487721443E0,1.148772612E-1
2.681386524E2,-1.300558329E0,1.093085194E1,-2.234082699E0
2.682387684E2,-9.958375692E-1,-4.929904044E-1,1.101261377E0
2.683388854E2,1.310849547E0,-9.384423256E0,-9.173688293E-2
2.684390014E2,-1.484045982E-1,-5.119953752E-1,3.367644548E-1
2.685391184E2,-8.558045626E-1,7.005452156E0,-2.199006528E-1
2.686392344E2,-6.080136634E-3,2.410843611E0,-7.191288471E-1
2.687393522E2,1.242481917E-1,-1.486091971E0,-1.922076195E-1
2.688394682E2,-3.372189701E-1,-2.964651883E-1,2.265037447E-1
2.689395852E2,-1.812767237E-1,5.440587997E-1,-1.809914857E-1
2.690397012E2,-2.975174040E-2,-2.690199614E-1,-9.810616076E-2
2.691398182E2,8.755600080E-3,-8.435457945E-1,2.206718773E-1
2.692399342E2,1.886553317E-1,-1.004860878E0,2.056312561E-1
2.693400512E2,-1.961226314E-1,-1.961704731E0,1.250800490E-1
2.694401672E2,-3.332783282E-1,-2.572239161E0,1.025302708E-1
2.695402842E2,-1.236783713E-1,-2.437943697E0,7.681552321E-2
2.696404002E2,-6.324081682E-3,-3.749968767E0,1.351058781E-1
2.697405175E2,-4.701566398E-1,-1.657412529E0,5.621498227E-1
2.698406335E2,-3.097158074E-1,-7.861972451E-1,3.496183753E-1
2.699407505E2,4.537714273E-2,-3.170366585E-1,-1.125439927E-1
2.700408665E2,2.514359057E-1,8.404400945E-1,2.893309593E-1
2.701409835E2,-8.246833086E-2,-5.489409566E-1,6.711286902E-1
2.702410995E2,1.335927844E-2,-4.775239229E-1,-1.225597143E0
2.703412165E2,1.985552460E-1,6.462380290E-1,2.698097527E-1
2.704413335E2,-8.301923424E-2,-7.643610239E-2,8.737011552E-1
2.705414495E2,1.523895413E-1,1.097127348E-1,-1.245473385E0
2.706415665E2,3.020421565E-1,6.887094975E-1,2.614421546E-1
2.707416819E2,-4.353051633E-2,-5.983570814E-1,8.074537516E-1
2.708417989E2,-3.274816647E-2,1.291509718E-1,-1.140492082E0
2.709419149E2,3.497195244E-1,3.859209120E-1,4.480982423E-1
2.710420319E2,-1.200064942E-1,-1.950638294E0,1.103327513E0
2.711421479E2,-1.120501384E-1,8.134219050E-1,-1.339077473E0
2.712422649E2,4.025385380E-1,-8.208961487E-1,1.028433681E0
2.713423809E2,4.772167206E-1,6.372253299E-1,-6.624611616E-1
2.714424979E2,3.751923442E-1,1.119657636E0,-7.825291753E-1
2.715426139E2,1.045915604E0,3.635949612E0,-9.091737866E-1
2.716427309E2,1.179726601E0,4.813261032E0,-6.852184534E-1
2.717428467E2,1.378360391E0,5.606846809E0,-4.363670945E-1
2.718429637E2,1.302006125E0,2.294821501E0,-1.276565939E-1
2.719430797E2,7.292547226E-1,1.652277708E0,-2.011371851E-1
2.720431967E2,-1.360617485E-2,1.915731311E0,-1.225175977E0
2.721433137E2,-5.014156699E-1,2.346136272E-1,-7.995452285E-1
2.722434297E2,2.425761074E-1,1.797589809E-1,3.175234199E-1
2.723435467E2,8.495917171E-2,-1.521075331E-2,-3.037866652E-1
2.724436627E2,-7.171871066E-1,1.009122953E-1,-9.901787043E-1
2.725437797E2,1.240406334E-1,4.422941208E-1,6.697273254E-1
2.726438957E2,1.749758869E-1,-3.202390969E-1,1.124454513E-1
2.727440134E2,-4.542166591E-1,-5.032219887E-1,-7.972300649E-1
2.728441304E2,2.835467085E-2,7.793309093E-1,2.543893158E-1
2.729442464E2,3.790619075E-1,-6.592501402E-1,1.247271523E-1
2.730443634E2,-5.449309349E-1,-6.196167469E-1,-9.725773335E-1
2.731444794E2,1.904913336E-1,5.057943463E-1,4.472452402E-2
2.732445964E2,3.590214252E-1,-1.069037095E-1,-9.803604335E-2
2.733447134E2,2.357329428E-1,-7.322136760E-1,-6.054162383E-1
2.734448294E2,3.290381730E-1,1.750881225E-2,-6.605111361E-1
2.735449464E2,1.208581179E-1,-1.061315536E0,-5.341730118E-1
2.736450624E2,-1.599803567E-2,-1.389289021E0,-2.124821842E-1
2.737451793E2,-3.038146496E-1,-1.896118402E0,-2.017337978E-1
2.738452953E2,-4.514872730E-1,-1.811109900E0,-2.232746184E-1
2.739454123E2,-4.154945016E-1,-6.698932052E-1,-1.063607112E-1
2.740455293E2,-4.942949116E-1,1.545423865E-1,-8.332163095E-2
2.741456453E2,-5.759623647E-1,-1.994769424E-1,1.435898617E-2
2.742457623E2,-4.744721353E-1,-6.723210216E-1,-8.554460108E-2
