"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.482935023E2,1.761413664E-1,1.854929924E-1,2.265505940E-1
2.483936157E2,2.967498004E-1,4.301346242E-1,3.279161155E-1
2.484937297E2,6.147212386E-1,1.231343150E0,8.306651711E-1
2.485938437E2,7.095537782E-1,2.896694183E0,1.885766983E0
2.486939577E2,8.402294517E-1,2.252708673E0,2.098100185E0
2.487940717E2,4.871393144E-1,2.366289139E0,1.877600074E0
2.488941847E2,2.212247103E-1,2.475132704E0,9.820287228E-1
2.489942987E2,5.811425447E-1,2.038856745E0,-6.316856742E-1
2.490944127E2,1.873850226E-1,6.123800278E-1,-4.105964899E-1
2.491945267E2,-4.832851291E-1,5.171985626E-1,8.058334589E-1
2.492946407E2,8.100787997E-1,1.612092853E-1,-5.794252157E-1
2.493947548E2,-2.193485498E-1,-6.798018217E-1,-9.696157649E-3
2.494948678E2,2.271844745E-1,-2.384840101E-1,-1.356234699E-1
2.495949818E2,-1.392040253E-1,-3.350531161E-1,-3.322112262E-1
2.496950958E2,-1.343576331E-2,-2.100456357E-1,-1.300335228E-1
2.497952098E2,2.322335839E-1,-1.318448689E-2,-5.311362743E-1
2.498953238E2,-3.289525211E-1,-5.936335325E-1,2.215650082E-1
2.499954378E2,2.777009010E-1,3.399676085E-2,-5.741362572E-1
2.500955508E2,2.220621407E-1,-4.374320805E-1,-1.487564892E-1
2.501956648E2,2.459911853E-1,3.640346695E-4,-6.591997743E-1
2.502957788E2,-6.594792008E-2,-8.751456141E-1,5.292623863E-2
2.503958920E2,-2.519195899E-2,-2.044118881E0,-8.050533384E-2
2.504960060E2,-3.591100276E-1,-2.243307590E0,-8.559940755E-2
2.505961200E2,-7.155374289E-1,-1.961844325E0,1.452237666E-1
2.506962330E2,-5.329169631E-1,-2.734972477E0,1.833791435E-1
2.507963470E2,-6.103242040E-1,-1.698895574E0,1.810232401E-1
2.508964610E2,-9.578094482E-1,-9.052965641E-1,4.140782058E-1
2.509965750E2,-9.849093556E-1,-2.718778372E0,5.257876515E-1
2.510966890E2,-8.142822385E-1,-2.964265823E0,6.991530657E-1
2.511968020E2,-7.305831313E-1,-2.992766857E0,6.342993975E-1
2.512969160E2,-4.337335229E-1,-3.434296131E0,4.736673832E-1
2.513970298E2,-5.127882957E-1,-2.532328606E0,6.506065130E-1
2.514971438E2,-4.739792049E-1,-2.107522964E0,6.826375723E-1
2.515972578E2,-3.334515393E-1,-1.362620950E0,2.008777857E-1
2.516973718E2,-3.501823172E-2,-1.019966364E0,2.098562866E-1
2.517974848E2,7.423774339E-3,-8.452547342E-2,-1.015999690E-1
2.518975988E2,3.995757699E-1,4.968918562E-1,2.020174824E-2
2.519977128E2,4.084510207E-1,1.097020581E-1,1.852934957E-1
2.520978268E2,-3.230466247E-1,-6.692237258E-1,6.540174484E-1
2.521979408E2,4.792704582E-1,-4.823511839E-1,7.983698696E-2
2.522980548E2,4.089655280E-1,5.301023722E-1,-4.298938811E-1
2.523981692E2,1.094483435E-1,-1.217352971E-1,7.865974307E-1
2.524982832E2,3.050334752E-2,1.176884651E0,-1.676010013E0
2.525983972E2,1.353554428E-1,2.562477291E-1,3.291127384E-1
2.526985112E2,2.847220302E-1,-7.524707913E-1,1.563565135E0
2.527986252E2,-9.035450220E-2,2.734789550E-1,-1.041029692E0
2.528987392E2,1.872010827E-1,4.578227103E-1,-3.100019097E-1
2.529988532E2,-1.369960457E-1,-1.121779919E0,6.653112769E-1
2.530989672E2,-1.379823834E-1,1.107600212E0,-1.564236879E0
2.531990812E2,1.912323944E-2,-1.104060173E0,2.624927759E-1
2.532991952E2,-1.839254946E-1,-1.533799291E0,5.848795772E-1
2.533993091E2,4.206902161E-2,2.189003229E0,-1.857110620E0
2.534994231E2,1.139752045E-1,-1.533897400E0,3.825116158E-1
2.535995371E2,5.076333508E-2,-2.088238001E-1,5.305824056E-2
2.536996511E2,1.994316131E-1,2.957556248E0,-1.830878735E0
2.537997651E2,2.378553003E-1,3.039728403E0,-1.386179686E0
2.538998791E2,4.507205486E-1,5.359997749E0,-1.085776210E0
2.539999931E2,4.847015440E-1,4.654855728E0,-9.043804407E-1
2.541001071E2,4.470860213E-2,2.788761139E0,-6.666357517E-1
2.542002211E2,3.847735748E-2,-3.165418506E-1,-3.784679472E-1
2.543003351E2,-5.454174280E-1,-1.334150910E0,-4.309210777E-1
2.544004488E2,-2.059501112E-1,-1.294790745E0,-1.278134584E-1
2.545005628E2,-1.549892277E-1,-2.305916786E0,7.564576715E-2
2.546006768E2,-4.654220343E-1,-1.703049898E0,1.708787382E-1
2.547007908E2,-1.790069044E-1,-1.515581489E0,9.797413647E-2
2.548009048E2,2.186845392E-1,-2.628226757E0,-2.035396397E-1
2.549010188E2,1.139513031E-1,-2.874049425E0,-4.657528102E-1
2.550011328E2,4.095617309E-2,-1.426465154E0,-3.956199586E-1
2.551012468E2,6.103411913E-1,8.393952847E-1,3.930430710E-1
2.552013608E2,7.952318788E-1,1.221649742E1,-6.505013704E-1
2.553014748E2,3.404001892E-1,4.451876581E-1,-1.255463958E0
2.554015893E2,4.837223291E-1,-1.504375362E1,1.042943358E0
2.555017033E2,1.008984208E0,7.308860779E0,-9.611081481E-1
2.556018173E2,1.749592870E-1,8.173590660E0,-9.527096152E-1
2.557019313E2,-4.700788260E-1,-9.090449214E-1,1.930946410E-1
2.558020453E2,8.907761574E-1,-8.909881592E0,3.908040226E-1
2.559021583E2,1.087505594E-1,-2.416356325E0,-2.356343567E-1
2.560022723E2,-2.874905467E-1,-9.328960776E-1,3.920546174E-1
2.561023863E2,-3.230827861E-4,-1.889005452E-1,2.957521677E-1
2.562025003E2,1.713991612E-1,-5.396796763E-2,2.425267696E-1
2.563026143E2,3.056937158E-1,1.875564307E-1,1.399141550E-1
2.564027283E2,3.886689246E-1,1.098873258E0,-2.538609207E-1
2.565028423E2,1.760880500E-1,5.953535438E-1,-3.802417815E-1
2.566029563E2,3.563558161E-1,9.159844518E-1,-5.151757002E-1
2.567030703E2,2.386076450E-1,8.358312845E-1,-7.482482195E-1
2.568031843E2,1.830630153E-1,1.561716080E0,-3.385817409E-1
2.569032983E2,-3.368940204E-2,1.179823518E0,-3.995816708E-1
2.570034123E2,-3.736913204E-1,1.160651565E0,-2.915279269E-1
2.571035263E2,-5.153086185E-1,5.341533661E0,-6.123980880E-1
2.572036403E2,-5.874461532E-1,2.965936661E0,-1.005373716E0
2.573037533E2,-1.043751359E0,2.801736355E0,-8.435368538E-1
2.574038672E2,5.555887818E-1,-8.521984100E0,1.499042630E0
2.575039812E2,1.267967463E0,-4.416512489E0,3.519771695E-1
2.576040952E2,-1.445917010E0,5.095483303E0,2.190912217E-1
2.577042092E2,-7.649636269E-1,4.553867817E0,-1.497302771E0
2.578043232E2,1.020706892E0,-7.910084724E0,1.244566083E0
2.579044372E2,1.338606358E0,-3.283298254E0,-3.620072603E-1
2.580045512E2,-3.411007226E-1,-8.279318213E-1,5.428698659E-2
2.581046652E2,-6.655288935E-1,3.669154406E0,-3.342877030E-1
2.582047792E2,-3.383249640E-1,2.704875708E0,-3.933627903E-1
2.583048932E2,2.814476565E-2,9.271854162E-1,-6.733425856E-1
2.584050077E2,1.873804629E-1,4.558074176E-1,-6.551086903E-1
2.585051207E2,-1.134921331E-4,2.166794389E-1,-5.850340128E-1
2.586052347E2,-1.292174160E-1,4.546292126E-1,-4.600062370E-1
2.587053487E2,-2.282422483E-1,3.066943884E-1,-4.059145451E-1
2.588054627E2,-3.062082827E-1,4.950901270E-1,-3.143174350E-1
2.589055767E2,-1.828902215E-1,-4.161203280E-2,-3.277167380E-1
2.590056907E2,-6.116848439E-2,-1.152003780E-1,-3.082841337E-1
2.591058047E2,-3.735301644E-2,2.367835641E-1,-2.180948853E-1
2.592059187E2,-8.965305239E-2,-4.874639213E-2,-2.141512781E-1
2.593060327E2,-4.866659269E-2,-9.896978736E-2,-3.440218046E-2
2.594061461E2,1.792772859E-2,-2.163012885E-2,1.007663682E-1
2.595062601E2,-2.266108803E-2,-1.188428253E-1,3.460112214E-2
2.596063741E2,-5.692304671E-2,5.129192024E-2,3.000436537E-2
2.597064881E2,-2.306310385E-1,-3.621749282E-1,-1.285401583E-1
2.598066021E2,-3.241208941E-2,2.188512534E-1,-5.413736030E-2
2.599067161E2,2.772608772E-2,-1.732586920E-1,-3.112820089E-1
2.600068301E2,-3.884273022E-2,-3.592275381E-1,-3.122548461E-1
2.601069441E2,-6.469282508E-2,2.136206031E-1,-1.020805165E-1
2.602070581E2,1.749834605E-2,-1.207654178E-1,4.039469361E-2
2.603071721E2,9.422945231E-2,4.796507582E-2,1.682118624E-1
2.604072859E2,1.020067856E-1,1.087659523E-1,1.880770922E-1
2.605073999E2,1.155103296E-1,3.448255360E-2,4.642054439E-2
2.606075139E2,6.873581558E-2,6.482294947E-2,2.267942205E-2
2.607076279E2,-4.913809709E-3,3.201628849E-2,-4.298666865E-2
2.608077419E2,1.162162609E-2,-5.092186853E-3,-2.875371836E-2
2.609078559E2,3.436690941E-2,3.650654107E-2,7.939606905E-2
2.610079699E2,7.216902077E-2,-5.491213873E-3,7.137609273E-2
2.611080839E2,1.433208138E-1,1.355244517E-1,9.944390506E-2
2.612081979E2,1.360093653E-1,1.370463967E-1,1.191041083E-4
2.613083119E2,2.508669794E-1,2.756772637E-1,-3.520089760E-2
2.614084265E2,3.138349950E-1,2.618304193E-1,-2.317179181E-2
2.615085405E2,3.443471193E-1,1.802096963E-1,-1.462431042E-3
2.616086545E2,2.861879170E-1,2.321958095E-1,1.060759425E-1
2.617087685E2,2.259518802E-1,4.325162768E-1,1.330572516E-1
2.618088825E2,1.295338571E-1,1.670916528E-1,-1.197340190E-1
2.619089965E2,-4.691532254E-2,7.514911145E-2,-7.461170852E-2
2.620091105E2,-1.661469191E-1,-2.424254119E-1,3.207888082E-2
2.621092245E2,-2.549163103E-1,-2.442940176E-1,5.129111931E-2
2.622093385E2,-3.500757515E-1,-3.429166973E-1,-7.939181291E-3
2.623094515E2,-3.598539829E-1,-5.877161622E-1,-9.596093744E-2
2.624095647E2,-2.983953357E-1,-1.868194528E-2,-2.447420508E-1
2.625096787E2,-1.911243051E-1,-5.287448317E-2,-3.384750783E-1
2.626097927E2,-1.441235393E-1,-1.448444575E-1,-1.482309848E-1
2.627099067E2,-1.754523814E-1,3.871545941E-2,1.771720313E-2
2.628100207E2,-7.020191103E-2,-3.705837205E-2,5.429487303E-2
2.629101347E2,-7.916378789E-3,-3.085367754E-2,1.699005626E-2
2.630102487E2,-6.913190708E-3,6.791748852E-2,4.155037552E-2
2.631103627E2,5.034890026E-2,9.883973002E-2,5.063730106E-2
2.632104767E2,1.171300784E-1,1.055203602E-1,4.310125113E-2
2.633105907E2,2.275933027E-1,2.785145044E-1,1.931280345E-1
2.634107048E2,3.067383468E-1,1.396267861E-1,2.289854884E-1
2.635108188E2,3.336967230E-1,-4.023445398E-2,2.069581114E-2
2.636109328E2,3.808258772E-1,5.300259590E-1,1.441007704E-1
2.637110468E2,3.390047550E-1,4.036567211E-1,4.867311567E-2
2.638111608E2,1.827671230E-1,1.671231687E-1,-9.170883149E-2
2.639112748E2,-1.117534470E-2,-1.824287325E-2,-1.175698265E-1
2.640113888E2,-1.433019340E-1,-1.728376001E-1,3.609651700E-3
2.641115018E2,-2.190429419E-1,-2.587701082E-1,4.817773774E-2
2.642116158E2,-2.968903482E-1,-2.493400425E-1,3.148663417E-2
2.643117298E2,-3.629247248E-1,-2.936065495E-1,-1.077602953E-1
2.644118432E2,-2.046643645E-1,-7.922224700E-2,-3.331498802E-1
2.645119572E2,-2.208622992E-1,-5.356379747E-1,-2.979836166E-1
2.646120712E2,-1.924139708E-1,9.467973560E-2,-5.105734617E-2
2.647121852E2,2.040399611E-2,1.135174334E-1,-1.857851297E-1
2.648122992E2,-5.344009772E-2,1.175038517E-1,4.531276971E-2
2.649124122E2,-3.085866570E-3,-1.187262498E-2,1.592203528E-1
2.650125262E2,1.703351177E-2,-1.073666736E-1,1.061654910E-1
2.651126402E2,-1.579622179E-2,7.166051865E-2,1.010024771E-1
2.652127542E2,-3.719170578E-3,-8.313244581E-2,1.897874177E-1
2.653128682E2,-8.856358379E-2,2.334587127E-1,2.427854985E-1
2.654129827E2,-2.625504136E-1,1.214563489E0,6.177467108E-1
2.655130967E2,-3.728535473E-1,1.076043487E0,1.076561451E0
2.656132097E2,-2.966055870E-1,-4.852711037E-2,1.341668367E0
2.657133237E2,-7.186251879E-2,-2.091682196E0,1.312297702E0
2.658134377E2,-5.546618104E-1,-2.159543753E0,9.212129712E-1
2.659135517E2,-7.106378675E-1,-1.052034616E0,6.331700683E-1
2.660136657E2,-8.025927544E-1,-1.671407342E0,5.353141427E-1
2.661137797E2,3.434892297E-1,-1.663629532E0,1.039560214E-1
2.662138937E2,7.430704236E-1,-3.027607203E0,-8.451923132E-1
2.663140067E2,-5.852511525E-1,-4.583338201E-1,-3.592262566E-1
2.664141202E2,-1.006886125E0,-6.969305873E-1,8.706125617E-1
2.665142342E2,5.131059885E-1,-1.562009215E0,-5.245419219E-3
2.666143482E2,6.397436261E-1,-1.802270673E-2,-8.368480802E-1
2.667144622E2,-2.253852487E-1,-1.817668080E-1,-6.259194016E-1
2.668145762E2,-7.385989428E-1,-2.651469409E-1,9.300690889E-1
2.669146892E2,6.524763703E-1,-1.091237903E0,-1.730193384E-3
2.670148032E2,6.525126696E-1,-2.625120804E-3,-8.098811507E-1
2.671149172E2,-4.044052064E-1,-5.075718462E-2,-5.439220071E-1
2.672150312E2,-8.387327790E-1,-5.896682143E-1,1.165084481E0
2.673151452E2,8.047944307E-1,-3.290912807E-1,3.738616407E-1
2.674152590E2,8.601049781E-1,8.486187458E-1,-6.437494755E-1
2.675153720E2,-6.619614363E-2,3.723476827E-1,-6.933394074E-1
2.676154860E2,-1.261902809E0,6.020129323E-1,8.206711411E-1
2.677156000E2,9.967447817E-2,-1.508370757E0,9.650752544E-1
2.678157140E2,1.071118832E0,3.461951017E-1,-3.796274364E-1
2.679158280E2,3.701300919E-1,1.095089912E0,-1.038497448E0
2.680159420E2,-9.232705832E-1,2.274123877E-1,2.637465298E-1
2.681160560E2,-5.139414072E-1,-1.268924475E0,1.046863914E0
2.682161690E2,1.092005849E0,-4.791700840E-1,2.011895776E-1
2.683162830E2,7.329766154E-1,2.351792604E-1,-1.038416028E0
2.684163968E2,-5.021169186E-1,4.021081924E-1,-5.434124470E-1
2.685165108E2,-9.175268412E-1,-5.938110352E-1,1.010643959E0
2.686166248E2,3.043841720E-1,-5.680390000E-1,2.785808146E-1
2.687167388E2,7.414089441E-1,6.094160676E-1,-7.462624311E-1
2.688168518E2,-2.296100138E-3,6.118245721E-1,-9.569478631E-1
2.689169658E2,-1.107485652E0,3.247130811E-1,5.325264335E-1
2.690170798E2,-3.187164962E-1,-1.404716492E0,9.723674059E-1
2.691171938E2,9.090084434E-1,3.670912683E-1,-5.673584342E-1
2.692173078E2,2.319996357E-1,4.596998096E-1,-1.062635541E0
2.693174218E2,-8.928082585E-1,7.203108072E-1,1.929946542E-1
2.694175352E2,-5.669885874E-1,-7.692424655E-1,8.658993840E-1
2.695176492E2,7.372926474E-1,-3.200476170E-1,-2.542861104E-1
2.696177632E2,4.747351706E-1,3.854470253E-1,-7.320593596E-1
2.697178772E2,-4.200589955E-1,6.780040860E-1,-2.945541143E-1
2.698179912E2,-8.074010015E-1,-2.333457619E-1,5.345106125E-1
2.699181052E2,-1.457009614E-1,-5.129254460E-1,-3.030956537E-2
2.700182182E2,9.467088431E-2,1.771236539E0,-5.875000358E-1
2.701183322E2,2.733421624E-1,3.412258923E-1,-7.772055268E-1
2.702184462E2,-2.440505773E-1,1.069209814E0,-3.687417209E-1
2.703185602E2,-6.237516403E-1,1.450170398E0,6.702097505E-2
2.704186742E2,-6.441327929E-1,1.169669271E0,-4.569024220E-2
2.705187872E2,-2.893352211E-1,1.404799342E0,-3.743797243E-1
2.706189012E2,2.352844328E-1,6.989969611E-1,-5.720076561E-1
2.707190152E2,3.325915039E-1,2.074885555E-2,-6.420751214E-1
2.708191292E2,2.355600148E-1,6.632697582E-1,-7.648723125E-1
2.709192432E2,1.329821199E-1,5.925289989E-1,-8.719710112E-1
2.710193572E2,1.201847196E-1,5.501053482E-2,-5.327424407E-1
2.711194712E2,1.743450761E-2,-2.656324208E-1,-2.973047495E-1
2.712195852E2,-5.558747053E-2,-2.114043683E-1,-2.296468318E-1
2.713196992E2,-7.109855115E-2,-9.985838085E-2,-2.347670645E-1
2.714198133E2,-2.376176789E-2,2.193774655E-2,-1.508476585E-1
2.715199273E2,8.410783857E-2,7.155482471E-2,-2.743899589E-3
2.716200413E2,6.050834805E-2,6.515857577E-2,-2.793629654E-3
2.717201553E2,5.749672651E-2,-2.944879606E-2,4.350740463E-2
2.718202693E2,5.916704237E-2,-2.754740603E-2,9.627360851E-2
2.719203833E2,5.182096362E-2,-4.586766660E-2,7.933291048E-2
2.720204973E2,6.425620615E-2,-4.607398435E-2,-2.940161899E-2
2.721206113E2,5.249606818E-2,-1.877428405E-2,1.896206848E-2
2.722207253E2,5.096208677E-2,-7.740031183E-2,3.037983924E-2
2.723208393E2,7.192771137E-2,-1.511308998E-1,1.388483793E-1
2.724209528E2,8.887833357E-2,3.207888454E-2,1.526637375E-1
2.725210668E2,8.607907593E-2,-5.585844815E-2,9.173257649E-2
2.726211808E2,1.103653759E-1,1.912685484E-2,-4.481492937E-2
2.727212948E2,1.127988696E-1,-2.924504504E-2,-2.056431174E-1
2.728214088E2,1.514776647E-1,-1.441352665E-1,-2.143492848E-1
2.729215228E2,1.356198490E-1,-3.708138168E-1,-2.934904099E-1
2.730216368E2,5.249717832E-2,-2.903788984E-1,-1.922087967E-1
2.731217498E2,-5.794242024E-2,-7.864506841E-1,-3.942388296E-2
2.732218638E2,-1.060614586E-1,-3.176572025E-1,8.452484757E-2
2.733219778E2,-5.585223809E-2,-2.967910841E-2,2.929450944E-2
2.734220922E2,-4.483100399E-2,-1.905997656E-2,2.058685198E-2
2.735222062E2,1.309156604E-2,5.442765355E-2,-3.866996244E-2
2.736223202E2,1.024625972E-1,2.991657853E-1,-6.858113408E-2
2.737224342E2,1.152807772E-1,1.785420775E-1,-2.683832496E-2
2.738225482E2,1.570805311E-1,2.584471405E-1,-1.296618432E-1
2.739226622E2,1.644162238E-1,1.292498559E-1,-1.151573956E-1
2.740227762E2,8.630330861E-2,1.773370057E-2,-4.238003865E-2
2.741228902E2,1.004277691E-1,-1.127775162E-1,5.467466637E-2
2.742230042E2,2.311843187E-1,-1.001989818E-3,2.364961654E-1
2.743231182E2,2.944317460E-1,4.642981291E-1,3.096342981E-1
2.744232312E2,3.269229531E-1,7.494014502E-1,3.837219775E-1
2.745233452E2,2.266567945E-1,8.022285700E-1,5.110146999E-1
2.746234592E2,2.566309571E-1,4.689289033E-1,3.650373220E-1
2.747235732E2,6.476536393E-2,5.772343278E-1,7.638432831E-2
2.748236872E2,-4.474239424E-3,-1.208562478E-1,-1.213846877E-1
2.749238012E2,3.440875709E-1,-1.712091118E-1,2.672106266E0
2.750239152E2,5.564861298E-1,-2.587217093E-1,4.935288906E0
2.751240292E2,8.185907006E-1,-1.418925881E0,2.506468534E0
2.752241432E2,-1.045507431E0,1.077715635E0,-2.411405802E0
2.753242562E2,-1.821775794E0,2.257419586E0,-6.105610847E0
2.754243702E2,-2.835374773E-1,-1.126009449E-1,-2.698432207E-1
2.755244842E2,2.652196586E-1,-6.191663146E-1,4.894032955E0
2.756245982E2,8.152310848E-1,-2.275468826E0,3.144505262E0
2.757247122E2,-8.946022987E-1,6.536766887E-1,-1.523581386E0
2.758248262E2,-1.936278343E0,5.053379059E0,-5.641932964E0
2.759249402E2,1.238168478E-1,4.092448950E-1,1.168402553E0
2.760250532E2,3.660545647E-1,-1.372489095E0,5.110756397E0
2.761251672E2,6.634656787E-1,-2.930812597E0,2.677857399E0
2.762252812E2,-1.188870430E0,-2.802688256E-2,-2.038480043E0
2.763253952E2,-1.067920804E0,6.960713387E0,-5.661221027E0
2.764255093E2,1.747238398E0,7.913877368E-1,-5.539650321E-1
2.765256233E2,2.252808809E0,1.120590329E0,1.005756497E0
2.766257373E2,2.005132675E0,1.978456855E0,7.479245774E-3
2.767258513E2,1.335721135E0,1.335631490E0,-8.457269669E-1
2.768259643E2,6.176525354E-1,8.690086007E-1,-1.013302088E0
2.769260783E2,8.458727598E-2,1.638750434E-1,-6.243109703E-1
2.770261923E2,-4.485037923E-1,-2.544880807E-1,-2.647001147E-1
2.771263063E2,-3.580346107E-1,-1.071615458E0,-5.210617930E-2
2.772264203E2,2.718278766E-1,-3.418608904E0,-2.036199570E-1
2.773265343E2,-2.552342415E-1,2.191297531E0,-3.202631474E-1
2.774266475E2,-1.911757141E-1,1.217147827E0,-2.026178092E-1
2.775267615E2,1.638386846E-1,-2.196440935E0,3.919976577E-2
2.776268755E2,-3.503009304E-2,5.189118981E-1,-3.563607112E-2
2.777269895E2,1.437008083E-1,3.200586736E-1,-4.294959456E-2
2.778271035E2,8.511219174E-2,1.438827395E0,8.179098368E-2
2.779272175E2,4.441647530E-1,-1.544834733E0,2.595929205E-1
2.780273315E2,2.966890037E-1,-5.601291060E-1,-1.387699097E-1
2.781274445E2,-1.303240955E-1,2.859658480E0,4.793123901E-2
2.782275585E2,-9.750174284E-1,9.853249043E-2,7.932823300E-1
2.783276725E2,-7.476665974E-1,-3.593767405E0,8.064839840E-1
2.784277862E2,-1.188051820E0,-1.229381919E0,5.739595294E-1
2.785279002E2,-1.142880559E0,-1.728736997E0,8.452033997E-1
2.786280142E2,-1.379310012E0,-2.185046196E0,1.021546602E0
2.787281272E2,-7.378081679E-1,-4.410011292E0,1.185661912E0
2.788282412E2,-6.516335607E-1,-2.051674604E0,1.079411268E0
2.789283552E2,-1.261470616E-1,-8.274739385E-1,3.674871027E-1
2.790284692E2,2.504297346E-2,-7.855711132E-2,3.323446587E-2
2.791285832E2,8.616093546E-2,4.010329023E-2,6.674101949E-2
2.792286972E2,1.921683317E-3,8.654906601E-2,9.647929668E-2
2.793288112E2,-1.344536431E-3,1.441422943E-2,8.414507657E-2
2.794289247E2,-1.802707650E-2,-9.427717328E-2,3.572291508E-2
2.795290387E2,-1.532064751E-2,-1.933920830E-1,7.239780575E-2
2.796291527E2,4.561592825E-3,-4.611730110E-4,8.997354656E-2
2.797292667E2,-3.635119647E-4,9.055349231E-2,7.464993000E-2
2.798293807E2,-2.019552700E-2,-7.275971770E-2,3.153111041E-2
2.799294957E2,2.905936539E-2,-1.668303311E-1,1.603702456E-2
2.800296097E2,3.849984705E-2,-2.232886702E-1,-2.096646093E-2
2.801297237E2,4.843560234E-2,-1.114546284E-1,2.648810111E-2
2.802298377E2,3.490858153E-2,-1.925432533E-1,1.656421646E-2
2.803299517E2,2.747358941E-2,-1.286027431E-1,1.067487709E-2
2.804300656E2,2.907668054E-2,-4.904772341E-2,-7.245643064E-4
2.805301796E2,8.225800842E-2,4.227017239E-2,-1.844483241E-2
2.806302936E2,5.658901483E-2,1.943396777E-2,-2.065932564E-2
2.807304076E2,6.140317768E-2,-4.138751701E-2,-3.320947522E-3
2.808305216E2,1.737209223E-2,-4.124970175E-3,-3.419287130E-2
2.809306356E2,1.653079316E-2,2.502594888E-2,2.885443624E-3
2.810307496E2,-1.029495895E-2,4.840985686E-2,1.966752484E-2
2.811308636E2,-2.206750028E-2,-5.593729019E-2,1.040234603E-2
2.812309776E2,2.068971656E-2,-3.834957257E-2,1.359858830E-2
2.813310916E2,1.383033767E-2,6.560020894E-2,3.524845466E-2
2.814312050E2,1.486447081E-2,1.295849215E-2,3.186353482E-3
2.815313190E2,3.939763084E-2,6.539338082E-2,-2.350204391E-3
2.816314330E2,5.815265328E-2,1.834871322E-1,-1.754324697E-2
2.817315480E2,4.902216047E-2,1.281760633E-1,-1.203767210E-2
2.818316620E2,5.704012886E-2,9.696485475E-3,2.626205795E-2
2.819317760E2,3.995384276E-2,3.141178191E-2,-1.295653172E-3
2.820318900E2,-5.134293810E-2,1.178636849E-1,-3.806095943E-2
2.821320040E2,-6.610949337E-2,2.389197424E-2,-3.807237744E-2
2.822321180E2,-3.546849638E-2,-7.815504819E-2,-7.309577614E-2
2.823322320E2,-1.046471521E-1,-8.263813704E-2,3.751083091E-2
2.824323459E2,-6.439308077E-2,8.558383584E-2,2.494387329E-2
2.825324599E2,-7.771883905E-2,1.018520072E-1,1.454945374E-2
2.826325739E2,-1.348566115E-1,-7.919987291E-2,9.769222140E-2
2.827326879E2,-1.342958808E-1,-2.573897839E-1,6.687761098E-2
2.828328019E2,-1.621276326E-2,-2.857323885E-1,3.659891710E-2
2.829329159E2,1.767356396E-1,7.254142780E-3,-6.747553498E-2
2.830330299E2,1.810285002E-1,-4.098520428E-2,-1.158814281E-1
2.831331439E2,3.793301433E-2,3.603594750E-2,-1.200170629E-2
2.832332579E2,1.006678678E-2,-3.940457851E-2,-2.307135053E-2
2.833333719E2,-4.264982790E-2,1.756512076E-1,-2.841714583E-2
2.834334875E2,-8.998679928E-3,-2.149334699E-1,-3.006685525E-2
2.835336015E2,7.037021220E-3,-1.052849293E-1,-8.077638596E-2
2.836337155E2,1.145116519E-2,-2.926793881E-2,-1.345632412E-2
2.837338295E2,5.534529313E-2,1.049548313E-1,2.409850620E-2
2.838339435E2,-9.088690579E-2,1.742059290E-1,8.891927078E-3
2.845377922E2,-6.323435344E-3,-1.104770303E-1,-4.558075219E-2
2.846379062E2,-9.228642285E-2,1.363521516E-1,-1.866191253E-2
2.847380202E2,-3.794195876E-2,1.398059726E-1,2.009019442E-2
2.848381342E2,-8.934402466E-2,1.426159143E-1,-3.087165952E-2
2.849382482E2,-1.067255363E-1,2.486153692E-1,-6.746452302E-2
2.850383622E2,-7.098116726E-2,2.987912297E-1,-1.372119635E-1
2.851384762E2,-1.175753772E-1,3.452546000E-1,-3.034335971E-1
2.852385902E2,-2.041888535E-1,4.377562404E-1,-3.907502890E-1
