"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.554015893E2,4.021281433E1,2.440958405E1,1.021737671E1
2.555017033E2,2.924580383E1,1.979918671E1,-3.607962036E1
2.556018173E2,4.217140198E1,1.902029419E1,1.010681152E1
2.557019313E2,3.545866394E1,2.355649567E1,2.499777222E1
2.558020453E2,4.122134399E1,2.131549072E1,1.140628052E1
2.559021583E2,3.560327148E1,1.997616577E1,-2.589099121E1
2.560022723E2,3.321464539E1,1.982418823E1,-2.943887329E1
2.561023863E2,3.230339050E1,1.910688782E1,-3.121551514E1
2.562025003E2,3.211663818E1,1.795692444E1,-3.218872070E1
2.563026143E2,3.243586731E1,1.645620728E1,-3.251992798E1
2.564027283E2,3.339187622E1,1.676567841E1,-3.174938965E1
2.565028423E2,3.426228333E1,1.724980164E1,-3.071936035E1
2.566029563E2,3.468815613E1,1.848170471E1,-2.914407349E1
2.567030703E2,3.601254272E1,1.949281311E1,-2.641390991E1
2.568031843E2,3.772186279E1,2.178253174E1,-2.152462769E1
2.569032983E2,3.870173645E1,2.283878326E1,-1.772732544E1
2.570034123E2,3.988011169E1,2.404047394E1,-1.182003784E1
2.571035263E2,4.010858154E1,2.586320496E1,2.439514160E0
2.572036403E2,3.307499695E1,2.781601715E1,2.030319214E1
2.573037533E2,2.188296509E1,2.893135071E1,3.123941040E1
2.574038672E2,2.353034973E1,2.713846588E1,2.976177979E1
2.575039812E2,4.009465027E1,2.511727142E1,-9.491149902E0
2.576040952E2,3.899703979E1,2.239718628E1,-1.889199829E1
2.577042092E2,2.949993896E1,2.347517395E1,2.906738281E1
2.578043232E2,2.808666992E1,2.366853333E1,2.939901733E1
2.579044372E2,4.081057739E1,2.428116608E1,-8.123443604E0
2.580045512E2,3.883047485E1,2.361488342E1,-1.745022583E1
2.581046652E2,3.999304199E1,2.399353790E1,-1.176077271E1
2.582047792E2,4.029824829E1,2.495449066E1,5.137634277E0
2.583048932E2,3.683872986E1,2.651946259E1,1.488671875E1
2.584050077E2,3.386038208E1,2.936091614E1,1.687948608E1
2.585051207E2,3.158799744E1,3.189881134E1,1.730517578E1
2.586052347E2,2.896133423E1,3.380436707E1,1.866741943E1
2.587053487E2,2.652052307E1,3.543383789E1,2.058807373E1
2.588054627E2,2.465863037E1,3.665402222E1,2.204797363E1
2.589055767E2,2.218849182E1,3.750891113E1,2.392965698E1
2.590056907E2,2.077355957E1,3.851255035E1,2.459100342E1
2.591058047E2,1.943525696E1,3.970933533E1,2.495779419E1
2.592059187E2,1.782344055E1,4.053271484E1,2.513851929E1
2.593060327E2,1.680436707E1,4.111589813E1,2.566165161E1
2.594061461E2,1.657244873E1,4.144463348E1,2.596777344E1
2.595062601E2,1.667366028E1,4.166524506E1,2.615420532E1
2.596063741E2,1.686238098E1,4.169414520E1,2.667755127E1
2.597064881E2,1.679138184E1,4.164870453E1,2.704968262E1
2.598066021E2,1.780158997E1,4.133489990E1,2.780825806E1
2.599067161E2,1.631596375E1,4.163394165E1,2.861221313E1
2.600068301E2,1.465402222E1,4.188593292E1,2.881988525E1
2.601069441E2,1.385881042E1,4.167974854E1,2.931933594E1
2.602070581E2,1.354025269E1,4.160076904E1,3.006863403E1
2.603071721E2,1.411729431E1,4.174687195E1,3.009655762E1
2.604072859E2,1.475935364E1,4.226045227E1,2.981802368E1
2.605073999E2,1.521452332E1,4.262442017E1,2.889492798E1
2.606075139E2,1.524775696E1,4.270057678E1,2.832812500E1
2.607076279E2,1.532643127E1,4.261405945E1,2.811102295E1
2.608077419E2,1.530650330E1,4.222372437E1,2.758395386E1
2.609078559E2,1.567184448E1,4.223983765E1,2.725326538E1
2.610079699E2,1.611567688E1,4.241256714E1,2.665393066E1
2.611080839E2,1.643365479E1,4.271327209E1,2.557278442E1
2.612081979E2,1.689114380E1,4.294895935E1,2.459054565E1
2.613083119E2,1.680026245E1,4.265560913E1,2.363537598E1
2.614084265E2,1.665454102E1,4.290248871E1,2.236746216E1
2.615085405E2,1.650883484E1,4.298431396E1,2.079257202E1
2.616086545E2,1.671272278E1,4.309058380E1,1.933114624E1
2.617087685E2,1.731056213E1,4.280808258E1,1.818301392E1
2.618088825E2,1.703813171E1,4.264189148E1,1.799307251E1
2.619089965E2,1.649130249E1,4.294535828E1,1.759396362E1
2.620091105E2,1.603086853E1,4.278027344E1,1.798175049E1
2.621092245E2,1.650270081E1,4.264537048E1,1.839190674E1
2.622093385E2,1.698489380E1,4.254145813E1,1.894869995E1
2.623094515E2,1.725300598E1,4.243490601E1,1.973736572E1
2.624095647E2,1.693733215E1,4.266967773E1,2.072610474E1
2.625096787E2,1.513208008E1,4.331079102E1,2.226623535E1
2.626097927E2,1.292570496E1,4.362335205E1,2.378616333E1
2.627099067E2,1.201484680E1,4.347350311E1,2.511437988E1
2.628100207E2,1.215441895E1,4.307929230E1,2.631811523E1
2.629101347E2,1.223916626E1,4.281819916E1,2.669198608E1
2.630102487E2,1.241798401E1,4.273925018E1,2.660818481E1
2.631103627E2,1.268478394E1,4.273592377E1,2.653927612E1
2.632104767E2,1.259385681E1,4.302368927E1,2.614895630E1
2.633105907E2,1.302027893E1,4.334574890E1,2.477966309E1
2.634107048E2,1.442045593E1,4.354462433E1,2.301367188E1
2.635108188E2,1.585577393E1,4.329438782E1,2.075613403E1
2.636109328E2,1.692799377E1,4.316500854E1,1.868395996E1
2.637110468E2,1.684014893E1,4.280447388E1,1.787240601E1
2.638111608E2,1.656362915E1,4.291490173E1,1.727566528E1
2.639112748E2,1.605102539E1,4.317024231E1,1.699304199E1
2.640113888E2,1.574411011E1,4.340039062E1,1.691662598E1
2.641115018E2,1.622605896E1,4.332844543E1,1.732763672E1
2.642116158E2,1.652030945E1,4.310879517E1,1.785479736E1
2.643117298E2,1.673553467E1,4.307975006E1,1.878256226E1
2.644118432E2,1.582597351E1,4.316838074E1,2.053613281E1
2.645119572E2,1.413363647E1,4.399902344E1,2.165374756E1
2.646120712E2,1.288363647E1,4.406459045E1,2.374041748E1
2.647121852E2,1.139588928E1,4.405841064E1,2.534738159E1
2.648122992E2,1.049371338E1,4.425364685E1,2.609896851E1
2.649124122E2,1.065475464E1,4.422215271E1,2.663174438E1
2.650125262E2,1.130363464E1,4.413630676E1,2.646887207E1
2.651126402E2,1.222833252E1,4.385877228E1,2.605963135E1
2.652127542E2,1.331042480E1,4.350847626E1,2.537454224E1
2.653128682E2,1.504687500E1,4.260682678E1,2.447207642E1
2.654129827E2,1.561384583E1,4.108065033E1,2.486547852E1
2.655130967E2,1.517674255E1,3.793584442E1,2.748733521E1
2.656132097E2,1.766790771E1,3.407492065E1,2.946868896E1
2.657133237E2,2.418885803E1,2.927087402E1,2.912448120E1
2.658134377E2,3.307495117E1,2.383882141E1,2.412741089E1
2.659135517E2,3.873635864E1,1.923778534E1,1.961572266E1
2.660136657E2,4.231251526E1,1.477127075E1,1.500964355E1
2.661137797E2,4.508047485E1,1.118138123E1,8.966461182E0
2.662138937E2,4.633970642E1,1.192588806E1,1.042541504E0
2.663140067E2,4.574386597E1,1.541548920E1,-7.004791260E0
2.664141202E2,4.488157654E1,1.563333893E1,-1.208596802E1
2.665142342E2,4.410401917E1,1.225728607E1,-1.750109863E1
2.666143482E2,4.264710999E1,1.134431458E1,-2.202459717E1
2.667144622E2,4.119583130E1,1.401248169E1,-2.393484497E1
2.668145762E2,4.086616516E1,1.575996399E1,-2.324636841E1
2.669146892E2,3.885685730E1,1.314909363E1,-2.773358154E1
2.670148032E2,3.830941772E1,1.168547058E1,-2.940380859E1
2.671149172E2,3.847068787E1,1.394986725E1,-2.865969849E1
2.672150312E2,3.944322205E1,1.489690399E1,-2.597494507E1
2.673151452E2,3.802508545E1,1.123315430E1,-2.951702881E1
2.674152590E2,3.845314026E1,8.117713928E0,-2.978851318E1
2.675153720E2,3.970745850E1,9.352760315E0,-2.781094360E1
2.676154860E2,4.012222290E1,1.214603424E1,-2.609036255E1
2.677156000E2,3.985917664E1,1.048462677E1,-2.656301880E1
2.678157140E2,3.799488831E1,6.652351379E0,-3.032571411E1
2.679158280E2,3.927532959E1,6.920135498E0,-2.872482300E1
2.680159420E2,4.089038086E1,1.028823090E1,-2.565475464E1
2.681160560E2,4.110151672E1,9.100631714E0,-2.494421387E1
2.682161690E2,3.875254822E1,5.911552429E0,-2.959085083E1
2.683162830E2,3.920144653E1,5.036026001E0,-2.927569580E1
2.684163968E2,4.020817566E1,8.257659912E0,-2.755163574E1
2.685165108E2,4.072779846E1,9.577598572E0,-2.620968628E1
2.686166248E2,3.849206543E1,6.828285217E0,-3.005609131E1
2.687167388E2,3.859643555E1,4.841636658E0,-3.035406494E1
2.688168518E2,3.998834229E1,7.119483948E0,-2.816259766E1
2.689169658E2,4.133164978E1,1.071322632E1,-2.488424683E1
2.690170798E2,4.087745667E1,9.148170471E0,-2.618096924E1
2.691171938E2,3.860806274E1,6.737953186E0,-3.057836914E1
2.692173078E2,4.023689270E1,8.022232056E0,-2.803280640E1
2.693174218E2,4.155503845E1,1.201403046E1,-2.497851562E1
2.694175352E2,4.191662598E1,1.165262604E1,-2.364691162E1
2.695176492E2,4.091841125E1,9.241577148E0,-2.625881958E1
2.696177632E2,4.179931641E1,9.549201965E0,-2.464727783E1
2.697178772E2,4.244789124E1,1.229547119E1,-2.235958862E1
2.698179912E2,4.262382507E1,1.362609100E1,-2.139025879E1
2.699181052E2,4.295349121E1,1.276324463E1,-2.100866699E1
2.700182182E2,4.312385559E1,1.429199219E1,-1.941082764E1
2.701183322E2,4.450526428E1,1.700119781E1,-1.290155029E1
2.702184462E2,4.445835876E1,1.992945862E1,-7.903778076E0
2.703185602E2,4.441426086E1,2.091010284E1,-3.184570312E0
2.704186742E2,4.386512756E1,2.035059357E1,3.406585693E0
2.705187872E2,4.245114136E1,2.067134857E1,9.397827148E0
2.706189012E2,4.024377441E1,2.293054962E1,1.330899048E1
2.707190152E2,3.770838928E1,2.569896698E1,1.602221680E1
2.708191292E2,3.539668274E1,2.930248260E1,1.705545044E1
2.709192432E2,3.118804932E1,3.311499023E1,1.972930908E1
2.710193572E2,2.747294617E1,3.628965759E1,2.120523071E1
2.711194712E2,2.544439697E1,3.812792206E1,2.190002441E1
2.712195852E2,2.482238770E1,3.940328979E1,2.183932495E1
2.713196992E2,2.390937805E1,4.031861877E1,2.231896973E1
2.714198133E2,2.314619446E1,4.099872589E1,2.190652466E1
2.715199273E2,2.258445740E1,4.129448700E1,2.235031128E1
2.716200413E2,2.209902954E1,4.184543610E1,2.220455933E1
2.717201553E2,2.187519836E1,4.219437408E1,2.218319702E1
2.718202693E2,2.198504639E1,4.236473083E1,2.203366089E1
2.719203833E2,2.239973450E1,4.251829529E1,2.169308472E1
2.720204973E2,2.268663025E1,4.250839233E1,2.145468140E1
2.721206113E2,2.273815918E1,4.262350464E1,2.095077515E1
2.722207253E2,2.315626526E1,4.264098358E1,2.059997559E1
2.723208393E2,2.338383484E1,4.229863739E1,2.032632446E1
2.724209528E2,2.444818115E1,4.163600922E1,1.959329224E1
2.725210668E2,2.526203918E1,4.121102905E1,1.913955688E1
2.726211808E2,2.578848267E1,4.105201721E1,1.823220825E1
2.727212948E2,2.566372681E1,4.135954285E1,1.793905640E1
2.728214088E2,2.490977478E1,4.231255341E1,1.720291138E1
2.729215228E2,2.433573914E1,4.339133453E1,1.612680054E1
2.730216368E2,2.330882263E1,4.479885864E1,1.568682861E1
2.731217498E2,2.309057617E1,4.556023407E1,1.554345703E1
2.732218638E2,2.392237854E1,4.552584839E1,1.601629639E1
2.733219778E2,2.476376343E1,4.536375427E1,1.624600220E1
2.734220922E2,2.495056152E1,4.534712982E1,1.650186157E1
2.735222062E2,2.474754333E1,4.537247467E1,1.650659180E1
2.736223202E2,2.374783325E1,4.548046112E1,1.639318848E1
2.737224342E2,2.276129150E1,4.580031586E1,1.631085205E1
2.738225482E2,2.196282959E1,4.622071075E1,1.557772827E1
2.739226622E2,2.065269470E1,4.687828827E1,1.519134521E1
2.740227762E2,1.994226074E1,4.707897186E1,1.438882446E1
2.741228902E2,2.027662659E1,4.694178009E1,1.401812744E1
2.742230042E2,2.128102112E1,4.675569916E1,1.334307861E1
2.743231182E2,2.279158020E1,4.572838593E1,1.222875977E1
2.744232312E2,2.388163757E1,4.436094666E1,1.250433350E1
2.745233452E2,2.491043091E1,4.255071259E1,1.301388550E1
2.746234592E2,2.582815552E1,4.101937866E1,1.390786743E1
2.747235732E2,2.589653015E1,4.033924103E1,1.493539429E1
2.748236872E2,2.507376099E1,4.017147064E1,1.602963257E1
2.749238012E2,2.732881165E1,3.852575684E1,1.536831665E1
2.750239152E2,3.780056763E1,2.675364685E1,1.397793579E1
2.751240292E2,4.525482178E1,7.747901917E0,1.045965576E1
2.752241432E2,4.670036316E1,2.159873962E0,5.887207031E0
2.753242562E2,4.195649719E1,1.732906342E1,1.292785645E1
2.754243702E2,2.800080872E1,3.352478027E1,1.953634644E1
2.755244842E2,3.277375793E1,2.708061218E1,1.997402954E1
2.756245982E2,4.285968018E1,7.273513794E0,1.500634766E1
2.757247122E2,4.617391968E1,9.275741577E-1,5.676483154E0
2.758248262E2,4.276896667E1,1.410848999E1,1.016369629E1
2.759249402E2,2.729673767E1,2.989934540E1,2.279263306E1
2.760250532E2,3.233668518E1,2.183294678E1,2.419393921E1
2.761251672E2,4.252595520E1,2.452766418E0,1.641418457E1
2.762252812E2,4.563449097E1,-3.310760498E0,7.267303467E0
2.763253952E2,4.258563232E1,1.167312622E1,1.154272461E1
2.764255093E2,2.545904541E1,2.854191589E1,2.502478027E1
2.765256233E2,2.204191589E1,3.194961548E1,2.427307129E1
2.766257373E2,2.235545349E1,3.418034363E1,2.006509399E1
2.767258513E2,1.656040955E1,3.787551880E1,1.847235107E1
2.768259643E2,9.912155151E0,4.038708496E1,1.617083740E1
2.769260783E2,5.064620972E0,4.163989258E1,1.458474731E1
2.770261923E2,3.190048218E0,4.217767334E1,1.439279175E1
2.771263063E2,3.373275757E0,4.218272400E1,1.577151489E1
2.772264203E2,6.929824829E0,4.259422302E1,1.453421021E1
2.773265343E2,8.058105469E0,4.322239685E1,1.340182495E1
2.774266475E2,2.035247803E0,4.282048035E1,1.613241577E1
2.775267615E2,3.567962646E0,4.310894775E1,1.532543945E1
2.776268755E2,5.079513550E0,4.325810242E1,1.507269287E1
2.777269895E2,4.854644775E0,4.334500122E1,1.475726318E1
2.778271035E2,3.315399170E0,4.354028320E1,1.504193115E1
2.779272175E2,2.060638428E0,4.372213745E1,1.466921997E1
2.780273315E2,7.558273315E0,4.467535400E1,1.023645020E1
2.781274445E2,5.219497681E0,4.451020813E1,1.120266724E1
2.782275585E2,4.011764526E0,4.328588867E1,1.395663452E1
2.783276725E2,1.059747314E1,4.100906372E1,1.587466431E1
2.784277862E2,1.855760193E1,3.872378540E1,1.522418213E1
2.785279002E2,2.333314514E1,3.608641052E1,1.538888550E1
2.786280142E2,2.899992371E1,3.245701599E1,1.402233887E1
2.787281272E2,3.589341736E1,2.848120117E1,6.029754639E0
2.788282412E2,4.016711426E1,2.406289673E1,-5.760803223E0
2.789283552E2,4.103514099E1,2.126394653E1,-1.197561646E1
2.790284692E2,4.116668701E1,2.041465759E1,-1.406079102E1
2.791285832E2,4.085528564E1,2.028195190E1,-1.467245483E1
2.792286972E2,4.023901367E1,1.992692566E1,-1.622552490E1
2.793288112E2,4.048600769E1,1.968374634E1,-1.625085449E1
2.794289247E2,4.075009155E1,1.934054565E1,-1.571414185E1
2.795290387E2,4.083299255E1,1.920028687E1,-1.575064087E1
2.796291527E2,4.061616516E1,1.894096375E1,-1.636593628E1
2.797292667E2,4.062928772E1,1.857551575E1,-1.705410767E1
2.798293807E2,4.069447327E1,1.838647461E1,-1.706411743E1
2.799294957E2,4.056677246E1,1.822065735E1,-1.765716553E1
2.800296097E2,4.021745300E1,1.810314941E1,-1.838452148E1
2.801297237E2,4.004302979E1,1.804693604E1,-1.883544922E1
2.802298377E2,4.006559753E1,1.792831421E1,-1.948681641E1
2.803299517E2,3.988766479E1,1.774168396E1,-1.975054932E1
2.804300656E2,3.976713562E1,1.759538269E1,-1.989321899E1
2.805301796E2,3.965936279E1,1.751950073E1,-2.016955566E1
2.806302936E2,3.991967773E1,1.753086853E1,-1.998495483E1
2.807304076E2,3.999932861E1,1.749822998E1,-1.990216064E1
2.808305216E2,3.984959412E1,1.727719116E1,-1.986138916E1
2.809306356E2,3.988146973E1,1.743266296E1,-1.962002563E1
2.810307496E2,3.989373779E1,1.729771423E1,-1.972094727E1
2.811308636E2,3.989181519E1,1.729151917E1,-1.981063843E1
2.812309776E2,3.990849304E1,1.728028870E1,-1.978701782E1
2.813310916E2,3.982386780E1,1.705842590E1,-1.986807251E1
2.814312050E2,3.993170166E1,1.702239990E1,-1.993417358E1
2.815313190E2,3.985722351E1,1.690965271E1,-1.952166748E1
2.816314330E2,4.020198059E1,1.686860657E1,-1.928237915E1
2.817315480E2,4.034890747E1,1.680574036E1,-1.862213135E1
2.818316620E2,4.049444580E1,1.662950134E1,-1.826260376E1
2.819317760E2,4.059906006E1,1.656663513E1,-1.803039551E1
2.820318900E2,4.072488403E1,1.652052307E1,-1.752017212E1
2.821320040E2,4.076666260E1,1.682507324E1,-1.702301025E1
2.822321180E2,4.079304504E1,1.706977844E1,-1.670452881E1
2.823322320E2,4.068084717E1,1.729872131E1,-1.659094238E1
2.824323459E2,4.057875061E1,1.734776306E1,-1.673410034E1
2.825324599E2,4.078759766E1,1.749859619E1,-1.623773193E1
2.826325739E2,4.101780701E1,1.756712341E1,-1.606021118E1
2.827326879E2,4.103913879E1,1.722483826E1,-1.647546387E1
2.828328019E2,4.101344299E1,1.717340088E1,-1.711346436E1
2.829329159E2,4.081396484E1,1.700003052E1,-1.754818726E1
2.830330299E2,4.087165833E1,1.684223938E1,-1.751913452E1
2.831331439E2,4.079660034E1,1.704809570E1,-1.760809326E1
2.832332579E2,4.053784180E1,1.721820068E1,-1.834704590E1
2.833333719E2,4.029586792E1,1.747546387E1,-1.818762207E1
2.834334875E2,4.059777832E1,1.771388245E1,-1.759564209E1
2.835336015E2,4.053659058E1,1.791954041E1,-1.775271606E1
2.836337155E2,4.057072449E1,1.800894165E1,-1.694894409E1
2.837338295E2,4.064851379E1,1.818981934E1,-1.686587524E1
2.838339435E2,4.062435913E1,1.822262573E1,-1.701672363E1
2.845377922E2,4.231181335E1,1.889059448E1,5.081817627E0
2.846379062E2,4.212739563E1,1.896731567E1,5.112976074E0
2.847380202E2,4.197325134E1,1.901449585E1,5.481994629E0
2.848381342E2,4.196212769E1,1.905949402E1,6.323730469E0
2.849382482E2,4.176988220E1,1.915084839E1,7.043395996E0
2.850383622E2,4.120449829E1,1.951574707E1,8.356231689E0
2.851384762E2,4.055630493E1,2.037329102E1,1.000064087E1
2.852385902E2,3.936036682E1,2.164717102E1,1.196243286E1
2.853387044E2,3.771038818E1,2.338790894E1,1.364151001E1
2.854388184E2,3.682690430E1,2.532371521E1,1.303738403E1
2.855389324E2,3.539282227E1,2.693669128E1,1.329312134E1
2.856390464E2,3.415692139E1,2.831291199E1,1.415795898E1
2.857391594E2,3.262622070E1,2.974467468E1,1.448925781E1
2.858392734E2,3.121929932E1,3.121188354E1,1.524957275E1
2.859393874E2,3.053511047E1,3.217288208E1,1.532135010E1
2.860395014E2,3.014770508E1,3.265512085E1,1.568707275E1
2.861396154E2,3.004258728E1,3.271337891E1,1.633181763E1
2.862397294E2,2.973284912E1,3.292686462E1,1.688793945E1
2.863398427E2,2.922348022E1,3.307365417E1,1.766513062E1
2.864399567E2,2.802352905E1,3.383938599E1,1.888766479E1
2.865400707E2,2.559065247E1,3.549884033E1,2.092553711E1
2.866401847E2,2.299696350E1,3.718919373E1,2.274633789E1
2.867402987E2,1.989750671E1,3.859825134E1,2.514297485E1
2.868404127E2,1.858119202E1,3.924053955E1,2.660501099E1
2.869405267E2,1.796714783E1,3.808325195E1,2.794946289E1
2.870406407E2,1.555616760E1,3.696482086E1,2.998095703E1
2.871407547E2,1.585963440E1,3.579300690E1,3.033428955E1
2.872408687E2,1.651708984E1,3.489336395E1,3.104205322E1
2.873409833E2,1.663780212E1,3.442801666E1,3.149914551E1
2.874410973E2,1.634963989E1,3.442629242E1,3.170660400E1
2.875412113E2,1.549945068E1,3.492884064E1,3.113821411E1
2.876413253E2,1.411334229E1,3.593154907E1,2.989007568E1
2.877414393E2,1.380781555E1,3.717593384E1,2.825320435E1
2.878415533E2,1.473231506E1,3.861675262E1,2.591787720E1
2.879416673E2,1.625923157E1,3.969046783E1,2.353512573E1
2.880417813E2,1.743115234E1,3.988831329E1,2.124362183E1
2.881418953E2,1.782647705E1,4.004453278E1,1.947116089E1
2.882420093E2,1.776553345E1,3.989792633E1,1.876324463E1
2.883421220E2,1.731706238E1,4.000984955E1,1.878024292E1
2.884422370E2,1.723376465E1,3.993987274E1,1.954309082E1
2.885423500E2,1.713348389E1,3.992082977E1,2.030975342E1
2.886424640E2,1.731439209E1,3.979003143E1,2.157052612E1
2.887425780E2,1.718861389E1,3.946017456E1,2.289242554E1
2.888426920E2,1.666648865E1,3.869574738E1,2.551272583E1
2.889428060E2,1.719035339E1,3.748114777E1,2.770416260E1
2.890429200E2,1.803427124E1,3.700785828E1,2.873443604E1
2.891430340E2,1.857054138E1,3.735247803E1,2.859646606E1
2.892431480E2,1.881971741E1,3.856377411E1,2.628118896E1
2.893432623E2,1.980291748E1,3.898523712E1,2.267349243E1
2.894433763E2,2.165719604E1,3.741690826E1,1.988296509E1
2.895434903E2,2.361274719E1,3.350587463E1,2.060324097E1
2.896436043E2,2.254051208E1,2.866843414E1,2.569589233E1
2.897437183E2,1.450143433E1,2.420688629E1,3.383163452E1
2.898438323E2,7.876419067E0,2.221146393E1,3.710107422E1
2.899439463E2,3.304931641E0,2.316732025E1,3.678518677E1
2.900440603E2,8.410186768E-1,2.550666809E1,3.610461426E1
2.901441743E2,-2.618255615E-1,2.397067261E1,3.690194702E1
2.902442875E2,8.100891113E-1,2.234110260E1,3.708432007E1
2.903444015E2,1.328079224E0,2.453939819E1,3.606799316E1
2.904445155E2,2.339355469E0,2.373164368E1,3.612338257E1
2.905446295E2,2.249084473E0,2.465065765E1,3.537145996E1
2.906447435E2,1.840042114E0,2.458683777E1,3.558758545E1
2.907448575E2,1.897750854E0,2.511849976E1,3.501214600E1
2.908449715E2,2.505416870E0,2.511946869E1,3.467504883E1
2.909450855E2,3.048385620E0,2.527530670E1,3.446502686E1
2.910451995E2,2.661331177E0,2.719452667E1,3.351370239E1
2.911453145E2,4.179168701E0,2.654283142E1,3.394506836E1
2.912454287E2,7.239578247E0,2.487297058E1,3.425332642E1
2.913455427E2,1.593061829E1,2.304220581E1,3.303021240E1
2.914456567E2,2.871778870E1,2.083525848E1,2.622042847E1
2.915457707E2,3.828752136E1,1.853341675E1,1.564218140E1
2.916458847E2,4.246282959E1,1.730820465E1,5.366790771E0
2.917459987E2,4.351361084E1,1.706980896E1,-4.311553955E0
2.918461127E2,4.300935364E1,1.692579651E1,-1.089001465E1
2.919462267E2,4.252250671E1,1.712310791E1,-1.381280518E1
2.920463407E2,4.169351196E1,1.796824646E1,-1.582702637E1
2.921464547E2,4.072975159E1,1.889076996E1,-1.766088867E1
2.922465687E2,4.073706055E1,1.983114624E1,-1.710592651E1
2.923466827E2,4.039114380E1,2.144963837E1,-1.595281982E1
2.924467967E2,4.001869202E1,2.290503693E1,-1.454541016E1
2.925469107E2,3.998133850E1,2.372499084E1,-1.299285889E1
2.926470247E2,4.077473450E1,2.278693390E1,-1.049160767E1
2.927471387E2,4.198623657E1,2.056338501E1,-1.048468018E1
2.928472527E2,4.302006531E1,1.802359009E1,-1.073480225E1
