"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.415256885E2,2.887651062E1,2.417722321E1,-2.870291138E1
3.416258035E2,2.922164917E1,2.206760406E1,-2.792953491E1
3.417259185E2,2.825810242E1,2.136661530E1,-2.905831909E1
3.418260335E2,3.051655579E1,2.424529266E1,-2.257666016E1
3.419261485E2,3.379136658E1,2.571951294E1,-1.442660522E1
3.420262645E2,3.991836548E1,2.572036743E1,2.714233398E0
3.421263795E2,3.549562073E1,2.685921478E1,1.950448608E1
3.422264945E2,2.773939514E1,2.972329712E1,2.762268066E1
3.423266090E2,1.996096802E1,3.172938538E1,3.238140869E1
3.424267240E2,1.601795959E1,2.967229462E1,3.670867920E1
3.425268390E2,1.424523926E1,3.014790344E1,3.707354736E1
3.426269540E2,1.561813354E1,2.892655182E1,3.745376587E1
3.427270690E2,1.232585144E1,2.859688568E1,3.889245605E1
3.428271850E2,1.522326660E1,2.968547821E1,3.680288696E1
3.429273000E2,1.402560425E1,2.843524933E1,3.828787231E1
3.430274150E2,1.321324158E1,3.050525665E1,3.692007446E1
3.431275300E2,1.444435120E1,2.972859955E1,3.680752563E1
3.432276450E2,1.416567993E1,2.821974945E1,3.831878662E1
3.433277605E2,1.619392395E1,2.858779144E1,3.705355835E1
3.434278755E2,2.137739563E1,2.962784576E1,3.317605591E1
3.435279905E2,2.394052124E1,3.168197632E1,2.927758789E1
3.436281055E2,2.535917664E1,3.417452240E1,2.482409668E1
3.437282205E2,2.485823059E1,3.604261780E1,2.292855835E1
3.438283365E2,2.279368591E1,3.840125275E1,2.272488403E1
3.439284515E2,1.953323364E1,4.128326416E1,2.405551147E1
3.440285665E2,1.979022217E1,3.992141724E1,2.675613403E1
3.441286815E2,2.097052002E1,3.808202362E1,2.801965332E1
3.442287965E2,2.048910522E1,3.769449615E1,2.856472778E1
3.443289115E2,2.067283630E1,3.718126678E1,2.872833252E1
3.444290265E2,2.005720520E1,3.676869202E1,3.036428833E1
3.445291415E2,1.907223511E1,3.737359619E1,3.080020142E1
3.446292565E2,1.909837341E1,3.776393127E1,2.965911865E1
3.447293715E2,1.845628357E1,3.738613129E1,2.900857544E1
3.448294865E2,1.771466064E1,3.817658234E1,2.776162720E1
3.449296015E2,1.837004089E1,3.944624329E1,2.604199219E1
3.450297165E2,1.915724182E1,4.146359253E1,2.394589233E1
3.451298315E2,1.535255432E1,4.350749969E1,2.578945923E1
3.452299465E2,1.354150391E1,4.168441772E1,2.983926392E1
3.453300614E2,1.896694946E1,3.978129578E1,3.035687256E1
3.454301774E2,1.992590332E1,3.995079041E1,2.850817871E1
3.455302924E2,2.229212952E1,4.123852539E1,2.270721436E1
3.456304074E2,2.274850464E1,4.234879303E1,1.561834717E1
3.457305224E2,2.144583130E1,4.301452637E1,1.231607056E1
3.458306374E2,2.881039429E1,3.808602142E1,8.184143066E0
3.459307524E2,4.264755249E1,2.134761047E1,1.305450439E0
3.460308674E2,4.344798279E1,1.972562408E1,-5.692596436E0
3.461309824E2,3.072401428E1,3.551921844E1,7.950836182E0
3.462310974E2,2.700813293E1,3.785902405E1,1.103244019E1
3.463312122E2,4.133262634E1,2.049315643E1,5.788757324E0
3.464313273E2,4.246630859E1,1.666056824E1,-3.883544922E0
3.465314422E2,2.944252014E1,3.304911041E1,1.384530640E1
3.466315572E2,3.209231567E1,2.915995026E1,1.486669922E1
3.467316722E2,4.363203430E1,9.017913818E0,4.736022949E0
3.468317872E2,4.370027161E1,8.049957275E0,-3.970855713E0
3.469319022E2,3.039654541E1,2.939605713E1,1.624633789E1
3.470320172E2,2.705732727E1,3.359033203E1,1.150537109E1
3.471321323E2,2.567572021E1,3.478558350E1,8.468353271E0
3.472322472E2,2.129385376E1,3.866148376E1,5.648468018E0
3.473323632E2,1.630328369E1,4.137866211E1,3.615844727E0
3.474324782E2,1.222012329E1,4.262361145E1,2.874938965E0
3.475325932E2,9.619094849E0,4.306820679E1,4.426849365E0
3.476327082E2,9.890869141E0,4.335029602E1,4.088806152E0
3.477328233E2,1.287226868E1,4.185150146E1,6.907470703E0
3.478329382E2,1.269036865E1,3.930358887E1,1.424850464E1
3.479330532E2,1.362818909E1,3.715446472E1,1.834146118E1
3.480331682E2,1.172196960E1,3.714172363E1,1.920285034E1
3.481332832E2,1.107742310E1,3.656161499E1,2.058337402E1
3.482333982E2,8.861251831E0,3.545584106E1,2.351336670E1
3.483335127E2,4.861145020E0,3.533741760E1,2.509579468E1
3.484336277E2,1.289982605E1,3.597721863E1,2.054287720E1
3.485337427E2,1.706512451E1,3.583135986E1,1.829202271E1
3.486338577E2,1.530690002E1,3.591943359E1,1.892388916E1
3.487339727E2,1.120977783E1,3.563766479E1,2.232583618E1
3.488340878E2,1.305352783E1,3.704306030E1,1.865353394E1
3.489342027E2,1.382910156E1,3.777197266E1,1.679226685E1
3.490343177E2,1.316239929E1,3.871047974E1,1.571850586E1
3.491344327E2,1.354512024E1,3.904444885E1,1.556030273E1
3.492345477E2,1.613223267E1,3.870227051E1,1.517059326E1
3.493346624E2,1.958428955E1,3.835797119E1,1.239260864E1
3.494347774E2,1.954150391E1,3.968208313E1,9.723815918E0
3.495348924E2,1.692918396E1,4.095095825E1,1.030120850E1
3.496350074E2,1.638206482E1,4.152510071E1,8.126831055E0
3.497351224E2,1.701985168E1,4.153088379E1,6.000030518E0
3.498352374E2,2.081095886E1,3.968902588E1,3.892913818E0
3.499353524E2,2.749272156E1,3.547229004E1,3.229064941E-1
3.500354674E2,3.262821960E1,3.098258972E1,-3.528778076E0
3.501355824E2,3.582998657E1,2.701289368E1,-9.900390625E0
3.502356974E2,3.659210205E1,2.415396118E1,-1.725488281E1
3.503358121E2,3.635952759E1,2.261026001E1,-2.103863525E1
3.504359271E2,3.547933960E1,2.124221802E1,-2.429318237E1
3.505360421E2,3.429565430E1,2.065252686E1,-2.648876953E1
3.506361571E2,3.435249329E1,2.048937988E1,-2.668627930E1
3.507362721E2,3.470617676E1,2.048915100E1,-2.657861328E1
3.508363871E2,3.490136719E1,2.070082092E1,-2.584963989E1
3.509365021E2,3.480775452E1,2.077839661E1,-2.550140381E1
3.510366171E2,3.468467712E1,2.075914001E1,-2.566354370E1
3.511367321E2,3.488887024E1,2.068609619E1,-2.553955078E1
3.512368471E2,3.509213257E1,2.065895081E1,-2.516259766E1
3.513369637E2,3.513960266E1,2.074749756E1,-2.500869751E1
3.514370787E2,3.538917542E1,2.077052307E1,-2.466616821E1
3.515371937E2,3.550662231E1,2.069636536E1,-2.444805908E1
3.516373087E2,3.559991455E1,2.085150146E1,-2.419931030E1
3.517374237E2,3.554951477E1,2.066543579E1,-2.409985352E1
3.518375387E2,3.554852295E1,2.063729858E1,-2.411935425E1
3.519376537E2,3.561645508E1,2.054760742E1,-2.410873413E1
3.520377687E2,3.552102661E1,2.055537415E1,-2.404095459E1
3.521378837E2,3.558644104E1,2.069917297E1,-2.373431396E1
3.522379977E2,3.567318726E1,2.079185486E1,-2.353771973E1
3.523381114E2,3.571063232E1,2.089739990E1,-2.366738892E1
3.524382264E2,3.584918213E1,2.087065125E1,-2.380828857E1
3.525383414E2,3.582293701E1,2.074731445E1,-2.377435303E1
3.526384564E2,3.574227905E1,2.063520813E1,-2.410171509E1
3.527385714E2,3.571537781E1,2.065950012E1,-2.422909546E1
3.528386864E2,3.533764648E1,2.074137878E1,-2.480267334E1
3.529388014E2,3.543365479E1,2.084974670E1,-2.497943115E1
3.530389164E2,3.552851868E1,2.084129333E1,-2.468493652E1
3.531390314E2,3.543836975E1,2.088822937E1,-2.487472534E1
3.532391464E2,3.550479126E1,2.086695862E1,-2.478729248E1
3.533392617E2,3.559783936E1,2.089425659E1,-2.470489502E1
3.534393768E2,3.586537170E1,2.088504028E1,-2.462289429E1
3.535394917E2,3.590048218E1,2.088134766E1,-2.456964111E1
3.536396067E2,3.578030396E1,2.089761353E1,-2.466525269E1
3.537397217E2,3.576300049E1,2.086550903E1,-2.463250732E1
3.538398367E2,3.577777100E1,2.075866699E1,-2.448727417E1
3.539399517E2,3.572471619E1,2.072644043E1,-2.456921387E1
3.540400667E2,3.588624573E1,2.079945374E1,-2.463571167E1
3.541401818E2,3.577397156E1,2.051283264E1,-2.476968384E1
3.542402967E2,3.586679077E1,2.045433044E1,-2.462243652E1
3.543404122E2,3.583297729E1,2.048635864E1,-2.455609131E1
3.544405272E2,3.599963379E1,2.052639771E1,-2.458831787E1
3.545406422E2,3.592727661E1,2.053898621E1,-2.441564941E1
3.546407572E2,3.607594299E1,2.063548279E1,-2.434295654E1
3.547408712E2,3.591467285E1,2.051296997E1,-2.426583862E1
3.548409862E2,3.601902771E1,2.048970032E1,-2.424237061E1
3.549411012E2,3.595114136E1,2.058372498E1,-2.421737671E1
3.550412162E2,3.582748413E1,2.061927795E1,-2.473202515E1
3.551413312E2,3.579232788E1,2.067541504E1,-2.464862061E1
3.552414462E2,3.572865295E1,2.076310730E1,-2.468432617E1
3.553415607E2,3.567330933E1,2.100842285E1,-2.468905640E1
3.554416758E2,3.552450562E1,2.092263794E1,-2.445565796E1
3.555417907E2,3.568251038E1,2.093565369E1,-2.431552124E1
3.556419057E2,3.558004761E1,2.082061768E1,-2.439666748E1
3.557420207E2,3.554888916E1,2.070506287E1,-2.435900879E1
3.558421357E2,3.560494995E1,2.054833984E1,-2.485665894E1
3.559422507E2,3.541125488E1,2.035725403E1,-2.509646606E1
3.560423657E2,3.529248047E1,2.030947876E1,-2.507128906E1
3.561424808E2,3.548854065E1,2.027084351E1,-2.497439575E1
3.562425957E2,3.541368103E1,2.019760132E1,-2.507263184E1
3.563427110E2,3.536804199E1,2.015971375E1,-2.522006226E1
3.564428260E2,3.516685486E1,2.019226074E1,-2.523193359E1
3.565429410E2,3.524449158E1,2.027288818E1,-2.534817505E1
3.566430560E2,3.508978271E1,2.019541931E1,-2.554583740E1
3.567431710E2,3.502456665E1,2.013362122E1,-2.570260620E1
3.568432860E2,3.507147217E1,2.007717896E1,-2.583810425E1
3.569434000E2,3.507926941E1,2.007157898E1,-2.569277954E1
3.570435150E2,3.531733704E1,2.017961121E1,-2.555773926E1
3.571436300E2,3.524594116E1,2.016110229E1,-2.562072754E1
3.572437450E2,3.512825012E1,2.009197998E1,-2.579296875E1
3.573438594E2,3.521694946E1,2.017214966E1,-2.577420044E1
3.574439744E2,3.523194885E1,2.015104675E1,-2.551306152E1
3.575440894E2,3.524447632E1,2.015103149E1,-2.528411865E1
3.576442044E2,3.526144409E1,2.019248962E1,-2.525451660E1
3.577443194E2,3.523902893E1,2.033885193E1,-2.539462280E1
3.578444344E2,3.527975464E1,2.039550781E1,-2.547488403E1
3.579445494E2,3.521826172E1,2.035409546E1,-2.542367554E1
3.580446644E2,3.543701172E1,2.045329285E1,-2.559686279E1
3.581447794E2,3.543168640E1,2.049458313E1,-2.547793579E1
3.582448944E2,3.560401917E1,2.058622742E1,-2.521435547E1
3.583450099E2,3.577508545E1,2.087568665E1,-2.467135620E1
3.584451249E2,3.574743652E1,2.088822937E1,-2.450183105E1
3.585452399E2,3.579400635E1,2.072633362E1,-2.467114258E1
3.586453549E2,3.585928345E1,2.043914795E1,-2.473410034E1
3.587454699E2,3.596861267E1,2.028604126E1,-2.485977173E1
3.588455839E2,3.587409973E1,2.045947266E1,-2.474227905E1
3.589456989E2,3.597872925E1,2.062875366E1,-2.470086670E1
3.590458139E2,3.579522705E1,2.060693359E1,-2.447702026E1
3.591459289E2,3.582260132E1,2.056315613E1,-2.440121460E1
3.592460439E2,3.594419861E1,2.061073303E1,-2.439111328E1
3.593461584E2,3.609342957E1,2.067109680E1,-2.429672241E1
3.594462734E2,3.590032959E1,2.065576172E1,-2.419659424E1
3.595463884E2,3.598715210E1,2.046224976E1,-2.429440308E1
3.596465034E2,3.584580994E1,2.058673096E1,-2.440719604E1
3.597466184E2,3.555398560E1,2.065263367E1,-2.467187500E1
3.598467334E2,3.545724487E1,2.094430542E1,-2.469659424E1
3.599468484E2,3.534869385E1,2.092263794E1,-2.489407349E1
3.600469634E2,3.526040649E1,2.136750793E1,-2.494268799E1
3.601470784E2,3.522079468E1,2.148445129E1,-2.469293213E1
3.602471934E2,3.528784180E1,2.160623169E1,-2.472802734E1
3.603473100E2,3.529002380E1,2.175894165E1,-2.462326050E1
3.604474240E2,3.508352661E1,2.178317261E1,-2.440402222E1
3.605475390E2,3.522004700E1,2.230505371E1,-2.422143555E1
3.606476540E2,3.519296265E1,2.259396362E1,-2.388412476E1
3.607477690E2,3.517745972E1,2.274890137E1,-2.350338745E1
3.608478840E2,3.533399963E1,2.272898865E1,-2.368518066E1
3.609479990E2,3.536276245E1,2.267094421E1,-2.370764160E1
3.610481140E2,3.538128662E1,2.272096252E1,-2.371661377E1
3.611482290E2,3.531173706E1,2.286788940E1,-2.335272217E1
3.612483440E2,3.533741760E1,2.283102417E1,-2.320733643E1
3.613484577E2,3.531695557E1,2.278817749E1,-2.322418213E1
3.614485727E2,3.545208740E1,2.268560791E1,-2.338977051E1
3.615486877E2,3.554737854E1,2.273619080E1,-2.322070312E1
3.616488028E2,3.571594238E1,2.263478088E1,-2.338900757E1
3.617489177E2,3.559956360E1,2.253247070E1,-2.352285767E1
3.618490327E2,3.559399414E1,2.253636169E1,-2.337118530E1
3.619491467E2,3.565542603E1,2.255949402E1,-2.337014771E1
3.620492617E2,3.561341858E1,2.235540771E1,-2.350085449E1
3.621493767E2,3.563867188E1,2.228759766E1,-2.367025757E1
3.622494918E2,3.545664978E1,2.232621765E1,-2.338726807E1
3.623496072E2,3.554783630E1,2.230541992E1,-2.343148804E1
3.624497222E2,3.551364136E1,2.240791321E1,-2.352310181E1
3.625498373E2,3.539152527E1,2.230081177E1,-2.376831055E1
3.626499522E2,3.538461304E1,2.229655457E1,-2.385675049E1
3.627500672E2,3.536402893E1,2.222767639E1,-2.412222290E1
3.628501822E2,3.542605591E1,2.232443237E1,-2.407235718E1
3.629502972E2,3.533473206E1,2.228036499E1,-2.440628052E1
3.630504122E2,3.530209351E1,2.229687500E1,-2.447439575E1
3.631505272E2,3.530009460E1,2.213778687E1,-2.417587280E1
3.632506412E2,3.530044556E1,2.219400024E1,-2.384466553E1
3.633507556E2,3.542890930E1,2.251763916E1,-2.349017334E1
3.634508706E2,3.550151062E1,2.252326965E1,-2.333493042E1
3.635509856E2,3.549877930E1,2.249317932E1,-2.338055420E1
3.636511006E2,3.549546814E1,2.244163513E1,-2.327093506E1
3.637512156E2,3.541923523E1,2.258656311E1,-2.321231079E1
3.638513306E2,3.539024353E1,2.253926086E1,-2.311013794E1
3.639514456E2,3.547192383E1,2.251586914E1,-2.278561401E1
3.640515606E2,3.556007385E1,2.267889404E1,-2.300897217E1
3.641516756E2,3.562901306E1,2.265414429E1,-2.308084106E1
3.642517906E2,3.565438843E1,2.272824097E1,-2.279400635E1
3.643519058E2,3.551081848E1,2.272811890E1,-2.294683838E1
3.644520208E2,3.559738159E1,2.271774292E1,-2.316564941E1
3.645521348E2,3.563517761E1,2.267137146E1,-2.311245728E1
3.646522498E2,3.568637085E1,2.264131165E1,-2.283880615E1
3.647523648E2,3.577966309E1,2.253898621E1,-2.290859985E1
3.648524798E2,3.578811646E1,2.253982544E1,-2.272506714E1
3.649525948E2,3.575769043E1,2.240751648E1,-2.285546875E1
3.656744347E2,3.841993713E1,1.829006958E1,-2.175772095E1
3.657745497E2,3.839381409E1,1.814117432E1,-2.163452148E1
3.658746647E2,3.859245300E1,1.816766357E1,-2.139245605E1
3.659747797E2,3.868778992E1,1.834095764E1,-2.139678955E1
3.660748949E2,3.874671936E1,1.835568237E1,-2.105010986E1
3.661750099E2,3.878639221E1,1.845275879E1,-2.096090698E1
3.662751249E2,3.922402954E1,1.876480103E1,-1.899838257E1
3.663752399E2,4.014971924E1,1.981712341E1,-1.505059814E1
3.664753549E2,4.071250916E1,2.194847107E1,-9.248565674E0
3.665754699E2,3.944178772E1,2.542393494E1,2.731628418E-1
3.666755849E2,3.582719421E1,2.998612976E1,7.750244141E0
3.667756999E2,3.098474121E1,3.559161377E1,1.293225098E1
3.668758149E2,2.753002930E1,3.911761475E1,1.727886963E1
3.669759299E2,2.733358765E1,3.977870178E1,2.075714111E1
3.670760444E2,2.736450195E1,3.975881958E1,2.260922241E1
3.671761594E2,2.622940063E1,3.957421875E1,2.205929565E1
3.672762744E2,2.907458496E1,3.823982239E1,1.574920654E1
3.673763894E2,2.937220764E1,3.752644348E1,1.040231323E1
3.674765044E2,2.867932129E1,3.701591492E1,8.835601807E0
3.675766194E2,2.864970398E1,3.714074707E1,8.657562256E0
3.676767344E2,2.950801086E1,3.744343567E1,9.061614990E0
3.677768504E2,3.026234436E1,3.819015503E1,1.073413086E1
3.678769654E2,2.827326965E1,3.896865845E1,1.743267822E1
3.679770804E2,2.807543945E1,3.821508789E1,2.166567993E1
3.680771956E2,2.962818909E1,3.751889038E1,2.093569946E1
3.681773106E2,3.081221008E1,3.825178528E1,1.537344360E1
3.682774256E2,3.075109863E1,3.817233276E1,8.833831787E0
3.683775406E2,3.040324402E1,3.765795898E1,4.442047119E0
3.684776556E2,2.974046326E1,3.712199402E1,4.302001953E0
3.685777706E2,3.082620239E1,3.445594788E1,7.238189697E0
3.686778856E2,3.331123352E1,2.959654236E1,1.095223999E1
3.687780006E2,3.186941528E1,2.570660400E1,1.844979858E1
3.688781156E2,2.869230652E1,2.439178467E1,2.277764893E1
3.689782306E2,2.210784912E1,2.622442627E1,2.439556885E1
3.690783461E2,1.825718689E1,2.729478455E1,2.526281738E1
3.691784611E2,1.670932007E1,2.740669250E1,2.605407715E1
3.692785761E2,1.705879211E1,2.668905640E1,2.611468506E1
3.693786911E2,1.749426270E1,2.657490540E1,2.535723877E1
3.694788061E2,1.847442627E1,2.634533691E1,2.443463135E1
3.695789211E2,1.868186951E1,2.633148193E1,2.445993042E1
3.696790361E2,1.892831421E1,2.688922119E1,2.374432373E1
3.697791511E2,1.983874512E1,2.680555725E1,2.319802856E1
3.698792661E2,1.984353638E1,2.717181396E1,2.280380249E1
3.699793811E2,2.216210938E1,2.746443176E1,2.130984497E1
3.700794962E2,2.662986755E1,2.601022339E1,2.154821777E1
3.701796112E2,3.148449707E1,2.182518005E1,2.266162109E1
3.702797262E2,3.613682556E1,1.739764404E1,2.151779175E1
3.703798412E2,4.245176697E1,1.572476196E1,1.111093140E1
3.704799562E2,4.563323975E1,1.275971985E1,-9.035949707E-1
3.705800722E2,4.478794861E1,1.557675171E1,-9.243255615E0
3.706801872E2,4.228202820E1,2.240177917E1,-1.044674683E1
3.707803022E2,3.947424316E1,2.782398987E1,-9.996673584E0
3.708804172E2,4.405096436E1,1.918301392E1,-6.500427246E0
3.709805322E2,4.480493164E1,1.659315491E1,-8.108032227E0
3.710806465E2,4.226264954E1,2.281774902E1,-1.028582764E1
3.711807615E2,4.069645691E1,2.705529785E1,-6.843750000E0
3.712808765E2,4.434567261E1,1.835240173E1,-5.352874756E0
3.713809915E2,4.413812256E1,1.770422363E1,-8.408935547E0
3.714811065E2,4.242723083E1,2.295629883E1,-6.039428711E0
3.715812215E2,4.020104980E1,2.770602417E1,-7.083984375E0
3.716813365E2,4.317633057E1,2.087466431E1,-4.944458008E0
3.717814515E2,4.483438110E1,1.622985840E1,-1.814361572E0
3.718815665E2,4.474864197E1,1.420190430E1,-8.240386963E0
3.719816815E2,4.232096863E1,1.552622986E1,-1.612915039E1
3.720817975E2,3.953643799E1,1.594981384E1,-2.250219727E1
3.721819125E2,3.764825439E1,1.618156433E1,-2.615264893E1
3.722820275E2,3.609979248E1,2.137182617E1,-2.506497192E1
3.723821425E2,3.455044556E1,2.643190002E1,-2.295291138E1
3.724822575E2,3.714958191E1,1.991720581E1,-2.423028564E1
3.725823725E2,3.652993774E1,1.540783691E1,-2.810409546E1
3.726824885E2,3.632899475E1,1.969183350E1,-2.557641602E1
3.727826035E2,3.721978760E1,2.620967102E1,-1.792974854E1
3.728827185E2,3.844958496E1,1.964968872E1,-2.216598511E1
3.729828335E2,3.827079773E1,1.473652649E1,-2.572985840E1
3.730829480E2,3.932589722E1,1.640600586E1,-2.329321289E1
3.731830630E2,3.934100342E1,1.958866882E1,-2.154718018E1
3.732831780E2,3.830473328E1,2.028239441E1,-2.284817505E1
3.733832930E2,3.899418640E1,1.412245178E1,-2.552072144E1
3.734834080E2,3.872348022E1,1.552197266E1,-2.541061401E1
3.735835240E2,3.635830688E1,2.307855225E1,-2.368936157E1
3.736836390E2,3.599444580E1,2.654347229E1,-2.136026001E1
3.737837540E2,3.983580017E1,2.583422852E1,-1.078149414E1
3.738838690E2,4.269387817E1,2.154820251E1,3.339843750E-1
3.739839840E2,4.378643799E1,1.696295166E1,4.814514160E0
3.740840994E2,4.429435730E1,1.306622314E1,8.904602051E0
3.741842154E2,4.355781555E1,1.361500549E1,1.099044800E1
3.742843304E2,4.312300110E1,1.476748657E1,1.203646851E1
3.743844454E2,4.407492065E1,1.043466187E1,1.339328003E1
3.744845604E2,4.424269104E1,1.036541748E1,1.301947021E1
3.745846754E2,4.375120544E1,1.136683655E1,1.317327881E1
3.746847914E2,4.463508606E1,1.030183411E1,1.143991089E1
3.747849064E2,4.384594727E1,1.137510681E1,1.290988159E1
3.748850214E2,4.377473450E1,9.504501343E0,1.449487305E1
3.749851364E2,4.419477844E1,9.872482300E0,1.248382568E1
3.750852517E2,4.439620972E1,1.090122986E1,1.120635986E1
3.751853667E2,4.301579285E1,1.360104370E1,1.318142700E1
3.752854817E2,4.376402283E1,1.111418152E1,1.252188110E1
3.753855977E2,4.389569092E1,7.189987183E0,1.497378540E1
3.754857127E2,4.366952515E1,8.544723511E0,1.447766113E1
3.755858277E2,4.216664124E1,1.097190857E1,1.681967163E1
3.756859437E2,4.178675842E1,9.346588135E0,1.855004883E1
3.757860587E2,4.133282471E1,1.173193359E1,1.844363403E1
3.758861737E2,4.121466064E1,1.143655396E1,1.863836670E1
3.759862897E2,4.149163818E1,1.051423645E1,1.852362061E1
3.760864050E2,3.991279602E1,1.342761230E1,2.008917236E1
3.761865210E2,4.017811584E1,1.245356750E1,2.032681274E1
3.762866360E2,4.045164490E1,1.167947388E1,1.975238037E1
3.763867510E2,3.946600342E1,1.419291687E1,2.088772583E1
3.764868670E2,4.092735291E1,1.266978455E1,1.859231567E1
3.765869820E2,4.082440186E1,1.329136658E1,1.809454346E1
3.766870970E2,3.992449951E1,1.417729187E1,1.924252319E1
3.767872130E2,4.147039795E1,1.596208191E1,1.372891235E1
3.768873280E2,4.346662903E1,1.667942810E1,2.900238037E0
3.769874440E2,4.226223755E1,1.529507446E1,-1.497915649E1
3.770875590E2,3.764530945E1,1.324363708E1,-2.676995850E1
3.771876740E2,3.419140625E1,1.288853455E1,-3.158523560E1
3.772877900E2,3.230506897E1,1.485430908E1,-3.288262939E1
3.773879050E2,3.441767883E1,1.516162109E1,-3.006066895E1
3.774880200E2,3.268574524E1,1.306700134E1,-3.296893311E1
3.775881360E2,3.038365173E1,1.511106873E1,-3.405877686E1
3.776882510E2,3.327644348E1,1.410063171E1,-3.177987671E1
3.777883660E2,3.326696777E1,1.215248108E1,-3.234002686E1
3.778884820E2,3.236978149E1,1.549119568E1,-3.180047607E1
3.779885970E2,3.403007507E1,1.500070190E1,-3.009747314E1
3.780887130E2,3.280589294E1,1.264759827E1,-3.225289917E1
3.781888280E2,3.452656555E1,1.590133667E1,-2.841671753E1
3.782889430E2,3.391343689E1,1.342913818E1,-3.028958130E1
3.783890590E2,3.498773193E1,1.382644653E1,-2.901693726E1
3.784891740E2,3.734248352E1,1.577082825E1,-2.384204102E1
3.785892900E2,3.574723816E1,1.165495300E1,-2.774069214E1
3.786894050E2,3.673335266E1,1.518889618E1,-2.410034180E1
3.787895210E2,3.824423218E1,1.590538788E1,-2.115567017E1
3.788896360E2,4.135781860E1,1.647616577E1,-1.274911499E1
