"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.232168955E2,-2.796392739E-1,-2.276241332E-1,1.669380367E-1
2.233070076E2,-1.129613742E-1,-1.103752628E-1,7.445782423E-2
2.233971176E2,9.730023891E-2,5.847316235E-2,-4.354426265E-2
2.234872286E2,2.753114998E-1,1.899512112E-1,-1.277616173E-1
2.235773386E2,3.387811482E-1,3.291392326E-1,-1.465393603E-1
2.236674496E2,3.155404925E-1,2.032633126E-1,-1.316094249E-1
2.237575596E2,1.763956845E-1,4.826139659E-2,-3.957043588E-2
2.238476706E2,5.817457102E-3,-7.929722220E-2,4.338131472E-2
2.239377806E2,-1.657829732E-1,-1.940122098E-1,1.338153929E-1
2.240278916E2,-2.054206431E-1,-2.482183576E-1,1.921678483E-1
2.241180016E2,-1.526072621E-1,-1.909032315E-1,1.598525941E-1
2.242081116E2,-3.524582461E-2,-4.285012782E-1,7.259832323E-2
2.242982217E2,1.145535260E-1,4.549089074E-2,-3.073352575E-2
2.243883317E2,2.799717188E-1,2.584031597E-2,3.375476599E-2
2.244784427E2,3.470614552E-1,-7.424097508E-2,5.714825168E-2
2.245685527E2,2.800919116E-1,-4.532169178E-2,-7.010670844E-3
2.246586637E2,7.520027459E-2,6.281847600E-3,-1.529223472E-1
2.247487737E2,-1.765068620E-1,-1.476585120E-1,-2.734214365E-1
2.248388847E2,-2.233807445E-1,9.103853256E-2,-2.582379282E-1
2.249289947E2,-1.671630442E-1,9.721475840E-2,-1.633067727E-1
2.250191047E2,-1.275016516E-1,-9.628652781E-2,-5.877504498E-2
2.251092157E2,-9.082468599E-2,-1.818215549E-1,-6.723169237E-2
2.251993257E2,1.527793519E-2,-1.423953921E-1,5.794022605E-2
2.252894370E2,2.607013583E-1,-2.808098495E-1,5.441352129E-1
2.253795470E2,5.742297173E-1,-1.057527542E0,1.266509056E0
2.254696570E2,1.076257348E0,-7.916013002E-1,2.008189678E0
2.255597680E2,1.638796687E0,-8.225981593E-1,2.875234842E0
2.256498780E2,2.030483007E0,-1.021984935E0,3.144695759E0
2.257399890E2,1.657854438E0,-1.983746290E0,1.116846561E0
2.258300990E2,-9.124298692E-1,6.832576990E-1,-1.001224518E0
2.259202100E2,-3.087304831E0,1.076109767E0,-3.585469007E0
2.260103200E2,-2.174970865E0,3.351427019E-1,-4.386579037E0
2.261004300E2,8.658254147E-1,1.794427186E-1,6.672362089E-1
2.261905410E2,2.402803898E0,-9.458560944E-1,3.442418575E0
2.262806506E2,2.572587729E0,-1.480517626E0,3.388936281E0
2.263707606E2,5.049018264E-1,-1.466103315E0,7.200710177E-1
2.264608716E2,-2.308962584E0,5.803251266E-1,-2.023066044E0
2.265509816E2,-3.741844177E0,6.766068459E0,-4.397452354E0
2.266410926E2,4.952771962E-1,-1.031683564E0,-1.789172441E-1
2.267312026E2,1.780798554E0,-5.574232340E-1,3.519398928E0
2.268213126E2,2.115880013E0,-1.829770684E0,3.697329044E0
2.269114236E2,7.928443551E-1,-1.665923119E0,7.743057609E-1
2.270015336E2,-1.819325447E0,-1.324572265E-1,-1.809400201E0
2.270916446E2,-3.867581606E0,4.610083580E0,-3.861485720E0
2.271817546E2,-4.386641681E-1,-1.194234252E0,-2.020799398E0
2.272718648E2,1.725533009E0,2.695879340E-1,3.118821859E0
2.273619758E2,2.286912441E0,-1.805242777E0,4.413501263E0
2.274520858E2,1.297379017E0,-2.004486799E0,1.492051482E0
2.275421958E2,-1.521746278E0,-3.947280943E-1,-1.125411034E0
2.276323068E2,-3.895697594E0,2.343427896E0,-3.797569990E0
2.277224168E2,-7.095564008E-1,-1.325365663E0,-2.203274250E0
2.278125278E2,1.074449182E0,1.799228549E0,3.884019256E-1
2.279026378E2,1.563861012E0,-5.573977232E-1,-9.446283430E-2
2.279927478E2,1.475168824E0,1.130759239E0,-1.125911355E0
2.280828588E2,1.665065885E0,6.577116251E-1,-1.083036661E0
2.281729688E2,1.466296434E0,3.606798649E-1,-1.269732833E0
2.282630790E2,1.131756902E0,-1.414585263E-1,-1.148370385E0
2.283531900E2,7.271936536E-1,5.832572579E-1,-1.141616344E0
2.284433000E2,3.830985427E-1,1.277201772E0,-7.252932191E-1
2.285334100E2,5.469986051E-2,6.380515099E-1,-3.185294271E-1
2.286235210E2,-1.268626004E-1,1.716802865E-1,-1.863164604E-1
2.287136310E2,-1.878776252E-1,1.097526327E-1,8.632843941E-2
2.288037420E2,-3.802412748E-1,-1.007229686E-1,5.823434889E-2
2.288938520E2,-1.391819566E-1,2.395919263E-1,3.291189969E-1
2.289839620E2,1.796410978E-2,1.151829720E0,8.058554530E-1
2.290740730E2,-1.302667707E-2,8.470172882E-1,6.297311783E-1
2.291641830E2,2.348943949E-1,-1.967845798E0,3.739807308E-1
2.292542927E2,1.757686287E-1,9.487860203E-1,7.206412554E-1
2.293444037E2,-4.442164898E-1,-1.080344558E0,6.827473044E-1
2.294345137E2,-2.124460489E-1,2.391850471E0,6.591319293E-2
2.295246237E2,-6.235520244E-1,1.360446334E0,-2.606464624E-1
2.296147347E2,-4.537637532E-2,9.234499931E-1,1.778546870E-1
2.297048447E2,-3.013490140E-1,9.401803613E-1,-6.765019149E-2
2.297949547E2,9.063915908E-2,5.851975083E-1,1.478461623E-1
2.298850657E2,1.239579450E-2,-1.403091311E0,5.755738020E-1
2.299751757E2,-2.480365783E-1,1.702686958E-2,6.378190219E-2
2.300652857E2,5.240002647E-2,-2.575001493E-2,-6.973483413E-2
2.301553967E2,1.259272993E-1,1.690304428E-1,-2.000716925E-1
2.302455067E2,4.046462774E-1,-4.806279838E-1,-1.028870884E-2
2.303356180E2,2.100284249E-1,-4.754749537E-1,-1.929580867E-1
2.304257280E2,2.653573751E-1,-1.148197889E0,-1.817373633E-1
2.305158380E2,5.202684086E-3,-4.479534179E-2,-1.582745463E-1
2.306059490E2,3.973897994E-1,-1.104626283E-1,1.894723773E-1
2.306960590E2,6.162629724E-1,-1.558815956E0,-1.220841520E-2
2.307861690E2,-5.856897831E-1,6.757224202E-1,-4.799985886E-1
2.308762800E2,2.584044337E-1,2.952881753E-1,-1.446258575E-1
2.309663900E2,6.797467917E-2,-7.811133862E-1,-2.435393929E-1
2.310565000E2,2.866004966E-2,-4.788264930E-1,-2.847775519E-1
2.311466110E2,-1.185794473E-1,4.243117198E-2,-3.587397337E-1
2.312367210E2,-3.363626897E-1,2.450271994E-1,-9.461823851E-2
2.313268310E2,-4.095307291E-1,-7.614903897E-2,-3.674256504E-1
2.314169420E2,-4.339932501E-1,9.334764630E-2,-1.911441684E-1
2.315070520E2,-6.008541584E-1,-5.329583585E-2,-8.092372864E-2
2.315971620E2,-6.534323096E-1,-7.330649495E-1,-7.679944485E-2
2.316872720E2,-3.118114471E-1,-1.734990120E0,-1.826685518E-1
2.317773830E2,-2.833751440E-1,-1.297352076E0,-1.646018624E-1
2.318674930E2,-2.788577080E-1,-8.872766495E-1,-8.810599148E-2
2.319576030E2,1.147178411E-1,-8.217928410E-1,9.813378751E-2
2.320477140E2,3.388994038E-1,-8.505609632E-1,3.546205163E-1
2.321378240E2,2.814767957E-1,-8.007743955E-1,1.736206412E-1
2.322279340E2,2.545700967E-1,-1.142993450E0,2.941825092E-1
2.323180448E2,4.249102771E-1,-1.214804769E0,2.604741454E-1
2.324081548E2,6.067173481E-1,-1.280490160E0,4.028969705E-1
2.324982648E2,4.641020894E-1,-1.384420276E0,7.985171676E-1
2.325883758E2,5.608477592E-1,-1.162171721E0,1.011259079E0
2.326784858E2,2.860338390E-1,-1.027981281E0,1.286638021E0
2.327685958E2,1.634513736E-1,-9.450012445E-1,1.409053802E0
2.328587068E2,1.268907636E-1,-1.183422923E0,1.395385146E0
2.329488168E2,2.860983135E-3,-8.516110182E-1,1.214318037E0
2.330389268E2,-6.370215118E-2,-5.054785609E-1,1.150660276E0
2.331290368E2,9.842595086E-3,-5.937935710E-1,8.131240010E-1
2.332191478E2,1.135804206E-1,-4.683564007E-1,5.798820257E-1
2.333092591E2,1.298007369E-1,-2.675221562E-1,3.889389038E-1
2.333993691E2,1.176341996E-1,-1.611642241E-1,1.851251721E-1
2.334894801E2,1.104527563E-1,-7.393109053E-2,1.136985645E-1
2.335795901E2,1.624004357E-2,8.677840233E-4,1.940464415E-2
2.336697001E2,5.365867168E-2,1.312677562E-2,-1.756813377E-2
2.337598111E2,1.742213266E-3,2.000088571E-3,1.865431853E-2
2.338499211E2,-2.921714634E-2,4.178721458E-2,6.718308665E-3
2.339400311E2,-2.490370721E-2,3.889339045E-2,-1.350086462E-2
2.340301411E2,-8.280846477E-2,7.919765264E-2,-4.752790183E-2
2.341202521E2,-5.015749484E-2,4.599089175E-2,-3.145326301E-2
2.342103621E2,-9.198696353E-3,8.139082044E-2,-5.483027548E-2
2.343004708E2,4.230983928E-2,5.198712647E-2,-4.478554055E-2
2.343905818E2,2.261913382E-2,-2.346669324E-3,-3.884606436E-2
2.344806918E2,-1.647780277E-2,4.994014278E-3,-4.236163199E-2
2.345708018E2,6.652620155E-3,4.442877322E-2,-4.482203722E-2
2.346609128E2,-5.816350691E-3,7.452300936E-2,-9.684827179E-3
2.347510228E2,1.313435286E-2,4.351525381E-2,1.892505586E-2
2.348411328E2,3.321252391E-2,1.281536072E-1,1.104206312E-2
2.349312428E2,4.667894449E-3,3.104622848E-2,1.809482463E-2
2.350213538E2,5.579343066E-3,5.369462073E-2,2.702131867E-3
2.351114638E2,1.942762546E-2,8.215019107E-2,-1.116469316E-2
2.352015738E2,1.793294773E-2,4.036257043E-2,-1.868038811E-2
2.352916852E2,1.448119804E-2,6.576711778E-3,-9.704801254E-3
2.353817952E2,1.463792659E-2,4.087907821E-2,-1.103885006E-2
2.354719052E2,-6.404173560E-3,5.882495269E-2,-2.877895255E-3
2.355620152E2,6.734459195E-3,6.360239536E-2,-4.236128298E-4
2.356521262E2,-1.776001416E-3,6.781172752E-2,-2.021686547E-2
2.357422362E2,-3.955818713E-3,2.580731176E-2,-1.511438983E-3
2.358323462E2,-8.716219105E-3,-2.532777935E-2,5.106249824E-3
2.359224572E2,1.985649811E-3,3.172105551E-2,-2.976201242E-3
2.360125672E2,-9.682569653E-3,9.013114497E-3,-2.392424736E-3
2.361026772E2,1.889937557E-4,1.446895581E-2,-7.003108039E-4
2.361927872E2,-3.450850490E-4,7.861847058E-3,-4.835247528E-3
2.362828981E2,-2.014064230E-3,-1.976676099E-2,-1.473442535E-4
2.363730081E2,1.196086407E-3,-1.696334034E-2,7.742063608E-3
2.364631181E2,-3.221764229E-3,-5.497207399E-3,7.948955521E-3
2.365532281E2,2.916531637E-3,1.781761274E-2,5.851082969E-4
2.366433391E2,5.183796398E-3,7.178890053E-3,3.085129894E-3
2.367334491E2,2.117138356E-3,-1.534898765E-2,-1.056896150E-2
2.368235591E2,-3.960127942E-3,6.775439251E-4,-8.410238661E-3
2.369136701E2,-3.671067767E-3,5.128074437E-3,1.492451131E-2
2.370037801E2,2.602660563E-3,1.036775857E-2,-6.519827060E-3
2.370938901E2,-6.114287302E-3,3.090901999E-3,1.545011764E-3
2.371840001E2,-3.585774451E-3,-4.582074471E-3,1.325165038E-3
2.372741112E2,1.938273199E-4,-1.726562390E-3,-6.512227934E-3
2.373642212E2,-3.595533781E-4,-1.936884969E-2,-1.435503596E-3
2.374543312E2,-6.168910302E-3,-1.389200613E-2,-6.625896785E-3
2.375444412E2,-3.953068051E-3,8.298233151E-3,-2.419263124E-3
2.376345522E2,-6.622648798E-3,-1.420550980E-4,1.280338038E-3
2.377246622E2,-6.371028721E-4,-1.428910531E-3,3.254442709E-3
2.378147722E2,1.091511734E-2,1.328882016E-2,-9.890288115E-3
2.379048832E2,-5.575267132E-3,1.245756168E-3,3.513496369E-3
2.379949932E2,-7.450907491E-3,-6.399290636E-3,7.958252914E-3
2.380851032E2,1.613757340E-4,2.576521039E-2,9.272152092E-4
2.381752132E2,-1.526293810E-3,7.719275542E-3,7.775860839E-3
2.382653233E2,-6.885144860E-3,1.235933974E-2,-5.881797522E-3
2.383554333E2,-1.275475230E-2,1.884759963E-2,-1.536478288E-2
2.384455433E2,-1.716252603E-2,3.248786554E-2,1.685248315E-2
2.385356533E2,-2.183349244E-2,-1.867403463E-2,2.042789757E-2
2.386257643E2,1.153037138E-2,6.118311081E-3,-6.199306343E-3
2.387158743E2,-6.503514014E-3,-2.534409612E-2,4.299201071E-3
2.388059843E2,-1.211714745E-2,-2.388221584E-2,-1.420179848E-3
2.388960943E2,-1.356987376E-2,-1.720547490E-2,-2.640376799E-3
2.389862053E2,-1.485979417E-3,-1.809134893E-2,1.685073040E-2
2.390763153E2,1.438984647E-2,1.011700928E-2,7.698302157E-3
2.391664253E2,3.511974821E-3,2.596106380E-2,-1.515247487E-2
2.392565353E2,-9.872389026E-3,9.711980820E-3,1.051948057E-4
2.393466457E2,3.132002894E-4,2.756266668E-2,1.927437726E-3
2.394367567E2,8.009444922E-3,1.657650620E-2,-8.350705728E-3
2.395268667E2,-1.855805051E-3,1.773045398E-3,9.003076702E-4
2.396169767E2,7.136000786E-3,5.682582501E-3,4.512714222E-3
2.397070867E2,8.361523971E-3,2.616699319E-3,2.303755656E-2
2.397971977E2,1.607196778E-2,2.568173455E-3,1.060750335E-2
2.398873077E2,-2.535316627E-3,-2.248878032E-2,1.255105343E-2
2.399774177E2,-1.347076986E-2,-2.542253770E-2,3.106010705E-2
2.400675277E2,3.973472863E-3,-1.077371091E-2,1.232835371E-2
2.401576387E2,-1.816575602E-2,2.139033377E-2,-5.999527406E-3
2.402477487E2,-8.031109720E-2,-5.494657159E-2,6.817002594E-2
2.403378581E2,-6.151543558E-2,-5.798209459E-2,7.263302058E-2
2.404279681E2,-3.441302106E-2,-1.468875445E-2,6.185225397E-2
2.405180791E2,-1.315592788E-2,-5.327801034E-2,7.595074177E-2
2.406081891E2,1.060841139E-3,5.233351141E-2,-3.043352813E-2
2.406982991E2,-2.497519599E-3,-2.627705224E-3,-6.843767129E-3
2.407884091E2,2.885881579E-3,-1.211614069E-2,3.293059021E-2
2.408785191E2,2.357365191E-2,2.691610716E-2,7.167401258E-3
2.409686301E2,1.331467368E-2,4.823207110E-2,-7.930851541E-3
2.410587401E2,-7.215798832E-3,-4.073640704E-2,3.981510550E-2
2.411488501E2,-1.529356372E-2,-4.119627923E-2,1.511687692E-2
2.412389601E2,-2.126861177E-2,-1.765075698E-2,-1.994515210E-2
2.413290713E2,-4.594182596E-3,1.024395600E-2,-2.296625450E-2
2.414191813E2,-1.526193880E-2,4.133838415E-2,-1.473312732E-2
2.415092913E2,2.111027017E-2,1.603103988E-2,-9.689053521E-3
2.415994013E2,3.356272355E-2,7.829687744E-2,-5.879239365E-2
2.416895123E2,8.148103952E-3,-1.856388710E-2,-2.116174251E-2
2.417796223E2,-1.380689908E-2,1.414706931E-3,-2.489280887E-2
2.418697323E2,-8.975900710E-3,-1.862628944E-2,2.392154187E-2
2.419598423E2,1.787452400E-2,5.113858730E-2,3.314777464E-2
2.420499523E2,5.577221885E-2,-3.500565886E-2,5.021702498E-2
2.421400633E2,7.148602605E-2,9.261498228E-3,-1.894710772E-2
2.422301733E2,2.972032130E-2,7.007298619E-2,-4.194738716E-2
2.423202843E2,-2.765786462E-2,-2.054886147E-2,4.471442476E-2
2.424103943E2,2.803725190E-3,1.890542917E-3,8.252337575E-3
2.425005043E2,7.655094378E-3,7.707507908E-2,-2.469681390E-2
2.425906153E2,-3.739085281E-3,5.133166537E-2,1.345452853E-3
2.426807253E2,5.043860525E-3,4.622304812E-2,3.419921733E-3
2.427708353E2,2.894287463E-3,-8.974749595E-3,1.493230835E-2
2.428609453E2,7.830485702E-3,1.193419285E-2,-1.332622021E-3
2.429510563E2,3.766119480E-3,1.715924032E-2,-5.000703037E-3
2.430411663E2,1.030214131E-2,2.609359846E-2,-1.139132213E-2
2.437841993E2,-7.811252028E-2,-1.171086431E-1,-5.378469452E-2
2.438743093E2,-1.226031780E-1,-4.119169712E-2,-1.286095530E-1
2.439644193E2,-8.672374487E-2,-2.595362253E-2,-1.440513581E-1
2.440545303E2,-3.255308792E-2,-6.206157804E-2,-1.833120435E-1
2.441446403E2,-9.203325212E-2,7.358012199E-1,-4.358010292E-1
2.442347503E2,-1.201462746E-1,1.969491959E0,-9.594863057E-1
2.443248603E2,-1.621250808E-1,2.843667746E0,-1.029390693E0
2.444149703E2,-4.319212437E-1,3.850003004E0,-9.941995144E-1
2.445050813E2,-4.058353305E-1,4.275989532E0,-1.290751338E0
2.445951914E2,2.025299333E-2,1.934686184E0,-1.129198194E0
2.446853014E2,-1.308907103E-2,1.181588531E0,-8.622046113E-1
2.447754114E2,-6.953203678E-2,5.616732836E-1,-6.742275953E-1
2.448655224E2,-1.470536590E-1,2.590848804E-1,-4.284589887E-1
2.449556324E2,-1.666298658E-1,-3.342681527E-1,-1.273737252E-1
2.450457424E2,-2.902291417E-1,-3.188773394E-1,-1.668538749E-1
2.451358524E2,-3.555410206E-1,-3.466617167E-1,-2.490321398E-1
2.452259634E2,-4.276289344E-1,-2.770537138E-1,-2.194411755E-1
2.453160734E2,-4.324520230E-1,-3.681028783E-1,-7.986222953E-2
2.454061834E2,-3.025505841E-1,-2.689084709E-1,-1.574201584E-1
2.454962934E2,1.286510825E-1,-3.265628815E-1,-1.440302879E-1
2.455864044E2,6.235234737E-1,7.925911993E-2,-2.128172666E-1
2.456765144E2,6.638078094E-1,4.138479233E-1,-1.240305305E-1
2.457666244E2,3.352698088E-1,-3.276101872E-2,-2.532838099E-2
2.458567344E2,-2.065513581E-1,-2.016766965E-1,2.080557346E-1
2.459468454E2,-6.674814820E-1,-4.576628506E-1,3.356401920E-1
2.460369554E2,-6.533024311E-1,-4.631390572E-1,2.700621486E-1
2.461270654E2,-3.090125322E-1,-2.976863980E-1,2.094826251E-1
2.462171754E2,2.634594738E-1,1.210475266E-1,4.221624136E-2
2.463072864E2,7.224518061E-1,3.855345249E-1,-1.436880380E-1
2.463973964E2,8.467071652E-1,4.544830322E-1,-1.002974957E-1
2.464875064E2,4.601022899E-1,2.316706479E-1,8.729217201E-2
2.465776164E2,-6.805673242E-2,-6.018529087E-2,3.089838624E-1
2.466677274E2,-1.798996329E-1,-6.674718112E-2,3.783184290E-1
2.467578374E2,1.019333303E-1,3.202847540E-1,3.354886770E-1
2.468479474E2,5.225493312E-1,7.318822145E-1,5.153750181E-1
2.469380584E2,7.880335450E-1,1.473382473E0,6.522715688E-1
2.470281684E2,7.748160958E-1,1.591891170E0,6.731277704E-1
2.471182784E2,7.357949018E-1,1.824652076E0,6.777933240E-1
2.472083884E2,5.696527362E-1,2.343429565E0,6.093092561E-1
2.472984994E2,2.895151675E-1,2.586832047E0,2.112735063E-1
2.473886094E2,2.594122589E-1,1.740307212E0,4.682231694E-2
2.474787194E2,1.778193414E-1,1.396521449E0,-1.861497164E-1
2.475688298E2,-2.726310492E-1,9.517170787E-1,4.884104058E-2
2.476589408E2,-4.470385611E-1,3.438613713E-1,4.940129519E-1
2.477490508E2,-5.728818104E-2,-1.316973418E-1,-9.015152231E-3
2.478391608E2,1.726759523E-1,-8.351840079E-2,-6.198044419E-1
2.479292708E2,-1.116908789E-1,-3.387261629E-1,2.817460001E-1
2.480193818E2,-4.210602865E-2,-2.466259599E-1,4.876437783E-2
2.481094918E2,1.914950311E-1,-1.446434706E-1,-6.856471896E-1
2.481996018E2,-1.588716209E-1,-2.484551519E-1,3.007673025E-1
2.482897128E2,-5.557731166E-2,-3.510403335E-1,-8.257352561E-2
2.483798228E2,1.869632304E-1,-3.992334008E-1,-7.125011683E-1
2.484699328E2,-2.027798146E-1,-1.005356312E0,1.569471955E-1
2.485600423E2,-3.441695273E-1,-1.990681171E0,1.396315843E-1
2.486501533E2,-5.244343281E-1,-1.936672449E0,1.043227166E-1
2.487402633E2,-7.338605523E-1,-2.894535065E0,3.888690472E-1
2.488303733E2,-1.239456296E0,-3.251081705E0,5.305363536E-1
2.489204833E2,-1.207768917E0,-2.917317629E0,6.113776565E-1
2.490105943E2,-1.381708384E0,-2.266340017E0,6.384968162E-1
2.491007043E2,-9.842669368E-1,-3.030272007E0,5.232754946E-1
2.491908143E2,-4.785887599E-1,-2.648520947E0,3.175731301E-1
2.492809243E2,-5.203413963E-1,-8.983865976E-1,4.021682143E-1
2.493710353E2,-1.134489775E-1,-5.519092083E-1,-1.352836043E-1
2.494611453E2,2.789445221E-1,-1.344589114E0,-6.574329138E-1
2.495512559E2,8.630613796E-3,3.949061334E-1,-5.257808566E-1
2.496413659E2,-3.891096637E-2,-1.856892556E-2,-1.900367886E-1
2.497314769E2,-2.439006418E-1,1.071602944E-2,7.306426167E-1
2.498215869E2,4.264680743E-1,-7.396833301E-1,-2.715363912E-2
2.499116969E2,4.594673514E-1,4.609438181E-1,-6.869385839E-1
2.500018069E2,3.572467715E-2,5.877563953E-1,-5.809307098E-1
2.500919169E2,-2.311211079E-1,-1.667230725E-1,-1.763442606E-1
2.501820279E2,-2.408437282E-1,-1.338039190E-1,1.137935877E0
2.502721379E2,5.796382427E-1,-4.933649004E-1,2.683209479E-1
2.503622479E2,3.077645898E-1,6.461672783E-1,-6.468042731E-1
2.504523579E2,-1.794796735E-1,1.196916923E-1,-6.374712586E-1
2.505424688E2,-7.485101223E-1,8.551194668E-1,9.783374667E-1
2.506325788E2,3.385181427E-1,-3.881153762E-1,4.558721781E-1
2.507226888E2,6.563895345E-1,-3.419776559E-1,-8.209024668E-1
2.508127988E2,-5.698825419E-2,3.707047999E-1,-9.472848773E-1
2.509029088E2,-5.424376726E-1,-1.399136633E-1,3.289367259E-1
2.509930198E2,5.287872255E-2,-8.853037953E-1,1.095410824E0
2.510831298E2,5.563856363E-1,2.229088098E-1,-1.707478315E-1
2.511732398E2,-5.506981164E-2,8.725587726E-1,-8.151460290E-1
2.512633498E2,-4.699018896E-1,-1.435875893E-1,6.357657909E-2
2.513534608E2,-1.133217514E-1,-8.636488914E-1,8.720989227E-1
2.514435708E2,2.123634666E-1,2.852166295E-1,-3.499191999E-1
2.515336802E2,-1.308510005E-1,1.159614921E0,-5.198680758E-1
2.516237902E2,2.727868967E-3,-3.611110151E-1,2.041661553E-2
2.517139012E2,-5.922213569E-2,-9.864534438E-2,3.811259568E-2
2.518040112E2,-6.218976341E-5,-8.806372434E-2,-4.800352827E-2
2.518941212E2,2.236117423E-1,-6.545907259E-1,1.310111582E-1
2.519842312E2,4.188388586E-1,-7.414805889E-1,1.163745299E-1
2.520743422E2,3.075172901E-1,-9.119125009E-1,-5.437953398E-2
2.521644522E2,-9.853648394E-2,-2.558918297E-1,-7.658571005E-2
2.522545622E2,-2.153828368E-2,-1.697469652E-1,-9.806245565E-2
2.523446722E2,2.001166902E-2,-1.031495929E-1,4.527658224E-2
2.524347832E2,-6.888332218E-2,-5.830574632E-1,4.917863309E-1
2.525248932E2,-1.211168915E-1,-5.562974811E-1,5.754925013E-1
2.526150034E2,-1.762911230E-1,2.900107503E-1,1.555941999E-1
2.527051134E2,-2.880043089E-1,4.934995651E0,-2.630552948E-1
2.527952234E2,4.975326359E-1,9.867331386E-1,-6.630493999E-1
2.528853344E2,1.636414379E-1,1.215297341E0,-7.178427279E-2
2.529754444E2,1.416179836E-1,2.084071636E0,1.661517620E-1
2.530655544E2,-2.752249241E-1,2.520234585E0,2.424184382E-1
2.531556644E2,-9.710837901E-2,-1.035843134E0,1.530128419E-1
2.532457754E2,-8.898234367E-1,1.236547977E-1,-7.415332645E-2
2.533358854E2,-5.378996134E-1,-3.407176435E-1,-2.065276802E-1
2.534259954E2,-5.137544274E-1,-4.514023662E-1,-1.341131330E-1
2.535161054E2,-4.713819325E-1,-1.185794711E0,-1.692107297E-3
2.536062163E2,8.768366277E-2,-2.391211033E0,-3.906555474E-3
2.536963263E2,1.163911447E-1,-2.813286066E0,2.446331084E-1
2.537864363E2,5.538231134E-1,-4.859409332E0,-4.989285767E-1
2.538765463E2,1.245078146E-1,-1.068273783E0,-2.812205255E-1
2.539666573E2,-6.858802587E-2,6.727340221E-1,-2.987059355E-1
2.540567673E2,5.080589056E-1,5.905880451E0,-8.577824831E-1
2.541468773E2,2.680922151E-1,6.057727337E0,-9.932924509E-1
2.542369873E2,-9.685468674E-2,-8.138630867E0,6.232886314E-1
2.543270983E2,8.657103777E-1,-5.349308014E0,4.590957463E-1
2.544172083E2,5.810874701E-1,8.555484772E0,-6.705463529E-1
2.545073183E2,-1.475403011E-1,3.627952576E0,-1.472847342E0
2.545974279E2,-1.417179823E0,-2.404736996E0,4.883757234E-1
2.546875389E2,6.253392696E-1,-8.832568169E0,2.434412092E-1
2.547776489E2,1.384974718E-1,-5.534148216E-1,-1.972773969E-1
2.548677589E2,-1.707512140E-1,-5.571305156E-1,-4.364380836E-1
2.549578689E2,1.011985466E-1,-8.153880239E-1,2.320082933E-1
2.550479799E2,2.318138927E-1,-7.117270231E-1,3.544445038E-1
2.551380899E2,4.002730250E-1,-1.354570240E-1,1.980870515E-1
2.552281999E2,1.449949592E-1,1.726220697E-1,-6.345292926E-1
2.553183099E2,3.525756001E-1,2.496950030E-1,-7.301334739E-1
2.554084209E2,1.451245844E-1,1.770666122E0,-8.695319295E-1
2.554985309E2,-6.731177866E-2,3.941244602E0,-7.640091181E-1
2.555886411E2,-4.788812995E-1,4.265766621E0,-6.438013315E-1
2.556787511E2,-8.758700490E-1,2.929150105E0,-6.572273970E-1
2.557688621E2,-1.000691891E0,2.217858315E0,-4.907231033E-1
2.558589721E2,-6.140018106E-1,6.271777153E-1,-1.238283291E-1
2.559490821E2,-7.632299066E-1,2.956618369E-1,7.558836788E-2
2.560391921E2,-3.892395794E-1,-4.775757313E0,9.123218060E-1
2.561293031E2,1.429392815E0,-1.058896446E1,6.040433049E-1
2.562194131E2,7.860025764E-2,4.143282890E0,1.547856033E-1
2.563095231E2,-1.457021356E0,1.063173008E1,-1.224588037E0
2.563996331E2,-5.047060251E-1,-1.019881845E0,-1.657815278E-1
2.564897441E2,1.309877515E0,-8.075678825E0,1.292767167E0
2.565798557E2,9.446071982E-1,-5.382940769E0,-5.413384438E-1
