"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.317942727E2,1.366735840E1,1.259841156E1,-4.698345947E1
1.318843837E2,1.611624146E1,1.340020752E1,-4.567617798E1
1.319744947E2,1.675863647E1,1.221860504E1,-4.574560547E1
1.320646057E2,1.513844299E1,1.174936676E1,-4.684225464E1
1.321547167E2,1.589916992E1,1.287216187E1,-4.644021606E1
1.322448284E2,1.798384094E1,1.331495667E1,-4.556298828E1
1.323349394E2,1.679869080E1,1.214154053E1,-4.602352905E1
1.324250504E2,1.626771545E1,1.225106049E1,-4.630505371E1
1.325151614E2,1.821980286E1,1.459142303E1,-4.503552246E1
1.326052724E2,1.790625000E1,1.401705170E1,-4.510684204E1
1.326953834E2,1.515835571E1,1.278566742E1,-4.647711182E1
1.327854944E2,1.636320496E1,1.465598297E1,-4.578906250E1
1.328756044E2,1.929670715E1,1.564283752E1,-4.417187500E1
1.329657154E2,1.539761353E1,1.319535828E1,-4.609973145E1
1.330558264E2,1.771211243E1,1.447725677E1,-4.508905029E1
1.331459374E2,2.159458923E1,1.660877991E1,-4.244030762E1
1.332360489E2,1.931816101E1,1.403668976E1,-4.394107056E1
1.333261599E2,2.128558350E1,1.438599396E1,-4.289126587E1
1.334162709E2,2.816236877E1,1.909096527E1,-3.672674561E1
1.335063819E2,3.698579407E1,2.308023834E1,-2.392251587E1
1.335964929E2,4.029733276E1,2.613349152E1,-1.065524292E1
1.336866039E2,4.039309692E1,2.735207367E1,-5.935150146E0
1.337767149E2,4.031390381E1,2.771669006E1,-1.158538818E0
1.338668259E2,4.035194397E1,2.724202728E1,3.624938965E0
1.339569369E2,4.041146851E1,2.591840363E1,7.641418457E0
1.340470479E2,4.192190552E1,2.386929321E1,3.218994141E0
1.341371589E2,4.219781494E1,2.262044525E1,-7.930847168E0
1.342272703E2,4.056187439E1,2.299857330E1,-1.442517090E1
1.343173813E2,3.653222656E1,2.233946228E1,-2.386242676E1
1.344074923E2,2.862965393E1,2.226454163E1,-3.351986694E1
1.344976033E2,1.634939575E1,2.242842102E1,-4.181216431E1
1.345877143E2,1.046217346E1,2.299583435E1,-4.367501831E1
1.346778253E2,9.521636963E0,2.236731720E1,-4.424584961E1
1.347679363E2,1.568386841E1,2.043403625E1,-4.309271240E1
1.348580473E2,2.927946472E1,1.971489716E1,-3.481350708E1
1.349481583E2,3.631855774E1,2.181124115E1,-2.505786133E1
1.350382693E2,3.435665894E1,2.225494385E1,-2.642520142E1
1.351283803E2,1.924136353E1,2.267749786E1,-3.958920288E1
1.352184913E2,1.846003723E1,2.272478485E1,-4.015850830E1
1.353086013E2,2.410794067E1,2.198852539E1,-3.663491821E1
1.353987123E2,3.308677673E1,2.134696960E1,-2.864898682E1
1.354888233E2,3.564741516E1,2.203889465E1,-2.469534302E1
1.355789343E2,2.846897888E1,2.218680573E1,-3.260485840E1
1.356690453E2,2.285458374E1,2.278723907E1,-3.689608765E1
1.357591563E2,2.017898560E1,2.281319427E1,-3.861883545E1
1.358492673E2,1.924078369E1,2.289147186E1,-3.909191895E1
1.359393773E2,1.926660156E1,2.224033356E1,-3.945120239E1
1.360294883E2,1.762728882E1,2.088307953E1,-4.111611938E1
1.361195993E2,1.560250854E1,1.892456055E1,-4.290966797E1
1.362097103E2,1.617796326E1,1.836457825E1,-4.328668213E1
1.362998215E2,1.706855774E1,1.735686493E1,-4.305172729E1
1.363899325E2,2.159068298E1,1.715023041E1,-4.074865723E1
1.364800435E2,2.742904663E1,1.795888519E1,-3.673776245E1
1.365701545E2,3.284327698E1,1.941489410E1,-3.068493652E1
1.366602665E2,3.867088318E1,2.209738922E1,-1.974221802E1
1.367503775E2,4.074032593E1,2.605573273E1,-6.353088379E0
1.368404885E2,3.815043640E1,2.998533630E1,6.226531982E0
1.369305995E2,3.617007446E1,3.137862396E1,1.037359619E1
1.370207105E2,3.856044006E1,2.972128296E1,5.300598145E-1
1.371108215E2,3.393713379E1,2.618748474E1,-2.398287964E1
1.372009325E2,2.506237793E1,2.266857910E1,-3.669000244E1
1.372910449E2,2.541336060E1,2.319591522E1,-3.531982422E1
1.373811559E2,3.934129333E1,2.683709717E1,-1.035217285E1
1.374712669E2,3.893313599E1,2.968189240E1,5.671508789E0
1.375613779E2,3.902621460E1,2.889724731E1,8.460784912E0
1.376514889E2,4.084588623E1,2.613095856E1,-4.750671387E0
1.377415999E2,3.029626465E1,2.517664337E1,-2.925805664E1
1.378317109E2,2.834402466E1,2.415627289E1,-3.204327393E1
1.379218229E2,3.112557983E1,2.359288025E1,-2.913519287E1
1.380119339E2,4.030151367E1,2.620726013E1,-6.675720215E0
1.381020449E2,3.949015808E1,2.815425110E1,6.180480957E0
1.381921559E2,4.029974365E1,2.735284424E1,-1.299224854E0
1.382822662E2,3.993969727E1,2.728209686E1,-5.937316895E0
1.383723772E2,3.974955750E1,2.751462555E1,-4.209808350E0
1.384624882E2,3.984056091E1,2.695149994E1,-4.274047852E0
1.385525992E2,3.990110779E1,2.534288788E1,-9.186370850E0
1.386427102E2,3.957035828E1,2.293721771E1,-1.492550659E1
1.387328212E2,3.766181946E1,2.074742889E1,-2.149334717E1
1.388229332E2,3.611119080E1,1.995066833E1,-2.522875977E1
1.389130442E2,3.656336975E1,1.954919434E1,-2.481625366E1
1.390031552E2,3.647700500E1,1.985664368E1,-2.457281494E1
1.390932662E2,3.663264465E1,1.995681763E1,-2.414376831E1
1.391833772E2,3.672531128E1,1.981086731E1,-2.414627075E1
1.392734887E2,3.555097961E1,2.033663940E1,-2.536151123E1
1.393635997E2,3.333322144E1,2.138918304E1,-2.764987183E1
1.394537107E2,3.462921143E1,2.092988586E1,-2.625189209E1
1.395438217E2,3.520286560E1,1.895657349E1,-2.661251831E1
1.396339327E2,3.293087769E1,1.948623657E1,-2.911892700E1
1.397240437E2,3.142578125E1,2.091545105E1,-2.997644043E1
1.398141547E2,3.249906921E1,1.892610168E1,-2.996713257E1
1.399042657E2,3.076885986E1,1.798645020E1,-3.220370483E1
1.399943767E2,3.022000122E1,2.080895233E1,-3.137155151E1
1.400844877E2,3.129060364E1,1.985189819E1,-3.085668945E1
1.401745987E2,2.972338867E1,1.736656952E1,-3.318908691E1
1.402647095E2,2.943624878E1,1.976081848E1,-3.205578613E1
1.403548205E2,2.941882324E1,2.113399506E1,-3.161093140E1
1.404449315E2,2.885850525E1,1.704772186E1,-3.401013184E1
1.405350425E2,2.818496704E1,1.741954041E1,-3.434243774E1
1.406251535E2,2.974522400E1,2.147199249E1,-3.064120483E1
1.407152645E2,3.003483582E1,1.967765808E1,-3.136724854E1
1.408053755E2,2.972100830E1,1.838537598E1,-3.238247681E1
1.408954865E2,3.183338928E1,2.137552643E1,-2.796514893E1
1.409855975E2,3.340342712E1,2.405828094E1,-2.405838013E1
1.410757085E2,3.707978821E1,2.421183014E1,-1.765216064E1
1.411658195E2,3.990849304E1,2.544781494E1,-7.091064453E0
1.412559300E2,3.860009766E1,2.798799133E1,8.884735107E0
1.413460410E2,3.283993530E1,3.005366516E1,2.014035034E1
1.414361520E2,2.831092834E1,3.107960510E1,2.506768799E1
1.415262630E2,2.615315247E1,3.059861755E1,2.786709595E1
1.416163740E2,2.536260986E1,3.135473633E1,2.765603638E1
1.417064850E2,2.432246399E1,3.222513580E1,2.722177124E1
1.417965960E2,2.494294739E1,3.155233002E1,2.783782959E1
1.418867070E2,2.491983032E1,3.196457672E1,2.745236206E1
1.419768180E2,2.352610779E1,3.342747498E1,2.709112549E1
1.420669290E2,2.391816711E1,3.370390320E1,2.666217041E1
1.421570400E2,2.241535950E1,3.389890289E1,2.738372803E1
1.422471508E2,2.164607239E1,3.513476562E1,2.658505249E1
1.423372618E2,2.160151672E1,3.650246429E1,2.511203003E1
1.424273728E2,2.193196106E1,3.752674103E1,2.344522095E1
1.425174838E2,2.271441650E1,3.832681274E1,2.161920166E1
1.426075948E2,2.342358398E1,3.897422791E1,2.016220093E1
1.426977058E2,2.385342407E1,4.004170227E1,1.910986328E1
1.427878168E2,2.368865967E1,4.085420990E1,1.892391968E1
1.428779278E2,2.391383362E1,4.162940216E1,1.914587402E1
1.429680388E2,2.366358948E1,4.231034851E1,1.999710083E1
1.430581498E2,2.437902832E1,4.248663330E1,1.949011230E1
1.431482608E2,2.380627441E1,4.281304932E1,1.887707520E1
1.432383722E2,2.236218262E1,4.320301819E1,1.706582642E1
1.433284832E2,2.087915039E1,4.362426758E1,1.595681763E1
1.434185942E2,2.003875732E1,4.417094421E1,1.430599976E1
1.435087052E2,2.029609680E1,4.431118774E1,1.334817505E1
1.435988162E2,2.112562561E1,4.412739563E1,1.334741211E1
1.436889272E2,2.229856873E1,4.402066803E1,1.451681519E1
1.437790382E2,2.391624451E1,4.351631927E1,1.641592407E1
1.438691492E2,2.526834106E1,4.271491241E1,1.804602051E1
1.439592602E2,2.622770691E1,4.214600372E1,1.890087891E1
1.440493702E2,2.629428101E1,4.212450409E1,1.845596313E1
1.441394812E2,2.503932190E1,4.294071198E1,1.712838745E1
1.442295922E2,2.348275757E1,4.358608246E1,1.525012207E1
1.443197035E2,2.229725647E1,4.362944794E1,1.340853882E1
1.444098145E2,2.161224365E1,4.373892975E1,1.249252319E1
1.444999255E2,2.156922913E1,4.369199371E1,1.239254761E1
1.445900365E2,2.233470154E1,4.357555389E1,1.302655029E1
1.446801475E2,2.336300659E1,4.336432648E1,1.406924438E1
1.447702585E2,2.485670471E1,4.295120239E1,1.522409058E1
1.448603695E2,2.616415405E1,4.252925873E1,1.610607910E1
1.449504805E2,2.676837158E1,4.214627838E1,1.653607178E1
1.450405915E2,2.650991821E1,4.228806305E1,1.605111694E1
1.451307025E2,2.562792969E1,4.266538239E1,1.527636719E1
1.452208125E2,2.471864319E1,4.295762634E1,1.382128906E1
1.453109238E2,2.396665955E1,4.283767700E1,1.233352661E1
1.454010348E2,2.344258118E1,4.301300812E1,1.114294434E1
1.454911458E2,2.340902710E1,4.292571259E1,1.066656494E1
1.455812568E2,2.386587524E1,4.279212189E1,1.079644775E1
1.456713678E2,2.425653076E1,4.257373810E1,1.062734985E1
1.457614788E2,2.496745300E1,4.238759613E1,9.765838623E0
1.458515898E2,2.552119446E1,4.195845795E1,8.417663574E0
1.459417008E2,2.605154419E1,4.179518127E1,6.692230225E0
1.460318118E2,2.681745911E1,4.146179199E1,3.923431396E0
1.461219228E2,2.899060059E1,3.990606689E1,1.373291016E-3
1.462120328E2,3.355984497E1,3.526573181E1,-4.911468506E0
1.463021435E2,3.971850586E1,2.550860596E1,-9.809783936E0
1.463922545E2,4.381135559E1,1.086778259E1,-1.411181641E1
1.464823655E2,4.271844482E1,-1.749877930E0,-1.917202759E1
1.465724765E2,4.289320374E1,-3.294059753E0,-1.796447754E1
1.466625875E2,4.386137390E1,8.433456421E0,-1.504977417E1
1.467526985E2,3.870755005E1,2.768539429E1,1.454986572E0
1.468428095E2,3.275186157E1,3.538338470E1,2.900115967E0
1.469329205E2,3.780923462E1,2.914859772E1,1.475036621E0
1.470230315E2,4.468212891E1,1.390187073E1,-5.246948242E0
1.471131425E2,4.474612427E1,-9.035491943E-1,-1.336654663E1
1.472032525E2,4.357714844E1,-3.928703308E0,-1.716644287E1
1.472933638E2,4.385124207E1,6.576263428E0,-1.630621338E1
1.473834748E2,3.933543396E1,2.654355621E1,5.651245117E-1
1.474735858E2,3.287562561E1,3.486504364E1,3.766601562E0
1.475636968E2,3.672781372E1,3.050212097E1,1.102355957E0
1.476538078E2,4.321345520E1,1.758753204E1,-8.515655518E0
1.477439188E2,4.398269653E1,2.322654724E0,-1.725424194E1
1.478340298E2,4.319677734E1,-2.670074463E0,-1.901931763E1
1.479241408E2,4.354901123E1,5.109550476E0,-1.778103638E1
1.480142508E2,4.065559387E1,2.333197784E1,-7.469085693E0
1.481043618E2,3.226638794E1,3.511807251E1,9.562683105E-1
1.481944728E2,2.844425964E1,3.822840118E1,2.415435791E0
1.482845838E2,2.528977966E1,4.048590851E1,2.236877441E0
1.483746948E2,2.334387207E1,4.191049957E1,-1.157836914E0
1.484648058E2,2.195573425E1,4.262622070E1,-1.992950439E0
1.485549168E2,2.080198669E1,4.317061615E1,-3.535339355E0
1.486450268E2,1.924674988E1,4.352403259E1,-4.905975342E0
1.487351378E2,1.855479431E1,4.363335419E1,-5.856140137E0
1.488252488E2,1.843673706E1,4.376662445E1,-6.181579590E0
1.489153598E2,1.749079895E1,4.396987152E1,-5.730102539E0
1.490054708E2,1.643299866E1,4.454729462E1,-3.307037354E0
1.490955818E2,1.696560669E1,4.419891357E1,1.725402832E0
1.491856928E2,1.891316223E1,4.310443115E1,4.085449219E0
1.492758034E2,2.175907898E1,4.188007355E1,2.847534180E0
1.493659134E2,2.253952026E1,4.175448608E1,-8.675231934E-1
1.494560244E2,2.166935730E1,4.234605408E1,-3.170623779E0
1.495461354E2,2.097470093E1,4.278106689E1,-4.264007568E0
1.496362464E2,2.105006409E1,4.265954590E1,-4.776733398E0
1.497263574E2,2.061277771E1,4.282112122E1,-5.225494385E0
1.498164684E2,2.085722351E1,4.259632874E1,-5.963470459E0
1.499065794E2,2.181422424E1,4.234492493E1,-6.415740967E0
1.499966904E2,2.199241638E1,4.203945160E1,-7.351989746E0
1.500868004E2,2.143650818E1,4.246918488E1,-6.052612305E0
1.501769114E2,2.047300720E1,4.338298798E1,-3.382659912E0
1.502670223E2,1.985112000E1,4.367683411E1,-5.260833740E0
1.503571333E2,2.007337952E1,4.267037201E1,-9.740264893E0
1.504472443E2,1.876867676E1,4.074571228E1,-1.652459717E1
1.505373553E2,1.708088684E1,3.998262024E1,-1.958599854E1
1.506274653E2,1.590983582E1,3.883314514E1,-2.171322632E1
1.507175763E2,1.430009460E1,3.787277222E1,-2.391824341E1
1.508076873E2,1.410870361E1,3.663142395E1,-2.560928345E1
1.508977983E2,1.520918274E1,3.445745850E1,-2.825180054E1
1.509879093E2,1.790663147E1,3.145507050E1,-3.101712036E1
1.510780203E2,1.951663208E1,2.849488831E1,-3.338119507E1
1.511681313E2,2.099060059E1,2.542964935E1,-3.551754761E1
1.512582417E2,2.122866821E1,2.279087830E1,-3.740847778E1
1.513483527E2,2.161015320E1,2.002461243E1,-3.911816406E1
1.514384637E2,2.219903564E1,1.741741943E1,-3.999279785E1
1.515285747E2,2.182711792E1,1.596083069E1,-4.077044678E1
1.516186857E2,2.173760986E1,1.547220612E1,-4.132492065E1
1.517087967E2,2.149472046E1,1.510869598E1,-4.154067993E1
1.517989077E2,2.134854126E1,1.542572784E1,-4.182217407E1
1.518890177E2,2.146707153E1,1.600104523E1,-4.154263306E1
1.519791287E2,2.175067139E1,1.676546478E1,-4.133880615E1
1.520692397E2,2.171301270E1,1.714167023E1,-4.091085815E1
1.521593507E2,2.179400635E1,1.742574310E1,-4.090771484E1
1.522494613E2,2.194334412E1,1.727970123E1,-4.050027466E1
1.523395713E2,2.190538025E1,1.728568268E1,-4.063928223E1
1.524296823E2,2.182780457E1,1.716789246E1,-4.092129517E1
1.525197933E2,2.167214966E1,1.702095032E1,-4.136236572E1
1.526099043E2,2.158116150E1,1.675093079E1,-4.125936890E1
1.527000153E2,2.162336731E1,1.646546936E1,-4.148126221E1
1.527901263E2,2.159205627E1,1.633065796E1,-4.154263306E1
1.528802373E2,2.163404846E1,1.643271637E1,-4.167169189E1
1.529703473E2,2.148698425E1,1.621759796E1,-4.161737061E1
1.530604583E2,2.160203552E1,1.612102509E1,-4.169219971E1
1.531505693E2,2.153700256E1,1.590538788E1,-4.166213989E1
1.532406803E2,2.142771912E1,1.578856659E1,-4.173992920E1
1.533307912E2,2.124057007E1,1.567823029E1,-4.190612793E1
1.534209012E2,2.137182617E1,1.546858978E1,-4.183654785E1
1.535110122E2,2.138638306E1,1.511363983E1,-4.190728760E1
1.536011232E2,2.146383667E1,1.505284119E1,-4.196679688E1
1.536912342E2,2.152774048E1,1.493994141E1,-4.204544067E1
1.537813452E2,2.156172180E1,1.490641785E1,-4.203652954E1
1.538714562E2,2.166059875E1,1.498785400E1,-4.199676514E1
1.539615662E2,2.157263184E1,1.525846863E1,-4.187039185E1
1.540516772E2,2.151438904E1,1.538234711E1,-4.196444702E1
1.541417882E2,2.161058044E1,1.547339630E1,-4.180914307E1
1.542318992E2,2.198823547E1,1.576668549E1,-4.154162598E1
1.543220100E2,2.210420227E1,1.580213165E1,-4.143090820E1
1.544121200E2,2.216880798E1,1.599568939E1,-4.144244385E1
1.545022310E2,2.192146301E1,1.589026642E1,-4.153540039E1
1.545923420E2,2.192567444E1,1.610710907E1,-4.154605103E1
1.546824530E2,2.192192078E1,1.648557281E1,-4.146548462E1
1.547725640E2,2.198681641E1,1.672766876E1,-4.133145142E1
1.548626740E2,2.199661255E1,1.691477203E1,-4.126272583E1
1.549527850E2,2.148605347E1,1.685997772E1,-4.139303589E1
1.550428960E2,2.147367859E1,1.677986908E1,-4.133444214E1
1.551330070E2,2.121803284E1,1.661988068E1,-4.185006714E1
1.552231180E2,2.099011230E1,1.646034241E1,-4.167630005E1
1.553132283E2,2.097169495E1,1.641477966E1,-4.174307251E1
1.554033393E2,2.098690796E1,1.620576477E1,-4.183383179E1
1.554934503E2,2.109454346E1,1.603138733E1,-4.169393921E1
1.555835613E2,2.127159119E1,1.622900391E1,-4.166665649E1
1.556736723E2,2.156408691E1,1.637693024E1,-4.147412109E1
1.557637823E2,2.182949829E1,1.634955597E1,-4.158322144E1
1.558538933E2,2.185949707E1,1.634407806E1,-4.136843872E1
1.559440043E2,2.217611694E1,1.627513885E1,-4.137481689E1
1.560341153E2,2.225207520E1,1.635377502E1,-4.113687134E1
1.561242263E2,2.219023132E1,1.640953064E1,-4.121270752E1
1.562143363E2,2.217990112E1,1.629768372E1,-4.107284546E1
1.563044475E2,2.227868652E1,1.624790955E1,-4.111279297E1
1.563945585E2,2.244487000E1,1.623935699E1,-4.104412842E1
1.564846695E2,2.245930481E1,1.629840851E1,-4.107760620E1
1.565747795E2,2.238024902E1,1.618251801E1,-4.085375977E1
1.566648905E2,2.243727112E1,1.626866913E1,-4.094378662E1
1.567550015E2,2.269152832E1,1.639798737E1,-4.089578247E1
1.568451125E2,2.277137756E1,1.643612671E1,-4.072012329E1
1.569352235E2,2.308364868E1,1.643646240E1,-4.064822388E1
1.570253335E2,2.307687378E1,1.635169983E1,-4.060314941E1
1.571154445E2,2.304472351E1,1.620223999E1,-4.069744873E1
1.572055555E2,2.305757141E1,1.631171417E1,-4.062200928E1
1.572956663E2,2.300550842E1,1.644113922E1,-4.061010742E1
1.573857763E2,2.309960938E1,1.636400604E1,-4.055773926E1
1.574758873E2,2.305606079E1,1.636003876E1,-4.068066406E1
1.575659983E2,2.293183899E1,1.610523224E1,-4.059939575E1
1.576561093E2,2.303303528E1,1.608064270E1,-4.058441162E1
1.577462203E2,2.297509766E1,1.614064026E1,-4.058987427E1
1.578363303E2,2.290563965E1,1.612200928E1,-4.059927368E1
1.579264413E2,2.273374939E1,1.611672974E1,-4.069830322E1
1.580165523E2,2.252255249E1,1.625415039E1,-4.075476074E1
1.581066633E2,2.230781555E1,1.668270874E1,-4.078759766E1
1.581967733E2,2.187142944E1,1.706378174E1,-4.093981934E1
1.582868841E2,2.184957886E1,1.709129333E1,-4.117611694E1
1.583769951E2,2.206613159E1,1.715710449E1,-4.099658203E1
1.584671061E2,2.199478149E1,1.705496216E1,-4.100387573E1
1.585572161E2,2.192663574E1,1.700170898E1,-4.080035400E1
1.586473271E2,2.214643860E1,1.689854431E1,-4.071765137E1
1.587374381E2,2.220054626E1,1.686299133E1,-4.090719604E1
1.588275491E2,2.229299927E1,1.682527161E1,-4.061318970E1
1.589176601E2,2.228384399E1,1.682098389E1,-4.059710693E1
1.590077701E2,2.236828613E1,1.686018372E1,-4.069512939E1
1.590978811E2,2.231068420E1,1.667514038E1,-4.066839600E1
1.591879921E2,2.239718628E1,1.665302277E1,-4.071154785E1
1.592781030E2,2.240869141E1,1.656293488E1,-4.089395142E1
1.593682130E2,2.264649963E1,1.645626068E1,-4.090405273E1
1.594583240E2,2.263343811E1,1.658736420E1,-4.057418823E1
1.595484350E2,2.278448486E1,1.674469757E1,-4.049298096E1
1.596385460E2,2.264144897E1,1.667768860E1,-4.047552490E1
1.597286560E2,2.251390076E1,1.684158325E1,-4.043554688E1
1.598187670E2,2.241099548E1,1.701290894E1,-4.042398071E1
1.599088780E2,2.223742676E1,1.704429626E1,-4.050619507E1
1.599989890E2,2.214630127E1,1.713945770E1,-4.054083252E1
1.600890990E2,2.221810913E1,1.707003021E1,-4.079956055E1
1.601792100E2,2.165687561E1,1.684304047E1,-4.104882812E1
1.602693212E2,2.130303955E1,1.686632538E1,-4.137075806E1
1.603594312E2,2.104388428E1,1.680576324E1,-4.151004028E1
1.604495422E2,2.109922791E1,1.687232208E1,-4.127667236E1
1.605396532E2,2.116728210E1,1.714604950E1,-4.134042358E1
1.606297642E2,2.105351257E1,1.689677429E1,-4.132257080E1
1.607198742E2,2.050607300E1,1.687570190E1,-4.148449707E1
1.608099852E2,2.023371887E1,1.707737732E1,-4.159674072E1
1.609000962E2,2.032112122E1,1.717778015E1,-4.172991943E1
1.609902072E2,1.998667908E1,1.713395691E1,-4.176406860E1
1.610803172E2,2.016552734E1,1.703364563E1,-4.182312012E1
1.611704282E2,2.058126831E1,1.717761230E1,-4.161502075E1
1.612605399E2,2.075466919E1,1.735014343E1,-4.140780640E1
1.613506509E2,2.114062500E1,1.733674622E1,-4.125888062E1
1.614407609E2,2.110890198E1,1.727993011E1,-4.116418457E1
1.615308719E2,2.101387024E1,1.713426971E1,-4.130163574E1
1.616209829E2,2.073701477E1,1.698987579E1,-4.159420776E1
1.617110929E2,2.045069885E1,1.691062164E1,-4.176464844E1
1.618012039E2,2.005709839E1,1.727256775E1,-4.190240479E1
1.625087415E2,2.134954834E1,1.995025635E1,-3.984829712E1
1.625988525E2,2.131045532E1,1.983302307E1,-3.971347046E1
1.626889635E2,2.123774719E1,2.035824585E1,-3.973046875E1
1.627790735E2,2.109245300E1,2.117488861E1,-3.954000854E1
1.628691845E2,2.057644653E1,2.200188446E1,-3.920812988E1
1.629592955E2,2.024050903E1,2.261547852E1,-3.922845459E1
1.630494055E2,2.020442200E1,2.288339233E1,-3.897052002E1
1.631395165E2,2.048440552E1,2.308744812E1,-3.878018188E1
1.632296275E2,2.237252808E1,2.331793976E1,-3.741223145E1
1.633197385E2,2.560815430E1,2.323770905E1,-3.499124146E1
1.634098485E2,2.867460632E1,2.374881744E1,-3.180575562E1
1.634999595E2,3.138671875E1,2.546016693E1,-2.713320923E1
1.635900705E2,3.544638062E1,2.824195099E1,-1.687634277E1
1.636801805E2,3.655918884E1,3.111032867E1,-5.050262451E0
1.637702915E2,3.426020813E1,3.374488831E1,2.412841797E0
1.638604023E2,3.166972351E1,3.571528625E1,6.319702148E0
1.639505133E2,2.958038330E1,3.732769775E1,8.057342529E0
1.640406233E2,2.730677795E1,3.889005280E1,1.041421509E1
1.641307343E2,2.442178345E1,4.050663757E1,1.305392456E1
1.642208453E2,2.208058167E1,4.192433167E1,1.511361694E1
1.643109553E2,2.089247131E1,4.277407837E1,1.591259766E1
1.644010663E2,2.005574036E1,4.333800507E1,1.757916260E1
1.644911773E2,1.942143250E1,4.368739319E1,1.938446045E1
1.645812883E2,1.930082703E1,4.401216888E1,2.069787598E1
1.646713983E2,1.949237061E1,4.386493683E1,2.153869629E1
1.647615093E2,1.951812744E1,4.392350006E1,2.058178711E1
1.648516197E2,1.976304626E1,4.410964203E1,1.839953613E1
1.649417298E2,2.005300903E1,4.394095612E1,1.657263184E1
1.650318408E2,2.037718201E1,4.431439972E1,1.574157715E1
1.651219517E2,2.075619507E1,4.525978851E1,1.784533691E1
1.652120628E2,2.200714111E1,4.597463226E1,2.162265015E1
1.653021728E2,2.314151001E1,4.527558136E1,2.414651489E1
1.653922837E2,2.255201721E1,4.533699799E1,2.246118164E1
