"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.404731900E2,2.980534363E1,2.976787567E1,1.608941650E1
2.405733040E2,3.114366150E1,3.023287201E1,1.288894653E1
2.406734180E2,2.937751770E1,3.159699249E1,1.413580322E1
2.407735320E2,2.652470398E1,3.362551117E1,1.520864868E1
2.408736470E2,2.533560181E1,3.494964600E1,1.382958984E1
2.409737610E2,2.459483337E1,3.595414734E1,1.275524902E1
2.410738750E2,2.430622864E1,3.703755188E1,1.168759155E1
2.411739890E2,2.465339661E1,3.824497223E1,8.645294189E0
2.412741030E2,2.441915894E1,4.019972229E1,1.675384521E0
2.413742170E2,2.496441650E1,3.988237762E1,-4.397155762E0
2.414743310E2,2.378958130E1,3.980772400E1,-7.264556885E0
2.415744460E2,2.361932373E1,3.897913361E1,-1.100729370E1
2.416745600E2,2.373941040E1,3.676747894E1,-1.667428589E1
2.417746740E2,2.617205811E1,3.279164124E1,-2.172659302E1
2.418747880E2,2.932847595E1,2.745302582E1,-2.535211182E1
2.419749023E2,3.168560791E1,2.189624786E1,-2.784338379E1
2.420750163E2,3.199284363E1,1.865244293E1,-3.029589844E1
2.421751313E2,3.272447205E1,1.675147247E1,-3.082287598E1
2.422752453E2,3.267602539E1,1.568916321E1,-3.165951538E1
2.423753593E2,3.175006104E1,1.579246521E1,-3.294085693E1
2.424754733E2,3.043907166E1,1.650476074E1,-3.393777466E1
2.425755873E2,3.012715149E1,1.690165710E1,-3.432083130E1
2.426757013E2,3.024354553E1,1.642015076E1,-3.447964478E1
2.427758163E2,2.995466614E1,1.598549652E1,-3.511544800E1
2.428759303E2,2.985304260E1,1.563748932E1,-3.549905396E1
2.429760433E2,2.959312439E1,1.556290436E1,-3.545172119E1
2.430761573E2,2.958370972E1,1.585942841E1,-3.536508179E1
2.437781776E2,2.831246948E1,1.783634949E1,-3.482247925E1
2.438782916E2,2.842427063E1,1.817178345E1,-3.469448853E1
2.439784063E2,2.881240845E1,1.818923950E1,-3.422396851E1
2.440785213E2,2.943255615E1,1.811592865E1,-3.386364746E1
2.441786353E2,3.034329224E1,1.808669281E1,-3.283941650E1
2.442787493E2,3.129309082E1,1.839980316E1,-3.152410889E1
2.443788633E2,3.323680115E1,1.967715454E1,-2.852770996E1
2.444789783E2,3.747145081E1,2.307615662E1,-1.913403320E1
2.445790923E2,3.815054321E1,2.764587402E1,-9.017700195E0
2.446792063E2,3.433343506E1,3.295584106E1,4.401000977E0
2.447793203E2,2.666798401E1,3.777480316E1,1.304663086E1
2.448794353E2,2.078616333E1,4.040615082E1,1.632952881E1
2.449795490E2,1.766845703E1,4.118160248E1,1.803759766E1
2.450796630E2,1.556811523E1,4.181373596E1,1.951898193E1
2.451797780E2,1.449612427E1,4.202335358E1,2.082635498E1
2.452798920E2,1.304072571E1,4.220815277E1,2.276239014E1
2.453800060E2,1.106292725E1,4.192851257E1,2.542550659E1
2.454801210E2,9.871139526E0,4.137435913E1,2.756893921E1
2.455802350E2,9.817428589E0,4.213304138E1,2.625808716E1
2.456803490E2,1.057127380E1,4.330966187E1,2.244418335E1
2.457804640E2,1.160203552E1,4.390409088E1,1.885873413E1
2.458805780E2,1.209809875E1,4.428037262E1,1.837927246E1
2.459806921E2,1.136613464E1,4.360072327E1,2.225750732E1
2.460808061E2,1.219026184E1,4.191279602E1,2.707083130E1
2.461809211E2,1.322312927E1,4.139503479E1,2.737878418E1
2.462810351E2,1.329335022E1,4.282039642E1,2.280685425E1
2.463811491E2,1.398477173E1,4.376927948E1,1.720703125E1
2.464812641E2,1.457916260E1,4.392581940E1,1.502014160E1
2.465813781E2,1.509800720E1,4.368026733E1,1.740728760E1
2.466814921E2,1.649371338E1,4.214922333E1,2.262542725E1
2.467816071E2,1.724458313E1,4.093318176E1,2.522607422E1
2.468817211E2,1.742059326E1,4.161043549E1,2.326199341E1
2.469818349E2,1.763722229E1,4.160079956E1,1.970495605E1
2.470819499E2,1.843955994E1,3.951779175E1,1.894393921E1
2.471820639E2,1.867338562E1,3.648199463E1,2.107006836E1
2.472821789E2,1.742343140E1,3.332793427E1,2.424057007E1
2.473822929E2,1.530004883E1,3.145377350E1,2.636169434E1
2.474824069E2,1.302787781E1,3.175379181E1,2.717886353E1
2.475825219E2,1.194657898E1,3.303363800E1,2.766052246E1
2.476826359E2,1.179312134E1,3.133093262E1,2.898278809E1
2.477827499E2,1.259422302E1,3.047492981E1,2.896792603E1
2.478828649E2,1.335626221E1,3.049560547E1,2.884207153E1
2.479829786E2,1.354783630E1,2.997369385E1,2.924368286E1
2.480830926E2,1.353799438E1,3.120091248E1,2.838638306E1
2.481832076E2,1.358291626E1,3.194813538E1,2.784741211E1
2.482833216E2,1.459757996E1,3.298031616E1,2.645288086E1
2.483834366E2,1.736138916E1,3.268984222E1,2.502554321E1
2.484835506E2,2.378147888E1,3.080056763E1,2.296722412E1
2.485836646E2,3.189355469E1,2.690813446E1,1.871383667E1
2.486837796E2,3.965133667E1,2.266510010E1,8.018951416E0
2.487838936E2,4.153257751E1,1.964439392E1,-1.129479980E1
2.488840086E2,3.333093262E1,1.808137512E1,-3.014688110E1
2.489841231E2,2.511894226E1,1.743546295E1,-3.844595337E1
2.490842371E2,2.072833252E1,1.849626923E1,-4.109878540E1
2.491843521E2,2.113996887E1,2.041831207E1,-3.977749634E1
2.492844661E2,2.327415466E1,2.029805756E1,-3.839154053E1
2.493845801E2,2.503814697E1,1.741185760E1,-3.845092773E1
2.494846951E2,2.673524475E1,1.354296875E1,-3.880209351E1
2.495848091E2,2.834188843E1,1.265837860E1,-3.749060059E1
2.496849241E2,2.744963074E1,1.380410767E1,-3.803671265E1
2.497850381E2,2.968774414E1,1.429455566E1,-3.574652100E1
2.498851521E2,2.925090027E1,1.204988098E1,-3.688220215E1
2.499852670E2,2.903909302E1,1.075213623E1,-3.783645630E1
2.500853810E2,2.884751892E1,1.272952271E1,-3.744052124E1
2.501854960E2,2.963395691E1,1.554732513E1,-3.537606812E1
2.502856100E2,2.970014954E1,1.478260040E1,-3.588232422E1
2.503857240E2,3.058042908E1,1.152617645E1,-3.612307739E1
2.504858390E2,3.097752380E1,9.880996704E0,-3.622540283E1
2.505859530E2,3.131700134E1,1.169250488E1,-3.568536377E1
2.506860680E2,3.212335205E1,1.490621948E1,-3.335162354E1
2.507861820E2,3.315252686E1,1.398822784E1,-3.284204102E1
2.508862970E2,3.255488586E1,1.136141205E1,-3.430276489E1
2.509864111E2,3.264500427E1,1.218949127E1,-3.400613403E1
2.510865251E2,3.307044983E1,1.628521729E1,-3.187643433E1
2.511866401E2,3.483134460E1,1.695726013E1,-2.931878662E1
2.512867541E2,3.441842651E1,1.433220673E1,-3.089013672E1
2.513868691E2,3.538807678E1,1.283491516E1,-3.043997192E1
2.514869831E2,3.520716858E1,1.623864746E1,-2.898663330E1
2.515870971E2,3.645655823E1,1.916329956E1,-2.505529785E1
2.516872121E2,3.542587280E1,1.725228119E1,-2.808160400E1
2.517873261E2,3.583711243E1,1.272864532E1,-2.949224854E1
2.518874411E2,3.755796814E1,1.007973480E1,-2.862344360E1
2.519875551E2,4.015464783E1,1.245764160E1,-2.322451782E1
2.520876701E2,4.091583252E1,1.679067230E1,-1.934884644E1
2.521877841E2,3.645349121E1,2.357811737E1,-2.327182007E1
2.522878981E2,3.500032043E1,2.949819946E1,-1.912915039E1
2.523880131E2,3.718093872E1,2.692350006E1,-1.739361572E1
2.524881271E2,4.083003235E1,2.008321381E1,-1.593182373E1
2.525882421E2,3.979421997E1,2.021813965E1,-1.840661621E1
2.526883561E2,3.693029785E1,2.529255676E1,-1.920367432E1
2.527884711E2,3.763066101E1,2.702772522E1,-1.562545776E1
2.528885851E2,4.053356934E1,2.070453644E1,-1.542208862E1
2.529886984E2,3.863293457E1,1.978990173E1,-2.043698120E1
2.530888134E2,3.756594849E1,2.406053925E1,-1.810153198E1
2.531889274E2,3.765359497E1,2.719529724E1,-1.400875854E1
2.532890424E2,4.034071350E1,2.237542725E1,-1.307647705E1
2.533891564E2,3.931669617E1,2.012602234E1,-1.747753906E1
2.534892714E2,3.816677856E1,2.356069946E1,-1.585638428E1
2.535893854E2,3.762284851E1,2.774526215E1,-1.191851807E1
2.536895004E2,3.916142273E1,2.592909241E1,-9.449310303E0
2.537896144E2,4.166539001E1,2.037611389E1,-8.407867432E0
2.538897294E2,4.043730164E1,1.782782745E1,-1.527957153E1
2.539898436E2,3.868865967E1,1.669494629E1,-1.970776367E1
2.540899576E2,3.740519714E1,1.557727051E1,-2.295751953E1
2.541900726E2,3.671417236E1,1.436987305E1,-2.489749146E1
2.542901866E2,3.428256226E1,1.915904236E1,-2.584704590E1
2.543903016E2,3.430668640E1,2.548530579E1,-2.127413940E1
2.544904156E2,3.384114075E1,2.654062653E1,-2.151892090E1
2.545905306E2,3.571345520E1,2.008120728E1,-2.381530762E1
2.546906446E2,3.564425659E1,1.704534912E1,-2.567996216E1
2.547907596E2,3.547181702E1,2.165172577E1,-2.303417969E1
2.548908736E2,3.504016113E1,2.815419769E1,-1.739239502E1
2.549909890E2,3.519354248E1,2.530790710E1,-2.002709961E1
2.550911030E2,3.636436462E1,1.841402435E1,-2.378683472E1
2.551912180E2,3.573529053E1,1.923169708E1,-2.443124390E1
2.552913320E2,3.561758423E1,2.466918182E1,-2.019454956E1
2.553914460E2,3.456300354E1,2.371801758E1,-2.257553101E1
2.554915610E2,3.570610046E1,1.786482239E1,-2.520089722E1
2.555916750E2,3.532450867E1,1.859590149E1,-2.484848022E1
2.556917900E2,3.553688049E1,2.551120758E1,-1.870245361E1
2.557919040E2,3.555708313E1,2.674585724E1,-1.717120361E1
2.558920190E2,3.596124268E1,2.630490875E1,-1.670901489E1
2.559921340E2,3.649699402E1,2.623326874E1,-1.561825562E1
2.560922490E2,3.622608948E1,2.629540253E1,-1.601446533E1
2.561923630E2,3.765303040E1,2.461460114E1,-1.473577881E1
2.562924780E2,3.829383850E1,2.173920441E1,-1.691336060E1
2.563925920E2,3.728292847E1,2.072005463E1,-2.024548340E1
2.564927070E2,3.715641785E1,2.042709351E1,-2.040277100E1
2.565928210E2,3.566802979E1,2.062491608E1,-2.252203369E1
2.566929360E2,3.399658203E1,2.187822723E1,-2.409252930E1
2.567930500E2,3.384721375E1,2.261467743E1,-2.326870728E1
2.568931650E2,3.347428894E1,2.273628235E1,-2.393728638E1
2.569932781E2,3.275245667E1,2.142542267E1,-2.555957031E1
2.570933931E2,3.232032776E1,2.061565399E1,-2.680120850E1
2.571935071E2,3.020375061E1,2.006891632E1,-2.930969238E1
2.572936221E2,2.610482788E1,2.087921906E1,-3.265130615E1
2.573937361E2,2.043615723E1,2.121041107E1,-3.677877808E1
2.574938511E2,1.678556824E1,2.040409088E1,-3.898043823E1
2.575939651E2,1.627626038E1,1.986325836E1,-3.963641357E1
2.576940801E2,1.769242859E1,1.920514679E1,-3.942346191E1
2.577941941E2,1.792295837E1,1.841752625E1,-3.969125366E1
2.578943091E2,1.629174805E1,1.780174255E1,-4.061233521E1
2.579944232E2,1.402580261E1,1.680932617E1,-4.197125244E1
2.580945382E2,1.690460205E1,1.802784729E1,-4.063491821E1
2.581946523E2,1.709341431E1,1.728714752E1,-4.085528564E1
2.582947673E2,1.662321472E1,1.494011688E1,-4.177163696E1
2.583948812E2,1.559312439E1,1.493253326E1,-4.238006592E1
2.584949962E2,1.807417297E1,1.554215240E1,-4.106329346E1
2.585951103E2,1.872807312E1,1.391950989E1,-4.111926270E1
2.586952253E2,1.683006287E1,1.414929962E1,-4.204818726E1
2.587953392E2,1.875224304E1,1.472547913E1,-4.092843628E1
2.588954542E2,2.033805847E1,1.385684204E1,-4.018600464E1
2.589955676E2,1.640734863E1,1.320510101E1,-4.220812988E1
2.590956826E2,1.755981445E1,1.440699005E1,-4.136413574E1
2.591957966E2,1.943354797E1,1.352969360E1,-4.069403076E1
2.592959116E2,1.668679810E1,1.242548370E1,-4.223156738E1
2.593960256E2,1.780577087E1,1.392064667E1,-4.110775757E1
2.594961406E2,2.100854492E1,1.413480377E1,-3.939788818E1
2.595962546E2,2.176170349E1,1.324855042E1,-3.919381714E1
2.596963696E2,2.393220520E1,1.648261261E1,-3.692410278E1
2.597964836E2,2.998738098E1,1.868618011E1,-3.060116577E1
2.598965986E2,3.550454712E1,1.964317322E1,-2.244952393E1
2.599967131E2,3.998489380E1,1.891379547E1,-1.485736084E1
2.600968281E2,4.222213745E1,1.998229218E1,-2.211059570E0
2.601969421E2,4.111685181E1,2.157691193E1,8.427886963E0
2.602970571E2,4.028155518E1,2.153646851E1,1.187893677E1
2.603971711E2,4.101342773E1,2.021315765E1,1.161846924E1
2.604972861E2,4.231042480E1,1.675390625E1,1.147476196E1
2.605974001E2,4.246252441E1,1.673049927E1,1.114196777E1
2.606975151E2,4.152960205E1,1.938571167E1,1.096694946E1
2.607976291E2,4.153405762E1,1.866539764E1,1.165585327E1
2.608977441E2,4.320578003E1,1.467593384E1,1.074951172E1
2.609978585E2,4.314778137E1,1.503771210E1,1.064224243E1
2.610979725E2,4.295141602E1,1.695419312E1,6.348602295E0
2.611980875E2,4.348547363E1,1.515648651E1,7.627166748E0
2.612982015E2,4.384211731E1,1.387882233E1,7.582427979E0
2.613983165E2,4.299369812E1,1.623197937E1,9.233215332E0
2.614984305E2,4.234001160E1,1.772229004E1,9.857055664E0
2.615985455E2,4.265980530E1,1.657416534E1,9.666961670E0
2.616986595E2,4.228274536E1,1.589308929E1,1.262173462E1
2.617987745E2,4.217291260E1,1.766131592E1,1.150466919E1
2.618988885E2,4.210350037E1,1.834609985E1,1.002203369E1
2.619990038E2,4.147409058E1,1.791365814E1,1.229748535E1
2.620991178E2,4.081163025E1,1.993317413E1,1.159655762E1
2.621992328E2,4.058370972E1,2.143272400E1,9.553436279E0
2.622993468E2,4.125263977E1,1.999548340E1,9.900451660E0
2.623994618E2,4.131993103E1,1.954070282E1,1.018981934E1
2.624995758E2,4.019255066E1,2.183959198E1,1.058813477E1
2.625996908E2,3.972282410E1,2.247126770E1,1.099581909E1
2.626998048E2,3.943281555E1,2.136235809E1,1.351022339E1
2.627999198E2,3.956581116E1,2.056736755E1,1.407135010E1
2.629000338E2,3.993182373E1,2.047683716E1,1.258190918E1
2.630001488E2,3.906680298E1,2.069056702E1,1.493774414E1
2.631002628E2,3.915463257E1,1.967010498E1,1.735742188E1
2.632003768E2,3.874612427E1,1.902506256E1,1.869842529E1
2.633004918E2,3.918376160E1,1.888310242E1,1.833218384E1
2.634006058E2,3.981848145E1,1.961019897E1,1.551992798E1
2.635007208E2,4.068679810E1,2.097575378E1,1.037399292E1
2.636008348E2,4.134011841E1,2.114862061E1,6.785430908E0
2.637009498E2,4.229919434E1,2.061154938E1,1.190887451E0
2.638010638E2,4.177281189E1,2.039557648E1,-6.369049072E0
2.639011788E2,3.719227600E1,2.036255646E1,-2.036819458E1
2.640012930E2,1.806880188E1,1.902422333E1,-3.957836914E1
2.641014080E2,1.583717346E1,1.908045197E1,-4.108868408E1
2.642015220E2,2.040316772E1,1.926442719E1,-3.841067505E1
2.643016370E2,3.494615173E1,1.790766907E1,-2.567260742E1
2.644017510E2,4.128070068E1,2.038619995E1,-9.944549561E0
2.645018660E2,4.091966248E1,2.028102112E1,-1.125222778E1
2.646019800E2,2.132084656E1,1.797377014E1,-3.952502441E1
2.647020950E2,2.929605103E1,1.754434204E1,-3.200656128E1
2.648022090E2,4.209642029E1,1.937476349E1,-7.550109863E0
2.649023240E2,3.992326355E1,2.541226959E1,2.697418213E0
2.650024385E2,3.853410339E1,2.730702972E1,4.135650635E0
2.651025535E2,3.579675293E1,2.616682434E1,-1.665734863E1
2.652026675E2,2.564282227E1,2.345108795E1,-3.363671875E1
2.653027815E2,2.233361816E1,2.020285797E1,-3.852737427E1
2.654028965E2,2.269898987E1,1.982872772E1,-3.868356323E1
2.655030105E2,2.386004639E1,2.065431976E1,-3.749057007E1
2.656031255E2,2.620205688E1,2.125990295E1,-3.530880737E1
2.657032395E2,3.036862183E1,2.183143616E1,-3.050119019E1
2.658033545E2,3.485629272E1,2.336839294E1,-2.318899536E1
2.659034685E2,3.726602173E1,2.465029144E1,-1.636886597E1
2.660035827E2,3.896537781E1,2.649802399E1,9.313964844E-2
2.661036967E2,3.345352173E1,2.967180634E1,1.575482178E1
2.662038117E2,2.934207153E1,3.024826050E1,2.170010376E1
2.663039257E2,3.664155579E1,2.852178192E1,8.044494629E0
2.664040407E2,3.511021423E1,2.701808929E1,-1.830761719E1
2.665041547E2,3.316448975E1,2.622763062E1,-2.315505981E1
2.666042687E2,3.761061096E1,2.828758240E1,4.221496582E0
2.667043837E2,3.564250183E1,2.907263947E1,1.192239380E1
2.668044977E2,3.490603638E1,2.791577148E1,1.607043457E1
2.669046127E2,3.815730286E1,2.646493530E1,7.000976562E0
2.670047272E2,3.436653137E1,2.663668823E1,-1.971749878E1
2.671048422E2,3.277377319E1,2.596861267E1,-2.332620239E1
2.672049562E2,3.707522583E1,2.785731506E1,-8.464202881E0
2.673050712E2,3.830470276E1,2.761614990E1,2.602447510E0
2.674051852E2,3.902334595E1,2.598381805E1,3.090057373E0
2.675053002E2,3.890324402E1,2.609140778E1,4.119598389E0
2.676054142E2,3.872068787E1,2.656454468E1,2.826324463E0
2.677055292E2,3.787551880E1,2.720461273E1,4.680877686E0
2.678056432E2,3.705313110E1,2.851540375E1,9.755554199E-1
2.679057572E2,3.671423340E1,2.869954681E1,-3.423645020E0
2.680058715E2,3.716693115E1,2.527585602E1,-1.390396118E1
2.681059855E2,3.317680359E1,2.158876801E1,-2.633001709E1
2.682061005E2,3.074220276E1,1.900480652E1,-3.110144043E1
2.683062145E2,2.649549866E1,1.900411987E1,-3.519018555E1
2.684063295E2,2.556632996E1,2.060849762E1,-3.535015869E1
2.685064435E2,2.671455383E1,1.859991455E1,-3.536541748E1
2.686065585E2,2.540690613E1,1.704908752E1,-3.743685913E1
2.687066725E2,2.532194519E1,1.827522278E1,-3.694378662E1
2.688067875E2,2.629554749E1,1.674469757E1,-3.656051636E1
2.689069015E2,2.509245300E1,1.532421112E1,-3.814315796E1
2.690070154E2,2.465965271E1,1.678680420E1,-3.781622314E1
2.691071304E2,2.611384583E1,1.600599670E1,-3.680920410E1
2.692072444E2,2.493905640E1,1.343042755E1,-3.863079834E1
2.693073594E2,2.877183533E1,1.565190125E1,-3.420907593E1
2.694074734E2,3.503576660E1,1.783751678E1,-2.580047607E1
2.695075884E2,4.133543396E1,1.784978485E1,-1.283306885E1
2.696077024E2,4.268023682E1,1.870540619E1,4.986267090E0
2.697078174E2,3.840051270E1,2.104194641E1,1.765576172E1
2.698079314E2,3.089764404E1,2.585884857E1,2.497830200E1
2.699080454E2,2.391317749E1,2.948056030E1,2.828405762E1
2.700081607E2,1.896640015E1,2.953528595E1,3.201580811E1
2.701082748E2,1.791566467E1,2.860147095E1,3.393774414E1
2.702083897E2,1.953147888E1,2.922503662E1,3.205065918E1
2.703085037E2,1.933695984E1,2.903707886E1,3.272125244E1
2.704086187E2,1.764526367E1,2.671139526E1,3.566516113E1
2.705087328E2,1.948159790E1,2.806797028E1,3.343710327E1
2.706088477E2,2.040617371E1,2.863935852E1,3.241357422E1
2.707089617E2,1.870935059E1,2.639987946E1,3.531164551E1
2.708090757E2,1.982836914E1,2.807902527E1,3.299966431E1
2.709091908E2,2.162736511E1,3.095358276E1,2.830587769E1
2.710093047E2,2.346804810E1,3.293732452E1,2.459304810E1
2.711094197E2,2.723242188E1,3.403363037E1,1.897314453E1
2.712095337E2,2.919398499E1,3.433734894E1,1.564901733E1
2.713096487E2,2.903892517E1,3.512854004E1,1.531854248E1
2.714097627E2,2.636714172E1,3.755246735E1,1.670306396E1
2.715098777E2,2.332214355E1,3.992664337E1,1.901312256E1
2.716099917E2,1.822554016E1,4.177338409E1,2.247406006E1
2.717101057E2,1.450488281E1,4.230810547E1,2.471612549E1
2.718102207E2,1.440054321E1,4.101119995E1,2.711874390E1
2.719103347E2,1.473904419E1,3.984237671E1,2.824581909E1
2.720104497E2,1.329550171E1,3.986749268E1,2.854107666E1
2.721105637E2,1.218298340E1,4.113292694E1,2.664855957E1
2.722106787E2,1.205926514E1,4.261829376E1,2.394454956E1
2.723107927E2,1.303263855E1,4.323835754E1,2.128475952E1
2.724109077E2,1.345275879E1,4.352767944E1,2.034210205E1
2.725110217E2,1.333837891E1,4.341078186E1,2.184332275E1
2.726111357E2,1.421226501E1,4.272427368E1,2.608245850E1
2.727112507E2,1.547671509E1,4.143293762E1,2.896215820E1
2.728113647E2,1.458813477E1,4.111506653E1,2.884167480E1
2.729114797E2,1.355824280E1,4.245349121E1,2.601034546E1
2.730115940E2,1.282334900E1,4.357143402E1,2.138909912E1
2.731117090E2,1.308761597E1,4.398196411E1,1.818862915E1
2.732118230E2,1.343013000E1,4.407101440E1,1.779598999E1
2.733119380E2,1.411445618E1,4.398493958E1,1.910256958E1
2.734120520E2,1.496855164E1,4.350081635E1,2.123944092E1
2.735121660E2,1.569671631E1,4.293769073E1,2.307055664E1
2.736122810E2,1.554130554E1,4.265158844E1,2.350588989E1
2.737123950E2,1.553735352E1,4.294855499E1,2.159194946E1
2.738125100E2,1.556716919E1,4.316886139E1,1.809658813E1
2.739126240E2,1.636364746E1,4.296332550E1,1.487524414E1
2.740127395E2,1.701354980E1,4.262802887E1,1.327612305E1
2.741128535E2,1.747532654E1,4.206230164E1,1.212933350E1
2.742129675E2,1.796347046E1,4.158343506E1,1.222671509E1
2.743130825E2,1.804965210E1,4.153912354E1,1.235369873E1
2.744131965E2,1.833207703E1,4.156079865E1,1.082833862E1
2.745133115E2,1.879434204E1,4.208013153E1,8.848205566E0
2.746134255E2,1.966122437E1,4.217797089E1,7.069732666E0
2.747135405E2,2.169268799E1,4.184399414E1,3.687103271E0
2.748136545E2,2.672602844E1,3.882417297E1,1.057250977E0
2.749137685E2,3.657960510E1,2.930825043E1,-2.766143799E0
2.750138831E2,4.478970337E1,1.251195526E1,-5.239837646E0
2.751139971E2,4.637815857E1,1.718521118E0,-7.641326904E0
2.752141121E2,4.542564392E1,6.497055054E0,-7.239654541E0
2.753142261E2,3.660044861E1,2.676072693E1,6.021514893E0
2.754143411E2,2.737394714E1,3.592846680E1,1.075497437E1
2.755144551E2,3.484396362E1,2.882318115E1,8.175628662E0
2.756145701E2,4.424058533E1,1.303305054E1,1.270874023E0
2.757146841E2,4.596403503E1,2.877075195E0,-4.768951416E0
2.758147991E2,4.474887085E1,9.729804993E0,-4.824951172E0
2.759149131E2,3.405813599E1,2.890342712E1,1.051129150E1
2.760150264E2,2.887564087E1,3.377568054E1,1.293292236E1
2.761151414E2,3.757223511E1,2.454043579E1,8.474334717E0
2.762152554E2,4.504302979E1,9.156616211E0,2.272644043E0
2.763153704E2,4.599317932E1,2.858070374E0,-2.852050781E0
2.764154844E2,4.437992859E1,1.139191437E1,-3.322357178E0
2.765155994E2,3.274594116E1,2.900601196E1,1.401104736E1
2.766157134E2,2.702282715E1,3.448670197E1,1.385186768E1
2.767158284E2,2.660687256E1,3.557402039E1,9.494110107E0
2.768159424E2,2.544822693E1,3.730759430E1,4.920104980E0
2.769160564E2,2.325457764E1,3.894773865E1,2.975341797E0
2.770161717E2,1.977398682E1,3.998621368E1,4.109069824E0
2.771162857E2,1.664546204E1,4.112481689E1,5.077606201E0
2.772164007E2,1.552107239E1,4.150311279E1,5.596618652E0
2.773165147E2,1.635911560E1,4.104989624E1,6.661621094E0
2.774166297E2,1.883590698E1,3.950194550E1,8.144012451E0
2.775167437E2,2.303106689E1,3.653690338E1,9.233276367E0
2.776168587E2,2.928706360E1,3.253497314E1,7.619018555E0
2.777169727E2,3.141455078E1,3.161923981E1,3.445495605E0
2.778170877E2,3.206690979E1,3.076388550E1,1.914947510E0
